date,cluster,ticker,is_leader,size_pct,grp_mom60,leader_mom20,own_mom20,own_mom60,rel_to_grp,ex60,ex120,fw60,fw120
20260601,15,1221,0,0.03214069132807762,0.4648265102235599,0.3651424784625581,-0.3537015276145711,0.3613861386138615,-0.10344037160969843,-0.054830851409789605,,-0.2376910016977929,
20260601,15,1239,0,0.45482110369921164,0.4648265102235599,0.3651424784625581,-0.2869458128078818,-0.05853658536585371,-0.5233630955894136,0.0050017110865513414,,-0.17785843920145195,
20260601,15,1249,0,0.31049120679199516,0.4648265102235599,0.3651424784625581,0.008941877794336861,-0.08016304347826086,-0.5449895537018208,-0.14996193560156723,,-0.3328220858895705,
20260601,15,1310,0,0.5718617343844754,0.4648265102235599,0.3651424784625581,-0.30344049633389736,0.18978805394990372,-0.2750384562736562,-0.08012418606813854,,-0.2629843363561418,
20260601,15,1336,0,0.12613705275924803,0.4648265102235599,0.3651424784625581,-0.4905020352781547,0.8228155339805825,0.3579890237570226,-0.1607583630359799,,-0.3436185133239832,
20260601,15,1342,0,0.5263796240145543,0.4648265102235599,0.3651424784625581,-0.30679405520169856,0.11433447098976113,-0.3504920392337988,-0.21713984971199674,,-0.4,
20260601,15,1374,0,0.1564584596725288,0.4648265102235599,0.3651424784625581,-0.31570762052877144,-0.331306990881459,-0.7961335011050189,0.4852411026689557,,0.3023809523809524,
20260601,15,1416,0,0.1334141904184354,0.4648265102235599,0.3651424784625581,-0.49459459459459465,0.0032188841201716833,-0.46160762610338824,0.13390910133695433,,-0.04895104895104896,
20260601,15,1460,0,0.23832625833838691,0.4648265102235599,0.3651424784625581,-0.08333333333333337,0.5757575757575757,0.11093106553401577,-0.14427739618039825,,-0.32713754646840154,
20260601,15,1463,0,0.8853850818677986,0.4648265102235599,0.3651424784625581,-0.27280265339966836,1.0538641686182668,0.5890376583947069,-0.4215897879072995,,-0.6044499381953028,
20260601,15,1519,0,0.20436628259551243,0.4648265102235599,0.3651424784625581,-0.05828043854587417,1.0098522167487687,0.5450257065252088,0.16240190410257338,,-0.0662650602409639,
20260601,15,1520,0,0.14311704063068525,0.4648265102235599,0.3651424784625581,-0.21076233183856508,0.34058759521218707,-0.12423891501137285,-0.06284431706594862,,-0.2457044673539519,
20260601,15,1547,0,0.3080654942389327,0.4648265102235599,0.3651424784625581,-0.18513223731236594,0.5637860082304527,0.09895949800689274,-0.11770164746480571,,-0.300561797752809,
20260601,15,1576,0,0.730139478471801,0.4648265102235599,0.3651424784625581,-0.07042253521126762,0.08196721311475419,-0.38285929710880573,0.3741816493018101,,0.1913214990138068,
20260601,15,1597,0,0.7992722862340813,0.4648265102235599,0.3651424784625581,-0.058114812189936194,0.06405124099279424,-0.4007752692307657,-0.3320139915884269,,-0.5148741418764302,
20260601,15,1619,0,0.2698605215281989,0.4648265102235599,0.3651424784625581,-0.34611288604898827,-0.5161544523246651,-0.980980962548225,0.13524110266895562,,-0.04761904761904767,
20260601,15,1645,0,0.6707095209217707,0.4648265102235599,0.3651424784625581,-0.08643617021276595,0.718359179589795,0.2535326693662351,-0.13887898014677935,,-0.32173913043478264,
20260601,15,1680,0,0.04608853850818678,0.4648265102235599,0.3651424784625581,-0.3457831325301205,0.06679764243614938,-0.39802886778741053,-0.1927037594864328,,-0.3755639097744361,
20260601,15,1756,0,0.4063068526379624,0.4648265102235599,0.3651424784625581,-0.08940397350993379,0.4511873350923483,-0.0136391751312116,-0.28308967050052714,,-0.4659498207885304,
20260601,15,1857,0,0.0661006670709521,0.4648265102235599,0.3651424784625581,-0.14759535655058043,0.15246636771300448,-0.31236014251055544,0.06012373177693686,,-0.12273641851106643,
20260601,15,1868,0,0.7040630685263797,0.4648265102235599,0.3651424784625581,-0.28620102214650767,0.3301587301587301,-0.13466778006482982,-0.16447287734511706,,-0.39313984168865435,
20260601,15,1869,0,0.5348696179502729,0.4648265102235599,0.3651424784625581,-0.34065934065934067,0.24423963133640547,-0.22058687888715445,0.0851157893857476,,-0.09774436090225569,
20260601,15,1872,0,0.884778653729533,0.4648265102235599,0.3651424784625581,-0.002277904328018221,0.5287958115183247,0.06396930129476475,-0.24917868466345305,,-0.43203883495145634,
20260601,15,1913,0,0.6652516676773802,0.4648265102235599,0.3651424784625581,0.23412698412698418,0.674744211093161,0.20991770086960104,-0.4016309644131276,,-0.5844911147011309,
20260601,15,1923,0,0.39660400242571253,0.4648265102235599,0.3651424784625581,-0.3369330453563715,-0.08811881188118809,-0.552945322104748,0.22546104714898985,,0.04260089686098656,
20260601,15,2009,0,0.43602183141297757,0.4648265102235599,0.3651424784625581,-0.1435309973045822,0.022526146419951765,-0.44230036380360815,0.033856166224258244,,-0.14900398406374504,
20260601,15,2039,0,0.624620982413584,0.4648265102235599,0.3651424784625581,0.0818965517241379,0.0795698924731183,-0.3852566177504416,-0.3829626345221233,,-0.5658227848101266,
20260601,15,2191,0,0.32625833838690116,0.4648265102235599,0.3651424784625581,0.3622704507512522,0.10270270270270276,-0.36212380752085715,-0.3270821203983342,,-0.5099422706863375,
20260601,15,2195,0,0.7434808975136447,0.4648265102235599,0.3651424784625581,-0.1678446035292508,0.7549342500661105,0.29010773984255056,-0.35366043404134595,,-0.5365205843293492,
20260601,15,2238,0,0.8599151000606429,0.4648265102235599,0.3651424784625581,-0.15743073047858946,-0.2092198581560284,-0.6740463683795883,-0.1325244650966121,,-0.3153846153846154,
20260601,15,2268,0,0.6701030927835051,0.4648265102235599,0.3651424784625581,-0.3013698630136986,0.2533081285444234,-0.2115183816791365,-0.3237733488828093,,-0.5066334991708126,
20260601,15,2280,0,0.3486961795027289,0.4648265102235599,0.3651424784625581,-0.45354691075514875,-0.23067010309278346,-0.6954966133163434,-0.34064215385946217,,-0.5235023041474655,
20260601,15,2285,0,0.10673135233474833,0.4648265102235599,0.3651424784625581,-0.3145161290322581,0.39534883720930236,-0.06947767301425756,-0.26683803884680557,,-0.44969818913480886,
20260601,15,2361,0,0.30988477865372954,0.4648265102235599,0.3651424784625581,-0.2167630057803468,0.25076923076923086,-0.21405727945432906,0.2714844889123419,,0.0886243386243386,
20260601,15,2363,0,0.5451788963007883,0.4648265102235599,0.3651424784625581,-0.2975746268656716,-0.23319755600814662,-0.6980240662317065,-0.19525619320230148,,-0.37811634349030476,
20260601,15,2376,0,0.5318374772589448,0.4648265102235599,0.3651424784625581,-0.22765598650927488,,,-0.26084531289489454,,-0.44370546318289783,
20260601,15,2440,0,0.06064281382656155,0.4648265102235599,0.3651424784625581,-0.1709511568123393,0.5867158671586716,0.12188935693511171,-0.23311322741582363,,-0.4159733777038269,
20260601,15,2480,0,0.5476046088538509,0.4648265102235599,0.3651424784625581,-0.29333333333333333,-0.1166666666666667,-0.5814931768902266,-0.34300191867751395,,-0.5258620689655172,
20260601,15,2520,0,0.6064281382656155,0.4648265102235599,0.3651424784625581,-0.16571840115232261,-0.18058994128881656,-0.6454164515123765,-0.2830519551147732,,-0.4659121054027765,
20260601,15,2558,0,0.3559733171619163,0.4648265102235599,0.3651424784625581,-0.2554144884241971,0.5267993874425727,0.06197287721901279,-0.038070082270136196,,-0.22093023255813948,
20260601,15,2585,0,0.5657974530018193,0.4648265102235599,0.3651424784625581,-0.3510204081632653,-0.49683544303797467,-0.9616619532615346,-0.35664323571651135,,-0.5395033860045146,
20260601,16,67,0,0.8502122498483929,-0.06751209538600167,-0.18422939068100364,-0.28186714542190305,-0.10514541387024612,-0.03763331848424445,0.22095488208132652,,-0.007712082262210762,
20260601,16,96,0,0.1012734990903578,-0.06751209538600167,-0.18422939068100364,-0.2689470154258886,-0.21526277897768176,-0.1477506835916801,0.26791930079213544,,0.03925233644859816,
20260601,16,120,0,0.4178289872650091,-0.06751209538600167,-0.18422939068100364,-0.1257309941520468,-0.06465067778936395,0.0028614175966377164,0.2620002976768707,,0.03333333333333344,
20260601,16,138,0,0.0351728320194057,-0.06751209538600167,-0.18422939068100364,-0.005357142857142838,0.10956175298804771,0.17707384837404938,0.19440921556702828,,-0.034257748776509,
20260601,16,163,0,0.7459066100667071,-0.06751209538600167,-0.18422939068100364,-0.019038076152304573,0.0549568965517242,0.12246899193772587,0.25847169198999165,,0.029804727646454365,
20260601,16,303,0,0.19708914493632504,-0.06751209538600167,-0.18422939068100364,-0.4,-0.281437125748503,-0.21392503036250132,0.01438125005782298,,-0.2142857142857143,
20260601,16,304,0,0.7598544572468162,-0.06751209538600167,-0.18422939068100364,-0.2122905027932961,-0.04514672686230248,0.02236536852369919,0.27976185485448624,,0.051094890510948954,
20260601,16,341,0,0.1249241964827168,-0.06751209538600167,-0.18422939068100364,-0.23131170662905498,-0.20899854862119016,-0.1414864532351885,0.06293139637333245,,-0.16573556797020483,
20260601,16,342,0,0.19102486355366888,-0.06751209538600167,-0.18422939068100364,-0.20538720538720534,-0.11499999999999999,-0.04748790461399832,-0.002665392903900443,,-0.23133235724743773,
20260601,16,446,0,0.6737416616130989,-0.06751209538600167,-0.18422939068100364,-0.3595667870036101,0.2707736389684814,0.33828573435448306,-0.0356010257309044,,-0.2642679900744417,
20260601,16,447,0,0.9617950272892662,-0.06751209538600167,-0.18422939068100364,-0.11794439764111209,-0.079155672823219,-0.011643577437217334,0.6063216273167598,,0.3776546629732225,
20260601,16,448,0,0.4724075197089145,-0.06751209538600167,-0.18422939068100364,-0.10652920962199308,-0.07964601769911506,-0.012133922313113388,0.5474525430911654,,0.31878557874762814,
20260601,16,488,1,0.9909035779260158,-0.06751209538600167,-0.18422939068100364,-0.18422939068100364,-0.04690117252931325,0.02061092285668842,0.30997537555849064,,0.08130841121495336,
20260601,16,515,0,0.22801697998787143,-0.06751209538600167,-0.18422939068100364,-0.2571428571428571,-0.1784386617100372,-0.11092656632403552,0.027966847657422966,,-0.20070011668611432,
20260601,16,568,0,0.5700424499696786,-0.06751209538600167,-0.18422939068100364,-0.1161695447409733,-0.17327459618208518,-0.10576250079608351,0.20754020378015703,,-0.021126760563380254,
20260601,16,590,0,0.8720436628259551,-0.06751209538600167,-0.18422939068100364,-0.14634146341463417,-0.04210526315789476,0.025406832228106913,0.26005709887268535,,0.03139013452914807,
20260601,16,641,0,0.2498483929654336,-0.06751209538600167,-0.18422939068100364,-0.21616358325219087,-0.1316073354908306,-0.06409524010482892,0.08750255932188034,,-0.09535759096612295,
20260601,16,650,0,0.18071558520315342,-0.06751209538600167,-0.18422939068100364,-0.3369565217391305,0.016666666666666607,0.08417876205266828,0.060199027626880675,,-0.12266112266112261,
20260601,16,672,0,0.6221952698605215,-0.06751209538600167,-0.18422939068100364,-0.25381263616557737,-0.06420765027322406,0.0033044451127776098,0.20290938858596153,,-0.025757575757575757,
20260601,16,690,0,0.3074590661006671,-0.06751209538600167,-0.18422939068100364,-0.17734724292101345,-0.16804822908816885,-0.10053613370216719,0.187459966295363,,0.004599816007359703,
20260601,16,915,0,0.5003032140691328,-0.06751209538600167,-0.18422939068100364,-0.25115562403698,-0.10907424381301556,-0.04156214842701389,0.2765836310102039,,0.04791666666666661,
20260601,16,1127,0,0.27228623408126135,-0.06751209538600167,-0.18422939068100364,-0.3720338983050847,-0.14827586206896548,-0.08076376668296381,-0.026571195065672182,,-0.20943134535367547,
20260601,16,1258,0,0.9678593086719224,-0.06751209538600167,-0.18422939068100364,-0.16827438370846726,0.5427435387673956,0.6102556341533972,0.23968624809009365,,0.011019283746556363,
20260601,16,1402,0,0.3177683444511825,-0.06751209538600167,-0.18422939068100364,-0.20433436532507743,0.10935251798561141,0.17686461337161308,0.43721088656645046,,0.2543507362784472,
20260601,16,1423,0,0.10430563978168587,-0.06751209538600167,-0.18422939068100364,-0.2728971962616823,0.12346570397111911,0.19097779935712078,-0.39503598819402075,,-0.577896138482024,
20260601,16,1438,0,0.07095209217707701,-0.06751209538600167,-0.18422939068100364,-0.1455108359133127,-0.09508196721311479,-0.027569871827113124,0.07069284990777513,,-0.11216730038022815,
20260601,16,1462,0,0.24014554275318375,-0.06751209538600167,-0.18422939068100364,-0.22413793103448276,-0.1329479768786127,-0.06543588149261104,0.26357763907724097,,0.08071748878923768,
20260601,16,1642,0,0.15281989084293512,-0.06751209538600167,-0.18422939068100364,-0.29102844638949676,-0.03427719821162445,0.03323489717437722,0.3971458645737175,,0.2142857142857142,
20260601,16,1871,0,0.06791995148574893,-0.06751209538600167,-0.18422939068100364,-0.328125,-0.2857142857142857,-0.21820219032828403,0.1828601502880033,,0.0,
20260601,16,2150,0,0.029108550636749546,-0.06751209538600167,-0.18422939068100364,-0.18670694864048343,0.018154311649016597,0.08566640703501827,0.17674861476470305,,-0.006111535523300238,
20260601,16,2207,0,0.42874469375379015,-0.06751209538600167,-0.18422939068100364,-0.31089258698941,-0.26055194805194803,-0.19303985266594637,0.16641278186695063,,-0.016447368421052655,
20260601,16,2229,0,0.04851425106124924,-0.06751209538600167,-0.18422939068100364,-0.43597430406852244,0.011520737327188835,0.0790328327131905,-0.24871879708041778,,-0.43157894736842106,
20260601,16,2471,0,0.18435415403274713,-0.06751209538600167,-0.18422939068100364,-0.29655172413793107,-0.16393442622950816,-0.09642233084350649,-0.020756728479578768,,-0.20361687876758205,
20260601,16,2603,0,0.6209824135839903,-0.06751209538600167,-0.18422939068100364,-0.35909445745511315,-0.3237232289950577,-0.256211133609056,0.074025323143317,,-0.10883482714468629,
20260601,17,82,0,0.8635536688902365,-0.048783512644757894,0.27591706539074967,-0.2653898768809849,-0.21947674418604646,-0.17069323154128857,0.07896636554114211,,-0.14970059880239517,
20260601,17,127,0,0.31412977562158884,-0.048783512644757894,0.27591706539074967,-0.34469328140214217,-0.3920505871725384,-0.3432670745277805,-0.033316320300232016,,-0.2161764705882353,
20260601,17,320,0,0.17889630078835658,-0.048783512644757894,0.27591706539074967,-0.24684431977559607,-0.2733423545331529,-0.22455884188839503,0.0923839598118128,,-0.09047619047619049,
20260601,17,372,0,0.1879927228623408,-0.048783512644757894,0.27591706539074967,-0.23782771535580527,-0.27321428571428574,-0.22443077306952786,0.21032581820310947,,0.027465667915106184,
20260601,17,481,0,0.4487568223165555,-0.048783512644757894,0.27591706539074967,0.015669515669515688,-0.13575757575757574,-0.08697406311281786,-0.22228471940463257,,-0.45095168374816985,
20260601,17,640,0,0.0939963614311704,-0.048783512644757894,0.27591706539074967,-0.3777019340159272,-0.3587338804220399,-0.309950367777282,0.19341650052164494,,-0.03525046382189234,
20260601,17,954,0,0.18859915100060642,-0.048783512644757894,0.27591706539074967,0.3959731543624161,0.5407407407407407,0.5895242533854986,-0.22956347496657925,,-0.41242362525458254,
20260601,17,958,0,0.6094602789569437,-0.048783512644757894,0.27591706539074967,0.012247071352502692,-0.06354679802955665,-0.014763285384798756,0.12984177758459126,,-0.05301837270341203,
20260601,17,967,0,0.5154639175257731,-0.048783512644757894,0.27591706539074967,-0.2996587030716723,-0.5298969072164949,-0.48111339457173696,-0.1006764350778504,,-0.2835365853658537,
20260601,17,1007,0,0.2710733778047301,-0.048783512644757894,0.27591706539074967,-0.009756097560975618,0.7601156069364161,0.808899119581174,0.18790216709472596,,0.005042016806722671,
20260601,17,1050,0,0.7786537295330503,-0.048783512644757894,0.27591706539074967,-0.2432432432432432,-0.41908713692946054,-0.37030362428470265,-0.23580013679333645,,-0.41866028708133973,
20260601,17,1073,0,0.36567616737416614,-0.048783512644757894,0.27591706539074967,0.056921086675291166,0.03417721518987338,0.08296072783463126,-0.005033922851971462,,-0.18789407313997475,
20260601,17,1075,0,0.2692540933899333,-0.048783512644757894,0.27591706539074967,-0.007201646090534974,-0.2809239940387481,-0.23214048139399024,-0.21628148061328423,,-0.3991416309012875,
20260601,17,1081,0,0.7004244996967859,-0.048783512644757894,0.27591706539074967,-0.2967818831942789,-0.31275480489225393,-0.26397129224749605,-0.03916782173996869,,-0.22202797202797198,
20260601,17,1203,0,0.1255306246209824,-0.048783512644757894,0.27591706539074967,-0.28031145717463846,-0.34114052953156826,-0.2923570168868104,-0.013965246537393505,,-0.1968253968253968,
20260601,17,1318,0,0.6761673741661614,-0.048783512644757894,0.27591706539074967,0.23735408560311289,0.8456181079512479,0.8944016205960058,-0.2311258636980107,,-0.413986013986014,
20260601,17,1329,0,0.2977562158884172,-0.048783512644757894,0.27591706539074967,0.012544802867383575,-0.1823444283646889,-0.133560915719931,-0.07934599799409436,,-0.26220614828209765,
20260601,17,1370,0,0.8356579745300182,-0.048783512644757894,0.27591706539074967,-0.12734374999999998,-0.25731382978723405,-0.20853031714247616,-0.2092787893829291,,-0.3921389396709324,
20260601,17,1413,0,0.17040630685263797,-0.048783512644757894,0.27591706539074967,-0.12322274881516593,-0.08687068114511354,-0.03808716850035564,-0.08272876426165032,,-0.2655889145496536,
20260601,17,1507,0,0.04548211036992116,-0.048783512644757894,0.27591706539074967,-0.3179372197309417,-0.1778378378378378,-0.1290543251930799,-0.05277574383723882,,-0.2356358941252421,
20260601,17,1553,0,0.012734990903577926,-0.048783512644757894,0.27591706539074967,-0.31305970149253737,-0.4530600118835413,-0.4042764992387834,0.04558336457371759,,-0.1372767857142857,
20260601,17,1618,0,0.009702850212249849,-0.048783512644757894,0.27591706539074967,-0.15694444444444444,-0.14906542056074767,-0.10028190791598979,0.2101554356478047,,0.027295285359801413,
20260601,17,1646,0,0.46088538508186777,-0.048783512644757894,0.27591706539074967,-0.30880420499342964,0.13362068965517238,0.18240420229993026,-0.1229282728656893,,-0.3057884231536926,
20260601,17,1657,0,0.4008489993935719,-0.048783512644757894,0.27591706539074967,-0.24636839047065662,-0.40230414746543774,-0.35352063482067986,-0.004446351259984382,,-0.18730650154798767,
20260601,17,1677,0,0.17465130382049726,-0.048783512644757894,0.27591706539074967,0.3318575908503967,1.0303712035995503,1.0791547162443083,-0.38182987666617463,,-0.5646900269541779,
20260601,17,1723,0,0.29957550030321406,-0.048783512644757894,0.27591706539074967,-0.29230769230769227,-0.04782298358315484,0.0009605290616030507,-0.0033683317151266268,,-0.1862284820031299,
20260601,17,1837,0,0.3244390539721043,-0.048783512644757894,0.27591706539074967,0.3181818181818181,0.11200807265388502,0.1607915852986429,0.02084897710364575,,-0.16201117318435754,
20260601,17,1854,0,0.3129169193450576,-0.048783512644757894,0.27591706539074967,-0.1686909581646424,-0.32456140350877194,-0.27577789086401405,-0.13047318304533007,,-0.31333333333333335,
20260601,17,1867,0,0.13826561552456035,-0.048783512644757894,0.27591706539074967,-0.2861896838602329,-0.3047001620745543,-0.2559166494297964,-0.03637061894276594,,-0.21923076923076923,
20260601,17,1873,0,0.6058217101273499,-0.048783512644757894,0.27591706539074967,0.11886586695747003,0.5688073394495412,0.6175908520942991,0.42984810209523217,,0.24698795180722888,
20260601,17,1916,0,0.5124317768344451,-0.048783512644757894,0.27591706539074967,0.047731290512669444,0.08282582216808776,0.13160933481284565,-0.258603264346143,,-0.4414634146341463,
20260601,17,1964,0,0.2850212249848393,-0.048783512644757894,0.27591706539074967,-0.26715176715176714,-0.31949806949806947,-0.2707145568533116,0.06394897550290302,,-0.11891117478510027,
20260601,17,1969,0,0.16070345664038813,-0.048783512644757894,0.27591706539074967,-0.25,-0.3124087591240876,-0.2636252464793297,-0.03849691311577874,,-0.22135706340378203,
20260601,17,2087,0,0.3292904790782292,-0.048783512644757894,0.27591706539074967,-0.3021164021164021,-0.5087523277467412,-0.4599688151019833,-0.01792725128679984,,-0.20078740157480313,
20260601,17,2100,0,0.8241358399029715,-0.048783512644757894,0.27591706539074967,0.08762322015334068,0.28793774319066157,0.33672125583541945,-0.34994303062650955,,-0.5328031809145128,
20260601,17,2178,1,0.9217707701637355,-0.048783512644757894,0.27591706539074967,0.27591706539074967,0.1730205278592376,0.2218040405039955,-0.17611420868635563,,-0.3589743589743589,
20260601,17,2182,0,0.35718617343844755,-0.048783512644757894,0.27591706539074967,-0.07425742574257421,0.19923044035912785,0.24801395300388573,-0.31356842114056815,,-0.49642857142857144,
20260601,17,2186,0,0.34141904184354155,-0.048783512644757894,0.27591706539074967,-0.24825174825174823,-0.24825174825174823,-0.19946823560699034,-0.14753984971199674,,-0.3304,
20260601,17,2209,0,0.7210430563978169,-0.048783512644757894,0.27591706539074967,0.4168704156479217,1.0807899461400359,1.1295734587847939,-0.13600777424029864,,-0.3188679245283019,
20260601,17,2248,0,0.7416616130988478,-0.048783512644757894,0.27591706539074967,-0.23303976349311994,-0.3524268799498157,-0.3036433673050578,-0.4482810188662255,,-0.6311411691542288,
20260601,17,2306,0,0.7240751970891449,-0.048783512644757894,0.27591706539074967,-0.27633262260127933,0.22615606936416177,0.27493958200891966,-0.07607401899099353,,-0.2589341692789968,
20260601,17,2339,0,0.11461491813220133,-0.048783512644757894,0.27591706539074967,-0.061224489795918324,-0.1785714285714286,-0.12978791592667072,0.1707639909476062,,-0.05790297339593109,
20260601,17,2371,0,0.15706488781079442,-0.048783512644757894,0.27591706539074967,-0.208256880733945,-0.2136674259681094,-0.1648839133233515,-0.10753937266965918,,-0.29039952295766247,
20260601,17,2380,0,0.38872043662825956,-0.048783512644757894,0.27591706539074967,0.051993067590987874,0.334065934065934,0.3828494467106919,-0.004072699076787978,,-0.18693284936479126,
20260601,17,2433,0,0.8562765312310491,-0.048783512644757894,0.27591706539074967,0.2744539411206077,0.9008498583569404,0.9496333710016983,0.05845823641240522,,-0.12440191387559807,
20260601,17,2437,0,0.11036992116434202,-0.048783512644757894,0.27591706539074967,-0.2952973720608575,-0.19826907946498817,-0.1494855668202303,-0.07100981875224444,,-0.2538699690402477,
20260601,17,2473,0,0.7307459066100667,-0.048783512644757894,0.27591706539074967,-0.038894575230296824,-0.24880000000000002,-0.20001648735524213,-0.3197576507591171,,-0.5026178010471204,
20260601,17,2509,0,0.5712553062462098,-0.048783512644757894,0.27591706539074967,-0.09643605870020966,-0.23445825932504438,-0.1856747466802865,-0.13986712243926946,,-0.32272727272727275,
20260601,17,2559,0,0.5591267434808975,-0.048783512644757894,0.27591706539074967,-0.24920127795527158,-0.40731399747793195,-0.35853048483317407,-0.28624740119941094,,-0.46910755148741423,
20260601,17,2567,0,0.5858095815645846,-0.048783512644757894,0.27591706539074967,-0.23404255319148937,-0.3306772908366534,-0.28189377819189554,-0.16784906957015278,,-0.35070921985815606,
20260601,17,2604,0,0.49727107337780474,-0.048783512644757894,0.27591706539074967,-0.20977484898407472,-0.2593926917138446,-0.21060917906908672,0.137821445150776,,-0.0450387051372273,
20260601,18,0,0,0.37174044875682233,-0.18415853916544495,-0.07307307307307309,-0.0907590759075908,-0.1336477987421384,0.050510740423306555,0.17565051096145323,,-0.05301645338208405,
20260601,18,3,0,0.6749545178896301,-0.18415853916544495,-0.07307307307307309,-0.1855072463768116,-0.23537414965986392,-0.05121561049441897,0.3200648138059028,,0.09139784946236551,
20260601,18,15,0,0.8132201334141904,-0.18415853916544495,-0.07307307307307309,-0.2642045454545454,0.01171875,0.19587728916544495,0.21680925683365582,,-0.011857707509881465,
20260601,18,27,0,0.7647058823529411,-0.18415853916544495,-0.07307307307307309,-0.09911242603550297,-0.23588456712672523,-0.051726027961280285,0.6139128659828816,,0.38524590163934436,
20260601,18,29,0,0.7380230442692541,-0.18415853916544495,-0.07307307307307309,-0.11252847380410025,-0.20163934426229513,-0.017480805096850183,0.3514371637139466,,0.12277019937040934,
20260601,18,36,0,0.4948453608247423,-0.18415853916544495,-0.07307307307307309,-0.23841059602649006,-0.3817204301075269,-0.19756189094208193,0.25021868848146833,,0.02155172413793105,
20260601,18,39,0,0.7374166161309885,-0.18415853916544495,-0.07307307307307309,-0.11111111111111116,-0.2286302160007576,-0.04447167683531267,0.3158696823503322,,0.08720271800679491,
20260601,18,62,0,0.7440873256519103,-0.18415853916544495,-0.07307307307307309,-0.1676923076923077,-0.25276243093922657,-0.06860389177378162,0.24725432493833277,,0.018587360594795488,
20260601,18,84,0,0.905397210430564,-0.18415853916544495,-0.07307307307307309,0.11507293354943271,-0.022727272727272707,0.16143126643817224,0.7344140907803189,,0.5057471264367817,
20260601,18,91,0,0.5324439053972104,-0.18415853916544495,-0.07307307307307309,-0.28934624697336564,-0.4040609137055837,-0.21990237454013878,0.16071394420930907,,-0.06795302013422821,
20260601,18,101,0,0.7495451788963008,-0.18415853916544495,-0.07307307307307309,-0.08937198067632846,-0.17324561403508776,0.010912925130357187,0.18757107393257832,,-0.04109589041095896,
20260601,18,130,0,0.5876288659793815,-0.18415853916544495,-0.07307307307307309,-0.17049180327868851,-0.2722914669223394,-0.08813292775689446,0.3823057783597097,,0.1536388140161724,
20260601,18,131,0,0.5366889023650697,-0.18415853916544495,-0.07307307307307309,-0.154320987654321,-0.2406466512702079,-0.056488112104762955,0.1515555812346021,,-0.07711138310893517,
20260601,18,158,0,0.7216494845360825,-0.18415853916544495,-0.07307307307307309,-0.2119565217391305,-0.20110192837465568,-0.016943389209210735,0.40096426164083465,,0.17229729729729737,
20260601,18,173,0,0.810794420861128,-0.18415853916544495,-0.07307307307307309,-0.20435729847494555,-0.33479052823315114,-0.1506319890677062,0.22755647017363168,,-0.001110494169905607,
20260601,18,189,0,0.36810187992722865,-0.18415853916544495,-0.07307307307307309,-0.15321252059308077,-0.009633911368015391,0.17452462779742955,0.16357820694708758,,-0.0650887573964497,
20260601,18,204,0,0.47058823529411764,-0.18415853916544495,-0.07307307307307309,-0.006650041562759723,-0.11808118081180807,0.06607735835363687,0.42226965794623084,,0.19360269360269355,
20260601,18,230,0,0.5445724681625227,-0.18415853916544495,-0.07307307307307309,-0.1558038485412787,-0.16152897657213316,0.02262956259331178,0.2564865132157177,,0.02781954887218041,
20260601,18,245,0,0.6755609460278957,-0.18415853916544495,-0.07307307307307309,-0.1707988980716253,-0.22020725388601037,-0.03604871472056542,0.33292050896405434,,0.10425354462051706,
20260601,18,263,0,0.8926622195269861,-0.18415853916544495,-0.07307307307307309,-0.13869863013698636,-0.2925457102672293,-0.10838717110178436,0.18700029767687065,,-0.04166666666666663,
20260601,18,267,0,0.7774408732565191,-0.18415853916544495,-0.07307307307307309,-0.07202680067001677,0.21624588364434683,0.40040442280979177,0.4821599783155932,,0.2534930139720559,
20260601,18,269,0,0.3402061855670103,-0.18415853916544495,-0.07307307307307309,-0.31677852348993285,-0.1284246575342466,0.055733881631198356,0.22486015028800332,,0.04200000000000004,
20260601,18,310,0,0.36749545178896303,-0.18415853916544495,-0.07307307307307309,-0.3289070480081716,-0.2927879440258342,-0.10862940486038924,0.4043218179644925,,0.17565485362095523,
20260601,18,313,0,0.8483929654335961,-0.18415853916544495,-0.07307307307307309,-0.09934640522875815,-0.1979045401629802,-0.013746000997535257,0.3554891217779397,,0.1268221574344024,
20260601,18,315,0,0.3644633110976349,-0.18415853916544495,-0.07307307307307309,-0.23032904148783973,-0.23252496433666192,-0.048366425171216976,0.16650974313695588,,-0.0621572212065814,
20260601,18,350,0,0.2601576713159491,-0.18415853916544495,-0.07307307307307309,-0.252927400468384,-0.18205128205128207,0.002107257114162875,0.13056763877640054,,-0.09809932556713674,
20260601,18,366,0,0.585203153426319,-0.18415853916544495,-0.07307307307307309,-0.22743682310469315,-0.20049813200498134,-0.0163395928395364,0.4617378304852695,,0.23307086614173222,
20260601,18,378,0,0.20921770770163736,-0.18415853916544495,-0.07307307307307309,-0.2503052503052503,-0.1702702702702703,0.013888268895174638,0.39262800330457615,,0.16396103896103886,
20260601,18,396,0,0.35051546391752575,-0.18415853916544495,-0.07307307307307309,-0.2046979865771812,-0.3542234332425068,-0.17006489407706188,0.11007722075379367,,-0.11858974358974361,
20260601,18,406,0,0.6076409945421467,-0.18415853916544495,-0.07307307307307309,-0.24508670520231213,-0.31551362683438156,-0.1313550876689366,0.22866696434353728,,0.0,
20260601,18,445,0,0.7865372953305033,-0.18415853916544495,-0.07307307307307309,-0.050086355785837644,-0.11147011308562194,0.07268842607982301,-0.17059774153881568,,-0.39926470588235297,
