ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level,annual_year,annual_latest_억,annual_prev_억,annual_yoy_%,annual_fs_div,annual_op_account_nm,annual_op_account_id,ocf_latest_억,ocf_prev_억,ocf_account_nm,ocf_account_id,dart_annual_status,dart_annual_message,dart_ocf_status,dart_ocf_message,q_period,q_basis,q_latest_억,q_prev_억,quarterly_yoy_%,q_latest_key,q_prev_key,q_fs_div,q_source_api,q_op_account_nm,q_op_account_id,dart_q_status,dart_q_message,earnings_pattern,fundamental_score,ocf_score,ocf_pattern,ocf_to_op_ratio,ocf_threshold_group,momentum_score,stock_score,final_score
004450,삼화왕관,,26750,11.5,4.4,19.7,-35.9,0.4,-1.8,-6.8,-12.9,-3.8,-4.0,-13.4,0.58,41700,26650,0,False,False,False,561,997,0.2,0.2,0.3,0.56,0,False,False,False,False,-,64.9,-0.0,0.1,0.7,0.1,True,3,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,67.9,63.900000000000006,004450,00129235,0,0,0,0,,,,,,,,,,,안전,2025.0,67.6,106.3,-36.4,CFS,영업이익,dart_OperatingIncomeLoss,134.2,171.6,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,17.1,31.8,-46.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,1.99,default,0,62.9,58.9
145990,삼양사,,43100,32.0,4.8,14.3,-27.7,0.5,-2.4,-8.2,-19.4,-5.6,-6.5,-12.0,1.27,59600,42900,0,False,False,False,9730,9220,5.0,4.2,4.2,1.06,0,False,False,False,False,-,62.8,-4.7,4.0,-12.2,5.0,True,3,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,65.8,61.8,145990,00896285,0,0,0,0,,,,,,,,,,,안전,2025.0,1117.2,1335.2,-16.3,CFS,영업이익,dart_OperatingIncomeLoss,2044.9,2538.7,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,384.4,390.0,-1.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,1.83,default,2,62.8,58.8
025540,한국단자,,79700,35.9,16.3,3.7,-15.2,38.9,-3.4,-7.3,1.3,-7.5,-1.7,13.7,0.67,94000,57400,5,False,True,False,20403,31738,16.5,16.7,27.5,0.64,0,False,False,False,False,-,52.8,10.4,2.8,76.3,-9.6,True,10,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,67.8,63.8,025540,00157070,0,0,0,0,,,,,,,,,,,안전,2025.0,1392.5,1713.1,-18.7,CFS,영업이익,dart_OperatingIncomeLoss,2191.8,1993.7,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,405.4,485.4,-16.5,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,1.57,default,0,62.8,58.8
271560,오리온,,133300,39.8,15.5,2.4,-11.2,34.6,-3.1,-8.4,-2.0,-4.4,-1.8,14.2,1.19,150100,99000,0,False,False,False,123626,104334,163.6,167.8,145.3,1.18,0,False,False,False,False,-,47.6,193.7,-188.2,316.8,-249.0,True,3,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,50.6,46.6,271560,01238169,0,0,0,0,,,,,,,,,,,안전,2025.0,-54.9,-289.5,81.0,CFS,순기타수익(비용),dart_NonOperatingProfitLoss,5373.3,6515.9,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,44.6,-56.2,179.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,순기타수익(비용),dart_NonOperatingProfitLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,0,회계손실현금유입,,default,2,62.6,58.6
058860,KTis,,2690,35.1,9.3,10.5,-16.2,3.7,-1.8,-5.1,-14.9,-4.0,-4.4,-4.3,1.06,3210,2595,0,False,False,False,141696,146159,4.3,3.8,4.1,0.97,0,False,False,False,False,-,52.5,-5.0,0.6,-8.2,4.7,True,3,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,55.5,51.5,058860,00372873,0,0,0,0,,,,,,,,,,,안전,2025.0,247.4,236.4,4.7,OFS,영업이익(손실),dart_OperatingIncomeLoss,362.1,612.7,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,65.7,61.5,6.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,5,현금창출양호,1.46,default,2,62.5,58.5
005090,SGC에너지,,50200,38.4,25.1,25.5,-29.0,149.1,1.9,-26.8,14.0,-8.9,-10.8,48.8,0.5,70700,20150,10,False,True,True,99409,142525,34.3,49.6,80.8,0.7,6,False,True,True,False,5일선회복/+3%반등,53.4,39.6,-12.7,93.6,-121.9,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,77.4,73.4,005090,00125150,0,0,0,0,,,,,,,,,,,안전,2025.0,958.2,1896.1,-49.5,CFS,영업이익,dart_OperatingIncomeLoss,-327.4,940.7,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,254.3,441.8,-42.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-10,밸류트랩의심,-0.34,default,5,62.4,58.4
006370,대구백화점,,5080,38.2,23.4,23.9,-35.5,21.7,-1.7,-16.7,-0.6,-6.3,-6.9,-11.9,0.66,7880,4175,10,False,True,True,34707,53726,1.8,1.8,2.9,0.65,3,False,False,True,False,+3%반등,52.3,-1.4,0.0,-0.8,-0.3,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,65.3,61.3,006370,00108977,0,0,0,0,,,,,,,,,,,안전,2025.0,-149.7,-150.0,0.2,CFS,영업이익(손실),dart_OperatingIncomeLoss,-267.8,-283.9,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-40.3,-36.1,-11.5,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,-5,이중적자,,default,2,62.3,58.3
013520,화승코퍼레이션,,2740,23.6,10.1,-2.0,-31.5,50.4,-9.1,-4.9,2.8,-12.6,-7.3,13.7,0.69,4000,1822,0,False,False,False,193072,306552,6.0,5.5,9.8,0.63,0,False,False,False,False,-,70.0,-3.1,-0.1,6.1,-0.2,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,70.0,66.0,013520,00166272,0,0,0,0,,,,,,,,,,,안전,2025.0,830.6,857.9,-3.2,CFS,영업이익,dart_OperatingIncomeLoss,1598.1,172.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,207.7,258.9,-19.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,1.92,default,-3,62.0,58.0
025620,차AI헬스케어,,7600,40.6,61.8,43.2,-61.6,16.0,11.1,-14.3,-30.0,-2.3,-12.2,-25.9,0.89,19780,6550,10,False,True,True,16812,19722,1.3,1.2,1.6,0.85,6,False,True,True,False,5일선회복/+3%반등,44.0,-0.4,-0.0,-2.4,0.1,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,60.0,56.0,025620,00136776,0,42,0,0,,[20251218] [기재정정]주요사항보고서(전환사채권발행결정) (20251218000373) || [20251218] [기재정정]주요사항보고서(전환사채권발행결정) (20251218000333) || [20251218] [기재정정]주요사항보고서(전환사채권발행결정) (20251218000325),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251218000373 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251218000333 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251218000325,,,,20251218000373 || 20251218000333 || 20251218000325,주의,2025.0,-74.6,-54.5,-36.9,CFS,영업이익(손실),dart_OperatingIncomeLoss,-67.1,-69.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-21.3,-21.5,0.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,-5,이중적자,,default,7,62.0,58.0
217590,티엠씨,,25200,35.5,19.3,20.1,-34.9,117.2,-16.1,-17.2,55.0,-11.7,-3.1,,0.43,38700,11600,0,False,False,False,589342,592302,66.3,155.9,175.5,1.0,3,False,False,True,False,+3%반등,58.9,-3.4,6.8,6.5,10.1,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,69.9,65.9,217590,00949161,0,0,0,0,,,,,,,,,,,안전,2025.0,64.3,142.7,-55.0,CFS,영업이익,dart_OperatingIncomeLoss,102.3,171.7,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,14.1,25.5,-44.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,1.59,default,-3,61.9,57.9
009270,신원,,1101,14.7,7.0,12.7,-49.3,2.4,-6.1,-20.6,-29.4,-13.7,-17.0,-27.2,0.98,2170,1075,0,False,False,False,563715,686732,7.6,6.4,8.8,0.82,0,False,False,False,False,-,79.9,-2.5,-0.1,-10.1,-0.2,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,79.9,75.9,009270,00136864,0,2,0,0,,[20250909] 주요사항보고서(제3자의전환사채매수선택권행사) (20250909000245) || [20250808] 주요사항보고서(전환사채매수선택권행사자지정) (20250808000478),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250909000245 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250808000478,,,,20250909000245 || 20250808000478,주의,2025.0,187.8,253.2,-25.8,CFS,영업이익(손실),dart_OperatingIncomeLoss,-185.5,343.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,15.1,52.0,-71.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-10,밸류트랩의심,-0.99,default,2,61.9,57.9
003960,사조대림,,28400,32.1,5.6,10.7,-38.7,0.7,-5.0,-13.7,-27.3,-7.8,-10.9,-22.7,0.76,46350,28200,0,False,False,False,9636,10324,2.3,2.8,3.2,0.93,0,False,False,False,False,-,69.9,-0.9,-0.1,-8.0,-0.6,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,69.9,65.9,003960,00109718,0,0,0,0,,,,,,,,,,,안전,2025.0,946.8,1330.2,-28.8,CFS,영업이익(손실),dart_OperatingIncomeLoss,627.1,1530.3,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,316.8,464.6,-31.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,2,현금창출보통,0.66,default,0,61.9,57.9
005320,온타이드,,1092,31.2,29.5,0.4,-36.6,34.8,-7.1,4.8,4.4,-5.7,0.6,6.1,1.99,1722,810,5,True,False,False,332755,187313,3.9,3.7,2.1,1.78,0,False,False,False,False,-,67.8,0.3,-0.8,-1.4,-0.3,True,3,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,75.8,71.8,005320,00168331,0,8,0,0,,[20260311] 주식병합결정               (20260311801027) || [20260304] 최대주주변경               (20260304801646) || [20260304] 투자판단관련주요경영사항              (최대주주 변경을 수반하는 주식 양수도 계약 체결) (20260304801635),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260311801027 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260304801646 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260304801635,,,,20260311801027 || 20260304801646 || 20260304801635,주의,2025.0,-18.6,-43.5,57.3,CFS,영업이익(손실),dart_OperatingIncomeLoss,58.1,-40.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-7.8,30.0,-126.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,0,회계손실현금유입,,default,1,61.8,57.8
001360,삼성제약,,1620,22.0,18.5,24.8,-30.2,21.1,-0.6,-22.5,-22.5,-10.6,-11.8,-3.9,0.66,2320,1338,5,False,True,False,845080,1727369,15.2,13.6,33.8,0.49,3,False,True,False,False,5일선회복,66.3,-5.5,-0.1,-41.1,0.7,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,74.3,70.3,001360,00126414,0,4,0,0,,[20260116] 주요사항보고서(전환사채매수선택권행사자지정) (20260116000431) || [20250821] 유상증자또는주식관련사채등의발행결과(자율공시)               (20250821800471) || [20250820] [기재정정]주요사항보고서(전환사채권발행결정) (20250820000220),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260116000431 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250821800471 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250820000220,,,,20260116000431 || 20250821800471 || 20250820000220,주의,2025.0,-180.7,-148.3,-21.8,OFS,영업이익(손실),dart_OperatingIncomeLoss,-100.5,-173.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-38.5,-36.1,-6.6,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,2,61.3,57.3
229640,LS에코에너지,,76400,39.2,14.1,22.6,-30.4,145.7,-6.3,21.7,68.8,-9.4,22.4,68.1,0.37,109800,31100,5,False,True,False,251863,498200,146.0,208.6,426.1,0.51,3,False,False,True,False,+3%반등,43.3,-32.3,0.0,-67.1,434.1,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,51.3,47.3,229640,01093007,0,0,0,0,,,,,,,,,,,안전,2025.0,-5.1,-10.0,48.9,CFS,기타영업외손익,dart_NonOperatingProfitLoss,724.8,185.2,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,147.7,125.5,17.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,0,회계손실현금유입,,default,0,61.3,57.3
214390,경보제약,,6060,37.3,27.8,24.6,-34.8,27.4,0.0,-11.1,1.0,-4.6,-11.8,0.9,0.97,9300,4755,5,False,True,False,82241,96980,5.8,5.0,6.2,0.85,0,False,False,False,False,-,49.2,1.8,-0.0,8.6,1.0,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,62.2,58.2,214390,00101664,0,0,1,0,,,[20250612] 매매거래정지및정지해제(중요내용공시)               (20250612800436),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250612800436,,,,안전,2025.0,35.2,104.5,-66.3,OFS,영업이익(손실),dart_OperatingIncomeLoss,74.6,1.5,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,4.7,31.6,-85.0,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,2.12,default,4,61.2,57.2
181710,NHN,,37450,37.8,25.7,22.6,-15.2,102.0,-3.5,-9.3,-6.4,-4.4,-4.1,15.1,1.41,44150,18540,0,False,False,False,102371,85724,46.7,39.0,33.2,1.19,3,False,False,True,False,+3%반등,43.1,-44.8,-12.6,-71.8,-62.8,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,46.1,42.1,181710,00983271,0,0,0,0,,,,,,,,,,,안전,2025.0,1324.3,-326.2,506.0,CFS,영업이익(손실),dart_OperatingIncomeLoss,3739.8,470.3,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,276.4,-1133.9,124.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,2.82,default,0,61.1,57.1
035000,HS애드,,7200,18.8,8.0,16.8,-24.1,3.3,-1.4,-16.4,-17.4,-11.8,-13.8,-16.1,0.64,9480,6970,5,False,True,False,84279,65980,3.1,6.2,5.1,1.28,0,False,False,False,False,-,66.1,-11.5,2.5,-30.5,1.7,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,79.1,75.1,035000,00140168,0,0,0,0,,,,,,,,,,,안전,2025.0,275.0,295.7,-7.0,CFS,영업이익(손실),dart_OperatingIncomeLoss,-108.8,-46.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,52.1,75.8,-31.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-10,밸류트랩의심,-0.4,default,2,61.1,57.1
020150,롯데에너지머티리얼즈,,58200,25.3,23.4,24.2,-30.0,199.1,3.2,-8.2,32.0,-11.8,8.1,54.7,0.93,83100,19460,5,False,True,False,303802,447067,231.3,174.0,304.9,0.68,6,False,True,True,False,5일선회복/+3%반등,58.1,-19.3,-27.0,178.8,39.3,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,69.1,65.1,020150,00113997,0,0,0,0,,,,,,,,,,,안전,2025.0,-1452.3,-644.4,-125.4,CFS,영업손실,dart_OperatingIncomeLoss,-110.5,870.0,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-342.8,-317.4,-8.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업손실,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,7,61.1,57.1
298050,HS효성첨단소재,,216500,30.7,19.2,20.1,-23.2,23.2,-1.4,-8.1,-14.6,-10.0,-5.0,3.8,0.83,282000,175700,5,False,True,False,19532,26927,50.0,42.9,67.0,0.73,0,False,False,False,False,-,56.9,-37.5,-14.3,12.5,5.6,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,61.9,57.9,298050,01316254,0,2,0,0,,[20250530] 유상증자결정(종속회사의주요경영사항)               (20250530801330) || [20250530] 유상증자결정(종속회사의주요경영사항)               (20250530801315),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250530801330 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250530801315,,,,20250530801330 || 20250530801315,주의,2025.0,1574.3,2197.2,-28.3,CFS,영업이익,dart_OperatingIncomeLoss,2101.0,3288.9,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,193.2,446.6,-56.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,1.33,default,4,60.9,56.9
001780,알루코,,2360,27.4,4.1,12.9,-32.5,24.2,-7.3,-6.2,0.6,-15.2,-8.0,4.9,0.21,3495,1900,0,False,False,False,1218827,6633198,33.4,30.1,207.4,0.18,0,False,False,False,False,-,65.9,-0.0,0.7,116.9,3.1,True,3,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,68.9,64.9,001780,00117027,0,0,0,0,,,,,,,,,,,안전,2025.0,349.0,380.5,-8.3,CFS,영업이익,dart_OperatingIncomeLoss,567.8,437.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,24.5,104.3,-76.5,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,1.63,default,-3,60.9,56.9
014130,한익스프레스,,2370,30.9,8.5,2.0,-37.5,1.3,-6.7,-16.1,-17.0,-9.4,-10.9,-21.5,0.74,3790,2340,0,False,False,False,14965,30122,0.5,0.4,0.8,0.5,0,False,False,False,False,-,75.9,-0.2,-0.0,0.4,-0.0,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,75.9,71.9,014130,00129509,0,0,0,0,,,,,,,,,,,안전,2025.0,-36.2,33.7,-207.4,CFS,영업이익(손실),dart_OperatingIncomeLoss,-33.8,161.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,9.4,34.3,-72.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,0,60.9,56.9
057050,현대홈쇼핑,,79800,35.7,10.1,-4.6,-17.1,60.9,-4.3,-5.1,-5.0,-5.9,-3.2,24.4,0.79,96300,49600,0,False,False,False,13162,21920,13.9,10.8,18.7,0.6,0,False,False,False,False,-,55.8,-4.7,4.0,-42.4,92.9,True,3,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,58.8,54.8,057050,00412597,0,4,1,0,,[20260522] [기재정정]주요사항보고서(감자결정) (20260522000258) || [20260225] 주요사항보고서(감자결정)(자회사의 주요경영사항)               (20260225800358) || [20260223] 주요사항보고서(감자결정)(자회사의 주요경영사항)               (20260223800657),[20260211] 매매거래정지및정지해제(중요내용공시)               (20260211800405),,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260522000258 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260225800358 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260223800657,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260211800405,,,20260522000258 || 20260225800358 || 20260223800657,주의,2025.0,1307.7,1301.3,0.5,CFS,영업이익,dart_OperatingIncomeLoss,2135.0,2503.3,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,247.8,195.8,26.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,5,현금창출양호,1.63,default,-3,60.8,56.8
