ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level,dart_status
066970,엘앤에프,,95100,41.7,22.2,24.3,-57.7,87.2,3.6,-32.9,-47.7,-11.1,-31.3,-25.7,0.68,225000,50800,5,False,True,False,405145,400845,264.9,386.6,436.2,1.01,3,False,False,True,False,+3%반등,59.7,-39.9,-201.2,535.1,-755.3,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,67.7,62.7,066970,00398701,0,4,0,0,,[20250909] 유상증자또는주식관련사채등의발행결과(자율공시)               (20250909800395) || [20250908] 유상증자또는주식관련사채등의청약결과(자율공시)               (20250908800205) || [20250903] 유상증자또는주식관련사채등의청약결과(자율공시)               (20250903800170),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250909800395 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250908800205 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250903800170,,,,20250909800395 || 20250908800205 || 20250903800170,주의,SAFE
011930,신성이엔지,,16780,43.7,27.8,30.0,-66.2,18.6,4.2,-21.4,-39.1,-7.4,-32.0,-19.7,0.63,49700,14150,5,False,True,False,235677,322289,33.3,38.4,60.2,0.73,6,False,True,True,False,5일선회복/+3%반등,48.7,10.5,-0.0,43.6,-9.1,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,67.7,62.7,011930,00136271,0,3,0,0,,[20260225] [기재정정]주식병합결정               (20260225802016) || [20260220] [기재정정]주식병합결정               (20260220800510) || [20260220] 주식병합결정               (20260220800309),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260225802016 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260220800510 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260220800309,,,,20260225802016 || 20260220800510 || 20260220800309,주의,SAFE
375500,DL이앤씨,,62000,50.1,40.2,37.8,-41.8,61.2,3.9,-30.6,-34.4,-4.1,-16.2,8.2,0.41,106600,38450,10,False,True,True,359866,555006,131.4,220.9,372.3,0.65,6,False,True,True,False,5일선회복/+3%반등,36.6,110.1,0.8,818.8,-4.0,True,15,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,67.6,62.6,375500,01524093,0,0,0,0,,,,,,,,,,,안전,SAFE
279570,케이뱅크,,5750,38.5,59.6,47.0,-41.8,10.4,8.1,-16.4,-10.4,-0.9,-1.4,,0.46,9880,5210,10,False,True,True,1309873,2897167,65.4,73.0,183.9,0.45,6,False,True,True,False,5일선회복/+3%반등,43.4,204.6,-1.5,68.8,182.7,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,67.4,62.400000000000006,279570,01203312,0,2,0,0,,[20260212] [기재정정]주요사항보고서(유상증자결정) (20260212001549) || [20260113] 주요사항보고서(유상증자결정) (20260113000721),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260212001549 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260113000721,,,,20260212001549 || 20260113000721,주의,SAFE
012320,경동인베스트,,45550,39.4,23.8,27.0,-56.1,8.2,1.2,-9.6,-20.6,-8.0,-13.8,-22.1,0.34,103700,42100,10,False,True,True,10460,18631,3.0,4.7,9.8,0.56,3,False,True,False,False,5일선회복,51.4,3.2,-0.0,-2.6,-1.8,True,3,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,67.4,62.400000000000006,012320,00143527,0,0,0,0,,,,,,,,,,,안전,SAFE
011280,태림포장,,1672,43.7,23.0,27.9,-40.9,2.9,-1.5,-19.8,-27.0,-6.4,-9.9,-14.0,0.26,2830,1625,10,False,True,True,104385,106519,0.5,1.7,1.9,0.98,3,False,True,False,False,5일선회복,46.3,0.6,-0.0,-0.4,0.0,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,67.3,62.3,011280,00153524,0,0,0,0,,,,,,,,,,,안전,SAFE
101140,인바이오젠,,5340,38.1,11.7,16.6,-62.7,2.5,-8.9,-22.4,-38.4,-10.2,-19.4,-46.0,0.52,14300,5210,0,False,False,False,4099,6368,0.2,0.2,0.4,0.64,0,False,False,False,False,-,67.0,-0.1,-0.0,0.4,-0.0,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,67.0,62.0,101140,00652423,0,0,0,0,,,,,,,,,,,안전,SAFE
000660,SK하이닉스,,2082000,29.6,33.6,23.7,-30.3,749.8,0.3,-12.6,100.2,-13.9,-4.6,89.2,0.9,2987000,245000,5,False,True,False,7104681,6457336,123829.2,142825.9,154879.8,1.1,3,False,True,False,False,5일선회복,58.9,-18805.6,-2670.6,-226305.3,-9686.6,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,66.9,61.900000000000006,000660,00164779,0,8,0,0,,[20260715] 유상증자또는주식관련사채등의발행결과(자율공시)               (20260715800045) || [20260710] [기재정정]주요사항보고서(유상증자결정) (20260710000008) || [20260706] [기재정정]주요사항보고서(유상증자결정) (20260706000403),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260715800045 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260710000008 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260706000403,,,,20260715800045 || 20260710000008 || 20260706000403,주의,SAFE
0120G0,삼양바이오팜,,42700,50.1,7.9,18.8,-71.7,83.7,1.1,-21.7,-42.4,-6.9,-20.7,,0.91,150900,23250,10,False,True,True,19368,25005,9.7,8.4,11.6,0.77,0,False,False,False,False,-,48.3,2.8,-0.2,7.2,1.9,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,66.3,61.3,0120G0,01965333,0,0,0,0,,,,,,,,,,,안전,SAFE
003570,SNT다이내믹스,,34700,47.1,41.5,37.2,-54.6,7.9,4.0,-25.5,-38.3,-3.3,-18.1,-31.4,0.36,76400,32150,10,False,True,True,62822,70371,9.1,21.8,25.6,0.89,6,False,True,True,False,5일선회복/+3%반등,42.2,-3.9,8.0,8.1,-7.2,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,66.2,61.2,003570,00134477,0,0,0,0,,,,,,,,,,,안전,SAFE
011690,와이투솔루션,,3245,43.4,42.5,36.4,-67.2,26.8,11.3,-29.3,-40.8,-6.2,-34.7,-34.1,0.74,9900,2560,10,False,True,True,209442,239488,5.7,6.4,8.5,0.87,6,False,True,True,False,5일선회복/+3%반등,50.0,-1.3,-0.0,18.4,0.4,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,66.0,61.0,011690,00144720,0,0,0,0,,,,,,,,,,,안전,SAFE
010060,OCI홀딩스,,203500,48.0,36.8,40.2,-50.8,160.2,12.7,-36.0,5.1,-4.5,-25.9,15.4,0.55,414000,78200,10,False,True,True,181776,215973,239.9,352.5,475.6,0.84,6,False,True,True,False,5일선회복/+3%반등,41.9,-136.2,75.7,1010.3,-600.9,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,65.9,60.900000000000006,010060,00148896,0,0,0,0,,,,,,,,,,,안전,SAFE
066570,LG전자,,194000,44.1,56.7,43.9,-55.7,169.4,-0.9,-17.1,68.3,-1.7,-11.0,48.6,0.75,438000,72000,5,False,False,True,1875446,1861851,2740.1,3463.0,3717.3,1.01,6,False,True,True,False,5일선회복/+3%반등,39.8,382.8,565.0,481.7,1178.0,True,15,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,65.8,60.8,066570,00401731,0,1,0,0,,[20260212] 주요사항보고서(감자결정) (20260212001501),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260212001501,,,,20260212001501,주의,SAFE
010820,퍼스텍,,5900,45.8,42.5,36.3,-68.5,61.9,5.7,-33.3,-50.8,-4.7,-32.0,-11.3,0.65,18730,3645,5,False,True,False,550678,765159,26.7,31.8,50.1,0.72,6,False,True,True,False,5일선회복/+3%반등,46.8,-4.0,4.4,97.1,11.5,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,65.8,60.8,010820,00148522,0,0,0,0,,,,,,,,,,,안전,SAFE
010120,LS ELECTRIC,,201500,45.8,26.7,31.4,-39.9,298.2,9.8,-21.7,12.4,-8.2,-17.6,36.4,0.71,335000,50600,10,False,True,True,974014,1141954,1659.5,1868.0,2568.9,0.85,6,False,True,True,False,5일선회복/+3%반등,41.4,17.3,-242.2,-1946.2,175.4,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,65.4,60.400000000000006,010120,00105855,0,0,0,0,,,,,,,,,,,안전,SAFE
267250,HD현대,,200500,48.9,48.5,38.8,-39.8,70.5,3.5,-26.3,-17.8,-2.8,-18.7,-13.0,1.02,333000,117600,5,False,True,False,160953,191706,397.1,314.0,402.5,0.84,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,35.3,88.5,6.9,738.2,-467.3,True,15,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,65.3,60.3,267250,01205709,0,1,0,0,,[20250926] 유상증자결정(종속회사의주요경영사항)               (20250926800459),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250926800459,,,,20250926800459,주의,SAFE
011700,한신기계,,2400,46.6,33.7,31.6,-59.4,6.9,3.2,-17.7,-43.6,-5.2,-23.9,-34.8,0.22,5910,2245,10,False,True,True,155540,495299,2.7,3.7,13.9,0.31,6,False,True,True,False,5일선회복/+3%반등,41.3,1.1,0.0,3.8,0.0,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,65.3,60.3,011700,00162072,0,0,0,0,,,,,,,,,,,안전,SAFE
060980,HL홀딩스,,37250,37.4,17.4,23.6,-31.9,2.1,-2.7,-23.5,-10.8,-4.8,-12.1,-14.3,0.42,54700,36500,0,False,False,False,19709,25577,3.9,7.4,10.2,0.77,0,False,False,False,False,-,57.1,-0.2,1.3,-44.2,5.6,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,65.1,60.1,060980,00299002,0,0,0,0,,,,,,,,,,,안전,SAFE
480370,씨케이솔루션,,1163,43.5,22.1,16.7,-72.6,11.2,-10.0,-31.7,-42.1,-13.8,-34.0,-55.2,0.97,4252,1046,5,False,True,False,135442,133316,1.5,1.6,1.8,1.02,0,False,False,False,False,-,60.0,-0.1,0.0,0.6,0.0,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,65.0,60.0,480370,01210677,0,0,1,0,,,[20260212] 매매거래정지및정지해제(중요내용공시)               (20260212800129),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260212800129,,,,안전,SAFE
026940,부국철강,,2215,36.2,4.5,25.2,-52.8,23.0,-9.0,-2.4,-15.1,-15.0,-8.5,-0.8,0.09,4690,1801,5,False,True,False,772312,5883424,11.4,18.0,181.2,0.13,0,False,False,False,False,-,56.8,11.1,0.0,24.9,-1.3,True,3,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,64.8,59.8,026940,00123781,0,0,0,0,,,,,,,,,,,안전,SAFE
071970,HD현대마린엔진,,58300,48.4,29.8,34.2,-50.7,41.8,4.3,-19.0,-31.1,-4.5,-17.6,-29.5,1.7,118200,41100,5,False,True,False,286083,253699,248.4,165.6,158.5,1.13,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,41.8,-145.4,74.7,-298.8,268.9,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,64.8,59.8,071970,00406046,0,0,0,0,,,,,,,,,,,안전,SAFE
009830,한화솔루션,,30800,44.8,19.2,26.5,-44.9,27.1,3.2,-27.0,-17.2,-7.6,-17.0,-9.5,1.09,55934,24241,10,True,True,False,2795944,2030885,687.6,868.7,676.7,1.38,3,False,False,True,False,+3%반등,51.8,-233.6,-345.7,-783.8,-748.4,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,64.8,59.8,009830,00162461,0,13,0,0,,[20260625] 유상증자결정(종속회사의주요경영사항)               (20260625800205) || [20260612] [기재정정]주요사항보고서(유상증자결정) (20260612000240) || [20260612] 유상증자신주발행가액(안내공시)               (20260612800439),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260625800205 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260612000240 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260612800439,,,,20260625800205 || 20260612000240 || 20260612800439,주의,SAFE
064350,현대로템,,167700,44.6,18.1,21.4,-40.5,5.7,-0.8,-26.0,-19.0,-9.4,-15.9,-18.3,0.85,282000,158600,5,False,True,False,546995,551406,788.5,924.2,1022.3,0.99,0,False,False,False,False,-,51.7,710.5,-792.9,2164.4,-1929.4,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,64.7,59.7,064350,00302926,0,0,0,0,,,,,,,,,,,안전,SAFE
005090,SGC에너지,,39900,48.3,49.3,35.2,-43.6,98.0,-0.1,-29.4,-29.3,-5.1,-17.9,6.2,0.77,70700,20150,10,False,True,True,74843,74300,23.0,29.3,31.8,1.01,6,False,True,True,False,5일선회복/+3%반등,40.6,-3.3,9.3,-21.6,45.3,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,64.6,59.6,005090,00125150,0,0,0,0,,,,,,,,,,,안전,SAFE
033250,체시스,,3740,56.3,100.0,73.0,-55.5,40.6,15.6,-13.0,-18.9,9.1,-5.4,-23.5,7.85,8410,2660,10,True,True,False,154126,64855,19.9,5.4,2.3,2.38,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,36.5,0.4,0.0,1.3,0.0,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,64.5,59.5,033250,00125576,0,2,0,0,,[20260316] [기재정정]주식병합결정               (20260316802756) || [20260316] 주식병합결정               (20260316801249),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260316802756 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260316801249,,,,20260316802756 || 20260316801249,주의,SAFE
015860,일진홀딩스,,5760,44.3,36.8,29.3,-62.7,10.8,3.8,-22.6,-23.1,-6.2,-32.4,-24.3,0.71,15430,5200,10,False,True,True,122224,137206,5.5,6.9,8.6,0.89,6,False,True,True,False,5일선회복/+3%반등,48.1,-2.7,-0.5,-14.5,-0.6,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,64.1,59.1,015860,00146649,0,1,0,0,,[20251020] 유상증자또는주식관련사채등의발행결과(자율공시)               (20251020800341),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251020800341,,,,20251020800341,주의,SAFE
192650,드림텍,,4475,52.5,42.5,40.3,-50.9,14.5,9.4,-28.5,-31.9,-3.6,-14.2,-31.6,0.86,9120,3910,5,False,True,False,509981,466998,17.4,21.9,21.9,1.09,6,False,True,True,False,5일선회복/+3%반등,38.1,7.2,6.6,-4.6,-1.9,True,15,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,64.1,59.1,192650,00415646,0,0,0,0,,,,,,,,,,,안전,SAFE
322000,HD현대에너지솔루션,,121600,47.5,31.3,42.4,-52.5,194.4,15.4,-26.5,-24.4,-3.1,-24.0,17.8,0.6,256000,41300,10,False,True,True,178523,207525,150.7,206.2,269.9,0.86,6,False,True,True,False,5일선회복/+3%반등,40.0,-40.6,26.0,142.3,114.2,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,64.0,59.0,322000,01199550,0,0,0,0,,,,,,,,,,,안전,SAFE
010660,화천기계,,2695,45.5,40.0,31.0,-60.1,6.3,2.7,-11.1,-49.1,-3.2,-22.5,-43.3,0.32,6760,2535,10,False,True,True,210824,332541,2.9,5.6,9.4,0.63,6,False,True,True,False,5일선회복/+3%반등,39.9,1.8,-0.0,1.0,-0.0,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,63.9,58.9,010660,00166500,0,0,0,0,,,,,,,,,,,안전,SAFE
161000,애경케미칼,,9140,44.3,17.9,22.3,-54.2,8.4,-0.4,-16.4,-31.5,-6.9,-21.6,-17.5,0.84,19960,8430,5,False,True,False,166654,214063,17.0,15.5,21.7,0.78,0,False,False,False,False,-,50.9,8.0,-0.4,24.6,-1.6,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,63.9,58.9,161000,00936787,0,2,0,0,,[20260427] 유상증자결정(종속회사의주요경영사항)               (20260427800970) || [20250725] 감자결정(종속회사의주요경영사항)               (20250725800318),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260427800970 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250725800318,,,,20260427800970 || 20250725800318,주의,SAFE
051600,한전KPS,,43850,45.2,32.6,27.9,-36.4,3.5,-0.1,-16.2,-23.3,-3.7,-13.2,-18.5,0.73,69000,42350,10,False,True,True,131479,133569,42.9,58.4,61.7,0.98,0,False,False,False,False,-,38.7,16.3,12.4,31.8,-21.7,True,15,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,63.7,58.7,051600,00159218,0,0,0,0,,,,,,,,,,,안전,SAFE
007280,한국특강,,1934,44.0,16.4,20.8,-49.1,3.2,-0.5,-13.7,-32.7,-3.8,-14.8,-30.9,0.87,3802,1874,5,False,True,False,33464,27432,0.5,0.6,0.5,1.22,0,False,False,False,False,-,50.6,0.1,0.0,0.8,-0.0,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,63.6,58.6,007280,00124090,0,1,0,0,,[20260316] 주식병합결정               (20260316801638),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260316801638,,,,20260316801638,주의,SAFE
005930,삼성전자,,279500,32.8,29.7,25.8,-25.4,364.3,0.7,-18.5,39.1,-10.4,-8.6,51.7,0.73,374500,60200,5,False,True,False,29201881,32351445,67772.7,78834.1,101649.4,0.9,3,False,True,False,False,5일선회복,55.0,-85.3,-463.4,-155981.7,8969.9,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,63.0,58.0,005930,00126380,0,0,0,0,,,,,,,,,,,안전,SAFE
008060,대덕,,15560,46.3,54.8,41.7,-36.1,102.1,11.5,-26.3,13.1,-4.0,-15.9,19.7,1.1,24350,7700,5,False,True,False,108128,96583,16.8,15.6,15.7,1.12,6,False,True,True,False,5일선회복/+3%반등,37.0,1.8,2.4,41.7,-12.2,True,15,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,63.0,58.0,008060,00109189,0,0,0,0,,,,,,,,,,,안전,SAFE
004100,태양금속,,2380,39.3,47.1,36.2,-37.2,22.0,3.5,-20.7,-28.4,-4.6,-12.9,-8.2,0.49,3790,1951,10,False,True,True,204286,389099,4.4,4.7,10.2,0.53,6,False,True,True,False,5일선회복/+3%반등,46.8,-0.1,0.0,3.5,-0.0,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,62.8,57.8,004100,00153755,0,2,0,0,,[20250930] [기재정정]최대주주변경               (20250930800721) || [20250930] 최대주주변경               (20250930800521),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250930800721 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250930800521,,,,20250930800721 || 20250930800521,주의,SAFE
035510,신세계 I&C,,12820,51.4,57.5,44.3,-56.2,7.7,2.9,-18.9,-32.7,-1.2,-17.2,-23.8,0.69,29300,11900,10,False,True,True,61680,77326,6.8,7.7,10.2,0.8,6,False,True,True,False,5일선회복/+3%반등,31.7,4.2,0.2,8.5,-0.4,True,15,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,62.7,57.7,035510,00219486,0,0,0,0,,,,,,,,,,,안전,SAFE
005690,파미셀,,11980,45.0,36.8,38.9,-43.4,15.4,7.7,-18.1,-28.9,-3.3,-17.6,-21.7,0.81,21150,10380,10,False,True,True,551145,652184,63.8,63.6,81.7,0.85,6,False,True,True,False,5일선회복/+3%반등,38.4,-6.1,7.4,18.4,20.7,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,62.4,57.4,005690,00145163,0,1,0,0,,[20260224] 주요사항보고서(감자결정) (20260224000422),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260224000422,,,,20260224000422,주의,SAFE
082740,한화엔진,,47250,46.1,34.8,32.9,-49.9,91.7,5.6,-20.3,2.5,-6.7,-22.5,-9.5,1.13,94400,24650,5,False,True,False,878345,921073,451.3,395.6,485.2,0.95,6,False,True,True,False,5일선회복/+3%반등,43.4,-477.5,378.2,-933.7,445.3,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,62.4,57.4,082740,00361008,0,1,0,0,,[20251219] 유상증자결정(종속회사의주요경영사항)               (20251219800471),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251219800471,,,,20251219800471,주의,SAFE
088980,맥쿼리인프라,,10150,31.0,26.1,36.1,-14.6,2.3,1.5,-6.9,-10.2,-1.7,-5.7,-9.6,0.48,11890,9920,5,False,False,True,1365605,2106736,102.2,138.1,219.1,0.65,3,False,True,False,False,5일선회복,44.3,126.6,37.5,-151.8,165.9,True,10,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,62.3,57.3,088980,00435297,0,0,0,0,,,,,,,,,,,안전,SAFE
025820,이구산업,,3920,47.1,41.0,33.2,-45.3,6.8,0.8,-19.2,-27.1,-3.9,-20.3,-23.6,0.65,7170,3670,5,False,True,False,206476,227553,5.9,7.9,9.3,0.91,3,False,True,False,False,5일선회복,38.8,0.2,0.2,-18.4,-0.4,True,15,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,61.8,56.8,025820,00145464,0,0,0,0,,,,,,,,,,,안전,SAFE
097520,엠씨넥스,,18430,45.4,25.9,28.9,-43.3,4.3,1.2,-14.3,-16.8,-4.1,-11.7,-28.3,0.81,32500,17670,10,False,True,True,53694,57748,8.8,9.8,11.2,0.93,3,False,True,False,False,5일선회복,40.8,-2.1,0.2,-7.3,-3.9,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,61.8,56.8,097520,00564562,0,0,0,0,,,,,,,,,,,안전,SAFE
271940,일진하이솔루스,,10200,51.8,55.7,45.5,-51.9,10.0,7.4,-21.8,-36.0,-1.2,-21.8,-33.1,0.69,21200,9270,15,True,True,True,82289,58026,4.1,8.4,6.1,1.42,6,False,True,True,False,5일선회복/+3%반등,32.7,2.5,-0.4,-0.2,0.9,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,61.7,56.7,271940,00972503,0,0,0,0,,,,,,,,,,,안전,SAFE
003000,부광약품,,3905,45.6,21.4,23.2,-60.5,22.0,-0.4,-18.2,-50.4,-5.0,-17.6,-18.6,0.63,9890,3200,5,False,True,False,358112,370665,9.1,14.1,15.3,0.97,0,False,False,False,False,-,48.6,5.1,-0.8,-2.5,0.6,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,61.6,56.6,003000,00123718,0,0,0,0,,,,,,,,,,,안전,SAFE
009070,KCTC,,3965,51.9,47.0,34.9,-52.7,7.3,0.9,-15.0,-36.5,-2.3,-14.5,-30.5,0.62,8390,3695,10,False,True,True,127087,124522,3.0,5.0,5.1,1.02,3,False,True,False,False,5일선회복,33.5,2.6,0.2,8.3,0.5,True,15,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,61.5,56.5,009070,00103042,0,0,0,0,,,,,,,,,,,안전,SAFE
