ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level,dart_status
450520,인스웨이브,,1857,51.7,66.0,51.3,-60.2,13.9,4.6,-18.4,-38.1,0.4,-19.5,-40.9,2.61,4670,1630,5,False,True,False,30270,26411,1.2,0.5,0.5,1.15,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,37.2,0.3,-0.0,0.8,-0.0,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,60.2,51.2,450520,01222113,0,0,0,0,,,,,,,,,,,안전,SAFE
217330,싸이토젠,,3085,52.1,41.5,41.9,-72.5,36.5,4.0,-25.7,-22.0,-3.0,-25.4,-34.7,0.67,11200,2260,10,False,True,True,84213,102707,2.1,2.5,3.4,0.82,6,False,True,True,False,5일선회복/+3%반등,36.1,1.0,-0.1,2.9,0.0,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,60.1,51.1,217330,01046391,0,5,0,0,,[20260518] 주요사항보고서(전환사채권발행결정) (20260518000364) || [20260423] [기재정정]주요사항보고서(전환사채권발행결정) (20260423000730) || [20260423] 전환사채(해외전환사채포함)발행후만기전사채취득              (제6회차) (20260423900847),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260518000364 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260423000730 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260423900847,,,,20260518000364 || 20260423000730 || 20260423900847,주의,SAFE
067290,JW신약,,1870,38.2,42.1,46.3,-46.0,50.1,28.1,4.0,-7.2,-3.8,7.1,5.8,1.5,3465,1246,10,False,True,True,11031113,20637969,546.7,184.2,484.8,0.53,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,40.1,-12.3,0.0,0.9,-0.2,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,60.1,51.1,067290,00110431,0,2,0,0,,[20260522] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260522900828) || [20260521] 주요사항보고서(전환사채권발행결정) (20260521000483),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260522900828 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260521000483,,,,20260522900828 || 20260521000483,주의,SAFE
461030,아이엠비디엑스,,3245,46.8,34.0,27.0,-75.0,8.2,0.9,-26.2,-49.3,-6.8,-28.7,-59.3,0.23,12990,3000,10,False,True,True,31900,31652,0.2,1.1,1.1,1.01,3,False,False,True,False,+3%반등,47.1,-0.1,0.0,1.0,-0.1,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,60.1,51.1,461030,01497373,0,0,0,0,,,,,,,,,,,안전,SAFE
101170,우림피티에스,,7300,48.7,47.1,36.0,-69.6,50.7,2.5,-27.0,-42.8,-4.5,-32.1,-37.9,0.55,24000,4845,5,False,True,False,54678,82320,3.4,3.9,6.5,0.66,6,False,True,True,False,5일선회복/+3%반등,41.0,1.1,0.0,13.9,0.2,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,60.0,51.0,101170,00567222,0,0,0,0,,,,,,,,,,,안전,SAFE
065530,와이어블,,1076,44.7,37.4,32.7,-67.4,7.3,0.9,-24.3,-65.0,-4.7,-27.0,-29.5,0.47,3300,1003,10,True,True,False,200575,142147,0.7,2.2,1.6,1.41,3,False,True,False,False,5일선회복,47.0,-1.1,0.0,-0.2,0.0,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,60.0,51.0,065530,00250137,0,0,0,0,,,,,,,,,,,안전,SAFE
217820,원익피앤이,,1873,50.9,43.9,43.7,-59.5,10.2,7.3,-16.8,-42.1,-1.7,-24.1,-42.9,0.93,4625,1699,15,True,True,True,293323,187711,3.3,5.3,3.5,1.56,6,False,True,True,False,5일선회복/+3%반등,30.9,-0.4,0.1,-1.6,-0.0,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,59.9,50.9,217820,01020843,0,0,0,0,,,,,,,,,,,안전,SAFE
394280,오픈엣지테크놀로지,,10850,47.7,37.7,33.6,-52.2,9.4,8.3,-27.7,-32.7,-6.0,-25.5,-24.1,0.6,22700,9920,5,False,True,False,116610,103564,6.8,12.7,12.0,1.13,3,False,False,True,False,+3%반등,43.9,-3.8,0.8,1.9,-1.1,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,59.9,50.9,394280,01571107,0,2,0,0,,[20260401] [기재정정]주요사항보고서(유상증자결정) (20260331004929) || [20260331] 주요사항보고서(유상증자결정) (20260330001853),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260331004929 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260330001853,,,,20260331004929 || 20260330001853,주의,SAFE
083310,엘오티베큠,,8960,46.6,24.3,32.3,-50.1,12.1,6.8,-20.6,-32.6,-6.6,-23.5,-30.4,0.55,17940,7990,10,False,True,True,79235,111555,5.7,6.8,10.9,0.71,6,False,True,True,False,5일선회복/+3%반등,43.9,-1.7,-0.0,-19.3,-0.0,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,59.9,50.9,083310,00484682,0,0,0,0,,,,,,,,,,,안전,SAFE
019990,에너토크,,4995,46.3,42.0,33.2,-57.9,10.1,5.3,-23.0,-41.8,-5.2,-26.2,-37.3,0.3,11860,4535,10,False,True,True,37461,55507,0.8,1.8,3.0,0.67,6,False,True,True,False,5일선회복/+3%반등,43.8,-0.7,0.0,0.3,0.0,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,59.8,50.8,019990,00169215,0,0,0,0,,,,,,,,,,,안전,SAFE
043150,바텍,,17580,47.2,27.9,22.6,-35.7,3.6,-2.1,-10.0,-23.1,-3.3,-9.7,-16.1,1.35,27350,16970,15,True,True,True,40439,26982,6.6,7.2,4.9,1.5,0,False,False,False,False,-,36.7,0.4,-0.0,-4.8,0.5,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,59.7,50.7,043150,00264255,0,0,0,0,,,,,,,,,,,안전,SAFE
014970,삼륭물산,,4380,47.2,17.8,28.7,-65.5,8.0,-3.7,-15.9,-46.5,-4.3,-18.3,-35.9,0.23,12700,4055,5,True,False,False,168788,99111,1.0,7.3,4.4,1.7,3,False,True,False,False,5일선회복,43.7,1.1,0.0,-1.3,-0.0,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,59.7,50.7,014970,00125488,0,0,0,0,,,,,,,,,,,안전,SAFE
041440,현대에버다임,,6370,45.5,33.6,30.8,-43.7,7.1,-0.9,-23.6,-29.1,-5.0,-18.1,-21.8,0.53,11320,5950,5,False,True,False,104429,145261,4.7,6.6,10.0,0.72,3,False,True,False,False,5일선회복,43.7,0.6,0.0,10.7,-0.4,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,59.7,50.7,041440,00228536,0,0,0,0,,,,,,,,,,,안전,SAFE
054210,이랜텍,,7410,50.9,61.2,49.5,-48.9,27.8,11.1,-16.4,-28.1,-0.1,-21.9,-22.5,1.74,14490,5800,10,False,True,True,190414,168785,21.9,13.5,12.6,1.13,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,31.7,-8.2,8.0,-30.8,8.7,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,59.7,50.7,054210,00206659,0,0,0,0,,,,,,,,,,,안전,SAFE
085910,네오티스,,18550,46.1,50.9,42.1,-48.9,500.3,30.3,-34.1,-14.3,-5.5,-26.4,22.4,0.74,36300,3090,10,False,True,True,292650,253163,35.6,50.5,48.9,1.16,6,False,True,True,False,5일선회복/+3%반등,43.6,-53.7,-6.0,158.4,-128.2,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,59.6,50.6,085910,00447928,0,2,0,0,,[20260513] [기재정정]주요사항보고서(유상증자결정) (20260513000522) || [20260512] 주요사항보고서(유상증자결정) (20260512000440),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260513000522 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260512000440,,,,20260513000522 || 20260512000440,주의,SAFE
238490,힘스,,2200,45.1,9.5,22.5,-48.7,3.3,-4.3,-17.4,-32.0,-6.2,-20.0,-31.5,0.59,4290,2130,5,True,False,False,24145,17562,0.2,0.5,0.4,1.37,3,False,False,True,False,+3%반등,51.5,-0.1,-0.0,-0.8,-0.0,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,59.5,50.5,238490,00556712,0,0,0,0,,,,,,,,,,,안전,SAFE
053080,케이엔솔,,8960,49.8,23.6,35.0,-51.4,10.6,5.4,-23.2,-25.1,-5.3,-22.7,-25.1,0.74,18430,8100,10,False,True,True,76427,115941,7.9,6.7,11.3,0.66,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,39.5,-0.7,-0.0,0.8,0.0,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,59.5,50.5,053080,00304076,0,0,0,0,,,,,,,,,,,안전,SAFE
076610,해성옵틱스,,1039,48.5,56.0,47.9,-64.5,114.2,8.6,-15.2,-33.4,-0.6,-34.7,-6.0,2.17,2930,485,5,False,True,False,763005,946432,18.3,7.5,10.4,0.81,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,36.5,0.2,-0.0,-1.4,-0.0,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,59.5,50.5,076610,00483735,0,3,0,0,,[20260601] 주요사항보고서(유상증자결정) (20260601001750) || [20251219] 전환사채(해외전환사채포함)발행후만기전사채취득               (20251219900787) || [20250922] 전환사채(해외전환사채포함)발행후만기전사채취득               (20250922900132),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260601001750 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251219900787 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250922900132,,,,20260601001750 || 20251219900787 || 20250922900132,주의,SAFE
088800,에이스테크,,1796,45.1,44.8,34.9,-77.2,19.7,5.3,-32.7,-73.3,-7.8,-39.6,-44.0,0.7,7890,1500,5,False,True,False,206128,199919,2.5,3.5,3.9,1.03,6,False,True,True,False,5일선회복/+3%반등,48.4,-0.4,-0.0,2.0,-2.6,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,59.4,50.4,088800,00556907,0,0,0,0,,,,,,,,,,,안전,SAFE
460930,현대힘스,,11190,43.5,34.0,26.2,-66.5,7.8,0.9,-24.1,-37.9,-8.1,-24.0,-39.6,0.46,33450,10380,5,False,True,False,91967,139240,7.2,10.2,17.4,0.66,3,False,True,False,False,5일선회복,51.3,-16.4,-0.0,-1.0,5.8,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,59.3,50.3,460930,00667373,0,0,0,0,,,,,,,,,,,안전,SAFE
094940,푸른로보틱스,,5370,47.1,44.7,32.8,-65.8,13.9,4.7,-23.5,-43.4,-6.9,-34.6,-40.2,0.66,15700,4715,10,False,True,True,60444,81629,2.9,3.2,4.9,0.74,6,False,True,True,False,5일선회복/+3%반등,43.0,-0.5,-0.0,-5.3,0.1,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,59.0,50.0,094940,00537832,0,0,0,0,,,,,,,,,,,안전,SAFE
263750,펄어비스,,34600,47.3,23.6,16.3,-55.3,19.3,-4.8,-13.8,-40.0,-5.3,-17.6,-22.3,0.67,77400,29000,5,False,False,True,270740,319505,73.7,96.3,117.5,0.85,0,False,False,False,False,-,46.0,-7.4,46.0,121.7,290.9,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,59.0,50.0,263750,01152470,0,0,0,0,,,,,,,,,,,안전,SAFE
047310,파워로직스,,3095,46.5,30.6,34.2,-54.8,10.1,4.7,-22.6,-38.6,-5.0,-23.9,-33.1,0.37,6850,2810,10,False,True,True,257335,338226,4.0,7.8,10.8,0.76,6,False,True,True,False,5일선회복/+3%반등,42.9,-0.1,0.0,-7.6,0.1,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,58.9,49.9,047310,00269612,0,0,0,0,,,,,,,,,,,안전,SAFE
432470,케이엔에스,,7380,50.3,45.2,40.3,-63.8,11.5,9.3,-22.1,-44.0,-3.1,-25.4,-37.4,0.53,20400,6620,10,False,True,True,23942,27841,1.1,1.7,2.1,0.86,6,False,True,True,False,5일선회복/+3%반등,34.9,0.7,0.0,3.7,0.1,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,58.9,49.9,432470,01402995,0,2,0,0,,[20250904] [기재정정]주요사항보고서(전환사채권발행결정) (20250904000437) || [20250903] 주요사항보고서(전환사채권발행결정) (20250903000155),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250904000437 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250903000155,,,,20250904000437 || 20250903000155,주의,SAFE
464490,쿼드메디슨,,5800,48.9,41.4,39.8,-78.6,11.5,6.8,-26.3,-55.4,-3.7,-29.5,,1.01,27150,5200,10,False,True,True,41952,53355,3.1,2.4,3.3,0.79,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,38.9,-0.9,-0.5,8.4,-4.7,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,58.9,49.9,464490,01671285,0,4,0,0,,[20251201] [기재정정]주요사항보고서(유상증자결정) (20251201000469) || [20251106] [기재정정]주요사항보고서(유상증자결정) (20251106000406) || [20251029] [기재정정]주요사항보고서(유상증자결정) (20251029000299),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251201000469 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251106000406 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251029000299,,,,20251201000469 || 20251106000406 || 20251029000299,주의,SAFE
147760,피엠티,,4335,53.8,63.8,53.6,-56.3,151.9,30.2,-29.5,59.5,1.8,-23.6,22.9,1.03,9920,1721,10,False,True,True,211506,171833,7.2,8.3,7.4,1.23,6,False,True,True,False,5일선회복/+3%반등,34.9,0.7,-0.6,-1.7,-4.8,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,58.9,49.9,147760,00654175,0,7,0,0,,[20260623] 유상증자또는주식관련사채등의청약결과(자율공시)               (20260623900201) || [20260617] [기재정정]주요사항보고서(유상증자결정) (20260617000192) || [20260617] 유상증자최종발행가액확정               (20260617900252),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260623900201 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260617000192 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260617900252,,,,20260623900201 || 20260617000192 || 20260617900252,주의,SAFE
305090,마이크로디지탈,,2115,49.4,37.7,30.3,-82.3,5.8,-0.7,-18.3,-65.6,-3.8,-31.5,-69.9,0.77,11930,2000,10,False,True,True,92441,114347,1.8,2.0,2.6,0.81,3,False,False,True,False,+3%반등,37.9,1.1,0.0,-1.3,-0.9,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,58.9,49.9,305090,01267967,0,2,0,0,,[20250723] 주요사항보고서(전환사채권발행결정) (20250723000363) || [20250723] [기재정정]주요사항보고서(전환사채권발행결정) (20250723000335),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250723000363 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250723000335,,,,20250723000363 || 20250723000335,주의,SAFE
0088M0,메쥬,,13000,52.0,24.3,14.0,-82.3,8.2,-10.3,-37.3,-57.8,-13.1,-38.2,,0.36,73500,12020,0,False,False,False,58884,94045,4.4,8.4,14.0,0.63,0,False,False,False,False,-,50.8,-4.5,2.8,25.6,-21.5,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,58.8,49.8,0088M0,01780608,0,0,0,0,,,,,,,,,,,안전,SAFE
208370,셀바스헬스케어,,2580,45.6,26.7,25.2,-65.6,8.2,-4.4,-20.6,-39.1,-6.8,-21.0,-40.5,0.56,7490,2385,0,False,False,False,112963,137233,2.0,2.9,3.8,0.82,3,False,True,False,False,5일선회복,47.6,2.4,0.0,15.5,0.1,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,58.6,49.6,208370,01047451,0,0,0,0,,,,,,,,,,,안전,SAFE
323990,박셀바이오,,4125,49.5,11.9,29.5,-64.2,8.1,-1.1,-18.3,-46.1,-6.8,-22.3,-49.9,0.27,11520,3815,10,False,True,True,110726,277794,3.2,4.5,13.3,0.4,6,False,True,True,False,5일선회복/+3%반등,42.6,-1.1,0.0,-20.4,-0.2,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,58.6,49.6,323990,01335851,0,0,0,0,,,,,,,,,,,안전,SAFE
130500,GH신소재,,1736,45.6,23.2,23.2,-45.7,3.2,-2.1,-16.5,-33.0,-5.2,-16.8,-28.5,0.58,3195,1682,5,True,False,False,47584,32904,0.3,0.8,0.6,1.45,0,False,False,False,False,-,45.6,0.7,-0.0,1.1,-0.0,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,58.6,49.6,130500,00491938,0,0,0,0,,,,,,,,,,,안전,SAFE
108230,톱텍,,2890,49.5,29.5,38.0,-53.2,6.1,4.3,-17.9,-39.9,-2.7,-17.7,-33.4,0.25,6170,2725,10,False,True,True,93235,113442,0.8,2.6,3.4,0.82,6,False,True,True,False,5일선회복/+3%반등,34.6,1.0,0.0,3.9,-0.0,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,58.6,49.6,108230,00531917,0,0,0,0,,,,,,,,,,,안전,SAFE
041190,우리기술투자,,4635,46.4,57.6,39.8,-64.7,10.4,5.5,-20.2,-26.3,-2.6,-15.8,-37.2,0.64,13140,4200,5,False,True,False,480153,526256,15.9,21.6,25.2,0.91,6,False,True,True,False,5일선회복/+3%반등,39.6,12.5,-0.0,42.5,16.0,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,58.6,49.6,041190,00231664,0,0,0,0,,,,,,,,,,,안전,SAFE
122870,와이지엔터테인먼트,,40200,52.7,13.5,17.8,-63.4,3.6,-2.1,-16.8,-22.1,-5.0,-10.3,-36.7,0.54,109800,38800,5,False,True,False,80166,111567,23.4,33.1,47.7,0.72,0,False,False,False,False,-,45.4,-9.2,1.9,-48.9,58.5,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,58.4,49.4,122870,00613318,0,0,0,0,,,,,,,,,,,안전,SAFE
014620,성광벤드,,25900,52.2,20.4,30.4,-51.4,6.4,3.0,-23.9,-33.8,-5.6,-17.2,-19.1,0.63,53300,24350,5,False,True,False,121553,131804,21.0,31.8,36.7,0.92,3,False,False,True,False,+3%반등,42.2,12.3,-9.4,73.5,-1.6,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,58.2,49.2,014620,00132318,0,0,0,0,,,,,,,,,,,안전,SAFE
026040,제이에스티나,,2025,61.7,76.0,75.7,-64.6,23.1,13.1,-6.2,-33.8,7.3,-10.0,-30.8,5.2,5720,1645,15,True,True,True,68865,58776,5.2,1.4,1.2,1.17,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,33.1,-1.7,-0.0,-2.1,-0.0,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,58.1,49.1,026040,00120289,0,0,0,0,,,,,,,,,,,안전,SAFE
0015N0,아로마티카,,5250,56.1,26.2,42.8,-83.3,14.4,6.2,-12.6,-45.6,-2.0,-17.2,,0.23,31500,4590,10,False,True,True,129164,287087,3.6,6.8,16.4,0.45,3,False,False,True,False,+3%반등,30.1,3.9,0.5,2.6,-5.9,True,15,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,58.1,49.1,0015N0,01381805,0,0,0,0,,,,,,,,,,,안전,SAFE
277880,티에스아이,,3120,43.6,34.4,26.9,-52.4,7.8,0.2,-22.6,-39.1,-7.2,-24.8,-38.4,0.67,6550,2895,5,False,True,False,64524,61957,1.3,2.0,2.1,1.04,3,False,True,False,False,5일선회복,50.1,-0.4,-0.0,1.5,-0.0,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,58.1,49.1,277880,01139035,0,1,0,0,,[20250901] 전환사채(해외전환사채포함)발행후만기전사채취득               (20250901900581),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250901900581,,,,20250901900581,주의,SAFE
021080,에이티넘인베스트,,2210,48.9,60.4,46.1,-44.8,7.8,6.2,-22.0,-27.1,-1.2,-19.4,-23.8,0.64,4000,2050,5,False,True,False,336621,452042,6.5,7.2,10.2,0.74,6,False,True,True,False,5일선회복/+3%반등,32.1,0.2,0.3,16.5,-0.7,True,15,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,58.1,49.1,021080,00161462,0,0,0,0,,,,,,,,,,,안전,SAFE
443670,에스피소프트,,2845,50.8,47.8,41.9,-61.3,10.7,5.8,-21.8,-39.2,-2.3,-25.9,-43.9,0.36,7350,2570,10,False,True,True,62951,85952,0.9,1.7,2.5,0.73,6,False,True,True,False,5일선회복/+3%반등,34.1,0.8,0.0,8.1,0.0,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,58.1,49.1,443670,01381391,0,0,0,0,,,,,,,,,,,안전,SAFE
258610,케일럼,,1051,40.4,30.9,21.3,-57.3,15.9,-3.3,-6.2,-24.8,-4.5,-6.4,-25.4,0.19,2460,907,0,False,False,False,85969,360619,0.7,0.9,4.1,0.24,6,False,True,True,False,5일선회복/+3%반등,49.0,0.6,0.0,0.5,0.0,True,3,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,58.0,49.0,258610,00961507,0,0,0,0,,,,,,,,,,,안전,SAFE
322180,LS티라유텍,,3950,46.8,28.4,28.2,-66.1,7.9,3.7,-26.0,-49.6,-7.6,-34.6,-45.0,0.49,11660,3660,5,False,True,False,135046,183441,3.6,5.3,8.0,0.74,6,False,True,True,False,5일선회복/+3%반등,46.9,-0.9,0.0,-1.4,0.1,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,57.9,48.9,322180,01309388,0,2,0,0,,[20260227] 주요사항보고서(감자결정) (20260227006502) || [20250905] 유상증자결정(종속회사의주요경영사항)               (20250905900113),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260227006502 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250905900113,,,,20260227006502 || 20250905900113,주의,SAFE
217270,넵튠,,2230,44.8,48.8,28.7,-79.1,10.1,-4.7,-20.9,-41.6,-5.5,-21.5,-50.2,0.5,10670,2025,0,False,False,False,98914,74969,0.9,2.2,1.7,1.32,3,False,True,False,False,5일선회복,46.8,1.1,0.0,1.6,-1.2,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,57.8,48.8,217270,01067808,0,0,0,0,,,,,,,,,,,안전,SAFE
302430,이노메트리,,6090,51.4,41.5,36.3,-47.2,8.8,2.2,-18.9,-12.1,-3.2,-22.0,-18.4,0.82,11540,5600,10,False,True,True,33590,34926,1.8,2.0,2.2,0.96,6,False,True,True,False,5일선회복/+3%반등,33.8,0.4,0.0,0.8,0.1,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,57.8,48.8,302430,01258710,0,0,0,0,,,,,,,,,,,안전,SAFE
