ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level,dart_status
394280,오픈엣지테크놀로지,,9800,41.7,13.9,16.1,-56.8,3.6,-6.0,-17.9,-44.6,-9.0,-26.4,-31.0,0.6,22700,9460,0,False,False,False,63912,94416,5.5,6.4,10.3,0.68,0,False,False,False,False,-,59.0,-4.1,0.4,-6.0,-0.6,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,67.0,61.0,394280,01571107,0,2,0,0,,[20260401] [기재정정]주요사항보고서(유상증자결정) (20260331004929) || [20260331] 주요사항보고서(유상증자결정) (20260330001853),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260331004929 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260330001853,,,,20260331004929 || 20260330001853,주의,SAFE
035460,기산텔레콤,,2040,42.3,31.2,28.4,-71.8,21.2,-1.2,-15.7,-51.7,-4.3,-23.3,-16.6,0.84,7230,1683,5,False,False,True,75077,108678,1.8,1.5,2.4,0.69,6,False,True,True,False,5일선회복/+3%반등,48.0,0.8,-0.0,5.7,-0.2,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,67.0,61.0,035460,00258421,0,0,0,0,,,,,,,,,,,안전,SAFE
025950,동신건설,,10380,32.9,3.4,25.9,-65.6,7.9,-5.3,-3.4,-40.2,-16.1,-18.1,-33.7,0.11,30200,9620,5,False,True,False,55126,500658,6.1,5.8,74.7,0.11,0,False,False,False,False,-,62.0,-1.7,0.0,4.3,-0.0,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,67.0,61.0,025950,00116408,0,0,0,0,,,,,,,,,,,안전,SAFE
144510,지씨셀,,13410,38.4,46.7,37.0,-52.9,8.7,0.5,-10.8,-47.0,-3.1,-18.7,-39.7,0.64,28450,12340,5,False,True,False,33261,46688,3.8,4.3,6.5,0.71,6,False,True,True,False,5일선회복/+3%반등,48.0,0.7,0.0,-1.7,0.1,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,67.0,61.0,144510,01010642,0,0,0,0,,,,,,,,,,,안전,SAFE
474610,RF시스템즈,,6220,40.4,44.4,43.2,-65.0,60.1,5.4,-14.8,-58.5,-2.5,-28.1,-18.5,1.68,17750,3885,5,False,True,False,121486,123269,12.7,7.3,7.9,0.99,6,False,True,True,False,5일선회복/+3%반등,47.9,-2.8,0.7,8.9,2.2,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,66.9,60.900000000000006,474610,01286476,0,0,0,0,,,,,,,,,,,안전,SAFE
118990,모트렉스,,5100,38.6,24.7,20.2,-55.9,3.7,-4.0,-11.1,-43.6,-4.9,-21.7,-38.0,0.47,11570,4920,0,False,False,False,51407,82633,1.9,2.6,4.4,0.62,3,False,True,False,False,5일선회복,55.9,0.1,0.0,16.2,0.0,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,66.9,60.900000000000006,118990,00876908,0,0,0,0,,,,,,,,,,,안전,SAFE
262260,에이프로,,2805,36.7,25.3,30.6,-78.3,7.1,-1.8,-23.7,-52.5,-7.7,-46.2,-50.6,0.59,12900,2620,0,False,False,False,50584,73835,1.2,1.4,2.3,0.69,6,False,True,True,False,5일선회복/+3%반등,60.7,-0.1,0.0,-5.2,-0.2,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,66.7,60.7,262260,00604268,0,0,0,0,,,,,,,,,,,안전,SAFE
064480,브리지텍,,2660,37.8,46.2,30.6,-66.0,10.1,0.9,-9.2,-41.5,-3.3,-14.6,-39.7,0.72,7830,2415,10,False,True,True,38972,55477,1.0,1.0,1.5,0.7,3,False,True,False,False,5일선회복,50.7,1.4,-0.0,2.1,-0.0,True,3,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,66.7,60.7,064480,00359076,0,0,0,0,,,,,,,,,,,안전,SAFE
272290,이녹스첨단소재,,20150,36.6,14.5,21.6,-54.6,3.1,-5.2,-22.5,-44.5,-9.2,-24.3,-28.6,0.58,44400,19540,0,False,False,False,105677,126810,14.9,21.4,28.4,0.83,0,False,False,False,False,-,66.6,-3.8,-5.7,10.0,16.1,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,66.6,60.6,272290,01237540,0,0,0,0,,,,,,,,,,,안전,SAFE
200670,휴메딕스,,24700,37.0,17.8,17.3,-68.0,3.8,-5.5,-9.9,-29.2,-5.4,-9.5,-35.3,0.45,77200,23800,0,False,False,False,22246,31883,3.5,5.5,8.4,0.7,3,False,True,False,False,5일선회복,60.6,0.8,-3.0,-9.5,24.0,True,3,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,66.6,60.6,200670,00614478,0,0,0,0,,,,,,,,,,,안전,SAFE
117670,알파칩스,,8880,36.5,50.4,47.9,-58.3,45.6,5.2,-13.1,-53.7,-0.7,-25.0,-29.2,0.54,21300,6100,5,False,True,False,10967,26412,1.3,0.9,2.6,0.42,6,False,True,True,False,5일선회복/+3%반등,47.6,0.2,-0.0,-1.6,0.1,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,66.6,60.6,117670,00605124,0,2,0,0,,[20251023] 주요사항보고서(유상증자결정) (20251023000164) || [20250813] 최대주주변경을수반하는주식담보제공계약해제ㆍ취소등               (20250813900810),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251023000164 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250813900810,,,,20251023000164 || 20250813900810,주의,SAFE
052900,KX하이텍,,1040,40.2,0.9,2.5,-57.2,22.1,-12.8,-15.8,-14.8,-14.6,-28.2,-10.4,0.64,2430,852,0,False,False,False,1058354,1641761,11.0,11.7,20.3,0.64,0,False,False,False,False,-,66.6,-9.7,-1.9,-15.3,-13.8,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,66.6,60.6,052900,00276834,0,0,0,0,,,,,,,,,,,안전,SAFE
107600,새빗켐,,12570,41.9,35.2,29.5,-70.6,9.1,-4.2,-14.5,-61.7,-6.5,-29.7,-54.4,0.42,42750,11520,5,False,False,True,7710,10292,0.5,1.0,1.4,0.75,6,False,True,True,False,5일선회복/+3%반등,47.6,0.5,0.0,2.0,0.2,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,66.6,60.6,107600,00862880,0,0,0,0,,,,,,,,,,,안전,SAFE
019660,글로본,,1790,30.6,32.1,3.1,-46.5,19.2,-6.7,0.6,-26.9,-5.4,-5.9,-25.6,0.66,3345,1502,0,False,False,False,15551,24230,0.3,0.3,0.5,0.64,0,False,False,False,False,-,66.5,-0.2,0.0,-0.1,0.0,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,66.5,60.5,019660,00159731,0,2,0,0,,[20251105] [기재정정]주요사항보고서(전환사채권발행결정) (20251105000304) || [20251030] 주요사항보고서(전환사채권발행결정) (20251030000554),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251105000304 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251030000554,,,,20251105000304 || 20251030000554,주의,SAFE
088280,쏘닉스,,2500,42.4,17.1,13.5,-71.1,55.8,-8.9,-23.5,-54.0,-9.8,-28.9,-15.7,1.1,8640,1605,5,False,False,True,47842,76563,2.0,1.2,2.1,0.62,0,False,False,False,False,-,61.5,-0.8,0.0,0.3,0.0,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,66.5,60.5,088280,00561723,0,0,0,0,,,,,,,,,,,안전,SAFE
079370,제우스,,8830,39.8,11.6,17.0,-57.9,2.7,-9.1,-10.2,-46.1,-7.5,-20.1,-39.6,0.49,20950,8600,0,False,False,False,188254,272380,11.5,17.1,26.1,0.69,0,False,False,False,False,-,58.2,-12.2,3.5,14.4,8.6,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,66.2,60.2,079370,00442570,0,0,0,0,,,,,,,,,,,안전,SAFE
056080,유진로봇,,11690,39.6,22.5,20.2,-76.4,21.1,-2.4,-23.6,-53.8,-10.0,-33.5,-43.4,0.76,49450,9650,5,True,False,False,471589,331519,29.5,57.9,42.6,1.42,0,False,False,False,False,-,61.2,-29.5,-2.8,118.7,17.9,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,66.2,60.2,056080,00234227,0,1,0,0,,[20260515] 주요사항보고서(유상증자결정) (20260515001133),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515001133,,,,20260515001133,주의,SAFE
102370,케이옥션,,2885,25.4,18.8,15.3,-48.8,13.8,-9.8,4.9,-13.5,-7.4,-2.1,-17.4,0.42,5630,2535,0,False,False,False,57530,108962,1.3,1.7,3.4,0.53,0,False,False,False,False,-,66.2,-1.4,-0.0,-0.6,0.3,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,66.2,60.2,102370,00668600,0,2,0,0,,[20260624] [기재정정]주요사항보고서(전환사채권발행결정) (20260623000423) || [20250730] [기재정정]주요사항보고서(전환사채권발행결정) (20250730000177),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260623000423 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250730000177,,,,20260623000423 || 20250730000177,주의,SAFE
240550,동방메디컬,,5200,33.6,6.5,16.2,-60.2,8.8,-12.2,4.0,-27.6,-8.3,-16.4,-31.0,0.65,13060,4780,0,False,False,False,83574,96893,3.3,4.5,5.5,0.86,0,False,False,False,False,-,63.1,0.7,-2.3,-2.4,17.4,True,3,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,66.1,60.1,240550,01073261,0,0,0,0,,,,,,,,,,,안전,SAFE
051390,YW,,3820,23.6,37.0,40.6,-22.0,6.1,-0.1,-6.4,-14.0,-1.6,-8.6,-6.2,2.44,4895,3600,0,False,False,False,11169,8912,0.9,0.4,0.3,1.25,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,53.0,-0.5,0.1,-0.3,0.6,True,3,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,66.0,60.0,051390,00296263,0,0,0,0,,,,,,,,,,,안전,SAFE
323990,박셀바이오,,4000,33.3,17.9,31.6,-65.3,4.8,-3.5,-9.0,-49.7,-6.6,-19.4,-50.4,0.23,11520,3815,0,False,False,False,75912,266512,2.6,3.0,12.6,0.28,6,False,True,True,False,5일선회복/+3%반등,59.9,-0.5,0.0,-23.5,-0.2,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,65.9,59.900000000000006,323990,01335851,0,0,0,0,,,,,,,,,,,안전,SAFE
250000,보라티알,,5290,35.6,35.9,19.8,-48.4,5.2,-3.8,-7.4,-33.2,-2.7,-13.4,-30.6,1.2,10250,5030,5,False,False,True,7900,6796,0.4,0.4,0.4,1.16,0,False,False,False,False,-,57.7,0.4,0.0,1.0,0.0,True,3,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,65.7,59.7,250000,01124680,0,0,0,0,,,,,,,,,,,안전,SAFE
060310,3S,,1058,36.1,22.2,16.9,-50.8,5.2,-7.2,-13.3,-24.5,-6.5,-18.2,-28.7,0.33,2150,1006,0,False,False,False,175007,202858,0.7,1.8,2.3,0.86,3,False,True,False,False,5일선회복,62.7,-0.0,0.0,1.4,-0.0,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,65.7,59.7,060310,00378363,0,0,0,0,,,,,,,,,,,안전,SAFE
238120,얼라인드,,3065,33.1,37.7,30.4,-49.3,9.3,-0.5,1.3,-31.0,-4.2,-10.0,-18.8,1.33,6050,2805,5,False,True,False,16527,17037,0.7,0.5,0.5,0.97,6,False,True,True,False,5일선회복/+3%반등,54.6,0.0,0.0,1.3,-0.0,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,65.6,59.6,238120,01073678,0,0,0,0,,,,,,,,,,,안전,SAFE
053080,케이엔솔,,8060,34.8,10.7,21.8,-56.3,2.8,-5.2,-12.9,-38.0,-10.2,-24.6,-32.0,0.42,18430,7840,0,False,False,False,57046,101077,3.5,4.7,9.5,0.56,0,False,False,False,False,-,65.4,-0.2,-0.0,1.2,0.0,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,65.4,59.400000000000006,053080,00304076,0,0,0,0,,,,,,,,,,,안전,SAFE
296640,이노에이엑스,,4665,38.0,26.9,14.3,-53.3,6.1,-8.7,-18.4,-45.1,-6.3,-18.5,-25.2,0.32,9990,4395,0,False,False,False,11118,13640,0.2,0.5,0.7,0.82,3,False,True,False,False,5일선회복,62.3,-0.1,-0.0,0.5,-0.3,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,65.3,59.3,296640,01341630,0,1,0,0,,[20250926] 신주인수권부사채(해외신주인수권부사채포함)발행후만기전사채취득              (제3회차) (20250926900359),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250926900359,,,,20250926900359,주의,SAFE
058630,엠게임,,4210,32.7,8.0,16.8,-45.0,11.7,-12.3,5.9,-20.0,-8.3,-7.5,-23.4,0.28,7660,3770,0,False,False,False,50793,79678,1.0,2.2,3.7,0.64,0,False,False,False,False,-,62.2,-1.7,0.5,-2.9,4.2,True,3,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,65.2,59.2,058630,00397058,0,0,0,0,,,,,,,,,,,안전,SAFE
263700,케어랩스,,1886,17.6,11.7,23.4,-70.1,9.7,-5.0,0.9,-30.9,-7.6,-8.3,-33.5,0.33,6300,1720,0,False,False,False,18695,31545,0.2,0.4,0.7,0.59,0,False,False,False,False,-,65.2,-0.4,0.0,-1.5,0.1,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,65.2,59.2,263700,01187148,0,0,0,0,,,,,,,,,,,안전,SAFE
234030,싸이닉솔루션,,3055,40.4,30.9,25.2,-80.0,8.1,-2.2,-13.5,-58.0,-6.7,-28.0,-59.6,0.68,15240,2825,0,False,False,False,95665,92219,1.8,2.9,3.0,1.04,6,False,True,True,False,5일선회복/+3%반등,51.1,0.9,-0.0,8.6,-0.1,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,65.1,59.1,234030,00874168,0,0,0,0,,,,,,,,,,,안전,SAFE
052020,에스티큐브,,7430,39.8,30.8,32.6,-67.0,9.1,1.4,-23.5,-54.6,-5.3,-31.5,-30.5,0.62,22500,6810,5,False,True,False,162815,248160,10.8,11.8,20.2,0.66,6,False,True,True,False,5일선회복/+3%반등,54.0,-1.9,0.0,22.7,0.7,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,65.0,59.0,052020,00273110,0,0,0,0,,,,,,,,,,,안전,SAFE
259630,엠플러스,,9170,37.9,26.8,20.9,-54.4,9.8,-2.4,-12.4,-51.4,-5.7,-22.0,-31.9,0.73,20100,8350,0,False,False,False,58255,69866,4.6,5.4,6.8,0.83,0,False,False,False,False,-,56.8,0.8,-0.3,-3.2,-3.9,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,64.8,58.8,259630,00833064,0,2,0,0,,[20251119] 전환사채(해외전환사채포함)발행후만기전사채취득               (20251119900141) || [20251013] 전환사채(해외전환사채포함)발행후만기전사채취득               (20251013900171),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251119900141 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251013900171,,,,20251119900141 || 20251013900171,주의,SAFE
232680,라온로보틱스,,8070,38.4,19.1,23.4,-66.3,22.1,-4.0,-22.1,-49.7,-10.5,-36.6,-37.4,0.92,23950,6610,0,False,False,False,153274,121808,9.0,12.9,11.1,1.26,3,False,False,True,False,+3%반등,61.8,-7.0,-0.0,-15.7,-0.0,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,64.8,58.8,232680,00911229,0,1,0,0,,[20260223] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260223900572),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260223900572,,,,20260223900572,주의,SAFE
099410,동방선기,,3200,46.2,48.5,68.6,-56.4,14.7,7.0,-2.3,-37.0,4.0,-12.6,-33.1,5.96,7340,2790,15,True,True,True,163744,94268,18.3,5.1,2.9,1.74,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,36.8,0.5,0.0,2.7,-1.1,True,3,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,64.8,58.8,099410,00526678,0,0,0,0,,,,,,,,,,,안전,SAFE
142280,녹십자엠에스,,2685,34.8,27.7,29.9,-59.7,5.1,-2.4,-10.8,-30.9,-4.2,-25.2,-30.0,0.69,6660,2555,5,False,False,True,117233,158039,2.9,3.1,4.5,0.74,3,False,True,False,False,5일선회복,56.8,-2.0,-0.0,0.8,-0.6,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,64.8,58.8,142280,00513948,0,0,0,0,,,,,,,,,,,안전,SAFE
060260,뉴보텍,,1321,25.6,9.4,19.0,-38.8,68.9,-4.8,-3.6,-7.0,-11.4,-2.5,3.8,0.14,2160,782,0,False,False,False,111227,495551,0.9,1.5,8.0,0.22,0,False,False,False,False,-,64.7,-0.5,-0.1,-1.6,2.8,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,64.7,58.7,060260,00351375,0,1,0,0,,[20251127] [첨부정정]주요사항보고서(전환사채권발행결정) (20251127001009),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251127001009,,,,20251127001009,주의,SAFE
261780,아리바이오랩,,2260,38.5,2.1,12.4,-66.4,0.9,-10.3,-14.9,-36.5,-11.8,-19.9,-23.7,0.5,6720,2240,0,False,False,False,181909,517916,5.6,4.2,13.8,0.35,0,False,False,False,False,-,64.7,-1.4,0.0,-0.6,0.0,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,64.7,58.7,261780,01141599,0,17,0,0,,[20260723] 주요사항보고서(유상증자결정) (20260723000448) || [20260622] [첨부정정]주요사항보고서(전환사채권발행결정) (20260622000251) || [20260622] [기재정정]주요사항보고서(유상증자결정) (20260622000241),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260723000448 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260622000251 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260622000241,,,,20260723000448 || 20260622000251 || 20260622000241,주의,SAFE
108860,셀바스AI,,6850,43.3,35.0,41.3,-61.0,12.3,5.7,-10.9,-51.5,-2.5,-21.5,-41.6,1.34,17580,6100,10,True,True,False,609432,243935,22.9,45.8,18.0,2.5,6,False,True,True,False,5일선회복/+3%반등,40.7,-23.9,0.7,-0.0,3.2,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,64.7,58.7,108860,00666064,0,0,0,0,,,,,,,,,,,안전,SAFE
068760,셀트리온제약,,40400,41.8,49.1,51.3,-48.4,6.9,1.5,-2.4,-29.7,0.2,-7.2,-28.8,1.35,78300,37800,10,False,True,True,85957,82730,45.7,33.5,33.4,1.04,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,34.6,19.4,13.7,-24.3,88.3,True,10,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,64.6,58.6,068760,00541349,0,0,0,0,,,,,,,,,,,안전,SAFE
094970,제이엠티,,2555,35.7,1.4,10.3,-40.2,10.6,-6.8,-5.7,-31.0,-4.9,-13.0,-12.7,1.06,4275,2310,0,False,False,False,141463,112352,3.1,3.7,3.0,1.26,0,False,False,False,False,-,61.6,2.6,0.0,1.1,-1.2,True,3,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,64.6,58.6,094970,00533508,0,0,0,0,,,,,,,,,,,안전,SAFE
101970,우양에이치씨,,9800,33.7,38.1,28.2,-54.2,23.0,-6.2,1.9,-27.0,-6.4,-5.5,-19.8,1.28,21400,7970,0,False,False,False,18738,20657,2.4,1.8,2.2,0.91,7,False,True,False,True,5일선회복/거래량동반양봉,54.6,-2.2,2.3,-5.5,13.5,True,3,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,64.6,58.6,101970,00450931,0,0,0,0,,,,,,,,,,,안전,SAFE
019990,에너토크,,4875,39.3,37.2,40.0,-58.9,9.7,1.7,-10.9,-46.2,-2.4,-19.9,-38.0,0.61,11860,4445,5,False,False,True,24050,39192,1.2,1.1,2.0,0.61,6,False,True,True,False,5일선회복/+3%반등,45.5,0.3,0.0,0.1,0.0,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,64.5,58.5,019990,00169215,0,0,0,0,,,,,,,,,,,안전,SAFE
479960,위너스일렉,,6100,38.1,10.8,29.2,-60.1,11.7,-4.5,-5.0,-44.3,-3.3,-19.4,-38.7,0.45,15300,5460,5,False,False,True,4557,10585,0.3,0.3,0.7,0.43,3,False,True,False,False,5일선회복,53.5,0.1,0.0,-0.1,-0.0,True,3,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,64.5,58.5,479960,01137860,0,0,0,0,,,,,,,,,,,안전,SAFE
064290,인텍플러스,,30500,23.2,0.0,-1.6,-43.6,272.9,-21.6,-25.5,-3.0,-26.8,-22.5,33.4,1.26,54100,8180,0,False,False,False,293486,397700,157.3,99.7,171.2,0.74,-30,True,False,False,False,⚠️떨어지는칼날,86.5,89.7,-73.4,215.9,-96.4,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,64.5,58.5,064290,00479787,0,3,0,0,,[20260605] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260605900786) || [20260305] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260305901446) || [20251205] 전환사채(해외전환사채포함)발행후만기전사채취득               (20251205900420),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260605900786 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260305901446 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251205900420,,,,20260605900786 || 20260305901446 || 20251205900420,주의,SAFE
046440,KG파이낸셜,,3870,36.2,1.8,0.9,-39.3,4.0,-4.0,-0.6,-27.5,-2.9,-6.2,-19.1,1.01,6380,3720,0,False,False,False,88331,80446,3.2,3.5,3.2,1.1,0,False,False,False,False,-,61.4,1.7,-0.2,4.6,-0.6,True,3,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,64.4,58.400000000000006,046440,00405278,0,0,0,0,,,,,,,,,,,안전,SAFE
187790,나노,,3105,43.2,39.7,37.0,-58.9,131.7,8.0,-16.0,-33.7,-5.1,-31.4,-18.7,0.85,7560,1340,10,True,True,False,1716485,614311,16.4,57.1,20.4,2.79,3,False,False,True,False,+3%반등,43.4,-33.0,9.1,-31.2,8.6,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,64.4,58.400000000000006,187790,00994994,0,0,0,0,,,,,,,,,,,안전,SAFE
090710,휴림로봇,,6560,42.5,35.2,30.1,-75.3,182.8,2.7,-24.3,-41.6,-7.2,-29.9,-30.6,0.8,26600,2320,10,True,True,False,4611329,2477027,128.6,315.2,177.0,1.86,3,False,False,True,False,+3%반등,51.4,-56.4,-6.0,-2.5,59.9,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,64.4,58.400000000000006,090710,00540429,0,9,0,0,,[20260602] 유상증자또는주식관련사채등의청약결과(자율공시)              (일반공모증자-소액공모) (20260602900826) || [20260528] 유상증자최종발행가액확정              (일반공모증자-소액공모) (20260528901044) || [20260528] [기재정정]주요사항보고서(유상증자결정) (20260528000911),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260602900826 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260528901044 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260528000911,,,,20260602900826 || 20260528901044 || 20260528000911,주의,SAFE
