ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level,annual_year,annual_latest_억,annual_prev_억,annual_yoy_%,annual_fs_div,annual_op_account_nm,annual_op_account_id,ocf_latest_억,ocf_prev_억,ocf_account_nm,ocf_account_id,dart_annual_status,dart_annual_message,dart_ocf_status,dart_ocf_message,q_period,q_basis,q_latest_억,q_prev_억,quarterly_yoy_%,q_latest_key,q_prev_key,q_fs_div,q_source_api,q_op_account_nm,q_op_account_id,dart_q_status,dart_q_message,earnings_pattern,fundamental_score,ocf_score,ocf_pattern,ocf_to_op_ratio,ocf_threshold_group,momentum_score,stock_score,final_score
011500,한농화성,,19000,24.2,17.5,22.6,-35.5,38.7,3.2,-22.8,-27.2,-11.3,-11.8,3.5,0.86,29450,13700,5,False,True,False,195540,256020,40.5,38.1,57.0,0.76,3,False,False,True,False,+3%반등,69.7,-18.0,-0.1,4.4,-4.0,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,77.7,73.7,011500,00160861,0,0,0,0,,,,,,,,,,,안전,2025.0,35.8,60.9,-41.2,OFS,영업이익,dart_OperatingIncomeLoss,188.5,168.3,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,1.7,-9.6,117.7,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,5,현금창출양호,5.27,default,7,109.7,105.7
058730,다스코,,2680,10.1,1.9,8.4,-47.2,11.4,-8.5,-28.0,-27.0,-18.9,-24.5,-17.2,0.7,5080,2405,5,False,True,False,113822,173039,3.3,3.2,6.0,0.66,0,False,False,False,False,-,84.5,-2.2,-0.0,-4.6,0.1,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,89.5,85.5,058730,00353878,0,0,0,0,,,,,,,,,,,안전,2025.0,-69.0,-8.9,-674.2,CFS,영업외손익,dart_NonOperatingProfitLoss,381.0,159.2,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-28.1,-33.2,15.5,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,0,회계손실현금유입,,default,0,109.5,105.5
267270,HD건설기계,,155200,21.0,18.1,15.9,-28.6,130.3,1.0,-20.3,9.3,-11.0,-3.4,30.5,1.19,217500,67400,5,False,True,False,370929,394302,730.7,596.4,700.3,0.94,3,False,False,True,False,+3%반등,69.2,-185.1,-378.0,805.7,-1534.0,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,77.2,73.2,267270,01205842,0,2,1,0,,[20260319] [첨부정정]주요사항보고서(감자결정) (20260319000350) || [20260224] 주요사항보고서(감자결정) (20260224002613),[20250701] 매매거래정지및정지해제(중요내용공시)               (20250701800423),,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260319000350 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260224002613,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250701800423,,,20260319000350 || 20260224002613,주의,2025.0,1708.8,1904.2,-10.3,CFS,영업이익(손실),dart_OperatingIncomeLoss,1660.4,2606.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,558.1,429.9,29.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,5,현금창출양호,0.97,default,7,109.2,105.2
016880,웅진,,2190,25.6,8.8,16.9,-57.9,32.6,-2.4,-21.6,-9.3,-14.2,-18.0,-29.3,0.6,5200,1651,5,False,True,False,427945,731707,9.9,9.8,19.8,0.58,0,False,False,False,False,-,79.0,-12.1,11.5,-19.4,13.7,True,8,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,92.0,88.0,016880,00143651,0,2,0,0,,[20250612] 유상증자결정(종속회사의주요경영사항)               (20250612800397) || [20250528] 유상증자결정(종속회사의주요경영사항)               (20250528800404),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250612800397 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250528800404,,,,20250612800397 || 20250528800404,주의,2025.0,781.1,310.8,151.3,CFS,영업이익,dart_OperatingIncomeLoss,2616.2,899.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,382.0,117.1,226.1,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,3.35,default,2,109.0,105.0
004440,삼일씨엔에스,,5460,5.5,12.4,14.3,-50.7,36.8,-9.0,-30.3,-4.2,-19.0,-27.5,-4.1,0.91,11070,3990,0,False,False,False,88036,79338,3.8,5.0,5.5,1.11,0,False,False,False,False,-,83.7,1.8,-0.5,-0.8,-0.1,True,8,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,91.7,87.7,004440,00109806,0,0,0,0,,,,,,,,,,,안전,2025.0,50.0,-16.7,398.3,OFS,영업이익(손실),dart_OperatingIncomeLoss,140.8,-56.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,5.4,-22.7,123.7,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,2.82,default,2,108.7,104.7
372910,한컴라이프케어,,2140,22.2,4.4,10.8,-43.4,0.9,-2.9,-17.2,-27.2,-9.6,-11.4,-21.0,0.55,3780,2120,10,True,True,False,334653,182211,2.0,7.5,4.3,1.84,0,False,False,False,False,-,76.6,-0.2,-0.0,-4.1,-1.0,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,86.6,82.6,372910,00534598,0,0,0,0,,,,,,,,,,,안전,2025.0,-7.3,74.9,-109.7,CFS,영업이익(손실),dart_OperatingIncomeLoss,226.8,222.7,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,29.9,3.4,776.1,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,0,회계손실현금유입,,default,2,108.6,104.6
036530,SNT홀딩스,,52000,26.2,19.8,26.5,-41.6,39.0,3.8,-18.5,-21.0,-7.3,-12.4,-14.7,0.78,89000,37400,5,False,True,False,17828,21886,9.2,9.4,12.1,0.81,3,False,False,True,False,+3%반등,67.8,0.7,5.4,-46.9,18.5,True,15,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,90.8,86.8,036530,00225159,0,6,0,0,,[20260116] 유상증자또는주식관련사채등의발행결과(자율공시)               (20260116800777) || [20260116] 유상증자또는주식관련사채등의발행결과(자율공시)               (20260116800774) || [20260109] 유상증자또는주식관련사채등의발행결과(자율공시)               (20260109800420),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260116800777 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260116800774 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260109800420,,,,20260116800777 || 20260116800774 || 20260109800420,주의,2025.0,3006.6,2311.6,30.1,CFS,영업이익,dart_OperatingIncomeLoss,1201.1,1316.9,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,658.9,447.0,47.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,2,현금창출보통,0.4,default,5,107.8,103.8
005300,롯데칠성,,108300,27.4,10.2,2.8,-30.0,8.1,-4.2,-12.5,-25.8,-7.5,-8.1,-12.4,1.07,154800,100200,0,False,False,False,31982,29233,33.9,35.8,34.2,1.09,0,False,False,False,False,-,72.4,12.6,-66.0,20.9,-155.8,True,8,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,80.4,76.4,005300,00120571,0,0,0,0,,,,,,,,,,,안전,2025.0,1671.6,1849.3,-9.6,CFS,영업이익(손실),dart_OperatingIncomeLoss,3536.2,3252.2,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,918.1,787.2,16.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,5,현금창출양호,2.12,default,2,107.4,103.4
484870,엠앤씨솔루션,,76100,18.1,7.1,11.4,-66.9,3.8,-6.7,-35.0,-49.1,-22.3,-28.3,-48.6,1.58,230000,73300,5,False,True,False,25141,22073,27.0,20.2,21.8,1.14,0,False,False,False,False,-,88.3,-4.1,-15.5,-3.8,-52.7,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,93.3,89.3,484870,01519790,0,0,0,0,,,,,,,,,,,안전,2025.0,560.6,348.2,61.0,OFS,영업이익(손실),dart_OperatingIncomeLoss,255.7,-398.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,114.9,67.7,69.5,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,2,현금창출보통,0.46,default,2,107.3,103.3
308170,씨티알모빌리티,,4140,26.8,4.0,2.7,-59.4,1.3,-7.0,-22.8,-31.6,-15.3,-18.6,-24.5,0.81,10200,4085,5,False,True,False,21005,24086,0.8,0.9,1.2,0.87,0,False,False,False,False,-,85.3,-0.6,-0.0,-1.0,-0.0,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,90.3,86.3,308170,00450010,0,0,0,0,,,,,,,,,,,안전,2025.0,58.1,39.2,48.3,CFS,영업이익(손실),dart_OperatingIncomeLoss,45.2,132.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,14.0,11.5,21.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,0.78,default,2,107.3,103.3
034120,SBS,,13510,18.8,4.1,11.5,-54.5,0.7,-0.7,-12.6,-27.7,-9.1,-12.5,-26.7,1.61,29700,13410,10,False,True,True,27073,31034,6.7,3.7,4.6,0.87,0,False,False,False,False,-,79.8,0.0,-1.2,2.3,-13.8,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,89.8,85.8,034120,00130772,0,0,0,0,,,,,,,,,,,안전,2025.0,181.5,-191.9,194.6,CFS,영업이익(손실),dart_OperatingIncomeLoss,648.5,83.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,130.6,-253.3,151.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,3.57,default,2,106.8,102.8
004060,SG세계물산,,3045,26.2,4.8,20.4,-66.3,3.6,-6.3,-37.7,-55.4,-19.8,-32.9,-20.8,0.34,9030,2940,5,False,True,False,208544,441211,4.8,6.6,16.5,0.47,0,False,False,False,False,-,81.8,0.4,-0.5,-7.8,-3.7,True,8,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,94.8,90.8,004060,00133511,0,2,0,0,,[20260313] [기재정정]주식병합결정               (20260313801372) || [20260309] 주식병합결정               (20260309800626),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260313801372 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260309800626,,,,20260313801372 || 20260309800626,주의,2025.0,-15.2,-27.6,45.0,CFS,영업이익(손실),dart_OperatingIncomeLoss,33.6,20.6,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-6.2,-7.1,12.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,0,회계손실현금유입,,default,2,106.8,102.8
003090,대웅,,19000,28.8,11.8,1.3,-37.9,2.5,-3.6,-17.6,-33.5,-10.3,-15.5,-17.8,1.3,30600,18530,5,False,True,False,73110,72316,18.1,14.5,15.3,1.01,0,False,False,False,False,-,79.5,-12.8,3.4,-59.3,7.8,True,8,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,92.5,88.5,003090,00111810,0,0,0,0,,,,,,,,,,,안전,2025.0,-181.8,-1661.4,89.1,CFS,영업외손익,dart_NonOperatingProfitLoss,2575.8,1623.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-4.9,-441.7,98.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업외손익,dart_NonOperatingProfitLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,0,회계손실현금유입,,default,4,106.5,102.5
033250,체시스,,4230,31.0,42.5,35.8,-49.7,9.6,7.1,-15.3,-19.4,-4.8,-10.0,-17.9,0.55,8410,3860,10,False,True,True,29687,36921,0.9,1.2,1.6,0.8,6,False,True,True,False,5일선회복/+3%반등,61.7,1.0,-0.0,0.7,-1.0,True,8,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,85.7,81.7,033250,00125576,0,2,0,0,,[20260316] [기재정정]주식병합결정               (20260316802756) || [20260316] 주식병합결정               (20260316801249),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260316802756 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260316801249,,,,20260316802756 || 20260316801249,주의,2025.0,75.3,46.8,61.0,CFS,영업이익(손실),dart_OperatingIncomeLoss,73.4,100.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,5.0,-10.8,146.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,0.97,default,5,105.7,101.7
462870,시프트업,,28600,32.1,16.9,22.8,-53.4,4.0,0.2,-17.7,-15.3,-7.0,-10.1,-20.7,1.34,61400,27500,10,False,True,True,74099,76675,29.8,21.3,23.6,0.97,4,False,False,False,True,거래량동반양봉,71.6,-7.7,-9.1,-34.2,-49.0,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,85.6,81.6,462870,01384787,0,0,0,0,,,,,,,,,,,안전,2025.0,1814.2,1526.8,18.8,CFS,영업이익,dart_OperatingIncomeLoss,1571.7,1141.5,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,495.5,355.8,39.3,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,0.87,default,5,105.6,101.6
090430,아모레퍼시픽,,115400,32.6,17.6,20.4,-31.7,3.3,-0.6,-19.8,-26.8,-8.2,-12.0,-10.0,0.81,169000,111700,5,False,True,False,236636,322553,291.4,278.4,419.3,0.73,0,False,False,False,False,-,63.6,16.5,-296.7,-1009.4,-986.5,True,8,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,76.6,72.6,090430,00583424,0,0,0,0,,,,,,,,,,,안전,2025.0,66.2,3024.4,-97.8,CFS,기타영업외손익,dart_NonOperatingProfitLoss,5838.4,3345.1,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,67.8,-79.1,185.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,기타영업외손익,dart_NonOperatingProfitLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,5,현금창출양호,88.19,default,4,105.6,101.6
027740,마니커,,1312,11.4,3.5,-26.4,-50.6,0.9,-13.9,-20.1,-26.9,-17.2,-18.7,-18.8,1.63,2658,1300,5,True,False,False,148307,91984,2.1,2.2,1.4,1.61,0,False,False,False,False,-,88.2,-0.3,0.0,-3.9,-1.9,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,93.2,89.2,027740,00204208,0,1,0,0,,[20260306] 주식병합결정               (20260306801041),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260306801041,,,,20260306801041,주의,2025.0,20.1,-90.5,122.2,CFS,영업이익(손실),dart_OperatingIncomeLoss,63.7,15.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,13.2,6.4,106.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,3.17,default,-3,105.2,101.2
004560,현대비앤지스틸,,15080,38.7,12.7,4.5,-40.9,44.3,0.1,-8.8,-27.1,-10.0,-7.1,10.6,0.61,25500,10450,5,False,True,False,171899,288327,24.5,28.0,49.5,0.6,0,False,False,False,False,-,60.2,23.9,0.1,5.0,10.4,True,10,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,75.2,71.2,004560,00125743,0,0,0,0,,,,,,,,,,,안전,2025.0,258.9,306.3,-15.5,CFS,영업이익(손실),dart_OperatingIncomeLoss,631.5,744.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,77.9,68.1,14.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,5,현금창출양호,2.44,default,5,105.2,101.2
272550,삼양패키징,,9860,25.6,4.3,19.8,-43.8,0.6,-0.4,-17.2,-22.7,-7.8,-15.2,-24.0,0.47,17540,9800,5,False,True,False,40313,74376,3.4,4.0,8.1,0.54,0,False,False,False,False,-,73.2,-0.7,-0.5,-2.6,-2.9,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,78.2,74.2,272550,01060814,0,0,0,0,,,,,,,,,,,안전,2025.0,246.5,337.6,-27.0,CFS,영업이익,dart_OperatingIncomeLoss,482.7,616.8,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,158.2,133.7,18.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,5,현금창출양호,1.96,default,2,105.2,101.2
192650,드림텍,,5040,21.2,8.5,7.5,-44.7,3.3,-6.7,-26.4,-38.2,-17.3,-22.2,-25.7,0.9,9120,4880,5,False,True,False,427036,437345,20.2,22.4,26.2,0.98,0,False,False,False,False,-,83.1,-19.1,-8.4,-38.6,-13.1,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,88.1,84.1,192650,00415646,0,0,0,0,,,,,,,,,,,안전,2025.0,313.7,235.5,33.2,CFS,영업이익(손실),dart_OperatingIncomeLoss,958.6,443.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,105.5,76.5,38.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,3.06,default,2,105.1,101.1
117580,대성에너지,,7690,23.5,12.4,17.3,-52.4,2.5,-2.5,-15.6,-9.8,-7.5,-15.9,-10.4,2.57,16150,7500,0,False,False,False,271641,276731,55.4,21.0,23.2,0.98,4,False,False,False,True,거래량동반양봉,83.1,-12.1,-0.5,-23.3,-3.1,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,87.1,83.1,117580,00787376,0,0,0,0,,,,,,,,,,,안전,2025.0,303.5,204.8,48.2,OFS,영업이익,dart_OperatingIncomeLoss,495.9,453.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-46.6,-66.3,29.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.63,default,3,105.1,101.1
100840,SNT에너지,,39600,13.6,6.2,14.4,-41.7,16.1,-3.2,-31.2,-16.3,-21.0,-23.3,-17.1,0.83,67900,34100,5,False,True,False,199215,283374,90.9,84.0,149.8,0.7,0,False,False,False,False,-,80.9,-14.9,-62.0,37.1,-240.0,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,85.9,81.9,100840,00648721,0,0,0,0,,,,,,,,,,,안전,2025.0,1113.1,222.4,400.5,CFS,영업이익,dart_OperatingIncomeLoss,1029.9,114.1,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,243.2,51.7,370.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,0.93,default,4,104.9,100.9
007120,미래아이앤지,,1301,17.6,13.0,11.2,-56.5,66.8,-10.6,-36.8,-3.1,-21.2,-30.7,7.7,0.62,2990,780,5,False,True,False,120072,166541,1.4,1.7,2.8,0.72,0,False,False,False,False,-,84.8,-0.3,-0.0,4.1,0.0,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,89.8,85.8,007120,00104786,0,2,0,0,,[20260327] 최대주주등소유주식변동신고서(최대주주변경시)               (20260327802756) || [20260327] 최대주주변경               (20260327802500),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260327802756 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260327802500,,,,20260327802756 || 20260327802500,주의,2025.0,38.0,20.1,88.7,OFS,영업이익,dart_OperatingIncomeLoss,72.6,51.0,영업활동 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,12.0,0.3,4390.9,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.91,default,0,104.8,100.8
084680,이월드,,1370,8.5,6.8,0.2,-34.8,8.8,-13.5,-27.3,-16.5,-20.7,-20.9,-11.7,1.04,2100,1259,0,False,False,False,601155,689375,9.4,8.9,12.1,0.87,0,False,False,False,False,-,82.7,-0.6,-0.1,-8.6,-1.0,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,82.7,78.7,084680,00540605,0,0,0,0,,,,,,,,,,,안전,2025.0,-31.8,-4.2,-656.7,OFS,영업이익(손실),dart_OperatingIncomeLoss,59.9,57.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-13.8,-27.8,50.2,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,0,회계손실현금유입,,default,2,104.7,100.7
