ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level,annual_year,annual_latest_억,annual_prev_억,annual_yoy_%,annual_fs_div,annual_op_account_nm,annual_op_account_id,ocf_latest_억,ocf_prev_억,ocf_account_nm,ocf_account_id,dart_annual_status,dart_annual_message,dart_ocf_status,dart_ocf_message,q_period,q_basis,q_latest_억,q_prev_억,quarterly_yoy_%,q_latest_key,q_prev_key,q_fs_div,q_source_api,q_op_account_nm,q_op_account_id,dart_q_status,dart_q_message,earnings_pattern,fundamental_score,ocf_score,ocf_pattern,ocf_to_op_ratio,ocf_threshold_group,momentum_score,stock_score,final_score
051900,LG생활건강,,242000,38.6,26.5,19.2,-31.9,7.6,-2.6,-12.0,-2.4,-5.1,-4.5,-10.6,0.93,355500,225000,10,False,True,True,64101,73848,167.1,157.5,189.9,0.87,0,False,False,False,False,-,49.1,25.0,55.5,84.3,141.3,True,15,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,74.1,70.1,051900,00356370,0,1,0,0,,[20260223] 주요사항보고서(감자결정) (20260223004088),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260223004088,,,,20260223004088,주의,2025.0,1706.9,4590.5,-62.8,CFS,영업이익,dart_OperatingIncomeLoss,4464.3,5276.3,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,1078.3,1423.7,-24.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,2.62,default,4,73.1,69.1
017390,서울가스,,53800,15.9,8.0,7.2,-36.1,1.3,-4.4,-14.9,-20.3,-8.5,-12.4,-15.5,0.71,84200,53100,5,False,True,False,4928,8511,3.3,2.7,5.1,0.58,4,False,False,False,True,거래량동반양봉,74.0,-0.8,-2.8,-0.6,-7.5,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,83.0,79.0,017390,00130684,0,0,0,0,,,,,,,,,,,안전,2025.0,174.1,-102.9,269.2,CFS,영업이익(손실),dart_OperatingIncomeLoss,827.2,239.3,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,220.4,248.5,-11.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,5,현금창출양호,4.75,default,0,73.0,69.0
097950,CJ제일제당,,195400,11.7,10.7,14.3,-27.6,5.0,-4.0,-15.6,-0.3,-7.1,-12.5,-11.7,0.9,270000,186100,0,False,False,False,74851,73941,132.1,148.9,156.4,1.01,0,False,False,False,False,-,67.9,23.5,-99.1,-92.4,-353.6,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,75.9,71.9,097950,00635134,0,0,0,0,,,,,,,,,,,안전,2025.0,12336.0,14520.7,-15.0,CFS,영업이익(손실),dart_OperatingIncomeLoss,24816.1,22552.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,2381.3,2876.3,-17.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,2.01,default,2,72.9,68.9
026940,부국철강,,1911,16.3,9.9,12.4,-44.5,6.1,-6.1,-33.1,-2.9,-14.3,-21.0,-13.9,0.22,3445,1801,5,False,True,False,162269,291555,1.2,3.2,6.9,0.56,0,False,False,False,False,-,82.8,1.9,0.0,9.0,-0.0,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,95.8,91.8,026940,00123781,0,0,0,0,,,,,,,,,,,안전,2025.0,2.6,1.0,174.4,OFS,영업이익(손실),dart_OperatingIncomeLoss,-97.4,72.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,4.6,5.3,-14.2,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,-10,밸류트랩의심,-37.46,default,2,72.8,68.8
063160,종근당바이오,,15590,18.9,20.4,10.1,-43.6,5.0,-4.1,-19.3,-22.0,-10.5,-16.0,-24.9,0.84,27650,14850,5,False,True,False,9787,14719,1.9,1.5,2.6,0.66,0,False,False,False,False,-,75.5,0.6,0.0,-1.0,-0.2,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,88.5,84.5,063160,00390055,0,0,0,0,,,,,,,,,,,안전,2025.0,36.1,109.5,-67.1,OFS,영업이익,dart_OperatingIncomeLoss,-41.4,140.3,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,-17.1,20.9,-181.8,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-10,밸류트랩의심,-1.15,default,4,72.5,68.5
016800,퍼시스,,27950,40.8,28.7,23.5,-45.0,5.1,-0.9,-20.0,-29.6,-5.4,-18.3,-33.0,1.14,50800,26600,5,False,True,False,1063,1502,0.5,0.3,0.5,0.71,7,False,True,False,True,5일선회복/거래량동반양봉,53.4,-0.4,0.3,-0.2,-2.0,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,73.4,69.4,016800,00161709,0,0,0,0,,,,,,,,,,,안전,2025.0,57.4,214.8,-73.3,CFS,영업이익,dart_OperatingIncomeLoss,282.1,204.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,-20.7,50.9,-140.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,4.91,default,4,72.4,68.4
002240,고려제강,,18590,22.0,23.7,15.7,-34.3,12.3,-4.2,-26.8,-11.5,-10.1,-16.6,-8.0,0.4,28300,16560,5,False,True,False,24882,55642,4.2,4.6,12.0,0.45,3,False,True,False,False,5일선회복,72.4,-0.2,-0.9,-4.2,-3.4,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,80.4,76.4,002240,00103006,0,0,0,0,,,,,,,,,,,안전,2025.0,407.2,261.1,56.0,CFS,영업이익(손실),dart_OperatingIncomeLoss,1170.2,1232.9,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,70.4,82.7,-14.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,5,현금창출양호,2.87,default,2,72.4,68.4
007460,에이프로젠,,3185,26.9,12.3,22.9,-59.2,inf,-11.8,987.0,845.1,-23.5,65.1,233.1,0.24,7800,0,5,False,True,False,223622,1547940,11.9,7.2,82.9,0.14,4,False,False,False,True,거래량동반양봉,65.3,3.7,-0.0,9.8,-0.1,True,3,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,77.3,73.3,007460,00152385,0,21,1,0,,[20260602] [기재정정]주요사항보고서(전환사채권발행결정)(자회사의 주요경영사항)               (20260602800727) || [20260529] 유상증자또는주식관련사채등의발행결과(자율공시)               (20260529800695) || [20260526] 주요사항보고서(전환사채권발행결정)(자회사의 주요경영사항)               (20260526800888),[20260223] 매매거래정지및정지해제(중요내용공시)               (20260223801150),,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260602800727 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260529800695 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260526800888,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260223801150,,,20260602800727 || 20260529800695 || 20260526800888,주의,2025.0,-955.7,-868.1,-10.1,CFS,영업이익(손실),dart_OperatingIncomeLoss,-326.6,-449.9,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,-206.0,-224.8,8.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,-5,이중적자,,default,0,72.3,68.3
002100,경농,,9000,28.7,22.4,27.3,-24.4,5.3,0.3,-11.0,-4.8,-3.5,-7.2,-5.4,0.42,11900,8550,10,False,True,True,41891,76562,2.7,3.8,7.3,0.55,3,False,True,False,False,5일선회복,56.2,-3.1,0.1,-15.6,-2.0,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,77.2,73.2,002100,00101433,0,0,0,0,,,,,,,,,,,안전,2025.0,287.0,267.2,7.4,CFS,영업이익,dart_OperatingIncomeLoss,-77.3,270.3,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,323.4,336.1,-3.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,-10,밸류트랩의심,-0.27,default,5,72.2,68.2
005800,신영와코루,,13200,25.1,22.4,10.1,-41.2,15.8,-2.7,-11.5,-21.7,-6.0,-10.2,-12.1,0.27,22450,11400,5,False,True,False,5624,7299,0.3,0.7,1.0,0.77,0,False,False,False,False,-,70.1,-0.4,-1.0,-2.3,-1.6,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,75.1,71.1,005800,00136624,0,2,0,0,,[20250731] 최대주주변경               (20250731800569) || [20250731] 최대주주등소유주식변동신고서(최대주주변경시)               (20250731800584),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250731800569 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250731800584,,,,20250731800569 || 20250731800584,주의,2025.0,12.9,27.6,-53.2,CFS,영업이익,dart_OperatingIncomeLoss,89.5,69.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,1.8,19.8,-90.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,6.94,default,2,72.1,68.1
163560,동일고무벨트,,6180,28.0,24.0,13.6,-29.0,6.4,-4.9,-18.8,-9.3,-8.3,-13.3,-11.0,0.28,8700,5810,5,False,True,False,25396,62869,1.1,1.6,4.4,0.4,0,False,False,False,False,-,67.1,-0.7,0.0,3.7,-0.1,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,72.1,68.1,163560,00939687,0,0,0,0,,,,,,,,,,,안전,2025.0,185.6,95.9,93.7,CFS,영업이익,dart_OperatingIncomeLoss,-51.3,132.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,77.8,28.2,176.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-10,밸류트랩의심,-0.28,default,0,72.1,68.1
001260,남광토건,,7320,31.0,25.7,10.2,-40.2,8.8,-6.6,-26.9,-13.1,-11.4,-18.9,-13.9,0.38,12240,6730,5,False,False,True,19962,27659,0.7,1.5,2.4,0.72,0,False,False,False,False,-,75.0,-0.2,0.0,-5.3,-0.1,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,80.0,76.0,001260,00107066,0,0,0,0,,,,,,,,,,,안전,2025.0,114.4,73.0,56.6,CFS,영업이익(손실),dart_OperatingIncomeLoss,347.0,1.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,22.5,25.5,-11.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,5,현금창출양호,3.03,default,2,72.0,68.0
013570,디와이,,3795,24.7,17.4,19.4,-32.7,5.0,-1.9,-27.0,-22.3,-11.8,-19.7,-18.3,0.41,5640,3615,5,False,True,False,74250,137391,2.2,2.8,6.0,0.54,3,False,True,False,False,5일선회복,72.0,-2.3,0.0,-6.0,-2.0,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,80.0,76.0,013570,00117179,0,0,0,0,,,,,,,,,,,안전,2025.0,480.6,356.2,34.9,CFS,영업이익(손실),dart_OperatingIncomeLoss,379.2,342.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,83.5,165.6,-49.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,5,현금창출양호,0.79,default,2,72.0,68.0
024090,디씨엠,,11190,34.6,39.5,29.5,-24.3,6.3,4.6,-9.0,-6.0,-3.8,-7.7,-7.9,0.35,14790,10530,10,False,True,True,9760,11664,0.5,1.1,1.4,0.84,6,False,True,True,False,5일선회복/+3%반등,45.5,0.7,0.4,1.0,-0.1,True,10,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,71.5,67.5,024090,00177199,0,0,0,0,,,,,,,,,,,안전,2025.0,95.6,169.7,-43.6,OFS,영업이익(손실),dart_OperatingIncomeLoss,71.9,193.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,19.9,61.2,-67.5,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,0.75,default,5,71.5,67.5
008260,NI스틸,,2965,18.0,17.1,16.3,-36.2,5.3,-3.4,-26.2,-15.5,-11.6,-17.6,-16.6,0.32,4650,2815,5,False,True,False,100562,154570,1.5,3.0,5.3,0.65,0,False,False,False,False,-,74.3,-0.6,-0.1,-3.1,-0.1,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,79.3,75.3,008260,00116301,0,0,0,0,,,,,,,,,,,안전,2025.0,-56.1,-40.3,-39.3,OFS,영업외손익 합계,dart_NonOperatingProfitLoss,398.9,784.4,영업활동으로 인한 순현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,65.0,68.7,-5.5,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,0,회계손실현금유입,,default,2,71.3,67.3
023450,동남합성,,28300,14.3,49.4,14.8,-19.6,8.4,-0.7,-8.7,-8.6,-3.8,-5.8,-10.1,0.51,35200,26100,5,False,True,False,1703,2261,0.3,0.5,0.7,0.75,3,False,False,True,False,+3%반등,56.3,-0.3,-0.1,0.0,-0.9,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,64.3,60.3,023450,00115065,0,0,0,0,,,,,,,,,,,안전,2025.0,93.7,89.3,4.8,OFS,영업이익(손실),dart_OperatingIncomeLoss,152.4,60.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,38.1,29.9,27.4,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,5,현금창출양호,1.63,default,2,71.3,67.3
192400,쿠쿠홀딩스,,24450,28.3,23.6,24.9,-31.9,3.6,-0.6,-15.1,-13.1,-6.1,-11.1,-15.8,0.38,35900,23600,5,False,True,False,24993,39084,3.6,6.1,10.3,0.64,0,False,False,False,False,-,61.9,-4.6,-3.4,-37.0,-12.0,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,66.9,62.900000000000006,192400,00132354,0,2,0,0,,[20250922] [기재정정]유상증자또는주식관련사채등의발행결과(자율공시)               (20250922800525) || [20250922] 유상증자또는주식관련사채등의발행결과(자율공시)               (20250922800388),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250922800525 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250922800388,,,,20250922800525 || 20250922800388,주의,2025.0,1140.1,1032.3,10.4,CFS,영업이익,dart_OperatingIncomeLoss,568.9,783.3,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,219.8,275.7,-20.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,2,현금창출보통,0.5,default,2,70.9,66.9
011170,롯데케미칼,,76300,37.1,28.8,26.0,-36.2,34.1,-2.7,-24.0,1.2,-8.1,-13.5,-0.7,0.53,119500,56900,5,False,True,False,148016,253426,103.2,114.6,219.8,0.58,0,False,False,False,False,-,55.7,101.9,-67.4,289.1,-814.8,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,68.7,64.7,011170,00165413,0,0,0,0,,,,,,,,,,,안전,2025.0,-9431.2,-9145.4,-3.1,CFS,영업손실,dart_OperatingIncomeLoss,4889.3,15423.9,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,734.8,-1266.0,158.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업손익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,0,회계손실현금유입,,default,2,70.7,66.7
483650,달바글로벌,,198200,35.4,38.2,30.7,-27.8,70.6,-2.1,-7.8,31.9,-7.6,-0.9,19.7,0.48,274500,116200,5,False,True,False,193434,245846,235.3,372.1,545.2,0.79,6,False,True,True,False,5일선회복/+3%반등,44.6,182.2,-65.9,1159.0,-156.7,True,3,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,58.6,54.6,483650,01649204,0,0,0,0,,,,,,,,,,,안전,2025.0,1014.7,598.4,69.6,CFS,영업이익,dart_OperatingIncomeLoss,684.8,158.1,Ⅰ. 영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,450.9,300.5,50.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,2,현금창출보통,0.67,default,0,70.6,66.6
101530,해태제과식품,,5610,29.8,17.2,8.5,-37.0,3.7,-5.4,-11.8,-13.7,-9.4,-11.9,-15.2,0.26,8900,5410,5,False,True,False,42382,87186,1.2,2.4,5.5,0.49,0,False,False,False,False,-,70.5,-2.2,-0.2,-9.3,11.3,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,75.5,71.5,101530,00428321,0,0,0,0,,,,,,,,,,,안전,2025.0,423.3,490.7,-13.7,CFS,영업이익,dart_OperatingIncomeLoss,530.2,803.5,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,106.8,134.7,-20.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,1.25,default,0,70.5,66.5
006110,삼아알미늄,,61600,37.5,14.1,-2.9,-41.1,251.0,-18.4,-12.7,93.4,-24.1,-4.7,73.9,1.53,104600,17550,5,False,True,False,378077,374878,355.7,265.8,305.6,1.01,0,False,False,False,False,-,68.2,31.4,174.6,19.2,755.7,True,15,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,88.2,84.2,006110,00126779,0,0,0,0,,,,,,,,,,,안전,2025.0,-176.5,-95.9,-84.0,CFS,영업이익(손실),dart_OperatingIncomeLoss,-49.7,53.2,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,-43.9,-25.0,-75.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,-3,70.2,66.2
007660,이수페타시스,,115800,42.2,26.4,12.7,-29.6,204.7,-16.9,-21.4,1.0,-9.9,-9.7,5.5,0.79,164400,38000,0,False,False,False,1151379,1309263,1208.1,1426.9,1700.9,0.88,0,False,False,False,False,-,50.1,439.7,-283.6,-2106.8,353.2,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,58.1,54.1,007660,00107613,0,0,0,0,,,,,,,,,,,안전,2025.0,2047.2,1018.8,100.9,CFS,영업이익(손실),dart_OperatingIncomeLoss,1687.5,849.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,672.2,476.8,41.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,0.82,default,-3,70.1,66.1
123700,SJM,,3250,27.0,23.8,13.0,-22.6,5.0,-4.4,-13.3,-9.5,-8.4,-10.5,-11.2,0.73,4200,3095,10,False,True,True,31509,39575,0.9,1.0,1.4,0.8,3,False,True,False,False,5일선회복,62.0,-0.3,0.0,1.3,-0.2,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,75.0,71.0,123700,00815369,0,0,0,0,,,,,,,,,,,안전,2025.0,113.2,142.4,-20.5,CFS,영업이익(손실),dart_OperatingIncomeLoss,344.2,216.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,31.4,36.1,-13.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,3.04,default,0,70.0,66.0
010120,LS ELECTRIC,,219500,41.5,23.4,13.2,-34.5,358.2,-17.8,-31.1,55.9,-14.6,-2.6,72.1,0.73,335000,47900,0,False,False,False,802174,1267799,2018.1,1828.2,3333.2,0.63,0,False,False,False,False,-,57.9,-416.8,-416.6,-1219.2,-3128.3,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,57.9,53.9,010120,00105855,0,0,0,0,,,,,,,,,,,안전,2025.0,4264.1,3897.2,9.4,CFS,영업이익,dart_OperatingIncomeLoss,2999.5,2301.5,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,1265.7,873.1,45.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,0.7,default,-3,69.9,65.9
