ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level,annual_year,annual_latest_억,annual_prev_억,annual_yoy_%,annual_fs_div,annual_op_account_nm,annual_op_account_id,ocf_latest_억,ocf_prev_억,ocf_account_nm,ocf_account_id,dart_annual_status,dart_annual_message,dart_ocf_status,dart_ocf_message,q_period,q_basis,q_latest_억,q_prev_억,quarterly_yoy_%,q_latest_key,q_prev_key,q_fs_div,q_source_api,q_op_account_nm,q_op_account_id,dart_q_status,dart_q_message,earnings_pattern,fundamental_score,ocf_score,ocf_pattern,ocf_to_op_ratio,ocf_threshold_group,momentum_score,stock_score,final_score
323990,박셀바이오,,5120,21.5,0.0,2.8,-55.6,0.0,-13.2,-29.3,-33.4,-16.5,-28.1,-42.3,0.79,11520,5120,0,False,False,False,151351,157144,6.3,8.2,9.8,0.96,0,False,False,False,False,-,88.5,2.6,0.0,9.5,0.1,True,8,조정,-3,-1,-1,-1,1.3,-17.4,1558.84,3.44,7.15,-1895.0,-1895.0,-1895.0,10,10,1.0,96.5,93.5,323990,01335851,0,0,0,0,,,,,,,,,,,안전,2025.0,-155.0,-150.4,-3.1,OFS,영업이익(손실),dart_OperatingIncomeLoss,-106.3,-107.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,-46.2,-43.1,-7.4,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,0,81.5,78.5
317530,에피소드컴퍼니,,3185,34.6,16.5,-5.3,-47.1,6.3,-9.0,-20.0,-27.1,-11.0,-17.0,-27.0,1.23,6020,2995,0,False,False,False,26899,29201,1.2,0.9,1.1,0.92,0,False,False,False,False,-,76.5,1.4,0.0,-0.6,0.0,True,8,조정,-3,-1,-1,-1,1.3,-17.4,1558.84,3.44,7.15,-1895.0,-1895.0,-1895.0,10,10,1.0,84.5,81.5,317530,01267222,0,14,0,0,,[20260108] [기재정정]주요사항보고서(유상증자결정) (20260108000603) || [20251230] [기재정정]주요사항보고서(유상증자결정) (20251230000838) || [20251226] [기재정정]유상증자또는주식관련사채등의청약결과(자율공시)               (20251226900859),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260108000603 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251230000838 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251226900859,,,,20260108000603 || 20251230000838 || 20251226900859,주의,2025.0,-35.6,-36.1,1.5,CFS,영업이익(손실),dart_OperatingIncomeLoss,-90.1,-24.7,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,-1.8,-8.4,78.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,-5,이중적자,,default,2,81.5,78.5
070300,엑스큐어,,1282,10.2,7.3,8.9,-64.2,11.5,-25.9,-48.2,-13.4,-36.2,-42.7,-23.4,0.38,3580,1150,0,False,False,False,530283,461732,2.2,7.3,9.1,1.15,0,False,False,False,False,-,86.4,2.1,0.0,1.2,-0.4,True,8,조정,-3,-1,-1,-1,1.3,-17.4,1558.84,3.44,7.15,-1895.0,-1895.0,-1895.0,10,10,1.0,94.4,91.4,070300,00683007,0,19,0,0,,[20260512] [기재정정]주요사항보고서(전환사채권발행결정) (20260512000667) || [20260430] [기재정정]주요사항보고서(유상증자결정) (20260430001439) || [20260422] [기재정정]주요사항보고서(유상증자결정) (20260422000613),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260512000667 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260430001439 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260422000613,,,,20260512000667 || 20260430001439 || 20260422000613,주의,2025.0,19.0,-21.8,187.4,CFS,영업이익(손실),dart_OperatingIncomeLoss,36.7,-45.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,-19.3,-0.7,-2658.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,5,현금창출양호,1.93,default,-3,81.4,78.4
380550,뉴로핏,,12770,22.8,1.1,4.1,-65.2,25.8,-15.5,-35.9,-37.6,-22.2,-32.6,-39.9,0.24,36700,10150,0,False,False,False,182718,462312,14.3,25.1,80.2,0.4,0,False,False,False,False,-,88.4,28.3,-6.0,34.3,-12.0,True,8,조정,-3,-1,-1,-1,1.3,-17.4,1558.84,3.44,7.15,-1895.0,-1895.0,-1895.0,10,10,1.0,96.4,93.4,380550,01782004,0,2,0,0,,[20260410] 주요사항보고서(유상증자결정) (20260410002666) || [20260410] 주요사항보고서(전환사채권발행결정) (20260410002638),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260410002666 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260410002638,,,,20260410002666 || 20260410002638,주의,2025.0,-165.5,-146.5,-13.0,CFS,영업손실,dart_OperatingIncomeLoss,-150.7,-126.1,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,-58.2,-45.9,-26.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업손실,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,0,81.4,78.4
045300,성우테크론,,2890,20.3,5.8,3.2,-24.8,9.1,-9.1,-11.5,8.0,-11.6,-8.1,-6.4,0.34,3845,2650,0,False,False,False,46479,80143,0.8,1.4,2.7,0.58,0,False,False,False,False,-,69.4,-0.9,-0.0,-0.1,-0.0,True,0,조정,-3,-1,-1,-1,1.3,-17.4,1558.84,3.44,7.15,-1895.0,-1895.0,-1895.0,10,10,1.0,69.4,66.4,045300,00350482,0,0,0,0,,,,,,,,,,,안전,2025.0,19.5,11.8,64.9,CFS,영업이익(손실),dart_OperatingIncomeLoss,70.4,51.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,13.7,5.0,172.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,3.61,default,-3,81.4,78.4
460870,에스엠씨지,,2680,33.0,4.7,-4.3,-72.0,1.1,-14.6,-23.6,-1.3,-14.2,-22.1,-37.7,0.94,9570,2650,0,False,False,False,220843,181395,4.5,6.5,5.7,1.22,0,False,False,False,False,-,82.3,-0.9,-4.0,-5.9,-14.2,True,0,조정,-3,-1,-1,-1,1.3,-17.4,1558.84,3.44,7.15,-1895.0,-1895.0,-1895.0,10,10,1.0,82.3,79.3,460870,01142260,0,0,0,0,,,,,,,,,,,안전,2025.0,49.4,44.5,11.2,OFS,영업이익(손실),dart_OperatingIncomeLoss,-16.8,76.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,13.6,10.0,35.5,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-10,밸류트랩의심,-0.34,default,-1,81.3,78.3
196300,HLB펩,,4960,22.2,13.1,7.6,-50.4,5.9,-14.9,-31.0,-26.5,-17.8,-26.5,-31.3,1.02,9990,4685,0,False,False,False,21586,17242,0.9,1.1,1.0,1.25,0,False,False,False,False,-,86.3,0.9,0.0,-1.3,0.0,True,8,조정,-3,-1,-1,-1,1.3,-17.4,1558.84,3.44,7.15,-1895.0,-1895.0,-1895.0,10,10,1.0,94.3,91.3,196300,00808086,0,0,0,0,,,,,,,,,,,안전,2025.0,-73.2,-54.4,-34.6,OFS,영업손실,dart_OperatingIncomeLoss,-55.7,-21.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,-18.3,-14.9,-23.2,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업손실,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,2,81.3,78.3
453860,에이에스텍,,10320,24.4,11.8,13.2,-54.9,4.2,-4.5,-31.7,-24.5,-16.0,-24.2,-35.7,0.28,22900,9900,5,False,True,False,13650,20418,0.6,1.4,2.5,0.67,0,False,False,False,False,-,84.3,-0.7,0.0,-4.8,-0.8,True,0,조정,-3,-1,-1,-1,1.3,-17.4,1558.84,3.44,7.15,-1895.0,-1895.0,-1895.0,10,10,1.0,89.3,86.3,453860,01538528,0,3,0,0,,[20260119] [기재정정]주요사항보고서(유상증자결정) (20260119000237) || [20260109] 증권발행결과(자율공시)              (제3자배정 유상증자) (20260109900172) || [20250930] 주요사항보고서(유상증자결정) (20250930000665),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260119000237 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260109900172 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250930000665,,,,20260119000237 || 20260109900172 || 20250930000665,주의,2025.0,-1.1,87.0,-101.3,OFS,영업이익,dart_OperatingIncomeLoss,28.9,124.3,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,-17.3,10.1,-272.1,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,0,회계손실현금유입,,default,2,81.3,78.3
052330,코텍,,10950,24.3,19.3,17.8,-24.5,29.9,-5.4,-7.6,18.9,-7.7,-2.0,13.8,0.23,14500,8430,0,False,False,False,29142,86575,2.3,3.2,11.1,0.34,0,False,False,False,False,-,59.2,-3.6,-0.4,12.4,-2.5,True,0,조정,-3,-1,-1,-1,1.3,-17.4,1558.84,3.44,7.15,-1895.0,-1895.0,-1895.0,10,10,1.0,59.2,56.2,052330,00305297,0,1,0,0,,[20260428] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260428900417),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260428900417,,,,20260428900417,주의,2025.0,0.3,89.9,-99.7,CFS,영업외손익,dart_NonOperatingProfitLoss,39.5,85.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,46.2,4.9,837.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업외손익,dart_NonOperatingProfitLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,5,현금창출양호,131.67,default,-3,81.2,78.2
086450,동국제약,,17740,21.2,0.3,-0.6,-43.2,9.1,-12.0,-25.3,0.7,-15.8,-24.6,-9.2,1.63,31250,16260,0,False,False,False,449076,395844,114.3,83.5,83.4,1.13,-30,True,False,False,False,⚠️떨어지는칼날,88.1,30.8,-52.8,27.3,-151.8,True,8,조정,-3,-1,-1,-1,1.3,-17.4,1558.84,3.44,7.15,-1895.0,-1895.0,-1895.0,10,10,1.0,66.1,63.1,086450,00114808,0,0,0,0,,,,,,,,,,,안전,2025.0,965.5,804.2,20.1,CFS,영업이익,dart_OperatingIncomeLoss,687.6,760.9,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,273.4,253.2,8.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,0.71,default,0,81.1,78.1
101730,위메이드맥스,,3665,14.6,3.6,4.8,-64.9,1.2,-13.5,-36.4,-26.7,-17.8,-26.6,-40.8,0.59,10450,3620,0,False,False,False,110608,105287,2.2,4.4,4.8,1.05,0,False,False,False,False,-,88.1,-2.3,3.9,-3.5,-1.4,True,8,조정,-3,-1,-1,-1,1.3,-17.4,1558.84,3.44,7.15,-1895.0,-1895.0,-1895.0,10,10,1.0,96.1,93.1,101730,00643656,0,0,0,0,,,,,,,,,,,안전,2025.0,-487.5,-80.9,-502.2,CFS,영업이익(손실),dart_OperatingIncomeLoss,-241.8,24.3,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,-153.5,-24.0,-540.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,0,81.1,78.1
382150,온코크로스,,5180,25.6,3.5,5.0,-66.5,1.6,-18.4,-36.8,-16.6,-21.3,-29.7,-41.8,0.64,15470,5100,0,False,False,False,99679,99236,3.0,5.5,6.7,1.0,0,False,False,False,False,-,88.0,1.4,0.0,4.9,0.0,True,8,조정,-3,-1,-1,-1,1.3,-17.4,1558.84,3.44,7.15,-1895.0,-1895.0,-1895.0,10,10,1.0,96.0,93.0,382150,01423916,0,2,0,0,,[20260130] 주요사항보고서(전환사채권발행결정) (20260130000682) || [20250721] 주요사항보고서(전환사채권발행결정) (20250721000245),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260130000682 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250721000245,,,,20260130000682 || 20250721000245,주의,2025.0,-88.3,-69.6,-26.8,CFS,영업이익(손실),-표준계정코드 미사용-,-74.1,-55.2,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,-25.1,-23.9,-5.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,0,81.0,78.0
119850,지엔씨에너지,,20700,14.3,5.0,17.4,-55.7,3.7,-14.1,-44.1,-33.5,-27.2,-34.6,-38.4,0.54,46750,19960,0,False,False,False,191516,225277,24.7,41.8,68.2,0.85,0,False,False,False,False,-,83.0,58.8,-50.0,102.4,5.1,True,8,조정,-3,-1,-1,-1,1.3,-17.4,1558.84,3.44,7.15,-1895.0,-1895.0,-1895.0,10,10,1.0,91.0,88.0,119850,00626464,0,0,0,0,,,,,,,,,,,안전,2025.0,493.7,317.0,55.7,CFS,영업이익,dart_OperatingIncomeLoss,410.8,129.9,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,44.0,149.9,-70.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,5,현금창출양호,0.83,default,0,81.0,78.0
351870,차이커뮤니케이션,,2635,14.9,9.4,15.2,-70.3,6.0,-7.2,-37.0,-29.8,-21.6,-30.0,-46.3,0.27,8870,2485,5,False,True,False,14868,14894,0.1,0.4,0.5,1.0,0,False,False,False,False,-,83.9,0.3,-0.0,0.2,0.0,True,8,조정,-3,-1,-1,-1,1.3,-17.4,1558.84,3.44,7.15,-1895.0,-1895.0,-1895.0,10,10,1.0,96.9,93.9,351870,00909835,0,2,0,0,,[20260422] 주요사항보고서(전환사채권발행결정) (20260422000508) || [20251121] 주요사항보고서(전환사채권발행결정) (20251121000421),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260422000508 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251121000421,,,,20260422000508 || 20251121000421,주의,2025.0,44.4,35.5,25.0,CFS,영업이익(손실),dart_OperatingIncomeLoss,11.8,128.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,-9.0,4.7,-290.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,-3,현금창출약함,0.27,default,2,80.9,77.9
008370,원풍,,4895,33.1,15.7,4.9,-14.7,19.5,-2.7,-9.9,6.9,-4.0,-4.4,-1.1,0.52,5740,4095,5,True,False,False,11175,8097,0.2,0.6,0.4,1.38,0,False,False,False,False,-,57.8,0.7,-0.0,1.5,0.0,True,3,조정,-3,-1,-1,-1,1.3,-17.4,1558.84,3.44,7.15,-1895.0,-1895.0,-1895.0,10,10,1.0,65.8,62.8,008370,00144012,0,0,0,0,,,,,,,,,,,안전,2025.0,66.0,45.5,45.0,OFS,영업이익(손실),dart_OperatingIncomeLoss,73.6,42.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,32.2,30.7,4.9,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.12,default,0,80.8,77.8
484590,삼양컴텍,,7770,18.3,3.8,10.9,-65.7,1.8,-15.5,-39.9,-38.6,-20.9,-31.7,,0.61,22650,7630,0,False,False,False,191829,190295,8.9,15.4,19.3,1.01,0,False,False,False,False,-,85.6,15.3,-12.0,1.4,-23.4,True,8,조정,-3,-1,-1,-1,1.3,-17.4,1558.84,3.44,7.15,-1895.0,-1895.0,-1895.0,10,10,1.0,93.6,90.6,484590,00141583,0,0,0,0,,,,,,,,,,,안전,2025.0,266.3,180.6,47.5,OFS,영업이익(손실),dart_OperatingIncomeLoss,177.0,-69.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,20.0,55.6,-64.1,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,2,현금창출보통,0.66,default,0,80.6,77.6
222110,팬젠,,5030,34.0,13.9,22.8,-40.9,11.7,-2.1,-12.7,10.4,-10.8,-11.8,-11.6,0.06,8510,4505,5,False,True,False,32731,136719,0.4,1.7,8.3,0.24,0,False,False,False,False,-,61.6,-0.6,0.0,-8.6,0.0,True,0,조정,-3,-1,-1,-1,1.3,-17.4,1558.84,3.44,7.15,-1895.0,-1895.0,-1895.0,10,10,1.0,66.6,63.6,222110,00962922,0,1,0,0,,[20260420] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260420900706),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260420900706,,,,20260420900706,주의,2025.0,5.6,-0.2,3484.0,OFS,영업외손익,dart_NonOperatingProfitLoss,1.9,29.9,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,2.7,0.5,446.5,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업외손익,dart_NonOperatingProfitLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,2,현금창출보통,0.34,default,2,80.6,77.6
109610,에스와이,,2315,32.0,37.3,30.2,-38.3,11.3,-0.4,-20.6,-7.8,-7.5,-14.9,-22.7,0.56,3750,2080,0,False,False,False,319888,346915,4.5,7.2,9.1,0.92,3,False,True,False,False,5일선회복,60.5,-2.8,-0.0,-10.6,0.0,True,0,조정,-3,-1,-1,-1,1.3,-17.4,1558.84,3.44,7.15,-1895.0,-1895.0,-1895.0,10,10,1.0,63.5,60.5,109610,00535481,0,0,0,0,,,,,,,,,,,안전,2025.0,-66.3,219.3,-130.2,CFS,영업이익(손실),dart_OperatingIncomeLoss,-152.8,78.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,-12.1,-20.1,39.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,-5,이중적자,,default,2,80.5,77.5
118990,모트렉스,,6950,19.3,17.6,9.4,-39.9,7.1,-11.4,-24.5,-8.8,-15.4,-18.2,-21.0,0.55,11570,6490,0,False,False,False,172893,210829,8.1,12.4,17.7,0.82,0,False,False,False,False,-,77.5,4.6,-0.1,-2.6,0.0,True,8,조정,-3,-1,-1,-1,1.3,-17.4,1558.84,3.44,7.15,-1895.0,-1895.0,-1895.0,10,10,1.0,85.5,82.5,118990,00876908,0,0,0,0,,,,,,,,,,,안전,2025.0,417.9,436.1,-4.2,CFS,영업이익(손실),dart_OperatingIncomeLoss,566.0,248.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,117.1,196.8,-40.5,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,1.35,default,0,80.5,77.5
056090,시지메드텍,,1354,24.7,5.9,8.3,-61.9,52.1,-8.5,-27.7,-53.7,-14.4,-29.0,-11.7,0.61,3555,890,0,False,False,False,995303,1194839,9.4,13.9,19.3,0.83,0,False,False,False,False,-,85.5,12.3,-5.2,26.2,0.0,True,8,조정,-3,-1,-1,-1,1.3,-17.4,1558.84,3.44,7.15,-1895.0,-1895.0,-1895.0,10,10,1.0,93.5,90.5,056090,00346610,0,1,0,0,,[20260112] 최대주주변경               (20260112900615),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260112900615,,,,20260112900615,주의,2025.0,38.1,-11.2,441.7,CFS,영업이익(손실),dart_OperatingIncomeLoss,26.1,15.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,2.4,5.9,-59.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,2,현금창출보통,0.69,default,0,80.5,77.5
347000,센코,,1813,14.5,8.3,15.8,-41.0,2.3,-7.2,-24.8,-12.2,-13.4,-17.3,-18.6,0.41,3075,1773,0,False,False,False,162222,323914,1.8,3.0,7.3,0.5,0,False,False,False,False,-,77.5,-0.6,0.2,-0.4,1.8,True,8,조정,-3,-1,-1,-1,1.3,-17.4,1558.84,3.44,7.15,-1895.0,-1895.0,-1895.0,10,10,1.0,85.5,82.5,347000,01023318,0,5,0,0,,[20251021] 주요사항보고서(유상증자결정) (20251021000256) || [20250825] [기재정정]주요사항보고서(유상증자결정) (20250825000433) || [20250818] 최대주주변경               (20250818900482),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251021000256 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250825000433 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250818900482,,,,20251021000256 || 20250825000433 || 20250818900482,주의,2025.0,25.0,27.2,-7.8,CFS,영업이익(손실),dart_OperatingIncomeLoss,35.8,55.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,-2.0,4.0,-150.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,1.43,default,0,80.5,77.5
100030,인지소프트,,17020,22.9,21.0,-10.8,-28.2,12.7,-11.1,-9.9,-15.5,-11.5,-8.6,-13.8,0.5,23700,15100,0,False,False,False,17031,20195,1.6,3.1,3.9,0.84,0,False,False,False,False,-,68.5,-1.4,-0.7,-1.7,-1.4,True,0,조정,-3,-1,-1,-1,1.3,-17.4,1558.84,3.44,7.15,-1895.0,-1895.0,-1895.0,10,10,1.0,68.5,65.5,100030,00641171,0,0,0,0,,,,,,,,,,,안전,2025.0,23.4,10.6,120.4,CFS,영업이익(손실),dart_OperatingIncomeLoss,61.2,44.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,8.6,3.4,152.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,2.62,default,-3,80.5,77.5
083310,엘오티베큠,,10670,26.7,3.4,7.0,-40.5,23.2,-19.1,-33.7,-5.0,-22.0,-23.9,-18.6,0.62,17940,8660,0,False,False,False,171358,243879,16.1,19.8,35.1,0.7,0,False,False,False,False,-,83.4,-23.0,-0.2,-24.4,-0.5,True,0,조정,-3,-1,-1,-1,1.3,-17.4,1558.84,3.44,7.15,-1895.0,-1895.0,-1895.0,10,10,1.0,83.4,80.4,083310,00484682,0,0,0,0,,,,,,,,,,,안전,2025.0,-80.5,-41.7,-93.1,CFS,영업이익(손실),dart_OperatingIncomeLoss,64.7,44.3,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,-54.2,-59.9,9.5,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,0,회계손실현금유입,,default,-3,80.4,77.4
