ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level,annual_year,annual_latest_억,annual_prev_억,annual_yoy_%,annual_fs_div,annual_op_account_nm,annual_op_account_id,ocf_latest_억,ocf_prev_억,ocf_account_nm,ocf_account_id,dart_annual_status,dart_annual_message,dart_ocf_status,dart_ocf_message,q_period,q_basis,q_latest_억,q_prev_억,quarterly_yoy_%,q_latest_key,q_prev_key,q_fs_div,q_source_api,q_op_account_nm,q_op_account_id,dart_q_status,dart_q_message,earnings_pattern,fundamental_score,ocf_score,ocf_pattern,ocf_to_op_ratio,ocf_threshold_group,momentum_score,stock_score,final_score
289080,SV인베스트먼트,,3375,31.1,26.8,21.0,-32.9,132.3,-4.7,-20.1,-3.2,-12.6,-11.3,35.8,0.67,5030,1453,5,False,True,False,1540555,1522630,33.9,49.2,59.9,1.01,3,False,True,False,False,5일선회복,64.0,80.6,-71.9,97.7,-71.8,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,80.0,77.0,289080,00599151,0,1,0,0,,[20260316] 주요사항보고서(전환사채매수선택권행사자지정) (20260316001476),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260316001476,,,,20260316001476,주의,2025.0,-3.1,-7.6,58.9,CFS,영업외손익,dart_NonOperatingProfitLoss,-15.1,-81.9,영업활동순현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-0.0,0.6,-106.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업외손익,dart_NonOperatingProfitLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,-5,이중적자,,default,2,62.0,59.0
222110,팬젠,,5390,43.7,2.3,8.3,-36.7,19.6,-21.8,-14.2,1.7,-9.9,-5.1,-6.1,0.16,8510,4505,0,False,False,False,88375,168139,1.4,5.1,10.4,0.53,0,False,False,False,False,-,52.9,-0.8,0.0,-2.8,-0.3,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,52.9,49.9,222110,00962922,0,1,0,0,,[20260420] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260420900706),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260420900706,,,,20260420900706,주의,2025.0,5.6,-0.2,3484.0,OFS,영업외손익,dart_NonOperatingProfitLoss,1.9,29.9,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,1.6,-1.5,208.7,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업외손익,dart_NonOperatingProfitLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,2,현금창출보통,0.34,default,-3,61.9,58.9
090410,덕신이피씨,,1147,25.0,13.7,19.4,-32.7,3.3,-3.0,-14.8,-15.4,-8.0,-8.0,-12.9,0.57,1705,1110,5,False,True,False,111760,193448,1.2,1.3,2.5,0.58,3,False,True,False,False,5일선회복,66.8,-0.3,-0.0,0.2,0.0,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,74.8,71.8,090410,00454937,0,0,0,0,,,,,,,,,,,안전,2025.0,-1.0,107.3,-101.0,CFS,영업이익(손실),dart_OperatingIncomeLoss,-174.7,250.2,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-13.4,22.6,-159.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,2,61.8,58.8
019660,글로본,,2000,16.3,15.1,11.3,-45.9,inf,-4.8,-18.4,-16.3,-8.1,-14.7,-22.8,0.66,3700,0,0,False,False,False,31924,33330,0.4,0.6,0.7,0.96,0,False,False,False,False,-,76.8,0.0,0.0,0.2,-0.0,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,76.8,73.8,019660,00159731,0,2,0,0,,[20251105] [기재정정]주요사항보고서(전환사채권발행결정) (20251105000304) || [20251030] 주요사항보고서(전환사채권발행결정) (20251030000554),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251105000304 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251030000554,,,,20251105000304 || 20251030000554,주의,2025.0,-48.3,2.4,-2076.1,OFS,영업이익(손실),dart_OperatingIncomeLoss,-39.8,-18.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-7.2,1.0,-850.4,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,0,61.8,58.8
376290,씨유테크,,2685,31.3,16.2,18.6,-24.9,4.7,0.9,-5.1,-7.1,-4.0,-2.9,-9.5,0.39,3575,2565,5,False,True,False,8656,26377,0.3,0.2,0.7,0.33,0,False,False,False,False,-,56.6,-0.0,-0.0,0.7,-0.0,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,61.6,58.6,376290,00575106,0,0,0,0,,,,,,,,,,,안전,2025.0,54.2,114.9,-52.8,CFS,영업이익(손실),dart_OperatingIncomeLoss,96.7,-52.2,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,20.9,21.6,-3.5,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,1.78,default,5,61.6,58.6
463480,모티브링크,,6970,26.7,15.7,19.3,-45.5,9.6,-5.2,-8.9,-19.0,-11.5,-7.7,-18.7,0.23,12790,6360,5,False,True,False,75478,258188,4.2,5.2,21.8,0.29,3,False,True,False,False,5일선회복,68.5,1.5,0.0,3.3,0.0,True,3,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,79.5,76.5,463480,00367400,0,0,0,0,,,,,,,,,,,안전,2025.0,-17.2,17.2,-200.1,CFS,영업이익,dart_OperatingIncomeLoss,-3.8,62.7,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-5.4,1.5,-457.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,-3,61.5,58.5
494120,큐리오시스,,43200,35.5,31.8,21.3,-55.2,17.2,-10.7,-24.5,-49.7,-14.4,-23.1,,0.72,96400,36850,0,False,False,False,102527,101635,32.1,42.3,50.8,1.01,3,False,True,False,False,5일선회복,65.5,21.7,-27.2,-34.0,-140.2,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,76.5,73.5,494120,01786958,0,3,0,0,,[20251103] [기재정정]주요사항보고서(유상증자결정) (20251103000094) || [20251001] [기재정정]주요사항보고서(유상증자결정) (20251001000427) || [20250822] 주요사항보고서(유상증자결정) (20250822000169),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251103000094 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251001000427 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250822000169,,,,20251103000094 || 20251001000427 || 20250822000169,주의,2025.0,-75.3,-62.1,-21.2,CFS,영업이익(손실),dart_OperatingIncomeLoss,-73.5,-47.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-20.8,-11.5,-81.1,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,0,61.5,58.5
234300,에스트래픽,,3215,18.8,16.1,16.7,-27.6,4.0,-4.7,-13.1,-14.4,-9.5,-7.5,-11.7,0.58,4440,3090,5,False,True,False,149238,161754,3.1,4.8,5.8,0.92,0,False,False,False,False,-,64.4,-1.6,-2.0,-2.0,-0.9,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,69.4,66.4,234300,01014055,0,1,0,0,,[20250730] 최대주주변경을수반하는주식담보제공계약체결               (20250730900734),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250730900734,,,,20250730900734,주의,2025.0,89.6,113.1,-20.8,CFS,영업이익(손실),dart_OperatingIncomeLoss,40.4,141.9,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-51.6,24.4,-311.1,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,2,현금창출보통,0.45,default,0,61.4,58.4
372170,윤성에프앤씨,,30000,29.1,28.9,27.4,-31.7,17.6,-1.0,-18.4,-12.3,-8.5,-4.0,-8.0,0.4,43900,25500,5,False,True,False,16017,29342,3.5,4.6,9.9,0.55,3,False,True,False,False,5일선회복,61.2,-1.6,-0.2,-6.7,-1.5,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,69.2,66.2,372170,00925374,0,0,0,0,,,,,,,,,,,안전,2025.0,-316.4,319.1,-199.1,CFS,영업이익,dart_OperatingIncomeLoss,46.6,240.8,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-108.5,8.6,-1355.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,0,회계손실현금유입,,default,2,61.2,58.2
130500,GH신소재,,2370,27.6,19.0,22.4,-25.8,3.7,-2.5,-10.1,-16.3,-4.3,-5.3,-7.8,0.72,3195,2285,5,False,False,True,36245,41045,0.7,0.9,1.0,0.88,3,False,True,False,False,5일선회복,59.2,-0.9,0.0,-2.5,-0.0,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,67.2,64.2,130500,00491938,0,0,0,0,,,,,,,,,,,안전,2025.0,68.4,76.7,-10.7,CFS,영업이익(손실),dart_OperatingIncomeLoss,36.7,13.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,22.7,29.9,-24.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,2,현금창출보통,0.54,default,2,61.2,58.2
044960,이글벳,,3710,35.7,14.1,22.2,-27.1,3.1,-1.1,-7.6,-14.2,-4.1,-4.4,-10.8,0.44,5090,3600,5,False,True,False,87617,163101,2.8,3.2,6.3,0.54,3,False,True,False,False,5일선회복,51.2,0.7,0.1,-5.2,1.3,True,10,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,69.2,66.2,044960,00145473,0,0,0,0,,,,,,,,,,,안전,2025.0,42.6,34.7,22.9,OFS,영업이익(손실),dart_OperatingIncomeLoss,55.1,43.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,2.9,6.3,-54.4,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,5,현금창출양호,1.29,default,2,61.2,58.2
088280,쏘닉스,,5240,27.5,23.7,28.7,-39.4,226.5,2.3,-3.5,159.4,-15.8,7.4,89.3,1.1,8640,1605,5,False,True,False,715037,1653735,99.0,35.6,113.5,0.43,6,False,True,True,False,5일선회복/+3%반등,58.1,-2.9,-0.0,-2.7,-13.9,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,69.1,66.1,088280,00561723,0,0,0,0,,,,,,,,,,,안전,2025.0,-66.6,-45.4,-46.7,OFS,영업이익(손실),dart_OperatingIncomeLoss,-12.4,11.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-16.7,-15.7,-6.7,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,7,61.1,58.1
065510,휴비츠,,7300,26.4,24.1,26.7,-27.7,2.7,-0.8,-8.3,-23.3,-3.7,-7.3,-14.5,0.95,10090,7110,0,False,False,False,50292,62207,4.4,3.7,4.7,0.81,3,False,True,False,False,5일선회복,56.0,0.2,-1.4,-8.6,0.4,True,3,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,62.0,59.0,065510,00398668,0,0,0,0,,,,,,,,,,,안전,2025.0,55.5,133.3,-58.4,CFS,영업이익(손실),dart_OperatingIncomeLoss,126.6,49.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,25.1,39.7,-36.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,2.28,default,4,61.0,58.0
261200,덴티스,,3480,36.2,23.0,20.3,-52.3,5.3,-6.5,-13.4,-16.1,-6.8,-10.2,-24.7,0.52,7300,3305,0,False,False,False,96366,70187,1.3,3.3,2.6,1.37,0,False,False,False,False,-,61.0,3.0,0.2,-0.4,0.5,True,15,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,76.0,73.0,261200,01187494,0,1,0,0,,[20251127] 전환사채(해외전환사채포함)발행후만기전사채취득               (20251127900781),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251127900781,,,,20251127900781,주의,2025.0,-104.1,-4.5,-2233.9,CFS,영업이익(손실),dart_OperatingIncomeLoss,-96.9,-53.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-15.7,15.0,-204.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,0,61.0,58.0
486990,노타,,29700,34.5,35.4,28.0,-54.5,32.6,-0.7,-11.7,-18.5,-8.5,-16.4,,0.49,65300,22400,5,False,True,False,176497,246502,36.8,50.1,82.1,0.72,3,False,True,False,False,5일선회복,57.9,14.1,-5.9,-3.0,-8.2,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,73.9,70.9,486990,01810477,0,0,0,0,,,,,,,,,,,안전,2025.0,-152.8,-120.2,-27.1,CFS,영업이익(손실),dart_OperatingIncomeLoss,-117.9,-107.9,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-42.9,-29.6,-44.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,2,60.9,57.9
136540,윈스테크넷,,11740,22.1,29.6,20.6,-19.5,9.6,-4.1,-5.6,2.8,-5.0,-1.4,-1.6,0.39,14580,10710,0,False,False,False,51295,122064,5.5,6.0,15.3,0.42,3,False,True,False,False,5일선회복,52.5,6.8,-3.8,4.6,-11.6,True,3,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,58.5,55.5,136540,00868705,0,0,0,0,,,,,,,,,,,안전,2025.0,211.6,203.4,4.0,CFS,영업이익(손실),dart_OperatingIncomeLoss,161.2,195.2,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,34.3,38.9,-11.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,5,현금창출양호,0.76,default,-3,60.5,57.5
191420,테고사이언스,,11100,40.1,13.1,21.1,-45.2,5.5,-2.4,-16.5,-21.8,-7.7,-11.2,-27.4,0.64,20250,10520,5,False,True,False,17245,18330,1.4,1.9,2.2,0.94,3,False,True,False,False,5일선회복,57.0,0.2,-0.0,-1.5,-0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,73.0,70.0,191420,00926522,0,2,0,0,,[20250526] [기재정정]주요사항보고서(전환사채권발행결정) (20250523000652) || [20250523] 주요사항보고서(전환사채권발행결정) (20250523000453),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250523000652 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250523000453,,,,20250523000652 || 20250523000453,주의,2025.0,-44.2,-22.3,-98.4,CFS,영업이익,dart_OperatingIncomeLoss,-30.7,-11.6,영업활동 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-9.6,-1.5,-546.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,2,60.0,57.0
067280,멀티캠퍼스,,25700,21.5,17.6,23.0,-30.5,3.0,-4.3,-11.4,-14.0,-6.0,-7.7,-16.7,0.47,37000,24950,0,False,False,False,12797,22820,2.9,3.3,6.3,0.56,3,False,True,False,False,5일선회복,61.8,-3.5,-1.1,-4.3,-1.4,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,64.8,61.8,067280,00425351,0,0,0,0,,,,,,,,,,,안전,2025.0,318.9,389.3,-18.1,CFS,영업이익,dart_OperatingIncomeLoss,435.5,464.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,79.9,98.9,-19.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,ifrs-full_ProfitLossFromOperatingActivities,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,1.37,default,0,59.8,56.8
416180,신성에스티,,32150,33.1,36.2,27.4,-38.8,14.8,0.6,-17.6,-18.4,-8.8,-8.0,-13.6,0.61,52500,28000,5,False,True,False,41289,70744,12.0,12.7,26.0,0.58,3,False,True,False,False,5일선회복,58.7,4.0,-0.5,-3.8,-7.6,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,74.7,71.7,416180,00761183,0,0,0,0,,,,,,,,,,,안전,2025.0,22.7,88.1,-74.2,CFS,영업이익(손실),dart_OperatingIncomeLoss,-85.9,114.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,13.8,22.3,-38.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-10,밸류트랩의심,-3.78,default,5,59.7,56.7
475830,오름테라퓨틱,,71900,35.9,35.4,27.2,-51.0,350.8,-5.4,-12.7,-36.7,-10.5,-21.5,-3.2,0.95,146600,15950,5,False,True,False,259609,197836,137.3,172.4,156.6,1.31,3,False,True,False,False,5일선회복,56.6,208.2,-100.5,388.1,-45.4,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,72.6,69.6,475830,01658831,0,4,0,0,,[20260108] [기재정정]주요사항보고서(유상증자결정) (20260108000315) || [20260108] [첨부정정]주요사항보고서(유상증자결정) (20260108000251) || [20251218] 주요사항보고서(유상증자결정) (20251218000452),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260108000315 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260108000251 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251218000452,,,,20260108000315 || 20260108000251 || 20251218000452,주의,2025.0,-517.6,-83.4,-521.0,CFS,영업이익(손실),dart_OperatingIncomeLoss,-359.9,-112.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-139.4,127.8,-209.1,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,2,59.6,56.6
432470,케이엔에스,,12070,36.8,24.3,21.5,-40.8,42.7,-7.1,-19.4,-23.3,-11.3,-11.6,-1.2,0.13,20400,8460,5,False,True,False,59769,186995,3.1,7.0,26.9,0.32,3,False,True,False,False,5일선회복,58.6,3.8,-0.0,1.9,0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,74.6,71.6,432470,01402995,0,2,0,0,,[20250904] [기재정정]주요사항보고서(전환사채권발행결정) (20250904000437) || [20250903] 주요사항보고서(전환사채권발행결정) (20250903000155),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250904000437 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250903000155,,,,20250904000437 || 20250903000155,주의,2025.0,-15.6,8.1,-293.7,CFS,영업이익(손실),dart_OperatingIncomeLoss,-101.7,2.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-1.6,3.7,-141.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,0,59.6,56.6
012790,신일제약,,5680,14.3,16.4,17.9,-21.1,2.2,-2.9,-11.9,-8.2,-5.5,-6.3,-7.0,0.91,7200,5560,0,False,False,False,32405,30469,1.6,1.8,1.8,1.06,0,False,False,False,False,-,60.6,-1.3,0.0,-1.2,0.6,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,60.6,57.6,012790,00137058,0,0,0,0,,,,,,,,,,,안전,2025.0,73.9,152.2,-51.5,OFS,영업이익(손실),dart_OperatingIncomeLoss,115.9,226.9,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,26.7,30.1,-11.2,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,1.57,default,4,59.6,56.6
066700,테라젠이텍스,,2760,32.0,26.8,22.1,-20.5,16.5,-2.0,-8.6,-2.8,-5.0,-3.5,-3.1,0.49,3470,2370,5,False,True,False,127113,150816,2.1,3.4,4.4,0.84,3,False,True,False,False,5일선회복,51.5,1.5,0.0,-0.7,-0.1,True,3,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,62.5,59.5,066700,00249894,0,0,0,0,,,,,,,,,,,안전,2025.0,102.1,125.0,-18.3,CFS,영업이익(손실),dart_OperatingIncomeLoss,109.7,17.9,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,19.5,28.5,-31.5,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,1.07,default,2,59.5,56.5
