ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score
016670,디모아,,3785,42.0,35.8,39.5,-57.8,6.6,-0.4,-16.4,-3.3,-2.3,-6.7,-25.5,0.39,8960,3550,5,False,False,True,15265,43317,0.6,0.6,1.7,0.35,6,False,True,True,False,5일선회복/+3%반등,44.4,0.3,0.0,0.2,0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,63.4,60.4
052020,에스티큐브,,15790,25.4,21.5,21.0,-29.8,187.1,-8.7,-3.4,75.4,-13.0,-7.4,54.6,0.54,22500,5500,0,False,False,False,360269,516363,45.5,55.6,95.9,0.7,3,False,True,False,False,5일선회복,57.3,21.1,-0.6,-5.9,2.3,True,3,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,63.3,60.3
066590,스모트로닉,,2530,35.4,43.2,39.8,-39.8,9.8,3.7,-4.5,-19.7,-2.2,-4.6,-10.3,0.33,4200,2305,10,False,True,True,113996,187326,1.6,2.8,4.9,0.61,6,False,True,True,False,5일선회복/+3%반등,44.2,1.5,-0.1,-1.3,-0.2,True,3,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,63.2,60.2
092130,이크레더블,,14460,27.5,15.1,26.1,-21.8,2.3,-0.6,-6.4,-8.8,-2.3,-3.1,-10.9,0.73,18490,14130,5,False,True,False,10592,11830,1.3,1.5,1.7,0.9,3,False,True,False,False,5일선회복,55.2,-0.1,0.0,-3.4,-0.1,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,63.2,60.2
054670,대한뉴팜,,6280,27.6,20.0,24.7,-28.7,3.8,-2.9,-12.2,-8.2,-5.8,-9.6,-8.1,0.81,8810,6050,0,False,False,False,67498,75684,3.9,4.2,5.0,0.89,3,False,True,False,False,5일선회복,60.2,-1.9,0.0,-5.3,0.0,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,63.2,60.2
019770,서연탑메탈,,3785,32.5,22.6,20.4,-18.6,8.0,-3.1,-9.6,-6.0,-5.6,-5.1,-2.2,0.41,4650,3505,5,False,True,False,58615,81037,1.2,2.2,3.3,0.72,3,False,True,False,False,5일선회복,52.2,0.8,-0.0,1.6,0.2,True,3,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,63.2,60.2
121440,골프존홀딩스,,4725,22.8,25.0,23.8,-28.8,8.0,-2.2,-7.2,-11.4,-4.1,-4.2,-7.8,0.69,6640,4375,0,False,False,False,80386,78408,2.6,3.8,3.9,1.03,3,False,True,False,False,5일선회복,56.9,-2.3,1.1,-5.1,3.0,True,3,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,62.9,59.9
214370,케어젠,,89100,36.1,25.5,15.9,-42.1,199.0,-8.8,-3.8,-38.6,-10.4,-10.6,9.7,1.09,153800,29800,5,False,False,True,132477,122089,119.9,117.0,121.5,1.09,3,False,True,False,False,5일선회복,54.8,-48.8,-14.7,6.2,-124.1,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,62.8,59.8
027710,팜스토리,,1267,39.9,5.8,12.8,-23.5,15.4,-6.5,-6.8,6.9,-7.2,-6.5,2.8,0.31,1656,1098,5,False,True,False,1013277,1910223,7.8,13.2,26.9,0.53,0,False,False,False,False,-,47.8,0.7,3.0,-18.2,15.3,True,10,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,62.8,59.8
011040,경동제약,,5370,29.9,31.7,23.9,-22.1,2.5,-2.2,-4.8,-8.7,-2.3,-2.2,-6.7,0.83,6890,5240,5,True,False,False,46409,33233,1.5,2.5,1.8,1.4,3,False,True,False,False,5일선회복,51.7,1.5,0.0,-1.7,-0.2,True,3,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,62.7,59.7
066700,테라젠이텍스,,2760,32.0,26.8,22.1,-20.5,16.5,-2.0,-8.6,-2.8,-5.0,-3.5,-3.1,0.49,3470,2370,5,False,True,False,127113,150816,2.1,3.4,4.4,0.84,3,False,True,False,False,5일선회복,51.5,1.5,0.0,-0.7,-0.1,True,3,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,62.5,59.5
025550,한국선재,,3555,34.9,10.7,24.4,-29.6,24.1,-3.4,-3.8,2.2,-8.2,-0.5,-0.3,0.27,5050,2865,5,False,True,False,381972,1172515,11.8,13.5,47.9,0.33,3,False,True,False,False,5일선회복,51.5,2.3,0.0,6.8,-25.5,True,3,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,62.5,59.5
093920,서원인텍,,5050,36.2,36.5,21.7,-14.6,3.7,0.0,-2.7,-4.0,-1.7,-1.3,-6.4,1.06,5910,4870,10,False,True,True,33745,34585,1.9,1.7,1.8,0.98,3,False,True,False,False,5일선회복,39.5,0.5,0.1,-2.8,0.1,True,10,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,62.5,59.5
068760,셀트리온제약,,51200,36.3,42.9,34.2,-34.6,14.0,0.6,-11.0,-32.3,-4.1,-8.7,-13.0,1.04,78300,44912,5,False,True,False,106991,105228,57.2,52.4,56.0,1.02,3,False,True,False,False,5일선회복,46.4,26.3,-2.5,36.3,-131.6,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,62.4,59.4
117730,티로보틱스,,19120,34.0,34.5,27.0,-38.1,94.7,-4.9,-1.8,-17.6,-6.5,-2.0,8.6,0.54,30900,9820,0,False,False,False,160038,264504,28.1,29.7,55.1,0.61,3,False,True,False,False,5일선회복,49.3,6.4,0.6,-10.1,-15.0,True,10,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,62.3,59.3
253590,네오셈,,16310,40.5,32.6,38.7,-23.8,114.3,10.6,-8.1,-2.7,-5.0,-4.9,27.2,0.56,21400,7610,10,False,True,True,648885,1579015,147.2,99.2,287.3,0.41,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,32.3,14.4,1.8,-3.5,-118.6,True,10,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,62.3,59.3
237750,피앤씨테크,,4955,30.8,15.4,29.7,-33.5,36.5,-2.5,4.9,-0.5,-9.8,-1.0,6.7,0.05,7450,3630,5,False,True,False,46869,515054,1.3,2.3,32.2,0.09,3,False,True,False,False,5일선회복,54.0,-0.3,-0.3,-5.2,0.4,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,62.0,59.0
065510,휴비츠,,7300,26.4,24.1,26.7,-27.7,2.7,-0.8,-8.3,-23.3,-3.7,-7.3,-14.5,0.95,10090,7110,0,False,False,False,50292,62207,4.4,3.7,4.7,0.81,3,False,True,False,False,5일선회복,56.0,0.2,-1.4,-8.6,0.4,True,3,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,62.0,59.0
151860,KG에코솔루션,,6310,25.1,25.9,27.5,-19.7,23.7,-2.5,-6.0,-9.2,-6.1,-3.2,3.9,0.68,7860,5100,5,False,True,False,160134,248658,10.7,9.9,17.0,0.64,3,False,True,False,False,5일선회복,50.9,-6.0,3.5,-10.5,4.1,True,3,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,61.9,58.9
084990,헬릭스미스,,7540,34.3,37.4,30.1,-24.3,190.6,-0.8,-9.4,10.1,-6.2,-3.2,19.0,0.55,9960,2595,10,False,True,True,242575,383772,16.2,17.6,31.2,0.63,3,False,True,False,False,5일선회복,45.9,1.6,-0.5,-10.8,2.1,True,3,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,61.9,58.9
361570,알비더블유,,1828,41.8,45.7,36.0,-46.8,6.8,2.7,-12.5,-9.5,-2.4,-5.4,-13.6,0.43,3435,1712,5,False,True,False,91972,81270,0.6,1.6,1.5,1.13,6,False,True,True,False,5일선회복/+3%반등,42.9,0.5,0.0,-3.8,-0.1,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,61.9,58.9
128540,에코캡,,1730,38.4,29.7,25.7,-48.0,12.3,-3.1,-8.9,-23.5,-5.4,-6.2,-9.1,0.55,3325,1540,5,False,True,False,122351,148537,1.5,2.1,2.8,0.82,3,False,True,False,False,5일선회복,50.8,1.2,-0.0,-0.8,0.0,True,3,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,61.8,58.8
254120,자비스,,1318,42.7,13.4,19.9,-33.9,28.8,-9.3,-10.3,1.6,-9.9,-1.6,-6.3,0.14,1993,1023,5,False,False,True,367135,2013439,3.8,4.9,32.1,0.18,3,False,True,False,False,5일선회복,45.8,1.5,0.0,5.7,0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,61.8,58.8
452450,피아이이,,6080,39.8,27.5,27.6,-46.4,29.4,2.2,-8.6,-2.1,-9.2,1.5,-15.3,0.16,11350,4700,5,False,True,False,239540,1391328,12.0,13.9,101.2,0.17,6,False,True,True,False,5일선회복/+3%반등,47.7,4.3,0.0,6.5,-0.2,True,3,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,61.7,58.7
277880,티에스아이,,4935,34.3,26.3,21.2,-24.7,17.8,-1.5,-15.6,-13.9,-9.0,-4.8,-8.3,0.52,6550,4190,5,False,True,False,85262,144840,3.7,4.1,8.0,0.59,3,False,True,False,False,5일선회복,53.7,-1.4,-0.0,0.5,0.0,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,61.7,58.7
104200,NHN벅스,,3785,35.3,37.9,39.0,-47.7,49.9,5.7,-6.4,-39.8,-2.7,-10.3,-1.2,0.42,7240,2525,10,False,True,True,114063,111826,1.8,4.6,4.5,1.02,3,False,False,True,False,+3%반등,48.7,-0.2,0.0,-0.4,-0.0,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,61.7,58.7
101240,씨큐브,,3800,33.5,15.4,21.5,-28.3,7.3,-3.6,-8.9,-4.4,-5.4,-4.6,-9.6,0.21,5300,3540,0,False,False,False,46572,144124,1.2,1.8,5.8,0.32,3,False,True,False,False,5일선회복,55.6,0.4,-2.1,0.0,-1.7,True,3,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,61.6,58.6
376290,씨유테크,,2685,31.3,16.2,18.6,-24.9,4.7,0.9,-5.1,-7.1,-4.0,-2.9,-9.5,0.39,3575,2565,5,False,True,False,8656,26377,0.3,0.2,0.7,0.33,0,False,False,False,False,-,56.6,-0.0,-0.0,0.7,-0.0,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,61.6,58.6
004650,창해에탄올,,9800,30.2,30.9,27.0,-27.2,8.5,-0.1,-7.7,-1.9,-3.5,-3.8,-2.4,0.43,13460,9030,5,False,True,False,56214,129096,5.4,5.4,13.4,0.44,3,False,True,False,False,5일선회복,53.6,-0.7,-0.0,-1.2,-0.3,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,61.6,58.6
053450,세코닉스,,5070,31.4,31.8,27.3,-32.8,7.2,-0.6,-6.5,-14.9,-4.4,-3.6,-8.9,0.4,7550,4730,5,False,True,False,84651,177787,3.6,4.2,9.6,0.48,3,False,True,False,False,5일선회복,53.4,-0.6,0.0,-1.2,-0.0,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,61.4,58.4
025880,케이씨피드,,2685,16.5,13.2,15.6,-20.4,8.3,-3.4,-9.9,-2.0,-6.5,-8.2,-3.4,0.41,3375,2480,0,False,False,False,103168,146950,1.6,2.8,4.3,0.7,0,False,False,False,False,-,61.1,-0.2,0.0,-3.9,0.1,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,61.1,58.1
058470,리노공업,,106500,38.3,42.7,36.3,-17.4,178.1,5.4,-10.1,6.7,-4.0,-3.8,40.0,0.52,129000,38300,5,False,True,False,670202,1144480,643.6,674.9,1288.2,0.59,6,False,True,True,False,5일선회복/+3%반등,35.0,17.9,58.2,-1180.0,368.0,True,15,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,61.0,58.0
263600,덕우전자,,5580,31.2,27.4,21.2,-18.9,47.0,-2.4,-4.1,-1.2,-6.9,-0.5,13.7,0.39,6880,3795,5,False,True,False,58928,103952,2.3,3.2,6.3,0.57,3,False,True,False,False,5일선회복,50.0,2.0,0.0,4.6,-1.6,True,3,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,61.0,58.0
317530,에피소드컴퍼니,,3810,41.8,66.7,51.5,-38.2,17.2,2.1,-6.8,-13.3,0.4,-3.2,-13.7,6.61,6170,3250,10,True,True,False,45603,21808,5.7,1.7,0.8,2.09,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,41.0,-0.7,0.0,-1.1,-0.0,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,61.0,58.0
417200,LS머트리얼즈,,23650,27.8,33.0,35.5,-27.7,158.2,6.1,4.0,43.2,-7.4,3.1,57.2,0.47,32725,9160,5,False,True,False,1795522,4598459,483.2,395.0,1254.5,0.39,6,False,True,True,False,5일선회복/+3%반등,46.9,32.3,-4.7,-18.8,-21.9,True,3,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,60.9,57.9
039340,한국경제TV,,4800,41.7,60.0,40.7,-25.6,12.4,0.8,-4.6,-14.9,-0.9,-2.7,-10.6,2.43,6450,4270,15,True,True,True,19618,13565,1.6,0.9,0.7,1.45,7,False,False,True,True,+3%반등/거래량동반양봉,35.9,-0.3,0.5,-1.0,0.0,True,3,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,60.9,57.9
355690,에이텀,,4640,36.9,30.6,38.8,-41.9,57.8,10.9,-1.8,18.5,-4.2,-7.8,-8.9,0.37,7991,2940,10,False,True,True,443982,384555,6.8,19.9,18.8,1.15,6,False,True,True,False,5일선회복/+3%반등,41.8,1.0,-2.2,3.7,-5.5,True,3,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,60.8,57.8
012790,신일제약,,5680,14.3,16.4,17.9,-21.1,2.2,-2.9,-11.9,-8.2,-5.5,-6.3,-7.0,0.91,7200,5560,0,False,False,False,32405,30469,1.6,1.8,1.8,1.06,0,False,False,False,False,-,60.6,-1.3,0.0,-1.2,0.6,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,60.6,57.6
084730,팅크웨어,,7990,30.3,41.5,33.9,-25.5,8.6,2.4,-6.9,-22.2,-3.4,-4.8,-6.4,0.85,10730,7360,5,False,True,False,34171,34795,2.4,2.6,2.9,0.98,6,False,True,True,False,5일선회복/+3%반등,49.6,-0.0,0.0,-5.0,-0.0,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,60.6,57.6
394280,오픈엣지테크놀로지,,16860,33.8,28.4,26.6,-25.7,63.5,1.0,-4.6,-0.5,-10.8,-2.6,19.4,0.47,22700,10310,5,False,True,False,220519,432558,32.0,35.2,84.2,0.51,6,False,True,True,False,5일선회복/+3%반등,46.6,-11.7,0.2,-8.9,0.5,True,3,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,60.6,57.6
018620,우진비앤지,,3300,0.0,0.0,-23.0,-36.9,0.0,-11.5,-11.4,-15.9,-10.1,-8.4,-20.9,3.31,5230,3300,5,True,False,False,21051,13617,1.5,0.7,0.5,1.55,-30,True,False,False,False,⚠️떨어지는칼날,85.5,-0.5,-0.4,-0.4,0.4,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,60.5,57.5
080470,성창오토텍,,3815,27.4,23.0,18.1,-22.4,10.1,-4.5,-8.1,-15.9,-5.5,-5.6,-9.2,0.46,4915,3465,0,False,False,False,22123,23657,0.4,0.8,1.0,0.94,3,False,True,False,False,5일선회복,57.5,-0.2,0.0,-0.4,-0.2,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,60.5,57.5
417010,나노팀,,10390,44.4,35.0,28.1,-31.9,145.6,6.0,-13.0,-20.3,-6.4,-3.3,36.0,0.34,15250,4230,10,False,True,True,475773,536579,17.0,49.3,61.5,0.89,6,False,True,True,False,5일선회복/+3%반등,36.4,4.5,-1.1,-0.2,-0.1,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,60.4,57.4
054090,삼진엘앤디,,1084,42.1,39.4,35.2,-27.7,80.7,5.8,-15.2,57.3,-3.3,4.3,24.8,0.46,1500,600,10,False,True,True,228806,523530,2.0,2.4,6.2,0.44,6,False,True,True,False,5일선회복/+3%반등,36.4,2.0,-0.7,1.0,-0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,60.4,57.4
144510,지씨셀,,21200,35.7,30.3,26.0,-25.5,16.4,-2.5,-16.2,-13.8,-7.2,-10.9,-8.3,0.46,28450,18210,0,False,False,False,47993,46698,4.7,9.8,10.6,1.03,3,False,True,False,False,5일선회복,49.4,1.8,-5.9,-39.0,-8.4,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,60.4,57.4
065170,비엘팜텍,,2300,47.0,29.7,56.7,-71.8,inf,10.6,-3.6,-54.0,2.1,-18.7,35.9,7.59,8150,0,15,True,True,True,2622515,1200457,214.8,60.4,27.6,2.18,6,False,True,True,False,5일선회복/+3%반등,36.4,-17.7,0.2,-12.1,0.2,True,3,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,60.4,57.4
051490,나라엠앤디,,3550,30.0,26.4,23.6,-28.0,7.3,-4.4,-9.2,-11.3,-4.8,-2.8,-10.4,0.46,4930,3310,0,False,False,False,57220,94030,1.5,2.0,3.5,0.61,3,False,True,False,False,5일선회복,57.3,-0.1,0.0,0.4,-0.5,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,60.3,57.3
032280,삼일,,1317,29.6,34.9,26.8,-20.9,4.6,-1.3,-9.3,-9.8,-3.9,-5.5,-5.6,0.54,1665,1259,5,False,True,False,43049,42828,0.3,0.6,0.6,1.01,3,False,True,False,False,5일선회복,52.3,-0.7,0.0,-1.2,-0.0,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,60.3,57.3
267790,배럴,,3390,41.4,18.9,-0.1,-30.2,3.7,-2.6,-3.7,-13.7,-3.0,-3.2,-8.6,1.11,4855,3270,10,False,True,True,20552,25677,1.0,0.7,0.9,0.8,0,False,False,False,False,-,50.2,0.0,0.0,0.4,0.0,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,60.2,57.2
256150,한독크린텍,,5230,29.6,28.6,24.3,-18.3,4.6,-0.9,-2.2,-1.3,-1.8,-0.4,-4.7,1.2,6400,5000,0,False,False,False,6869,9842,0.6,0.4,0.5,0.7,7,False,True,False,True,5일선회복/거래량동반양봉,50.1,0.1,0.0,-0.1,0.0,True,3,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,60.1,57.1
040160,누리플렉스,,14340,37.1,20.2,13.5,-25.9,410.3,-9.1,-4.5,84.1,-12.7,7.4,113.5,0.39,19350,2810,5,False,True,False,58326,88070,4.7,8.3,14.5,0.66,3,False,True,False,False,5일선회복,49.0,5.1,-0.1,-13.7,-0.3,True,3,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,60.0,57.0
251970,펌텍코리아,,39250,43.2,38.7,33.9,-49.0,9.3,1.0,-9.5,-31.5,-3.6,-9.7,-27.5,0.71,77000,35900,10,False,True,True,46026,45980,13.0,17.5,18.6,1.0,6,False,True,True,False,5일선회복/+3%반등,41.0,2.9,-0.4,-31.9,-12.7,True,3,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,60.0,57.0
387570,파인메딕스,,6910,31.3,31.9,31.7,-31.3,23.4,-0.6,-8.2,-5.2,-3.6,-0.9,-8.5,0.2,10060,5600,5,False,True,False,8991,27534,0.3,0.6,2.0,0.33,3,False,True,False,False,5일선회복,52.0,-0.3,0.0,-0.5,0.0,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,60.0,57.0
143240,사람인,,15840,22.1,11.8,16.9,-13.9,26.0,-2.6,-7.1,11.2,-4.0,-3.1,9.7,0.17,18400,12570,0,False,False,False,8374,22589,0.6,1.3,3.8,0.37,0,False,False,False,False,-,56.9,-0.6,0.8,-3.4,7.1,True,3,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,59.9,56.9
479960,위너스일렉,,10330,39.7,15.0,23.7,-48.3,26.7,-5.0,-5.7,-3.3,-9.8,-2.3,-7.5,0.12,19970,8150,5,False,True,False,25659,191174,2.5,2.6,24.5,0.13,3,False,True,False,False,5일선회복,51.9,-0.4,0.0,-0.2,-0.0,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,59.9,56.9
304840,피플바이오,,1260,46.6,49.9,40.6,-57.6,110.0,5.4,-9.9,44.8,-3.1,13.0,-11.2,4.08,2970,600,10,True,True,False,1472987,522049,27.8,20.1,7.1,2.82,6,False,True,True,False,5일선회복/+3%반등,43.8,-1.2,0.0,-1.9,0.0,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,59.8,56.8
204610,티쓰리,,3025,26.9,20.1,24.6,-20.3,87.8,-4.0,-2.1,57.1,-7.1,3.1,35.0,0.47,3795,1611,5,False,False,True,317334,473894,6.6,9.6,15.6,0.67,3,False,True,False,False,5일선회복,51.8,-5.6,-1.2,-4.0,-5.2,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,59.8,56.8
199820,제일일렉트릭,,14200,37.4,15.2,38.6,-36.3,72.7,-1.4,29.2,32.5,-7.4,13.2,32.1,0.11,22300,8220,5,False,True,False,581393,3953094,65.3,80.6,668.3,0.15,3,False,True,False,False,5일선회복,41.7,27.7,0.1,29.4,1.1,True,10,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,59.7,56.7
021650,한국큐빅,,2105,24.1,21.4,22.6,-19.5,3.7,-2.5,-11.4,-10.0,-5.5,-6.7,-9.3,0.89,2615,2030,0,False,False,False,18423,18169,0.3,0.4,0.4,1.01,3,False,True,False,False,5일선회복,56.6,0.0,0.0,0.3,0.0,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,59.6,56.6
085670,뉴프렉스,,5870,36.9,41.5,31.4,-19.4,41.4,2.1,-11.5,-8.0,-6.7,-1.1,6.8,0.45,7280,4150,5,False,True,False,459287,518513,13.6,25.2,33.5,0.89,6,False,True,True,False,5일선회복/+3%반등,40.6,5.1,-5.9,26.6,-13.1,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,59.6,56.6
335810,프리시젼바이오,,2110,37.4,27.7,41.8,-53.1,6.6,0.5,-11.0,-20.4,-1.8,-4.4,-21.6,1.04,4500,1980,5,False,True,False,33752,28026,0.6,0.7,0.6,1.2,6,False,True,True,False,5일선회복/+3%반등,48.5,-0.3,0.0,-0.9,-0.0,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,59.5,56.5
083930,아바코,,14590,39.3,46.2,36.1,-16.6,22.6,3.4,-10.1,-10.1,-3.9,0.6,0.4,0.44,17500,11900,5,False,True,False,123105,222794,14.4,17.3,34.4,0.55,6,False,True,True,False,5일선회복/+3%반등,33.3,7.4,0.4,-15.3,11.8,True,15,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,59.3,56.3
012210,삼미금속,,12260,43.8,33.9,27.6,-41.2,inf,-0.6,-17.2,-24.8,-9.1,-12.2,18.6,0.54,20850,0,5,False,True,False,429877,426156,27.9,51.8,60.3,1.01,3,False,True,False,False,5일선회복,43.3,2.3,-2.3,3.0,0.6,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,59.3,56.3
