ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level
045510,정원엔시스,,1029,30.3,28.2,25.4,-39.0,59.3,-1.0,-20.7,21.1,-7.2,-1.2,6.0,0.23,1686,646,5,False,True,False,427297,1147585,2.5,4.5,14.5,0.37,0,False,False,False,False,-,65.8,1.4,0.0,0.1,0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,78.8,75.8,045510,00147772,0,0,0,0,,,,,,,,,,,안전
100130,동국S&C,,1998,14.7,12.6,19.7,-35.3,13.8,-4.2,-16.2,-5.1,-11.5,-13.6,-10.4,0.37,3090,1755,10,False,True,True,167868,353527,2.6,3.4,8.5,0.47,0,False,False,False,False,-,68.7,-3.1,-0.2,-9.3,0.4,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,78.7,75.7,100130,00415594,0,0,0,0,,,,,,,,,,,안전
250060,모비스,,4155,37.4,18.6,19.7,-56.0,79.9,-2.0,-17.7,-27.2,-9.4,-11.7,10.9,0.43,9440,2310,5,False,True,False,418302,870491,15.5,17.2,41.7,0.48,3,False,True,False,False,5일선회복,62.7,3.3,-0.0,-4.8,-0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,78.7,75.7,250060,01165155,0,7,0,0,,[20260203] [기재정정]최대주주변경을수반하는주식양수도계약해제ㆍ취소등               (20260203900004) || [20260130] [기재정정]최대주주변경을수반하는주식양수도계약해제ㆍ취소등               (20260130901446) || [20260126] 최대주주변경을수반하는주식양수도계약해제ㆍ취소등               (20260126901025),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260203900004 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260130901446 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260126901025,,,,20260203900004 || 20260130901446 || 20260126901025,주의
038290,마크로젠,,14100,20.6,17.9,22.3,-32.5,4.1,-3.2,-16.5,-24.4,-8.5,-11.6,-12.8,1.25,20900,13550,5,False,True,False,47926,47875,8.6,6.7,7.3,1.0,7,False,True,False,True,5일선회복/거래량동반양봉,66.6,-3.5,0.0,-20.2,0.1,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,78.6,75.6,038290,00261373,0,0,0,0,,,,,,,,,,,안전
256630,포인트엔지니어링,,4755,23.2,32.6,15.4,-24.6,12.9,-19.1,-16.0,-5.9,-14.4,-9.9,-11.8,1.79,6305,4210,10,True,False,True,66367,21146,1.6,3.0,1.0,3.14,3,False,True,False,False,5일선회복,65.6,-1.0,-1.4,-1.0,-0.2,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,78.6,75.6,256630,01179608,1,2,1,0,"[20260421] 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) (20260421900475)",[20260320] [기재정정]주식병합결정               (20260320900788) || [20260309] 주식병합결정               (20260309900632),[20260515] 주권매매거래정지해제              (액면병합 주권 변경상장) (20260515902413),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260421900475,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260320900788 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260309900632,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515902413,,20260421900475,20260320900788 || 20260309900632,위험
200710,에이디테크놀로지,,42600,33.3,23.6,20.3,-31.3,209.8,-5.0,-23.0,-0.5,-15.1,-16.9,22.9,0.82,62000,13750,5,False,True,False,270687,291910,98.7,112.3,149.9,0.93,3,False,True,False,False,5일선회복,62.6,110.3,-62.3,139.2,-68.8,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,78.6,75.6,200710,00657002,0,1,0,0,,[20260421] 주요사항보고서(전환사채권발행결정) (20260421000499),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260421000499,,,,20260421000499,주의
294570,쿠콘,,26050,30.4,26.8,22.6,-49.3,32.2,-4.4,-13.5,-23.2,-8.5,-9.2,-19.9,0.46,51400,19700,0,False,False,False,34311,43367,5.4,8.8,12.4,0.79,3,False,True,False,False,5일선회복,67.6,5.2,-0.2,-10.8,-0.5,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,78.6,75.6,294570,01311055,0,0,0,0,,,,,,,,,,,안전
137400,피엔티,,47700,32.8,33.7,27.2,-23.1,60.6,0.8,-21.7,-10.2,-9.4,-6.4,8.6,1.09,62000,29700,5,False,True,False,190603,231696,115.1,86.5,123.5,0.82,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,55.5,-50.6,10.4,8.0,-146.2,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,78.5,75.5,137400,00612294,0,0,0,0,,,,,,,,,,,안전
099220,SDN,,1104,18.1,11.7,19.8,-36.2,12.4,0.0,-18.8,-12.2,-11.7,-14.2,-8.5,0.41,1731,982,5,False,True,False,471958,1093377,5.0,5.2,14.5,0.43,3,False,True,False,False,5일선회복,70.5,-2.8,0.0,-8.9,0.0,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,78.5,75.5,099220,00574611,0,0,0,0,,,,,,,,,,,안전
094820,일진파워,,16150,25.7,16.7,19.3,-34.1,inf,-4.7,-12.6,-18.0,-16.6,-11.5,16.5,0.41,24500,0,10,False,True,True,349109,701535,48.4,55.3,141.8,0.5,3,False,True,False,False,5일선회복,65.5,-27.9,-0.7,49.9,-0.6,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,78.5,75.5,094820,00485177,2,0,1,0,[20250613] 횡령ㆍ배임혐의발생               (20250613900679) || [20250613] 주권매매거래정지              (상장적격성 실질심사 대상(사유발생)) (20250613900697),,[20250722] 주권매매거래정지해제              (상장적격성 실질심사 대상 제외 결정) (20250722900436),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250613900679 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250613900697,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250722900436,,20250613900679 || 20250613900697,,위험
060380,동양에스텍,,1361,17.7,16.6,25.1,-43.5,11.9,0.8,-9.4,-7.2,-7.1,-5.3,-9.7,0.3,2410,1216,10,False,True,True,52789,213215,0.9,0.7,3.3,0.25,3,False,True,False,False,5일선회복,65.4,-0.4,-0.0,-1.5,0.0,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,78.4,75.4,060380,00178851,0,0,0,0,,,,,,,,,,,안전
079370,제우스,,14130,36.0,30.9,26.4,-32.6,22.8,-0.1,-13.7,-20.2,-9.1,-10.9,-6.5,0.4,20950,11510,10,False,True,True,381021,568495,32.5,51.3,90.4,0.67,3,False,True,False,False,5일선회복,50.3,10.2,7.1,29.1,-58.2,True,15,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,78.3,75.3,079370,00442570,0,0,0,0,,,,,,,,,,,안전
063570,NICE인프라,,3980,15.1,8.7,19.3,-24.5,4.6,-3.4,-15.6,-9.3,-7.6,-6.0,-7.0,1.09,5270,3805,5,False,True,False,104914,101171,4.5,4.2,4.4,1.04,0,False,False,False,False,-,65.3,0.4,-0.8,1.2,-3.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,78.3,75.3,063570,00363769,0,0,0,0,,,,,,,,,,,안전
322310,오로스테크놀로지,,29050,41.7,14.7,30.5,-44.1,58.0,4.3,-17.1,10.2,-12.2,-11.4,9.2,0.61,52000,18390,10,False,True,True,228553,472781,85.7,63.9,173.5,0.48,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,50.3,-0.4,3.6,218.4,-21.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,78.3,75.3,322310,01016479,0,0,0,0,,,,,,,,,,,안전
195500,마니커에프앤지,,2550,15.8,10.3,16.2,-38.6,1.6,-1.5,-8.9,-9.9,-5.7,-5.6,-7.7,0.64,4150,2510,10,False,True,True,61937,62779,1.0,1.6,1.7,0.99,0,False,False,False,False,-,68.3,-1.2,0.0,-3.2,0.0,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,78.3,75.3,195500,00770312,0,0,0,0,,,,,,,,,,,안전
187420,HLB제넥스,,2375,16.2,23.8,25.6,-37.3,8.9,-0.8,-28.0,-19.5,-10.1,-12.4,-17.6,0.45,3785,2180,5,False,True,False,203087,212573,2.3,4.7,5.7,0.96,3,False,True,False,False,5일선회복,70.2,-4.3,-0.0,0.0,-3.6,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,78.2,75.2,187420,00983916,0,4,0,0,,[20260406] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260406900660) || [20251212] 주요사항보고서(제3자의전환사채매수선택권행사) (20251212000216) || [20251010] 전환사채(해외전환사채포함)발행후만기전사채취득               (20251010900282),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260406900660 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251212000216 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251010900282,,,,20260406900660 || 20251212000216 || 20251010900282,주의
332290,누보,,1116,10.4,19.2,20.7,-41.4,11.4,-1.5,-18.5,-9.7,-9.4,-14.3,-11.3,0.32,1905,1002,5,False,True,False,244642,503906,1.8,2.7,6.4,0.49,3,False,True,False,False,5일선회복,70.2,-1.3,-0.0,-8.9,2.9,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,78.2,75.2,332290,01394669,0,2,0,0,,[20250828] [기재정정]주요사항보고서(전환사채권발행결정) (20250828001308) || [20250609] 전환사채(해외전환사채포함)발행후만기전사채취득              (제2회차) (20250609900363),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250828001308 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250609900363,,,,20250828001308 || 20250609900363,주의
377030,비트맥스,,2450,27.4,9.2,21.0,-92.2,6.3,-6.0,-7.2,-53.2,-12.6,-17.1,-73.9,0.2,31292,2305,5,False,True,False,57878,160416,0.8,1.4,4.9,0.36,0,False,False,False,False,-,70.2,0.8,-0.0,-6.2,-0.0,True,3,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,78.2,75.2,377030,01409095,5,23,1,0,"[20260402] 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) (20260402901028) || [20260316] 주권매매거래정지              (관리종목지정사유발생) (20260316902218) || [20260309] 주권매매거래정지              (자본감소) (20260309900880)",[20260508] 주요사항보고서(자기전환사채만기전취득결정) (20260508000472) || [20260508] 주요사항보고서(자기전환사채만기전취득결정) (20260508000470) || [20260507] 주요사항보고서(자기전환사채만기전취득결정) (20260507000610),[20260427] 주권매매거래정지해제              (감자 주권 변경상장) (20260427900743),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260402901028 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260316902218 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260309900880,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260508000472 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260508000470 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260507000610,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260427900743,,20260402901028 || 20260316902218 || 20260309900880,20260508000472 || 20260508000470 || 20260507000610,위험
079170,한창산업,,5980,22.0,7.4,8.2,-31.2,1.4,-2.9,-11.9,-6.9,-7.1,-7.8,-12.1,0.95,8690,5900,0,False,False,False,20198,22687,1.3,1.2,1.5,0.89,0,False,False,False,False,-,70.2,0.5,-0.0,-2.4,0.2,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,78.2,75.2,079170,00202839,0,0,0,0,,,,,,,,,,,안전
074430,아미노로직스,,1250,34.5,33.6,32.5,-35.6,46.2,3.8,-19.5,-21.4,-5.3,-10.1,2.0,0.8,1940,855,10,False,True,True,234558,268525,2.7,2.9,3.6,0.87,6,False,True,True,False,5일선회복/+3%반등,54.2,1.4,-0.0,-2.2,-0.4,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,78.2,75.2,074430,00466428,0,1,0,0,,[20250626] 주요사항보고서(전환사채권발행결정) (20250626000317),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250626000317,,,,20250626000317,주의
0015G0,그린광학,,27450,38.4,36.5,31.2,-50.1,97.9,6.0,-16.9,-28.0,-9.8,-13.8,,1.14,55000,13870,10,False,True,True,418319,426486,102.9,108.2,136.5,0.98,6,False,True,True,False,5일선회복/+3%반등,54.1,36.2,-59.5,56.5,-48.1,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,78.1,75.1,0015G0,00677486,0,0,0,0,,,,,,,,,,,안전
025900,동화기업,,9610,34.3,32.6,26.7,-26.0,25.3,-0.8,-23.7,-6.0,-11.0,-10.4,-1.7,0.78,12980,7670,5,False,True,False,128923,205496,14.4,11.8,23.1,0.63,3,False,True,False,False,5일선회복,55.1,1.3,0.3,-23.0,-14.6,True,15,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,78.1,75.1,025900,00173032,0,0,0,0,,,,,,,,,,,안전
131090,시큐브,,3835,33.3,31.8,29.2,-26.5,inf,-1.5,-10.5,-3.0,-4.7,-4.3,-3.7,1.36,5220,0,5,False,True,False,53582,50737,2.5,2.0,2.1,1.06,7,False,True,False,True,5일선회복/거래량동반양봉,51.0,0.2,1.7,0.1,2.1,True,15,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,78.0,75.0,131090,00402110,0,0,0,0,,,,,,,,,,,안전
473980,노머스,,15450,36.5,32.8,17.5,-59.3,8.0,-9.2,-12.8,-30.4,-8.1,-12.1,-36.6,1.07,38000,14300,0,False,False,False,74297,64350,11.0,11.3,10.8,1.15,3,False,True,False,False,5일선회복,60.0,2.9,9.8,-8.3,28.9,True,15,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,78.0,75.0,473980,01703849,0,0,0,0,,,,,,,,,,,안전
106190,하이텍팜,,15800,16.8,17.0,28.7,-36.8,47.7,-0.5,-21.0,-0.7,-8.4,-15.2,11.1,0.85,25000,10700,0,False,False,False,47747,61711,8.3,7.5,10.6,0.77,3,False,True,False,False,5일선회복,67.0,-0.9,0.2,10.6,-5.3,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,78.0,75.0,106190,00409964,0,0,0,0,,,,,,,,,,,안전
072990,에이치시티,,4130,28.6,18.5,16.0,-42.8,5.6,-5.4,-17.9,-37.2,-9.8,-12.0,-26.1,1.28,7222,3910,0,False,False,False,100891,98305,5.2,4.1,4.5,1.03,4,False,False,False,True,거래량동반양봉,73.9,-2.9,-0.2,-7.7,-1.8,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,77.9,74.9,072990,00527464,1,1,0,0,[20251111] 주권매매거래정지              (무상증자) (20251111900425),[20260417] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260417900948),,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251111900425,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260417900948,,,20251111900425,20260417900948,위험
222420,쎄노텍,,1351,33.6,21.7,18.4,-37.0,81.6,-3.3,-15.4,-11.9,-10.1,-4.3,25.5,0.25,2145,744,5,False,True,False,275198,920162,3.0,3.7,14.4,0.3,3,False,True,False,False,5일선회복,61.8,0.8,0.0,-12.8,0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,77.8,74.8,222420,01091054,0,6,0,0,,[20251215] 전환사채(해외전환사채포함)발행후만기전사채취득               (20251215901393) || [20250915] [첨부정정]전환사채(해외전환사채포함)발행후만기전사채취득               (20250915900412) || [20250915] 전환사채(해외전환사채포함)발행후만기전사채취득               (20250915900345),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251215901393 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250915900412 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250915900345,,,,20251215901393 || 20250915900412 || 20250915900345,주의
138070,신진에스엠,,1667,16.1,9.2,16.9,-34.5,1.9,-3.2,-11.3,-11.9,-7.1,-6.3,-17.4,0.26,2545,1636,10,False,True,True,29954,49060,0.2,0.5,0.9,0.61,0,False,False,False,False,-,67.7,-0.4,-0.0,0.0,-0.2,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,77.7,74.7,138070,00577380,0,0,0,0,,,,,,,,,,,안전
205500,넥써쓰,,1638,34.3,38.4,38.7,-66.6,15.3,3.3,-5.5,-15.1,-3.7,-1.3,-29.4,2.78,4900,1421,5,False,True,False,280284,274358,12.4,4.5,4.8,1.02,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,59.7,3.2,-0.8,0.1,-2.3,True,3,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,77.7,74.7,205500,01042429,0,8,0,0,,[20260514] [기재정정]주요사항보고서(유상증자결정) (20260514001344) || [20260330] [첨부정정]주요사항보고서(전환사채권발행결정) (20260330001317) || [20260220] [기재정정]주요사항보고서(유상증자결정) (20260220002178),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260514001344 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260330001317 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260220002178,,,,20260514001344 || 20260330001317 || 20260220002178,주의
382840,원준,,8660,34.8,45.5,37.0,-28.1,22.0,8.3,-17.0,-16.1,-5.8,-3.9,-3.0,3.86,12050,7100,10,True,True,False,697872,281596,92.2,54.8,24.4,2.48,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,57.7,-10.7,0.0,-13.2,-1.0,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,77.7,74.7,382840,01459212,0,0,0,0,,,,,,,,,,,안전
024850,HLB이노베이션,,18290,37.9,9.2,9.8,-37.1,150.5,-15.1,-20.8,17.6,-17.0,-18.7,37.2,1.23,29100,7300,0,False,False,False,286781,327423,77.1,53.4,75.0,0.88,4,False,False,False,True,거래량동반양봉,65.6,27.0,-8.8,-57.7,52.1,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,77.6,74.6,024850,00155586,1,3,1,0,"[20260401] 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) (20260401901149)",[20260506] 주요사항보고서(전환사채권발행결정) (20260506000681) || [20260407] [기재정정]주식병합결정               (20260407900695) || [20260305] 주식병합결정               (20260305901806),[20260430] 주권매매거래정지해제              (액면병합 주권 변경상장) (20260430901196),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260401901149,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260506000681 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260407900695 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260305901806,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260430901196,,20260401901149,20260506000681 || 20260407900695 || 20260305901806,위험
039860,나노엔텍,,5480,20.1,21.2,35.7,-41.6,81.8,0.9,5.0,17.0,-5.6,-2.2,21.2,0.23,9390,3015,10,False,True,True,344033,1252554,16.1,18.2,80.5,0.27,3,False,True,False,False,5일선회복,54.6,0.3,0.3,-48.6,0.7,True,10,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,77.6,74.6,039860,00230425,1,0,1,0,[20250611] 주권매매거래정지              (우회상장여부 및 요건충족확인) (20250611900468),,[20250611] 주권매매거래정지해제              (우회상장 미해당) (20250611900729),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250611900468,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250611900729,,20250611900468,,위험
005710,대원산업,,12100,31.0,26.3,18.5,-36.1,56.1,-4.9,-10.0,-20.7,-7.9,-6.9,-5.4,0.92,18930,7750,5,False,True,False,28709,32554,3.5,3.4,4.3,0.88,3,False,True,False,False,5일선회복,61.5,1.5,-0.1,10.7,6.2,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,77.5,74.5,005710,00111874,0,0,0,0,,,,,,,,,,,안전
293580,나우IB,,2180,29.2,24.2,24.6,-34.9,99.6,-4.8,-7.8,4.8,-11.7,2.6,37.7,0.21,3350,1092,5,False,True,False,892935,3595496,15.8,18.9,98.8,0.25,3,False,True,False,False,5일선회복,59.5,9.0,0.1,27.2,0.5,True,10,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,77.5,74.5,293580,00651017,0,0,0,0,,,,,,,,,,,안전
084850,아이티엠반도체,,14650,35.7,24.7,23.5,-25.3,70.0,4.0,-20.1,44.6,-11.0,0.1,20.4,0.42,19620,8620,10,False,True,True,52196,107752,6.6,7.4,18.3,0.48,6,False,True,True,False,5일선회복/+3%반등,53.5,0.3,-0.9,-0.2,-0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,77.5,74.5,084850,00579980,0,4,0,0,,[20260327] [기재정정]유상증자결정(종속회사의주요경영사항)               (20260327902838) || [20260324] 유상증자결정(종속회사의주요경영사항)               (20260324901359) || [20251216] [기재정정]유상증자결정(종속회사의주요경영사항)               (20251216901952),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260327902838 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260324901359 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251216901952,,,,20260327902838 || 20260324901359 || 20251216901952,주의
263810,상신전자,,2850,30.3,17.8,24.1,-32.4,5.4,-1.7,-10.8,-8.9,-5.4,-4.4,-7.7,0.33,4215,2705,5,False,False,True,88925,193937,1.8,2.5,5.9,0.46,3,False,True,False,False,5일선회복,61.3,0.1,-0.0,1.0,-0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,77.3,74.3,263810,00760999,0,1,0,0,,[20250604] [기재정정]주요사항보고서(유상증자결정) (20250604000011),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250604000011,,,,20250604000011,주의
036190,금화피에스시,,34350,25.9,33.8,29.7,-19.2,31.9,5.0,-10.7,-3.5,-6.9,-7.4,3.1,0.84,42500,26050,5,False,True,False,22860,19599,5.8,7.5,7.1,1.17,6,False,True,True,False,5일선회복/+3%반등,51.2,4.7,0.3,16.0,-16.7,True,15,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,77.2,74.2,036190,00176516,0,0,0,0,,,,,,,,,,,안전
176750,듀켐바이오,,7530,26.9,17.1,3.5,-41.0,6.7,-10.4,-17.9,-24.6,-12.9,-16.3,-21.2,0.38,12770,7060,0,False,False,False,28159,38771,1.1,2.2,3.4,0.73,0,False,False,False,False,-,77.2,-0.6,-0.0,-3.4,-0.7,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,77.2,74.2,176750,00867034,0,0,0,0,,,,,,,,,,,안전
039200,오스코텍,,42250,30.2,27.0,21.6,-36.0,65.4,-10.5,-19.7,-25.4,-11.9,-17.2,-10.0,0.92,66000,25550,0,False,False,False,248290,259296,101.4,100.9,124.8,0.96,3,False,True,False,False,5일선회복,66.1,1.7,-62.3,-137.7,-26.4,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,77.1,74.1,039200,00263654,0,1,0,0,,[20260205] 최대주주변경               (20260205901059),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260205901059,,,,20260205901059,주의
099390,브레인즈컴퍼니,,4185,26.7,19.4,29.7,-38.7,7.9,-0.8,-9.7,-11.1,-4.8,-5.2,-16.9,0.44,6830,3880,10,False,True,True,32908,26016,0.5,1.4,1.1,1.26,6,False,True,True,False,5일선회복/+3%반등,61.1,-0.4,0.0,0.9,-0.1,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,77.1,74.1,099390,00642897,0,0,0,0,,,,,,,,,,,안전
099750,이지케어텍,,7400,27.7,22.3,20.7,-37.3,5.3,-4.1,-15.1,-20.0,-8.4,-13.1,-15.6,0.65,11810,7030,0,False,False,False,20505,25283,1.2,1.5,2.0,0.81,3,False,True,False,False,5일선회복,66.1,0.3,-0.0,-4.1,0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,77.1,74.1,099750,00490090,0,0,0,0,,,,,,,,,,,안전
