ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level,annual_year,annual_latest_억,annual_prev_억,annual_yoy_%,annual_fs_div,annual_op_account_nm,annual_op_account_id,ocf_latest_억,ocf_prev_억,ocf_account_nm,ocf_account_id,dart_annual_status,dart_annual_message,dart_ocf_status,dart_ocf_message,q_period,q_basis,q_latest_억,q_prev_억,quarterly_yoy_%,q_latest_key,q_prev_key,q_fs_div,q_source_api,q_op_account_nm,q_op_account_id,dart_q_status,dart_q_message,earnings_pattern,fundamental_score,ocf_score,ocf_pattern,ocf_to_op_ratio,ocf_threshold_group,momentum_score,stock_score,final_score
304100,솔트룩스,,18750,31.4,26.4,24.6,-68.2,8.8,3.0,-22.5,-30.6,-10.8,-15.2,-32.7,0.92,58900,17240,5,False,True,False,102416,92683,16.4,19.7,19.4,1.11,3,False,False,True,False,+3%반등,70.2,0.7,-0.2,14.7,-25.3,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,86.2,86.2,304100,01050738,0,2,0,0,,[20250821] 주요사항보고서(자기신주인수권부사채매도결정) (20250821000507) || [20250821] 주요사항보고서(자기전환사채매도결정) (20250821000498),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250821000507 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250821000498,,,,20250821000507 || 20250821000498,주의,2025.0,-80.4,-66.3,-21.3,CFS,영업이익(손실),dart_OperatingIncomeLoss,-32.8,-48.5,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-26.5,18.5,-243.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,7,78.2,78.2
489460,바이오비쥬,,6380,19.5,14.4,21.0,-75.9,4.4,-2.7,-25.1,-46.2,-13.0,-20.7,-48.9,0.74,26500,6110,5,False,True,False,72562,74124,3.4,4.8,5.5,0.98,3,False,False,True,False,+3%반등,78.1,-0.5,0.0,-3.7,-0.5,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,86.1,86.1,489460,01657197,0,0,0,0,,,,,,,,,,,안전,2025.0,42.3,92.3,-54.2,CFS,영업이익,dart_OperatingIncomeLoss,-27.7,5.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,24.5,23.1,6.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,-10,밸류트랩의심,-0.65,default,2,78.1,78.1
082850,우리바이오,,1827,26.4,2.8,11.3,-37.9,21.8,-3.3,-20.9,-3.9,-10.3,-8.0,-12.9,0.7,2940,1500,5,False,True,False,182428,566392,4.8,3.4,12.1,0.32,0,False,False,False,False,-,76.1,-0.9,-0.0,9.3,0.0,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,81.1,81.1,082850,00369107,0,0,0,0,,,,,,,,,,,안전,2025.0,9.5,152.0,-93.7,CFS,영업이익(손실),dart_OperatingIncomeLoss,348.2,362.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,23.7,62.4,-62.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,36.65,default,2,78.1,78.1
086710,선진뷰티사이언스,,8370,25.9,2.6,7.4,-42.9,1.1,-8.7,-17.5,-17.5,-16.7,-15.6,-16.2,0.64,14660,8280,5,False,True,False,63781,119528,6.3,5.6,12.6,0.53,0,False,False,False,False,-,78.0,-1.5,-1.4,-2.7,5.1,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,83.0,83.0,086710,00132202,0,0,0,0,,,,,,,,,,,안전,2025.0,60.6,106.4,-43.0,CFS,영업이익(손실),dart_OperatingIncomeLoss,104.6,111.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,7.0,25.2,-72.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,1.73,default,0,78.0,78.0
290520,신도기연,,2210,33.4,4.7,6.3,-37.1,60.1,-9.4,-1.6,37.6,-18.2,-9.5,18.7,0.33,3515,1380,0,False,False,False,146133,552049,4.2,3.4,15.8,0.26,0,False,False,False,False,-,63.0,0.5,-0.0,-2.0,-0.0,True,3,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,66.0,66.0,290520,00961570,0,0,0,0,,,,,,,,,,,안전,2025.0,-0.1,36.2,-100.2,CFS,영업외손익,dart_NonOperatingProfitLoss,-50.0,110.9,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,9.8,-18.8,151.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업외손익,dart_NonOperatingProfitLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,-5,이중적자,,default,-3,78.0,78.0
084990,헬릭스미스,,6900,31.8,5.3,13.6,-30.7,154.6,-4.7,-17.7,7.6,-12.6,-11.9,8.3,0.68,9960,2710,5,False,False,True,241131,382021,18.3,17.1,30.8,0.63,0,False,False,False,False,-,68.0,-0.9,-0.1,-14.3,2.3,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,73.0,73.0,084990,00359395,0,0,0,0,,,,,,,,,,,안전,2025.0,-99.0,-179.5,44.9,CFS,영업이익(손실),dart_OperatingIncomeLoss,-69.0,-167.2,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-26.8,-50.6,47.1,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-5,이중적자,,default,0,78.0,78.0
019770,서연탑메탈,,3675,29.2,10.5,14.8,-21.0,4.9,-3.5,-11.1,-9.6,-7.3,-7.6,-5.0,0.66,4650,3505,0,False,False,False,50112,79335,2.0,1.9,3.2,0.63,0,False,False,False,False,-,62.9,-0.7,-0.0,-0.0,0.2,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,62.9,62.9,019770,00153278,0,0,0,0,,,,,,,,,,,안전,2025.0,119.1,92.6,28.7,OFS,영업이익(손실),dart_OperatingIncomeLoss,140.1,196.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,37.1,27.2,36.8,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.18,default,0,77.9,77.9
028300,HLB,,51000,25.8,27.6,29.3,-26.3,41.1,3.0,-14.9,-2.9,-8.0,-7.9,4.1,1.0,69200,36150,5,False,True,False,715761,637629,332.3,356.8,349.5,1.12,6,False,True,True,False,5일선회복/+3%반등,56.9,24.6,-19.2,165.3,-736.9,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,75.9,75.9,028300,00199252,0,8,0,0,,[20260407] 주요사항보고서(전환사채권발행결정) (20260407003007) || [20260309] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260309901237) || [20251208] 전환사채(해외전환사채포함)발행후만기전사채취득               (20251208900498),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260407003007 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260309901237 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251208900498,,,,20260407003007 || 20260309901237 || 20251208900498,주의,2025.0,-1042.2,-1185.2,12.1,CFS,영업이익(손실),dart_OperatingIncomeLoss,-925.9,-1143.1,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-230.3,-195.6,-17.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업손실,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,-5,이중적자,,default,7,77.9,77.9
047560,이스트소프트,,11690,27.3,24.5,18.8,-54.1,8.2,-2.2,-22.6,-30.1,-11.7,-13.5,-33.6,1.15,25450,10800,5,False,True,False,57740,58790,8.0,6.9,7.9,0.98,0,False,False,False,False,-,75.9,4.9,-0.3,10.3,-0.2,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,88.9,88.9,047560,00273420,0,0,0,0,,,,,,,,,,,안전,2025.0,-189.5,-134.6,-40.9,CFS,영업이익(손실),dart_OperatingIncomeLoss,-176.8,-29.9,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-44.8,-32.7,-37.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,4,77.9,77.9
013810,스페코,,2140,10.4,0.7,12.7,-41.8,0.2,-8.7,-28.4,-22.3,-16.7,-22.0,-19.9,0.94,3675,2135,0,False,False,False,90961,125679,2.5,2.0,3.3,0.72,0,False,False,False,False,-,80.8,-0.3,-0.0,-3.0,0.2,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,80.8,80.8,013810,00136165,0,0,0,0,,,,,,,,,,,안전,2025.0,-4.6,-56.9,91.9,CFS,영업이익(손실),dart_OperatingIncomeLoss,-17.8,-19.7,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-13.7,-12.5,-9.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,-5,이중적자,,default,2,77.8,77.8
137080,나래나노텍,,4825,31.2,1.5,-1.2,-22.7,68.7,-12.1,-17.0,7.0,-13.9,-11.0,17.8,0.59,6240,2860,0,False,False,False,23601,37329,1.1,1.2,2.1,0.63,0,False,False,False,False,-,70.8,-0.5,-1.1,-2.0,-1.2,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,70.8,70.8,137080,00362122,0,0,0,0,,,,,,,,,,,안전,2025.0,-88.4,-221.1,60.0,CFS,영업이익(손실),dart_OperatingIncomeLoss,137.0,-169.9,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-8.5,-42.4,79.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,0,회계손실현금유입,,default,-3,77.8,77.8
0007C0,아크릴,,29800,26.9,9.6,15.8,-61.3,20.4,-5.7,-17.6,-32.4,-14.0,-17.1,,0.4,77000,24750,5,False,True,False,124696,298462,36.9,38.1,108.4,0.42,0,False,False,False,False,-,77.5,-3.3,-2.7,-6.3,5.1,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,82.5,82.5,0007C0,01829819,0,0,0,0,,,,,,,,,,,안전,2025.0,-22.5,-23.9,5.5,CFS,영업이익(손실),dart_OperatingIncomeLoss,-47.1,-14.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,,,,,,,,,,,,not_found,2025 Q1 SINGLE: 013 조회된 데이타가 없습니다.,데이터부족,0,-5,이중적자,,default,0,77.5,77.5
493330,지에프아이,,15600,25.6,14.9,12.4,-34.5,28.0,-4.8,-19.3,-6.5,-12.4,-3.2,,0.39,23800,12190,5,False,True,False,41047,73249,4.4,6.7,13.2,0.56,3,False,False,True,False,+3%반등,72.3,-1.3,2.0,11.1,14.1,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,88.3,88.3,493330,01450938,0,0,0,0,,,,,,,,,,,안전,2025.0,67.5,54.9,23.0,CFS,영업이익(손실),dart_OperatingIncomeLoss,32.5,53.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,13.8,21.7,-36.1,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,2,현금창출보통,0.48,default,2,77.3,77.3
281740,레이크머티리얼즈,,19240,30.7,27.5,27.7,-33.0,74.9,3.5,-19.2,-10.7,-9.0,-7.9,12.7,0.76,28700,11000,5,False,True,False,590523,916607,131.1,114.9,200.3,0.64,3,False,False,True,False,+3%반등,61.3,41.1,-7.1,289.0,-272.9,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,77.3,77.3,281740,01255652,0,1,0,0,,[20260513] 주요사항보고서(전환사채권발행결정) (20260513000690),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260513000690,,,,20260513000690,주의,2025.0,132.7,221.7,-40.1,CFS,영업이익,dart_OperatingIncomeLoss,154.8,9.0,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,13.8,39.6,-65.1,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,1.17,default,5,77.3,77.3
466410,사이냅소프트,,10170,27.1,12.3,14.3,-48.6,4.1,-3.4,-13.4,-13.9,-7.7,-9.7,-18.3,1.5,19800,9770,5,False,False,True,37485,29432,4.6,3.9,3.2,1.27,0,False,False,False,False,-,77.3,-0.7,-0.5,-3.7,-0.8,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,82.3,82.3,466410,01207901,0,0,0,0,,,,,,,,,,,안전,2025.0,3.1,7.0,-56.1,OFS,기타영업외손익,dart_NonOperatingProfitLoss,62.3,62.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,1.3,4.0,-66.5,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,기타영업외손익,dart_NonOperatingProfitLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,20.1,default,0,77.3,77.3
041510,에스엠,,83600,39.1,4.2,11.2,-46.1,2.0,-7.6,-9.8,-27.8,-7.6,-8.0,-26.1,0.8,155100,82000,0,False,False,False,96957,113618,77.5,82.8,103.3,0.85,0,False,False,False,False,-,60.2,15.4,-65.0,87.3,-230.3,True,3,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,63.2,63.2,041510,00260930,0,0,0,0,,,,,,,,,,,안전,2025.0,1830.3,873.0,109.7,CFS,영업이익(손실),dart_OperatingIncomeLoss,1948.6,1356.8,영업활동으로 인한 순현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,482.1,133.3,261.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.06,default,-1,77.2,77.2
478560,블랙야크아이앤씨,,2980,29.5,6.4,7.0,-30.0,1.4,-3.7,-12.7,-21.6,-9.3,-9.4,-16.0,1.33,4255,2940,5,False,True,False,104248,118170,4.7,3.2,3.9,0.88,0,False,False,False,False,-,72.2,-0.5,-0.6,-1.7,-5.6,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,77.2,77.2,478560,01718407,0,3,0,0,,[20260514] [기재정정]주요사항보고서(전환사채권발행결정) (20260513000881) || [20260513] 주요사항보고서(전환사채권발행결정) (20260513000669) || [20250618] 감자결정(종속회사의주요경영사항)               (20250618900641),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260513000881 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260513000669 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250618900641,,,,20260513000881 || 20260513000669 || 20250618900641,주의,2025.0,92.8,83.0,11.8,CFS,영업이익(손실),dart_OperatingIncomeLoss,-47.3,8.3,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,24.7,6.7,266.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-10,밸류트랩의심,-0.51,default,0,77.2,77.2
019660,글로본,,1870,13.5,10.3,-0.8,-49.5,inf,-8.3,-20.3,-15.0,-12.4,-19.5,-27.7,1.44,3700,0,5,True,False,False,93313,48997,1.4,1.8,1.0,1.9,0,False,False,False,False,-,87.1,-0.2,0.0,0.3,0.0,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,92.1,92.1,019660,00159731,0,2,0,0,,[20251105] [기재정정]주요사항보고서(전환사채권발행결정) (20251105000304) || [20251030] 주요사항보고서(전환사채권발행결정) (20251030000554),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251105000304 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251030000554,,,,20251105000304 || 20251030000554,주의,2025.0,-48.3,2.4,-2076.1,OFS,영업이익(손실),dart_OperatingIncomeLoss,-39.8,-18.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-7.2,1.0,-850.4,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,0,77.1,77.1
079370,제우스,,12700,22.0,3.2,11.0,-39.4,10.3,-3.3,-22.6,-25.9,-16.4,-19.1,-16.0,1.09,20950,11510,5,False,True,False,376780,566967,76.0,49.9,88.5,0.66,0,False,False,False,False,-,78.1,-11.3,-7.0,-9.9,-58.3,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,83.1,83.1,079370,00442570,0,0,0,0,,,,,,,,,,,안전,2025.0,-44.6,491.7,-109.1,CFS,영업이익,dart_OperatingIncomeLoss,280.4,580.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-25.1,166.0,-115.1,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,0,회계손실현금유입,,default,4,77.1,77.1
124560,태웅로직스,,2075,14.8,5.2,12.0,-45.1,1.2,-6.1,-23.0,-28.4,-12.8,-20.6,-26.1,1.43,3780,2050,0,False,False,False,114388,164093,4.9,2.4,4.0,0.7,0,False,False,False,False,-,81.9,-1.4,-0.1,-5.4,-0.1,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,81.9,81.9,124560,00562245,0,1,0,0,,[20260422] 주요사항보고서(전환사채권발행결정) (20260422000229),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260422000229,,,,20260422000229,주의,2025.0,22.5,408.2,-94.5,CFS,영업이익(손실),dart_OperatingIncomeLoss,302.6,318.9,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-89.1,199.5,-144.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,13.45,default,0,76.9,76.9
215000,골프존,,42750,13.2,3.1,2.8,-44.7,0.6,-7.2,-16.2,-28.5,-10.9,-12.6,-24.8,0.91,77300,42500,0,False,False,False,35618,26956,10.7,15.7,12.8,1.32,0,False,False,False,False,-,79.9,-6.8,-10.9,-3.2,-58.4,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,79.9,79.9,215000,01067516,0,0,0,0,,,,,,,,,,,안전,2025.0,680.7,958.3,-29.0,CFS,영업이익,dart_OperatingIncomeLoss,954.4,776.9,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,152.9,274.9,-44.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,1.4,default,2,76.9,76.9
351870,차이커뮤니케이션,,3020,15.0,1.8,3.4,-67.9,0.7,-11.8,-26.8,-31.1,-20.2,-22.9,-39.9,1.58,9420,3000,5,False,True,False,16126,12058,0.6,0.5,0.4,1.34,0,False,False,False,False,-,89.9,-0.4,0.0,-0.4,0.0,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,94.9,94.9,351870,00909835,0,2,0,0,,[20260422] 주요사항보고서(전환사채권발행결정) (20260422000508) || [20251121] 주요사항보고서(전환사채권발행결정) (20251121000421),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260422000508 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251121000421,,,,20260422000508 || 20251121000421,주의,2025.0,44.4,35.5,25.0,CFS,영업이익(손실),dart_OperatingIncomeLoss,11.8,128.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,11.5,14.6,-20.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,-3,현금창출약함,0.27,default,0,76.9,76.9
236810,엔비티,,1462,16.7,11.8,12.9,-69.9,4.1,-6.6,-26.6,-21.4,-16.0,-20.2,-39.5,1.02,4860,1405,5,False,True,False,77335,60901,0.9,1.1,1.0,1.27,0,False,False,False,False,-,82.8,-0.1,0.0,0.7,0.0,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,87.8,87.8,236810,01051065,0,10,0,0,,[20251208] 최대주주변경을수반하는주식담보제공계약해제ㆍ취소등               (20251208900296) || [20251208] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20251208900213) || [20251205] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20251205900603),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251208900296 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251208900213 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251205900603,,,,20251208900296 || 20251208900213 || 20251205900603,주의,2025.0,-65.0,-33.4,-94.6,CFS,영업이익(손실),dart_OperatingIncomeLoss,-99.6,-31.0,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-17.0,0.3,-5238.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,4,76.8,76.8
