ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level,annual_year,annual_latest_억,annual_prev_억,annual_yoy_%,annual_fs_div,annual_op_account_nm,annual_op_account_id,ocf_latest_억,ocf_prev_억,ocf_account_nm,ocf_account_id,dart_annual_status,dart_annual_message,dart_ocf_status,dart_ocf_message,q_period,q_basis,q_latest_억,q_prev_억,quarterly_yoy_%,q_latest_key,q_prev_key,q_fs_div,q_source_api,q_op_account_nm,q_op_account_id,dart_q_status,dart_q_message,earnings_pattern,fundamental_score,ocf_score,ocf_pattern,ocf_to_op_ratio,ocf_threshold_group,momentum_score,stock_score,final_score
352820,하이브,,235000,34.1,26.8,28.8,-42.0,5.9,-3.7,-5.6,-41.9,-3.4,-13.8,-22.3,0.52,405500,222000,5,False,False,True,231894,287320,357.8,538.6,703.1,0.81,6,False,True,True,False,5일선회복/+3%반등,52.7,216.0,-79.5,-1845.2,-445.0,True,3,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,66.7,60.7,352820,01204056,0,2,0,0,,[20260401] [기재정정]유상증자결정(종속회사의주요경영사항)               (20260401801038) || [20260401] 유상증자결정(종속회사의주요경영사항)               (20260401800894),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260401801038 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260401800894,,,,20260401801038 || 20260401800894,주의,2025.0,493.2,1840.5,-73.2,CFS,영업이익,dart_OperatingIncomeLoss,1074.8,1516.0,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-422.0,541.9,-177.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,2.18,default,-3,58.7,52.7
005610,삼립,,44700,25.7,12.2,16.8,-26.6,1.7,-4.5,-10.4,-13.0,-5.7,-9.1,-13.5,0.74,60900,43950,0,False,False,False,6176,7159,2.5,2.8,3.4,0.86,0,False,False,False,False,-,63.6,-0.1,-0.6,-18.3,-3.1,True,0,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,63.6,57.6,005610,00125530,0,0,0,0,,,,,,,,,,,안전,2025.0,387.4,949.7,-59.2,CFS,영업이익,dart_OperatingIncomeLoss,882.4,2578.8,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,91.5,218.9,-58.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,2.28,default,0,58.6,52.6
214390,경보제약,,6260,36.9,40.2,36.6,-32.7,31.7,2.0,-8.7,3.5,-2.5,-8.5,4.4,0.67,9300,4755,10,False,True,True,80704,102725,4.2,4.9,6.6,0.79,3,False,True,False,False,5일선회복,42.4,3.1,-0.2,11.1,1.0,True,3,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,58.4,52.4,214390,00101664,0,0,1,0,,,[20250612] 매매거래정지및정지해제(중요내용공시)               (20250612800436),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250612800436,,,,안전,2025.0,35.2,104.5,-66.3,OFS,영업이익(손실),dart_OperatingIncomeLoss,74.6,1.5,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,4.7,31.6,-85.0,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,2.12,default,5,58.4,52.4
071320,지역난방공사,,73100,40.7,17.9,21.5,-37.4,37.1,-4.7,-5.9,-20.2,-2.7,-6.6,-19.1,0.62,116700,53300,0,False,False,False,16410,22989,10.4,12.0,17.4,0.71,0,False,False,False,False,-,46.3,-10.3,-5.7,-17.9,-22.0,True,0,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,46.3,40.3,071320,00159698,0,0,0,0,,,,,,,,,,,안전,2025.0,5296.2,3279.4,61.5,CFS,영업이익(손실),dart_OperatingIncomeLoss,6773.5,4167.2,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,893.7,288.7,209.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.28,default,-3,58.3,52.3
090350,노루페인트,,8210,35.1,30.6,32.1,-22.3,6.6,1.7,-7.4,-9.3,-3.0,-4.2,-5.3,0.4,10570,7700,10,False,True,True,133192,124601,4.1,10.9,10.6,1.07,6,False,True,True,False,5일선회복/+3%반등,42.1,-0.9,-3.4,-13.1,-7.2,True,0,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,58.1,52.1,090350,00583442,0,0,0,0,,,,,,,,,,,안전,2025.0,301.8,436.6,-30.9,CFS,영업이익(손실),dart_OperatingIncomeLoss,326.7,432.2,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,88.7,137.6,-35.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,1.08,default,5,58.1,52.1
002350,넥센타이어,,6770,33.3,29.5,28.7,-33.0,20.5,-0.7,-11.0,-27.0,-5.0,-6.7,-4.9,0.61,10110,5620,5,False,True,False,182994,195981,8.3,12.1,14.0,0.93,3,False,True,False,False,5일선회복,52.4,-0.4,-2.1,-33.8,-24.5,True,0,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,60.4,54.4,002350,00173874,0,0,0,0,,,,,,,,,,,안전,2025.0,1703.0,1721.4,-1.1,CFS,영업이익(손실),dart_OperatingIncomeLoss,3513.7,2593.3,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,464.9,522.6,-11.1,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,2.06,default,2,57.4,51.4
097230,HJ중공업,,22550,20.0,22.8,21.9,-34.4,224.5,-5.8,-19.5,-11.6,-15.3,-14.2,-5.1,0.36,34350,6950,5,False,True,False,1261940,2360020,157.1,282.0,683.0,0.53,3,False,True,False,False,5일선회복,66.5,-4.3,-172.1,-258.4,-224.6,True,0,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,74.5,68.5,097230,00633835,0,3,0,0,,[20251001] 유상증자또는주식관련사채등의발행결과(자율공시)               (20251001800236) || [20250929] [기재정정]주요사항보고서(유상증자결정) (20250929000335) || [20250912] 주요사항보고서(유상증자결정) (20250912000327),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251001800236 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250929000335 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250912000327,,,,20251001800236 || 20250929000335 || 20250912000327,주의,2025.0,670.7,72.5,824.9,CFS,영업이익(손실),dart_OperatingIncomeLoss,63.3,-863.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,57.9,329.1,-82.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,-3,현금창출약함,0.09,default,0,56.5,50.5
004990,롯데지주,,27150,35.0,21.9,20.7,-31.4,15.5,-4.4,-5.1,-24.3,-5.4,-6.5,-7.7,0.61,39600,23500,0,False,False,False,329371,324492,55.2,88.7,93.7,1.02,3,False,True,False,False,5일선회복,51.4,-84.3,-42.2,-21.0,-134.6,True,0,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,54.4,48.4,004990,00120562,0,4,0,0,,[20260428] [기재정정]주요사항보고서(감자결정)(자회사의 주요경영사항)               (20260428801146) || [20260304] 주요사항보고서(감자결정)(자회사의 주요경영사항)               (20260304800850) || [20251226] [기재정정]유상증자결정(종속회사의주요경영사항)               (20251226800768),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260428801146 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260304800850 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251226800768,,,,20260428801146 || 20260304800850 || 20251226800768,주의,2025.0,2394.4,3404.7,-29.7,CFS,영업이익(손실),dart_OperatingIncomeLoss,11561.3,10529.2,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,1850.7,1790.0,3.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,5,현금창출양호,4.83,default,-3,56.4,50.4
014130,한익스프레스,,2495,29.9,34.1,16.1,-34.2,6.6,-4.4,-12.1,-11.5,-6.2,-6.5,-17.6,0.28,3790,2340,0,False,False,False,23002,30331,0.2,0.6,0.8,0.76,0,False,False,False,False,-,63.3,0.4,-0.1,0.6,-0.0,True,8,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,71.3,65.3,014130,00129509,0,0,0,0,,,,,,,,,,,안전,2025.0,-36.2,33.7,-207.4,CFS,영업이익(손실),dart_OperatingIncomeLoss,-33.8,161.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,9.4,34.3,-72.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,0,56.3,50.3
104700,한국철강,,9400,15.5,21.7,25.7,-19.8,15.3,-1.2,-7.2,-1.2,-5.6,-3.4,-4.1,0.34,11720,8150,5,False,True,False,37796,98053,3.2,3.5,10.5,0.39,3,False,True,False,False,5일선회복,53.3,-4.3,1.6,-10.0,1.6,True,3,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,64.3,58.3,104700,00687711,0,0,0,0,,,,,,,,,,,안전,2025.0,-387.0,18.1,-2233.9,OFS,영업이익,dart_OperatingIncomeLoss,243.4,383.7,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-97.7,23.4,-516.7,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,0,회계손실현금유입,,default,2,56.3,50.3
071840,롯데하이마트,,7020,24.4,16.4,27.2,-30.6,3.1,-2.4,-13.0,-20.2,-6.0,-9.2,-11.3,0.16,10120,6810,0,False,False,False,29931,55811,0.7,2.1,4.1,0.54,3,False,True,False,False,5일선회복,61.3,-1.3,-0.3,-6.5,-2.8,True,0,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,64.3,58.3,071840,00158307,0,0,0,0,,,,,,,,,,,안전,2025.0,96.4,17.2,460.2,OFS,영업이익,dart_OperatingIncomeLoss,1565.5,1094.9,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,189.5,312.3,-39.3,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,5,현금창출양호,16.24,default,2,56.3,50.3
487570,HS효성,,59400,35.9,31.6,41.2,-41.1,55.5,0.7,6.8,-7.5,-2.6,2.9,-1.2,0.25,100800,38200,5,False,True,False,13642,35938,5.5,7.7,22.9,0.38,3,False,True,False,False,5일선회복,41.1,-4.3,0.0,9.8,5.4,True,0,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,49.1,43.1,487570,01854763,0,0,0,0,,,,,,,,,,,안전,2025.0,464.3,213.8,117.1,CFS,영업이익,dart_OperatingIncomeLoss,75.7,80.2,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,126.5,123.9,2.1,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-3,현금창출약함,0.16,default,0,56.1,50.1
075180,새론오토모티브,,2930,35.9,17.9,21.2,-21.9,1.2,-2.0,-3.3,-8.2,-2.1,-3.0,-7.6,0.15,3750,2895,0,False,False,False,7849,9918,0.0,0.2,0.3,0.79,0,False,False,False,False,-,46.1,-0.0,0.2,-0.0,-0.8,True,3,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,49.1,43.1,075180,00305668,0,0,0,0,,,,,,,,,,,안전,2025.0,-7.4,-57.8,87.2,CFS,영업이익(손실),dart_OperatingIncomeLoss,91.3,152.7,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-5.3,-17.5,69.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,0,회계손실현금유입,,default,-3,56.1,50.1
004540,깨끗한나라,,1831,21.6,12.9,16.9,-28.2,2.9,-1.5,-9.8,-3.4,-4.7,-7.5,-7.3,0.39,2550,1780,5,False,True,False,51706,110432,0.8,1.0,2.1,0.47,0,False,False,False,False,-,63.7,-0.3,-0.0,-4.4,0.1,True,0,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,68.7,62.7,004540,00113492,0,2,0,0,,[20250729] 유상증자또는주식관련사채등의발행결과(자율공시)               (20250729800529) || [20250721] 주요사항보고서(전환사채권발행결정) (20250721000243),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250729800529 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250721000243,,,,20250729800529 || 20250721000243,주의,2025.0,-226.4,-9.0,-2409.2,CFS,영업이익(손실),dart_OperatingIncomeLoss,-21.3,-56.4,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-32.5,-10.0,-225.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,2,55.7,49.7
227840,현대코퍼레이션홀딩스,,12970,30.7,24.2,31.5,-11.9,18.1,-0.2,0.5,-6.7,-2.7,1.9,4.1,0.23,14720,10980,5,False,True,False,20738,32012,1.0,2.7,4.3,0.65,3,False,True,False,False,5일선회복,42.6,-2.7,-0.4,5.8,6.4,True,0,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,50.6,44.6,227840,01108099,0,0,0,0,,,,,,,,,,,안전,2025.0,213.7,195.1,9.6,CFS,영업이익,dart_OperatingIncomeLoss,232.8,189.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,47.8,48.1,-0.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,5,현금창출양호,1.09,default,0,55.6,49.6
002100,경농,,9420,27.4,13.5,18.3,-20.8,10.2,-2.2,-4.9,-4.0,-5.2,-3.9,-1.4,0.18,11900,8550,5,False,True,False,57101,140082,2.5,5.4,14.2,0.41,3,False,True,False,False,5일선회복,57.6,-2.6,-0.3,-15.8,18.2,True,0,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,65.6,59.6,002100,00101433,0,0,0,0,,,,,,,,,,,안전,2025.0,287.0,267.2,7.4,CFS,영업이익,dart_OperatingIncomeLoss,-77.3,270.3,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-43.9,-16.0,-174.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,-10,밸류트랩의심,-0.27,default,0,55.6,49.6
001560,제일연마,,10400,19.0,18.4,18.1,-19.4,18.2,-4.1,-8.1,4.6,-7.3,-7.5,2.0,0.13,12900,8800,0,False,False,False,4636,8146,0.1,0.5,0.9,0.57,3,False,True,False,False,5일선회복,57.5,0.2,0.0,0.0,-0.3,True,3,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,63.5,57.5,001560,00148461,0,0,1,0,,,[20260303] 매매거래정지및정지해제(중요내용공시)               (20260303800285),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260303800285,,,,안전,2025.0,42.4,57.5,-26.3,CFS,영업이익,dart_OperatingIncomeLoss,80.8,68.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,15.7,16.3,-3.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,1.91,default,-3,55.5,49.5
096760,JW홀딩스,,3930,30.3,25.6,28.6,-12.6,28.0,-1.7,-6.5,-8.1,-3.9,-5.2,5.7,0.55,4495,3070,0,False,False,False,79482,118485,2.6,3.1,4.9,0.67,3,False,True,False,False,5일선회복,47.5,-1.9,-0.4,3.0,-1.5,True,0,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,50.5,44.5,096760,00632304,0,0,0,0,,,,,,,,,,,안전,2025.0,1679.0,1465.2,14.6,CFS,영업이익(손실),dart_OperatingIncomeLoss,1636.7,978.9,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,471.6,473.3,-0.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,5,현금창출양호,0.97,default,0,55.5,49.5
002710,TCC스틸,,17130,35.2,39.2,35.1,-25.4,43.8,2.0,-6.1,6.4,-6.3,5.7,4.1,0.37,22950,11910,10,False,True,True,153343,475804,29.0,24.5,96.1,0.32,6,False,True,True,False,5일선회복/+3%반등,41.4,19.5,-3.8,-23.3,-10.3,True,3,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,60.4,54.4,002710,00117300,0,3,0,0,,[20260520] 유상증자또는주식관련사채등의발행결과(자율공시)               (20260520800401) || [20260514] [첨부정정]주요사항보고서(전환사채권발행결정) (20260514000667) || [20260512] 주요사항보고서(전환사채권발행결정) (20260512000554),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260520800401 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260514000667 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260512000554,,,,20260520800401 || 20260514000667 || 20260512000554,주의,2025.0,-109.1,122.7,-188.9,CFS,영업이익(손실),dart_OperatingIncomeLoss,249.9,179.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-54.5,31.8,-271.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,0,회계손실현금유입,,default,5,55.4,49.4
058430,포스코스틸리온,,6780,30.9,22.3,38.5,-35.4,90.4,-3.4,41.3,55.7,-6.8,18.8,54.3,0.08,10500,3560,5,False,True,False,670262,4877705,28.6,43.4,392.9,0.14,3,False,True,False,False,5일선회복,49.3,36.4,-0.8,-6.9,-9.8,True,3,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,60.3,54.3,058430,00155258,0,0,0,0,,,,,,,,,,,안전,2025.0,244.6,519.2,-52.9,CFS,영업이익(손실),dart_OperatingIncomeLoss,414.9,372.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,49.6,102.8,-51.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,1.7,default,0,55.3,49.3
003960,사조대림,,30000,34.5,38.3,30.1,-35.3,6.4,-1.2,-9.2,-21.9,-3.8,-6.5,-18.6,0.44,46350,28200,5,False,True,False,9425,10079,1.4,2.8,3.1,0.94,6,False,True,True,False,5일선회복/+3%반등,49.9,-0.3,-0.1,-5.8,-0.8,True,0,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,60.9,54.9,003960,00109718,0,0,0,0,,,,,,,,,,,안전,2025.0,946.8,1330.2,-28.8,CFS,영업이익(손실),dart_OperatingIncomeLoss,627.1,1530.3,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,316.8,464.6,-31.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,2,현금창출보통,0.66,default,2,54.9,48.9
0126Z0,삼성에피스홀딩스,,500000,39.1,48.8,31.4,-35.3,52.0,-1.4,-12.7,-19.5,-4.7,-5.8,,0.92,773000,329000,5,False,True,False,50762,56986,261.9,246.1,300.6,0.89,3,False,True,False,False,5일선회복,44.3,166.2,-54.1,-284.4,-492.3,True,8,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,60.3,54.3,0126Z0,01965324,0,0,0,0,,,,,,,,,,,안전,2025.0,150.8,,,CFS,영업외손익,dart_NonOperatingProfitLoss,-1037.4,,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,op_found_yoy_missing,영업이익 항목은 찾았지만 현재/전기 금액 또는 전기 0 문제로 YoY 계산 실패,ok,OCF 추출 성공,,,,,,,,,,,,not_found,2025 Q1 SINGLE: 013 조회된 데이타가 없습니다.,데이터부족,0,-10,밸류트랩의심,-6.88,default,4,54.3,48.3
013520,화승코퍼레이션,,2905,33.0,3.6,12.8,-27.4,59.4,-9.5,0.5,10.2,-7.8,-2.0,21.0,0.59,4000,1822,0,False,False,False,238745,295844,5.2,7.2,9.5,0.81,0,False,False,False,False,-,56.3,1.8,-0.1,9.6,-0.2,True,3,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,59.3,53.3,013520,00166272,0,0,0,0,,,,,,,,,,,안전,2025.0,830.6,857.9,-3.2,CFS,영업이익,dart_OperatingIncomeLoss,1598.1,172.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,207.7,258.9,-19.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,1.92,default,0,54.3,48.3
