ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level
037950,엘컴텍,,2515,14.7,9.8,3.8,-54.9,3.1,-7.5,-35.2,-39.4,-15.6,-28.8,-40.5,0.3,5576,2440,10,False,True,True,41555,105687,0.7,1.1,3.3,0.39,0,False,False,False,False,-,88.5,1.2,0.0,-0.3,-0.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,106.5,97.5,037950,00242712,3,2,1,0,"[20260414] 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) (20260414900822) || [20260116] 주권매매거래정지              (자본감소) (20260116900720) || [20250610] 주권매매거래정지              (중요한 영업정지) (20250610900430)",[20260423] [기재정정]주요사항보고서(감자결정) (20260423000634) || [20260116] 주요사항보고서(감자결정) (20260116000362),[20260504] 주권매매거래정지해제              (감자 주권 변경상장) (20260504900745),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260414900822 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260116900720 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250610900430,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260423000634 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260116000362,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260504900745,,20260414900822 || 20260116900720 || 20250610900430,20260423000634 || 20260116000362,위험
039610,화성밸브,,6450,22.0,16.0,10.9,-46.9,5.7,-7.5,-33.8,-16.6,-16.0,-24.8,-25.5,1.29,12140,6100,10,False,True,True,99153,100803,8.0,6.6,7.9,0.98,4,False,False,False,True,거래량동반양봉,84.4,2.2,-0.9,3.5,0.1,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,106.4,97.4,039610,00217743,0,0,0,0,,,,,,,,,,,안전
043910,자연과환경,,2980,11.9,6.2,21.7,-66.1,4.6,-6.7,-39.6,-41.8,-23.7,-33.7,-49.1,0.42,8780,2850,10,False,True,True,40500,58360,0.8,1.2,2.0,0.69,0,False,False,False,False,-,81.3,0.5,0.1,-1.9,-1.2,True,15,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,106.3,97.3,043910,00418379,2,3,1,0,"[20260424] 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) (20260424900918) || [20251218] 주권매매거래정지              (단일판매공급계약) (20251218900117)",[20260225] 주식병합결정               (20260225900310) || [20250819] 주요사항보고서(전환사채권발행결정) (20250819000264) || [20250721] 전환사채(해외전환사채포함)발행후만기전사채취득               (20250721900354),[20260519] 주권매매거래정지해제              (액면병합 주권 변경상장) (20260519900546),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260424900918 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251218900117,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260225900310 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250819000264 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250721900354,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260519900546,,20260424900918 || 20251218900117,20260225900310 || 20250819000264 || 20250721900354,위험
025770,한국정보통신,,7660,23.7,11.5,15.8,-53.6,4.2,-3.2,-33.5,-2.2,-15.6,-20.6,-10.5,0.55,16500,7350,15,True,True,True,461000,240405,10.1,36.7,21.5,1.92,0,False,False,False,False,-,83.3,-4.7,0.8,15.0,0.9,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,106.3,97.3,025770,00159342,0,6,0,0,,[20260319] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260319900905) || [20260220] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260220900810) || [20251217] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20251217900423),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260319900905 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260220900810 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251217900423,,,,20260319900905 || 20260220900810 || 20251217900423,주의
054540,삼영엠텍,,8430,31.0,16.1,14.3,-63.0,70.3,-7.9,-34.7,-29.0,-17.5,-25.9,-34.9,0.56,22800,4950,10,False,True,True,139161,212535,10.0,12.0,22.8,0.65,0,False,False,False,False,-,81.3,10.8,0.6,9.0,0.5,True,15,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,106.3,97.3,054540,00250614,0,11,0,0,,[20260430] 최대주주변경을수반하는주식담보제공계약체결               (20260430901789) || [20260430] 최대주주변경을수반하는주식담보제공계약해제ㆍ취소등               (20260430900805) || [20260323] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260323901438),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260430901789 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260430900805 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260323901438,,,,20260430901789 || 20260430900805 || 20260323901438,주의
463020,뉴엔AI,,8330,24.8,20.8,16.8,-83.0,11.5,-6.9,-42.4,-33.7,-19.2,-32.3,-52.5,1.12,48950,7470,10,False,True,True,72452,77294,6.7,6.1,8.2,0.94,0,False,False,False,False,-,81.2,5.4,0.4,5.3,-2.0,True,15,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,106.2,97.2,463020,01639508,0,0,0,0,,,,,,,,,,,안전
367000,플래티어,,2915,9.7,24.2,6.3,-43.9,12.1,-11.4,-28.8,-21.0,-17.2,-24.0,-29.7,2.65,5200,2600,5,True,False,False,19546,13307,1.0,0.6,0.5,1.47,4,False,False,False,True,거래량동반양봉,89.1,0.2,0.0,0.5,0.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,106.1,97.1,367000,01454341,0,0,0,0,,,,,,,,,,,안전
481070,에이유브랜즈,,11700,17.3,20.9,14.2,-59.2,12.0,-13.4,-29.7,-37.0,-20.6,-28.5,-39.6,2.49,28700,10450,5,True,False,False,73846,40210,12.0,8.8,5.7,1.84,4,False,False,False,True,거래량동반양봉,88.9,14.0,-20.5,16.1,-35.2,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,105.9,96.9,481070,01803927,0,0,0,0,,,,,,,,,,,안전
140670,알에스오토메이션,,11700,21.2,8.1,9.7,-59.4,4.0,-9.8,-29.2,-44.4,-20.4,-25.8,-27.3,0.39,28800,11250,5,False,True,False,179872,376166,16.3,22.2,58.6,0.48,0,False,False,False,False,-,85.7,8.1,1.0,-38.5,-1.2,True,15,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,105.7,96.7,140670,00858124,0,7,0,0,,[20251208] 유상증자또는주식관련사채등의청약결과(자율공시)               (20251208900097) || [20251202] [기재정정]주요사항보고서(유상증자결정) (20251202000060) || [20251202] 유상증자최종발행가액확정               (20251202900112),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251208900097 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251202000060 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251202900112,,,,20251208900097 || 20251202000060 || 20251202900112,주의
322180,LS티라유텍,,5470,22.6,5.9,10.7,-53.1,12.8,-15.2,-42.7,-30.4,-24.8,-29.6,-24.9,0.4,11660,4850,5,False,True,False,204282,318898,6.0,12.0,25.4,0.64,0,False,False,False,False,-,85.7,2.9,0.4,-7.1,0.1,True,15,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,105.7,96.7,322180,01309388,0,2,0,0,,[20260227] 주요사항보고서(감자결정) (20260227006502) || [20250905] 유상증자결정(종속회사의주요경영사항)               (20250905900113),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260227006502 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250905900113,,,,20260227006502 || 20250905900113,주의
096250,와이즈넛,,7230,28.1,16.3,8.1,-64.2,7.1,-9.4,-29.1,-27.6,-15.9,-26.4,-38.3,1.15,20200,6750,5,False,True,False,73237,68373,5.7,5.5,5.8,1.07,0,False,False,False,False,-,85.5,6.0,1.7,3.2,-3.8,True,15,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,105.5,96.5,096250,00351427,0,0,0,0,,,,,,,,,,,안전
308430,셀비온,,17930,19.5,9.2,11.6,-57.5,14.2,-11.2,-40.6,-36.0,-23.8,-38.7,-27.9,0.67,42200,15700,5,False,True,False,61335,92176,11.3,11.4,22.0,0.67,0,False,False,False,False,-,85.4,6.7,1.4,1.3,-5.4,True,15,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,105.4,96.4,308430,01275489,0,4,0,0,,[20260422] [기재정정]주요사항보고서(유상증자결정) (20260422000666) || [20260422] [기재정정]주요사항보고서(전환사채권발행결정) (20260422000658) || [20260415] 주요사항보고서(전환사채권발행결정) (20260415000475),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260422000666 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260422000658 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260415000475,,,,20260422000666 || 20260422000658 || 20260415000475,주의
408900,스튜디오미르,,1459,18.8,12.0,15.3,-74.8,7.8,-10.9,-46.7,-37.9,-24.8,-34.4,-53.8,0.82,5800,1353,10,False,True,True,138449,244382,2.9,2.1,5.2,0.57,4,False,False,False,True,거래량동반양봉,83.4,4.6,-0.0,10.6,0.1,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,105.4,96.4,408900,01139965,0,0,0,0,,,,,,,,,,,안전
360070,탑머티리얼,,11500,24.7,14.0,9.2,-60.2,7.4,-11.7,-39.6,-36.1,-20.7,-33.3,-44.7,0.87,28900,10710,5,False,True,False,26752,35804,3.6,3.2,5.4,0.75,0,False,False,False,False,-,85.3,2.2,0.7,-7.7,0.3,True,15,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,105.3,96.3,360070,01360875,0,0,0,0,,,,,,,,,,,안전
191420,테고사이언스,,7640,21.7,5.4,6.8,-62.3,3.5,-15.7,-42.1,-40.9,-25.5,-34.8,-48.7,1.01,20250,7380,10,True,True,False,46624,28595,2.2,3.8,2.8,1.63,0,False,False,False,False,-,87.3,5.7,-0.0,6.3,-0.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,105.3,96.3,191420,00926522,0,0,0,0,,,,,,,,,,,안전
053270,구영테크,,1874,26.3,11.9,9.2,-37.6,3.5,-6.0,-19.4,-17.4,-12.4,-17.0,-16.9,1.12,3005,1811,10,False,True,True,158412,184564,3.8,3.0,4.0,0.86,4,False,False,False,True,거래량동반양봉,76.2,0.9,0.2,-0.5,0.2,True,15,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,105.2,96.2,053270,00202060,0,6,0,0,,[20260526] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260526900338) || [20260413] 유상증자결정(종속회사의주요경영사항)               (20260413900717) || [20260331] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260331902573),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260526900338 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260413900717 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260331902573,,,,20260526900338 || 20260413900717 || 20260331902573,주의
027360,아주IB투자,,9410,17.9,7.6,11.9,-52.8,391.9,-17.2,-38.1,68.3,-32.6,-26.8,68.3,0.44,19950,1913,5,False,True,False,5843835,12102042,519.3,574.7,1881.1,0.48,0,False,False,False,False,-,85.2,406.8,0.9,1020.2,58.8,True,15,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,105.2,96.2,027360,00156895,0,0,0,0,,,,,,,,,,,안전
128540,에코캡,,1410,30.6,26.2,22.8,-57.6,10.0,0.9,-24.5,-30.0,-12.2,-19.7,-25.2,6.19,3325,1282,15,True,True,True,291373,172732,14.5,4.1,2.7,1.69,7,False,True,False,True,5일선회복/거래량동반양봉,83.2,-0.7,-0.0,-0.9,0.2,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,105.2,96.2,128540,00870481,0,2,0,0,,[20250731] [기재정정]감자결정(종속회사의주요경영사항)               (20250731900772) || [20250619] 감자결정(종속회사의주요경영사항)               (20250619900738),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250731900772 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250619900738,,,,20250731900772 || 20250619900738,주의
069410,엔텔스,,3860,23.0,21.2,-1.2,-37.7,8.1,-10.9,-21.7,-12.1,-15.5,-19.8,-21.9,4.69,6200,3570,5,True,False,False,81666,57296,10.5,3.2,2.6,1.43,4,False,False,False,True,거래량동반양봉,88.1,1.7,-0.0,-3.8,-0.2,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,105.1,96.1,069410,00415707,0,0,0,0,,,,,,,,,,,안전
082850,우리바이오,,1430,16.9,9.0,7.0,-46.5,3.9,-9.6,-30.9,-18.2,-20.3,-26.1,-30.9,1.43,2675,1376,5,False,True,False,301828,271146,5.6,4.5,4.9,1.11,4,False,False,False,True,거래량동반양봉,88.0,3.5,-0.0,6.4,0.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,105.0,96.0,082850,00369107,0,1,0,0,,[20260608] 주식병합결정               (20260608900766),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260608900766,,,,20260608900766,주의
431190,케이쓰리아이,,2600,16.3,8.4,8.1,-65.1,6.3,-15.6,-41.6,-40.1,-28.1,-36.3,-45.9,0.79,7450,2445,10,False,True,True,60962,49387,1.0,1.7,1.7,1.23,0,False,False,False,False,-,86.8,1.1,-0.0,2.3,-0.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,104.8,95.8,431190,01689266,0,0,0,0,,,,,,,,,,,안전
417500,제이아이테크,,3200,22.7,17.8,19.0,-48.1,10.7,-9.2,-33.4,-32.1,-21.6,-28.5,-13.6,0.36,6160,2890,10,False,True,True,268857,657248,7.7,8.6,29.4,0.41,0,False,False,False,False,-,79.7,2.8,0.2,9.4,0.1,True,15,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,104.7,95.7,417500,01367586,0,0,0,0,,,,,,,,,,,안전
270660,에브리봇,,12720,22.5,15.3,10.0,-60.1,6.4,-9.9,-31.8,-32.4,-17.9,-23.8,-34.1,0.62,31900,11950,5,False,True,False,45681,51760,3.9,6.2,8.2,0.88,0,False,False,False,False,-,84.7,4.9,1.5,11.1,-1.8,True,15,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,104.7,95.7,270660,01201590,0,1,0,0,,[20260402] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260402901101),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260402901101,,,,20260402901101,주의
290670,대보마그네틱,,6180,25.0,5.3,8.5,-75.6,3.0,-17.2,-47.2,-47.6,-27.2,-41.1,-54.2,0.67,25350,6000,10,False,True,True,26422,33594,1.4,1.8,3.0,0.79,0,False,False,False,False,-,86.6,0.9,-0.0,-2.2,0.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,104.6,95.6,290670,01259418,0,0,0,0,,,,,,,,,,,안전
372800,아이티아이즈,,2710,14.3,9.5,8.9,-68.4,5.9,-8.0,-32.0,-37.6,-19.5,-29.2,-44.1,0.43,8570,2560,10,False,True,True,19476,32052,0.4,0.6,1.1,0.61,0,False,False,False,False,-,86.4,0.3,-0.1,-1.5,-1.5,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,104.4,95.4,372800,01429840,0,4,0,0,,[20260417] 주요사항보고서(자기전환사채만기전취득결정) (20260417000581) || [20260224] [기재정정]주요사항보고서(전환사채권발행결정) (20260224001624) || [20260203] 주요사항보고서(전환사채권발행결정) (20260203000346),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260417000581 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260224001624 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260203000346,,,,20260417000581 || 20260224001624 || 20260203000346,주의
263750,펄어비스,,38600,17.6,10.7,9.4,-50.1,33.1,-11.5,-26.5,-34.4,-15.1,-27.5,-12.2,0.73,77400,29000,5,False,False,True,501222,743399,215.8,203.1,349.1,0.67,0,False,False,False,False,-,84.3,81.2,90.5,250.8,-82.5,True,15,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,104.3,95.3,263750,01152470,0,0,0,0,,,,,,,,,,,안전
452450,피아이이,,4500,26.7,7.3,9.2,-60.4,3.4,-12.1,-37.2,-19.1,-20.3,-24.2,-35.8,0.45,11350,4350,10,False,True,True,225334,418724,7.4,10.8,26.2,0.54,0,False,False,False,False,-,86.3,1.5,-0.0,12.9,0.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,104.3,95.3,452450,01429220,0,2,0,0,,[20250807] [기재정정]주요사항보고서(전환사채권발행결정) (20250807000166) || [20250804] 주요사항보고서(전환사채권발행결정) (20250804000209),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250807000166 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250804000209,,,,20250807000166 || 20250804000209,주의
225530,HC보광산업,,2250,21.8,12.6,7.6,-50.6,6.6,-13.3,-32.0,-17.9,-18.9,-33.8,-27.3,0.52,4555,2110,10,True,False,True,136457,97254,1.2,3.2,2.6,1.4,0,False,False,False,False,-,86.3,-0.3,0.1,-1.6,0.1,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,104.3,95.3,225530,00568461,0,3,0,0,,[20260527] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260527900656) || [20260227] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260227900706) || [20260213] 주요사항보고서(전환사채권발행결정) (20260213002818),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260527900656 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260227900706 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260213002818,,,,20260527900656 || 20260227900706 || 20260213002818,주의
000250,삼천당제약,,242500,18.0,8.0,-1.8,-80.3,73.2,-25.7,-39.3,-68.3,-30.0,-49.4,-34.8,1.44,1233000,140000,0,False,False,False,280938,219452,771.7,756.1,751.2,1.28,4,False,False,False,True,거래량동반양봉,92.2,564.8,-79.9,489.2,39.2,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,104.2,95.2,000250,00128546,0,0,0,0,,,,,,,,,,,안전
225190,LK삼양,,1407,22.4,8.8,9.9,-55.4,22.6,-8.7,-30.3,-32.5,-21.5,-28.0,-18.4,0.3,3155,1148,10,False,True,True,492292,1090374,4.7,7.1,20.5,0.45,0,False,False,False,False,-,86.0,1.2,-0.0,0.8,0.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,104.0,95.0,225190,00992543,0,11,0,0,,[20260402] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260402900672) || [20251117] 유상증자또는주식관련사채등의청약결과(자율공시)               (20251117900245) || [20251112] 유상증자또는주식관련사채등의청약결과(자율공시)               (20251112900036),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260402900672 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251117900245 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251112900036,,,,20260402900672 || 20251117900245 || 20251112900036,주의
129920,대성하이텍,,5780,17.9,3.1,7.9,-62.3,73.6,-18.1,-38.5,-17.2,-31.7,-44.9,-8.4,1.83,15350,3330,5,False,True,False,319534,395435,41.3,19.7,35.0,0.81,0,False,False,False,False,-,91.0,26.5,-1.0,36.6,-41.2,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,104.0,95.0,129920,00577335,0,13,0,0,,[20260511] 주요사항보고서(전환사채권발행결정) (20260511000476) || [20260427] 전환사채(해외전환사채포함)발행후만기전사채취득              (제5회차) (20260427900872) || [20260413] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260413900406),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260511000476 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260427900872 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260413900406,,,,20260511000476 || 20260427900872 || 20260413900406,주의
464490,쿼드메디슨,,7630,16.6,10.1,9.9,-71.9,5.2,-9.9,-36.4,-53.0,-21.6,-35.8,,0.5,27150,7250,10,False,True,True,70698,98685,3.8,5.7,9.9,0.72,0,False,False,False,False,-,86.0,2.8,-1.0,24.2,-8.4,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,104.0,95.0,464490,01671285,0,4,0,0,,[20251201] [기재정정]주요사항보고서(유상증자결정) (20251201000469) || [20251106] [기재정정]주요사항보고서(유상증자결정) (20251106000406) || [20251029] [기재정정]주요사항보고서(유상증자결정) (20251029000299),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251201000469 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251106000406 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251029000299,,,,20251201000469 || 20251106000406 || 20251029000299,주의
0013V0,삼진식품,,5480,27.5,17.1,11.7,-78.6,5.0,-4.9,-21.0,-37.7,-11.6,-21.7,,0.19,25600,5220,10,False,True,True,69427,204053,2.2,3.9,13.3,0.34,0,False,False,False,False,-,79.0,2.0,0.3,0.9,-6.3,True,15,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,104.0,95.0,0013V0,01370322,0,0,0,0,,,,,,,,,,,안전
031310,아이즈비전,,1079,22.2,8.5,10.3,-61.0,5.8,-9.9,-38.2,-22.2,-26.3,-37.0,-30.8,0.29,2765,1020,10,False,True,True,266637,618622,1.9,3.0,9.7,0.43,0,False,False,False,False,-,85.9,1.2,-0.0,1.1,-0.6,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,103.9,94.9,031310,00200910,0,0,0,0,,,,,,,,,,,안전
217500,러셀,,1849,16.4,5.0,9.4,-68.8,13.9,-13.8,-29.2,-35.3,-24.8,-28.8,-26.6,0.42,5930,1623,10,False,True,True,265991,781744,5.7,5.2,21.2,0.34,0,False,False,False,False,-,85.8,5.5,-3.5,1.4,-3.5,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,103.8,94.8,217500,01068348,0,0,0,0,,,,,,,,,,,안전
356890,싸이버원,,2585,27.0,11.4,9.9,-52.3,7.3,-8.7,-32.1,-20.0,-17.5,-23.9,-30.3,0.13,5420,2410,10,False,True,True,75784,331497,1.2,2.0,11.1,0.23,0,False,False,False,False,-,85.7,1.4,0.0,-1.8,-0.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,103.7,94.7,356890,01293953,0,0,0,0,,,,,,,,,,,안전
078590,휴림에이텍,,2785,0.4,6.3,11.0,-81.8,11.2,-18.1,-47.9,-56.6,-37.7,-53.1,-59.2,0.38,15265,2505,10,False,True,True,147942,227347,2.5,4.4,9.4,0.65,0,False,False,False,False,-,85.6,0.3,-0.0,1.0,0.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,103.6,94.6,078590,00230814,1,12,1,0,"[20260424] 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) (20260424900861)",[20260521] [기재정정]주요사항보고서(유상증자결정) (20260521000588) || [20260514] [기재정정]주요사항보고서(유상증자결정) (20260514001328) || [20260427] [기재정정]주요사항보고서(유상증자결정) (20260427000694),[20260526] 주권매매거래정지해제              (감자 주권 변경상장) (20260526900643),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260424900861,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260521000588 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260514001328 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260427000694,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260526900643,,20260424900861,20260521000588 || 20260514001328 || 20260427000694,위험
468530,프로티나,,34850,32.9,20.3,15.2,-71.0,157.0,-8.2,-32.7,-55.4,-19.1,-35.7,-44.1,1.92,120100,13560,10,False,True,True,108194,87000,58.4,38.6,37.0,1.24,4,False,False,False,True,거래량동반양봉,81.6,26.5,-9.5,132.8,-50.8,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,103.6,94.6,468530,01688568,0,0,0,0,,,,,,,,,,,안전
