ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score
094360,칩스앤미디어,,13630,33.8,16.5,8.2,-35.6,7.2,-13.7,-28.0,-17.8,-16.2,-19.1,-19.2,0.68,21150,12720,0,False,False,False,110114,132145,11.8,15.5,22.1,0.83,0,False,False,False,False,-,72.6,-0.6,2.6,-0.3,6.8,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,80.6,71.6
334970,프레스티지바이오로직스,,1797,36.5,30.0,19.8,-65.6,8.9,1.4,-14.4,-30.9,-7.5,-18.3,-37.8,0.53,5220,1650,10,False,True,True,90057,119522,1.2,1.6,2.3,0.75,3,False,False,True,False,+3%반등,59.5,1.6,-0.1,2.6,0.1,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,80.5,71.5
136540,윈스테크넷,,10250,26.3,17.1,18.2,-29.7,3.7,-1.0,-19.3,-8.1,-9.3,-12.5,-13.4,0.57,14580,9880,5,False,True,False,36415,56098,3.3,3.8,6.4,0.65,0,False,False,False,False,-,67.5,-1.9,0.9,4.1,-4.6,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,80.5,71.5
131970,두산테스나,,125300,25.4,13.6,4.1,-36.4,467.0,-20.1,-6.8,82.7,-21.3,-3.5,77.1,0.61,196900,22100,0,False,False,False,321351,423337,324.2,436.9,682.1,0.76,0,False,False,False,False,-,70.4,203.9,22.7,-233.1,725.9,True,10,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,80.4,71.4
042110,에스씨디,,1229,26.3,5.7,13.2,-26.5,2.4,-1.8,-20.2,-5.8,-11.5,-15.7,-9.2,0.48,1672,1200,10,False,True,True,171450,336521,2.0,2.2,4.8,0.51,0,False,False,False,False,-,70.4,-1.6,-0.0,8.1,0.0,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,80.4,71.4
109610,에스와이,,2195,35.0,22.1,19.8,-41.5,5.5,1.4,-28.2,-18.7,-9.2,-18.6,-26.4,0.53,3750,2080,10,False,True,True,258186,271723,3.1,5.8,6.7,0.95,3,False,False,True,False,+3%반등,67.3,-2.3,-0.0,-10.6,-0.0,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,80.3,71.3
107640,한중엔시에스,,41750,35.5,18.4,11.3,-42.8,76.5,-14.9,-34.8,-18.6,-18.5,-24.3,-12.7,0.42,73000,23650,0,False,False,False,109625,162295,29.0,47.8,85.8,0.68,0,False,False,False,False,-,72.3,17.5,-51.2,-67.1,-79.2,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,80.3,71.3
024910,경창산업,,1699,34.3,26.4,17.6,-44.0,21.6,-2.9,-14.4,-11.4,-9.9,-14.5,-6.2,0.24,3035,1397,10,False,True,True,185637,403887,1.7,3.1,8.0,0.46,0,False,False,False,False,-,62.2,0.5,-0.0,-6.6,0.5,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,80.2,71.2
109080,옵티시스,,10830,38.1,10.7,13.9,-52.5,38.5,-12.1,-30.1,24.9,-17.0,-24.2,5.5,0.24,22800,7820,0,False,False,False,39107,118632,3.0,4.4,16.6,0.33,0,False,False,False,False,-,72.1,4.1,0.0,4.9,-0.1,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,80.1,71.1
046970,우리로,,6660,43.2,18.1,19.7,-58.9,inf,-6.1,-27.7,389.7,-17.9,-23.9,104.6,0.35,16200,0,10,False,True,True,1718084,5342055,127.8,114.3,479.7,0.32,3,False,True,False,False,5일선회복,59.1,27.6,-0.3,33.7,-0.6,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,80.1,71.1
066670,디티씨,,2420,30.7,16.8,15.9,-34.6,4.3,-2.8,-20.7,-12.2,-12.3,-12.2,-17.4,0.32,3700,2320,10,False,True,True,43752,88833,0.7,1.1,2.6,0.49,0,False,False,False,False,-,70.1,-1.6,-0.0,-3.7,-1.6,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,80.1,71.1
086040,바이오톡스텍,,2455,24.6,12.4,16.5,-40.3,4.5,-2.8,-22.4,-28.7,-13.7,-20.4,-16.5,0.15,4115,2350,5,False,True,False,65290,110554,0.4,1.6,3.4,0.59,0,False,False,False,False,-,75.1,0.0,-0.0,1.1,0.0,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,80.1,71.1
177900,쓰리에이로직스,,5160,29.1,20.4,11.8,-43.3,10.6,-13.3,-30.6,-11.6,-17.1,-21.2,-21.2,0.4,9100,4665,0,False,False,False,101696,139631,2.9,5.4,8.9,0.73,0,False,False,False,False,-,80.0,-0.4,-0.7,-1.2,-0.7,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,80.0,71.0
049470,비트플래닛,,1599,29.7,4.9,25.0,-91.9,2.4,-19.8,-52.4,-51.4,-27.9,-44.3,-76.0,0.2,19850,1561,0,False,False,False,71871,123425,0.4,1.2,2.6,0.58,0,False,False,False,False,-,80.0,-0.3,-0.0,-2.5,-1.4,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,80.0,71.0
203450,유니온바이오메트릭스,,2560,16.1,15.7,8.6,-39.5,3.2,-4.8,-18.2,-17.2,-9.7,-15.7,-17.9,0.82,4230,2480,5,False,True,False,37269,35912,0.8,1.0,1.0,1.04,0,False,False,False,False,-,75.0,0.0,-0.0,-0.2,-0.0,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,80.0,71.0
015710,코콤,,2950,25.7,17.0,9.6,-35.0,5.0,-6.8,-22.9,-19.2,-11.6,-20.1,-21.0,0.36,4540,2810,5,False,True,False,32658,67257,0.7,1.0,2.3,0.49,0,False,False,False,False,-,74.9,-0.1,-0.0,-7.0,-0.0,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,79.9,70.9
024120,KB오토시스,,3220,19.0,18.2,11.2,-27.5,4.2,-3.4,-14.8,-6.8,-8.9,-13.5,-10.4,0.55,4440,3090,5,False,True,False,30820,34051,0.6,1.0,1.2,0.91,0,False,False,False,False,-,66.9,-0.0,0.1,-0.7,0.3,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,79.9,70.9
376290,씨유테크,,2330,28.4,7.5,-7.5,-34.8,2.0,-8.4,-17.7,-14.0,-12.3,-15.0,-20.5,1.43,3575,2285,0,False,False,False,16110,23001,0.8,0.4,0.6,0.7,0,False,False,False,False,-,79.9,-0.0,-0.0,0.5,0.0,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,79.9,70.9
059210,메타바이오메드,,3540,33.9,25.0,13.0,-46.4,7.3,-4.2,-15.8,-25.6,-9.5,-15.6,-29.4,0.69,6600,3300,5,False,True,False,163126,254630,6.3,5.8,10.1,0.64,0,False,False,False,False,-,66.7,0.1,-0.1,0.0,-10.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,79.7,70.7
376900,로킷헬스케어,,49550,37.7,26.9,20.9,-67.8,260.6,-16.6,-27.6,-36.1,-16.4,-40.8,-17.7,0.46,153800,13740,0,False,False,False,110741,232747,53.5,56.7,141.9,0.48,0,False,False,False,False,-,64.7,26.9,2.4,22.1,11.8,True,15,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,79.7,70.7
060900,에이전트AI,,4785,33.1,19.9,-6.5,-78.5,4.1,-10.2,-23.7,-26.7,-10.0,-30.6,-58.3,0.39,22303,4595,0,False,False,False,30873,49059,0.9,1.6,2.7,0.63,0,False,False,False,False,-,79.7,-1.1,0.0,-0.9,-0.0,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,79.7,70.7
058450,한주에이알티,,4315,25.3,6.3,-3.9,-44.5,165.5,-16.5,-13.7,79.5,-17.5,2.2,3.3,0.4,7770,1625,0,False,False,False,25746,59445,0.9,1.2,3.1,0.43,0,False,False,False,False,-,79.6,-0.5,0.0,-1.5,-0.0,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,79.6,70.6
036560,KZ정밀,,12050,33.2,34.1,14.7,-37.0,6.6,-2.5,-14.9,-11.7,-6.8,-14.1,-16.9,0.61,19130,11300,10,False,True,True,13523,14642,1.1,1.6,1.9,0.92,0,False,False,False,False,-,61.6,-1.5,0.5,-4.5,2.7,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,79.6,70.6
439090,마녀공장,,13430,38.2,21.9,19.6,-35.6,21.4,-2.6,-10.9,12.3,-13.6,-6.6,-9.0,0.45,20850,11060,10,False,True,True,123352,318473,18.3,16.4,52.8,0.39,3,False,True,False,False,5일선회복,51.6,6.4,10.7,19.1,37.7,True,15,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,79.6,70.6
019770,서연탑메탈,,3200,16.5,9.0,-7.7,-31.2,2.2,-14.2,-24.2,-17.0,-13.4,-18.2,-17.0,0.54,4650,3130,0,False,False,False,43406,58731,1.0,1.5,2.2,0.74,0,False,False,False,False,-,79.6,-1.2,-0.0,-1.5,0.2,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,79.6,70.6
247660,나노씨엠에스,,3695,26.8,12.7,1.5,-37.6,6.0,-16.1,-21.5,-5.5,-18.1,-22.5,-23.0,0.43,5920,3485,0,False,False,False,23881,47341,0.8,0.9,2.2,0.5,0,False,False,False,False,-,79.5,-0.3,0.0,1.1,-0.0,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,79.5,70.5
081180,쎄크,,7870,39.8,17.6,17.2,-59.7,11.5,-11.3,-40.8,-39.1,-20.0,-32.7,-32.6,0.32,19530,7060,5,False,True,False,118904,295276,7.5,9.4,30.7,0.4,0,False,False,False,False,-,66.5,1.1,-1.0,2.4,-20.8,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,79.5,70.5
253590,네오셈,,13030,41.0,20.0,15.6,-39.1,71.2,-6.8,-28.0,-29.2,-12.5,-19.6,-0.6,0.72,21400,7610,5,False,True,False,674237,862214,78.7,89.4,132.0,0.78,0,False,False,False,False,-,59.4,42.6,7.1,-17.8,-20.0,True,15,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,79.4,70.4
041930,SY동아,,5350,23.9,10.0,13.2,-38.1,4.9,-8.1,-18.9,-16.8,-15.7,-16.2,-16.6,0.13,8640,5100,5,False,True,False,73130,294565,2.1,4.0,20.5,0.25,0,False,False,False,False,-,74.4,-2.3,0.0,4.7,0.5,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,79.4,70.4
131180,딜리,,4080,28.8,14.1,8.1,-30.1,2.5,-4.2,-13.3,-12.3,-8.2,-10.4,-13.5,0.15,5840,3980,10,False,True,True,5961,10891,0.1,0.2,0.5,0.55,0,False,False,False,False,-,69.4,-0.0,-0.0,0.1,-0.6,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,79.4,70.4
220180,핸디소프트,,1611,38.8,45.3,26.2,-59.1,12.2,1.1,-13.1,-19.2,-6.1,-13.5,-24.0,2.29,3940,1436,5,False,True,False,48219,42617,1.6,0.8,0.7,1.13,7,False,True,False,True,5일선회복/거래량동반양봉,59.3,0.2,-0.0,-1.1,-0.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,79.3,70.3
204620,글로벌텍스프리,,4810,32.9,38.3,37.3,-38.6,20.6,9.8,-18.3,8.1,-6.0,-7.4,-6.2,0.49,7830,3990,10,False,True,True,874100,1565535,37.3,40.6,83.0,0.56,6,False,True,True,False,5일선회복/+3%반등,55.3,-17.0,21.2,30.3,2.9,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,79.3,70.3
230240,에치에프알,,25350,43.1,7.3,1.2,-36.1,122.0,-18.5,-33.2,49.1,-19.1,-18.0,28.6,0.67,39700,11420,0,False,False,False,559337,516214,87.0,168.0,164.9,1.08,0,False,False,False,False,-,64.3,6.0,9.9,67.8,-78.3,True,15,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,79.3,70.3
389650,넥스트바이오메디컬,,40950,40.1,24.3,21.6,-59.5,9.2,0.4,-27.4,-45.9,-13.2,-29.0,-40.8,0.71,101000,37500,10,False,True,True,112753,84692,25.0,49.2,40.0,1.33,0,False,False,False,False,-,61.3,-31.6,13.5,69.4,3.7,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,79.3,70.3
091340,S&K폴리텍,,2190,29.5,28.6,5.6,-26.4,9.5,-7.2,-15.1,-1.6,-10.5,-13.2,-8.8,0.55,2975,2000,5,False,True,False,49648,59611,0.7,1.1,1.5,0.83,0,False,False,False,False,-,66.2,0.8,-0.0,1.8,-0.1,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,79.2,70.2
347740,피엔케이피부임상연구센타,,1907,25.3,19.8,20.6,-42.2,5.4,-2.9,-20.0,-10.5,-10.2,-14.1,-23.4,0.46,3300,1810,5,False,True,False,76448,111371,1.0,1.4,2.4,0.69,3,False,True,False,False,5일선회복,71.2,-0.1,0.0,-0.3,0.2,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,79.2,70.2
032940,원익,,6970,39.6,30.3,23.7,-60.8,79.9,-7.1,-37.3,-38.6,-13.7,-24.0,-24.0,0.84,17800,3875,0,False,False,False,156910,161058,9.6,11.0,13.3,0.97,3,False,True,False,False,5일선회복,61.1,3.4,0.2,-0.7,-0.2,True,15,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,79.1,70.1
317850,대모,,6830,36.3,21.9,13.2,-37.4,13.5,-5.9,-27.7,-16.1,-10.9,-19.9,-13.9,0.35,10910,6020,5,False,True,False,67884,111673,2.5,4.6,8.9,0.61,0,False,False,False,False,-,66.1,3.4,-0.0,-11.6,0.5,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,79.1,70.1
021320,KCC건설,,4930,26.4,25.9,17.2,-37.1,10.8,-2.4,-32.6,-20.7,-15.0,-24.2,-14.3,0.8,7840,4450,5,False,True,False,42117,55312,2.1,2.1,3.2,0.76,0,False,False,False,False,-,74.0,0.0,-2.1,0.3,-4.0,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,79.0,70.0
006920,모헨즈,,3645,44.7,44.0,42.2,-52.2,36.3,17.2,-21.2,-35.1,-3.1,-19.1,-2.1,2.66,7630,2675,15,True,True,True,2400437,698598,69.4,87.8,25.8,3.44,6,False,True,True,False,5일선회복/+3%반등,50.0,-20.3,0.9,-3.3,2.4,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,79.0,70.0
058610,에스피지,,95700,37.1,10.6,4.0,-42.2,325.3,-25.2,-22.9,-27.2,-20.1,-18.5,16.5,0.53,165700,22500,0,False,False,False,320797,542109,252.5,350.9,682.0,0.59,0,False,False,False,False,-,70.9,-231.5,46.2,-242.9,192.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,78.9,69.9
154030,아시아종묘,,1634,25.1,28.4,8.8,-45.5,6.3,-7.5,-17.6,-19.1,-8.8,-15.1,-20.9,0.41,3000,1537,5,False,False,True,46879,50410,0.3,0.8,0.9,0.93,0,False,False,False,False,-,73.9,-1.0,0.0,-3.2,0.0,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,78.9,69.9
472850,폰드그룹,,4370,37.5,39.2,32.5,-58.0,10.8,3.7,-18.0,-21.4,-6.0,-14.5,-17.9,0.83,10400,3945,10,False,True,True,71484,71815,2.7,3.0,3.3,1.0,6,False,True,True,False,5일선회복/+3%반등,54.8,-0.1,1.3,-6.6,-4.7,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,78.8,69.8
032850,비트컴퓨터,,4130,25.6,17.4,11.8,-30.2,4.0,-7.9,-20.6,-21.6,-9.9,-18.2,-17.4,0.4,5920,3970,0,False,False,False,115784,191402,3.2,4.9,9.0,0.6,0,False,False,False,False,-,70.8,0.8,0.0,2.4,0.6,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,78.8,69.8
081580,성우전자,,2375,28.8,10.0,16.1,-35.7,13.4,-0.8,-21.7,-23.0,-12.8,-21.1,-11.7,0.41,3695,2095,5,False,True,False,98165,167115,1.7,2.3,4.7,0.59,0,False,False,False,False,-,73.7,-0.8,-0.0,-3.9,-0.1,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,78.7,69.7
419530,SAMG엔터,,25100,40.5,50.0,36.4,-74.7,16.7,9.1,-30.2,-25.5,-11.2,-24.0,-41.4,0.42,99400,21500,10,False,True,True,85360,144342,15.8,20.7,41.3,0.59,6,False,True,True,False,5일선회복/+3%반등,54.7,-13.2,23.3,-22.4,6.4,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,78.7,69.7
049830,승일,,6590,27.0,23.2,11.7,-32.8,3.6,-3.1,-10.9,-12.7,-5.4,-9.1,-19.0,0.62,9800,6360,10,False,True,True,3087,4292,0.2,0.2,0.3,0.72,3,False,True,False,False,5일선회복,65.6,-0.0,-0.0,0.1,0.0,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,78.6,69.6
309960,LB인베스트먼트,,4460,29.7,13.0,12.7,-42.5,6.1,-8.3,-24.8,-29.2,-11.4,-17.7,-18.8,0.41,7750,4205,0,False,False,False,99111,143824,2.7,4.5,7.2,0.69,0,False,False,False,False,-,78.6,0.0,-0.0,-12.0,0.0,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,78.6,69.6
065170,비엘팜텍,,1663,40.0,5.5,16.4,-79.6,inf,-6.6,-24.1,-44.3,-17.7,-30.1,-4.8,0.25,8150,0,5,False,True,False,261096,1087276,4.7,4.4,24.0,0.24,0,False,False,False,False,-,65.5,3.9,-0.0,-7.8,0.2,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,78.5,69.5
365270,큐라클,,11440,41.9,17.1,0.2,-44.9,217.8,-21.1,-20.4,-31.3,-18.5,-22.8,14.7,0.41,20750,3600,0,False,False,False,236638,401932,19.3,29.9,58.5,0.59,0,False,False,False,False,-,63.5,15.2,2.8,-9.2,41.5,True,15,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,78.5,69.5
475830,오름테라퓨틱,,62500,44.1,37.7,26.4,-57.4,291.8,-1.9,-26.9,-46.7,-9.9,-21.8,-18.2,1.34,146600,15950,10,False,True,True,199006,212154,179.3,121.6,146.5,0.94,7,False,True,False,True,5일선회복/거래량동반양봉,53.4,182.2,-24.5,537.5,-136.7,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,78.4,69.4
048470,대동스틸,,2895,32.4,25.4,24.5,-38.7,7.8,1.8,-18.3,-8.4,-6.3,-12.5,-10.7,0.46,4720,2685,10,False,True,True,43433,68980,0.9,1.2,2.2,0.63,6,False,True,True,False,5일선회복/+3%반등,62.4,-0.2,-0.0,1.2,0.3,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,78.4,69.4
094860,네오리진,,1326,18.0,18.2,12.4,-28.7,46.2,-3.6,-10.4,0.6,-5.3,-6.5,9.1,1.34,1859,907,0,False,False,False,166637,210720,3.8,2.2,3.0,0.79,4,False,False,False,True,거래량동반양봉,66.4,0.7,-0.0,5.0,-0.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,78.4,69.4
381620,제닉스로보틱스,,8460,38.9,6.0,3.4,-57.6,30.2,-25.1,-20.2,-23.0,-24.9,-15.8,-30.3,0.18,19940,6500,0,False,False,False,341648,1692129,23.0,32.2,205.4,0.2,0,False,False,False,False,-,70.4,4.3,0.0,3.8,1.2,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,78.4,69.4
094970,제이엠티,,2840,19.1,21.9,21.7,-33.6,29.1,-2.1,-27.3,4.8,-15.0,-17.7,-3.1,0.84,4275,2200,5,False,True,False,169221,261456,6.2,4.8,9.1,0.65,3,False,True,False,False,5일선회복,70.4,-2.2,0.0,3.3,-0.7,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,78.4,69.4
265740,엔에프씨,,5110,22.5,22.4,14.4,-48.1,49.6,-8.9,-25.8,-45.3,-13.4,-24.0,-16.1,0.51,9850,3415,0,False,False,False,87194,175856,4.6,4.6,10.8,0.5,0,False,False,False,False,-,78.3,-1.6,-0.6,-10.1,-13.4,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,78.3,69.3
294140,레몬,,2410,39.6,37.8,23.4,-74.6,16.4,-0.2,-26.0,-40.4,-11.7,-23.1,-54.8,1.02,9500,2070,5,False,True,False,81341,63253,1.6,1.9,1.7,1.29,6,False,True,True,False,5일선회복/+3%반등,59.3,0.5,-0.0,0.3,-0.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,78.3,69.3
357230,에이치피오,,2250,27.4,8.6,9.8,-31.7,3.2,-8.2,-18.8,-5.7,-14.9,-12.5,-10.5,0.18,3295,2180,5,False,True,False,107157,507307,2.1,2.4,13.9,0.21,0,False,False,False,False,-,73.2,-2.1,-0.0,2.8,-0.6,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,78.2,69.2
097870,효성오앤비,,5050,18.9,8.1,4.5,-36.9,2.4,-8.5,-20.5,-18.0,-12.0,-18.1,-18.5,0.51,8000,4930,0,False,False,False,36614,67332,1.7,1.9,4.0,0.54,0,False,False,False,False,-,78.2,-0.9,-0.0,-6.6,-0.4,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,78.2,69.2
179290,엠아이텍,,4635,31.0,23.9,21.9,-44.4,6.7,-6.5,-28.3,-32.4,-12.2,-24.4,-30.5,0.33,8340,4345,5,False,True,False,115191,217590,3.4,5.3,11.7,0.53,0,False,False,False,False,-,73.2,-1.0,0.0,15.0,-21.5,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,78.2,69.2
012790,신일제약,,5160,25.2,21.3,18.7,-25.5,3.8,-2.6,-14.7,-15.3,-6.9,-12.8,-14.6,0.74,6930,4970,5,False,True,False,28459,40449,1.6,1.5,2.3,0.7,3,False,True,False,False,5일선회복,62.2,-0.6,0.4,-3.4,1.2,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,78.2,69.2
240550,동방메디컬,,6100,27.8,14.1,8.4,-59.7,6.6,-8.7,-5.1,-13.4,-15.8,-12.4,-27.0,0.27,15130,5720,5,False,True,False,113499,290831,4.9,7.1,21.8,0.39,0,False,False,False,False,-,73.2,-0.8,-0.9,-26.4,28.3,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,78.2,69.2
279600,미디어젠,,3900,35.3,0.0,-1.1,-72.1,inf,-11.6,-21.7,-21.4,-14.5,-28.6,-47.6,0.48,13990,0,0,False,False,False,4334,10585,0.2,0.2,0.5,0.41,0,False,False,False,False,-,77.9,-0.1,0.0,0.2,-0.0,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,77.9,68.9
