ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level
128660,피제이메탈,,3020,28.6,11.3,17.5,-27.1,17.1,-3.7,-17.1,-4.3,-8.0,-11.1,-0.7,0.37,4140,2580,0,False,False,False,157135,219004,2.4,4.9,7.4,0.72,0,False,False,False,False,-,67.1,-0.0,-0.0,2.7,0.0,True,0,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,67.1,66.1,128660,00829380,0,0,0,0,,,,,,,,,,,안전
003800,에이스침대,,31100,30.5,30.6,13.1,-22.0,21.0,-5.0,-10.4,-13.9,-5.9,-7.7,-1.1,2.02,39850,25700,0,False,False,False,11276,8847,5.7,3.5,2.9,1.27,4,False,False,False,True,거래량동반양봉,63.1,-1.1,0.0,-3.6,-0.3,True,0,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,67.1,66.1,003800,00140052,0,0,0,0,,,,,,,,,,,안전
023770,플레이위드,,2520,44.0,23.4,7.5,-63.0,3.7,-6.0,-16.0,-7.2,-5.4,-13.3,-27.7,1.45,6810,2430,5,False,False,True,26483,25193,1.0,0.7,0.7,1.05,4,False,False,False,True,거래량동반양봉,57.9,-0.4,0.0,-1.4,0.0,True,0,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,66.9,65.9,023770,00138367,0,2,0,0,,[20260326] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260326902002) || [20251226] 전환사채(해외전환사채포함)발행후만기전사채취득               (20251226900412),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260326902002 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251226900412,,,,20260326902002 || 20251226900412,주의
408920,메쎄이상,,3050,34.8,16.3,-3.9,-30.4,41.5,-9.9,-16.9,-9.5,-11.3,-10.7,-7.1,0.3,4385,2155,0,False,False,False,65158,140665,1.3,2.1,5.0,0.46,0,False,False,False,False,-,66.8,-0.4,-0.0,-0.5,-0.1,True,0,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,66.8,65.8,408920,01596656,0,0,0,0,,,,,,,,,,,안전
076610,해성옵틱스,,1629,34.0,4.7,-6.4,-44.4,235.9,-36.7,11.8,25.9,-27.6,-10.3,59.4,0.4,2930,485,0,False,False,False,2825839,8458040,46.7,55.0,189.0,0.33,0,False,False,False,False,-,66.8,-27.8,-0.0,2.2,2.4,True,0,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,66.8,65.8,076610,00483735,0,7,0,0,,[20260601] 주요사항보고서(유상증자결정) (20260601001750) || [20251219] 전환사채(해외전환사채포함)발행후만기전사채취득               (20251219900787) || [20250922] 전환사채(해외전환사채포함)발행후만기전사채취득               (20250922900132),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260601001750 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251219900787 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250922900132,,,,20260601001750 || 20251219900787 || 20250922900132,주의
452200,민테크,,2970,25.4,3.2,21.0,-42.9,53.5,-25.2,6.1,22.2,-18.4,0.8,6.1,0.25,5200,1935,0,False,False,False,638020,1996758,15.3,22.6,82.2,0.32,0,False,False,False,False,-,63.8,4.2,-0.1,-2.6,-12.0,True,3,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,66.8,65.8,452200,01689035,0,0,0,0,,,,,,,,,,,안전
394280,오픈엣지테크놀로지,,15140,34.2,21.5,19.6,-33.3,46.8,-16.4,-24.9,-5.0,-14.5,-13.2,6.4,0.76,22700,10310,0,False,False,False,224853,310903,34.9,36.4,57.3,0.72,3,False,False,True,False,+3%반등,63.8,-22.8,-3.4,-12.1,-34.0,True,0,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,66.8,65.8,394280,01571107,0,2,0,0,,[20260401] [기재정정]주요사항보고서(유상증자결정) (20260331004929) || [20260331] 주요사항보고서(유상증자결정) (20260330001853),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260331004929 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260330001853,,,,20260331004929 || 20260330001853,주의
211270,AP위성,,13290,40.4,4.2,-12.2,-40.7,26.6,-27.7,-21.9,-22.0,-18.9,-20.2,-8.3,0.49,22400,10500,0,False,False,False,362374,539321,36.1,56.2,91.8,0.67,0,False,False,False,False,-,66.6,-27.6,-2.9,-14.2,12.0,True,0,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,66.6,65.6,211270,00874803,0,0,0,0,,,,,,,,,,,안전
138080,오이솔루션,,34500,21.9,12.7,21.2,-40.4,301.2,-16.4,-9.2,75.6,-18.0,-16.4,63.7,0.42,57900,8600,0,False,False,False,525063,1118032,165.2,186.9,510.9,0.47,0,False,False,False,False,-,66.6,-2.0,-23.1,82.6,-85.8,True,0,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,66.6,65.6,138080,00571483,0,10,0,0,,[20260522] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260522900432) || [20260311] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260311901341) || [20260223] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260223900238),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260522900432 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260311901341 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260223900238,,,,20260522900432 || 20260311901341 || 20260223900238,주의
023600,삼보판지,,8750,25.3,13.2,7.0,-22.6,7.5,-5.8,-12.4,-16.3,-7.0,-9.7,-8.8,0.46,11300,8140,0,False,False,False,16843,28756,1.1,1.5,2.8,0.59,0,False,False,False,False,-,66.6,-0.8,-0.0,-7.4,5.5,True,0,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,66.6,65.6,023600,00125938,0,0,0,0,,,,,,,,,,,안전
331740,아우토크립트,,12150,42.9,45.3,32.0,-67.2,18.5,-5.2,-24.8,-38.3,-5.9,-16.4,-20.0,1.06,37000,10250,5,False,False,True,122948,105163,13.4,16.0,13.9,1.17,3,False,False,True,False,+3%반등,50.5,-9.4,11.7,-12.3,-12.1,True,8,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,66.5,65.5,331740,01649620,0,0,0,0,,,,,,,,,,,안전
079000,와토스코리아,,6470,42.0,74.1,47.7,-51.7,29.4,8.2,-18.1,-42.8,-1.0,-12.2,-3.5,1.08,13400,5000,10,False,True,True,34216,27584,2.0,2.1,1.8,1.24,6,False,True,True,False,5일선회복/+3%반등,42.4,0.5,-0.8,2.0,-0.9,True,8,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,66.4,65.4,079000,00455875,0,0,0,0,,,,,,,,,,,안전
263690,디알젬,,5150,36.2,25.6,17.2,-27.7,7.4,-5.5,-10.4,-4.1,-5.4,-5.4,-7.3,0.86,7120,4795,0,False,False,False,39222,54959,2.5,2.0,3.0,0.71,7,False,True,False,True,5일선회복/거래량동반양봉,51.2,-0.3,0.5,-0.6,0.5,True,8,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,66.2,65.2,263690,00966168,0,0,0,0,,,,,,,,,,,안전
307750,국전,,2555,18.4,0.5,4.4,-57.4,0.2,-17.8,-36.1,-38.4,-21.2,-31.9,-30.9,0.66,6000,2550,0,False,False,False,313313,349048,5.9,8.8,11.6,0.9,-30,True,False,False,False,⚠️떨어지는칼날,88.2,2.2,0.0,-6.6,0.7,True,8,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,66.2,65.2,307750,01329957,0,2,0,0,,[20250916] 전환사채(해외전환사채포함)발행후만기전사채취득               (20250916900261) || [20250616] 전환사채(해외전환사채포함)발행후만기전사채취득               (20250616900420),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250916900261 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250616900420,,,,20250916900261 || 20250616900420,주의
259630,엠플러스,,13450,36.9,3.8,11.2,-33.1,81.3,-10.3,-25.4,2.2,-12.8,-11.6,-1.5,0.77,20100,7420,0,False,False,False,303614,307446,31.6,44.4,48.6,0.99,0,False,False,False,False,-,66.1,-6.8,-2.1,-5.4,-20.8,True,0,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,66.1,65.1,259630,00833064,0,2,0,0,,[20251119] 전환사채(해외전환사채포함)발행후만기전사채취득               (20251119900141) || [20251013] 전환사채(해외전환사채포함)발행후만기전사채취득               (20251013900171),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251119900141 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251013900171,,,,20251119900141 || 20251013900171,주의
368770,파이버프로,,15950,18.0,0.3,1.6,-46.7,202.1,-21.8,-32.3,16.3,-21.9,-26.2,26.6,0.47,29950,5280,0,False,False,False,340947,707559,53.6,59.6,151.8,0.48,-30,True,False,False,False,⚠️떨어지는칼날,88.0,32.5,-6.0,106.8,-33.8,True,8,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,66.0,65.0,368770,01513440,0,0,0,0,,,,,,,,,,,안전
348210,넥스틴,,62400,42.7,28.0,18.9,-37.8,53.1,-13.9,-14.8,-24.2,-8.0,-12.2,-5.4,1.28,100400,40750,0,False,False,False,122730,111833,88.4,82.6,76.2,1.1,3,False,False,True,False,+3%반등,47.8,6.6,13.8,60.1,2.1,True,15,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,65.8,64.8,348210,01080252,0,0,0,0,,,,,,,,,,,안전
086980,쇼박스,,2590,35.5,6.2,13.7,-25.8,11.4,-5.6,-12.5,-13.4,-7.5,-7.6,-2.6,0.46,3490,2325,0,False,False,False,384504,628204,7.6,10.2,17.6,0.61,0,False,False,False,False,-,57.8,2.2,-0.3,-6.0,-0.9,True,8,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,65.8,64.8,086980,00303794,0,0,0,0,,,,,,,,,,,안전
079810,APS이노베이션,,4025,23.7,0.8,5.9,-52.3,5.2,-19.8,-39.7,-17.8,-22.9,-26.6,-28.3,0.78,8440,3825,0,False,False,False,283080,353665,10.8,12.5,19.4,0.8,-30,True,False,False,False,⚠️떨어지는칼날,87.6,1.6,-0.1,8.1,-0.3,True,8,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,65.6,64.6,079810,00445160,0,0,0,0,,,,,,,,,,,안전
034950,한국기업평가,,100500,18.5,10.4,11.7,-12.6,10.0,-2.6,-4.3,-2.0,-4.5,-2.7,0.3,2.0,115000,91400,0,False,False,False,4467,4384,8.9,4.5,4.6,1.02,0,False,False,False,False,-,62.4,3.5,-0.0,19.3,-7.7,True,3,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,65.4,64.4,034950,00156956,0,0,0,0,,,,,,,,,,,안전
108230,톱텍,,3675,40.9,10.6,0.3,-40.4,2.1,-13.6,-21.1,-24.1,-9.7,-14.5,-19.6,1.05,6170,3600,0,False,False,False,129655,145848,5.7,5.0,5.9,0.89,0,False,False,False,False,-,65.3,-0.3,-0.0,-10.8,-0.4,True,0,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,65.3,64.3,108230,00531917,0,0,0,0,,,,,,,,,,,안전
437730,삼현,,48800,43.8,4.3,6.4,-36.5,343.6,-18.7,-11.9,-18.7,-9.7,-6.3,15.8,0.74,76900,11000,5,True,False,False,544294,385278,140.7,300.7,212.4,1.41,0,False,False,False,False,-,52.3,61.9,-18.1,214.9,10.9,True,8,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,65.3,64.3,437730,00262266,0,2,0,0,,[20251022] [기재정정]주요사항보고서(전환사채권발행결정) (20251022000306) || [20251021] 주요사항보고서(전환사채권발행결정) (20251021000205),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251022000306 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251021000205,,,,20251022000306 || 20251021000205,주의
389140,포바이포,,7360,44.6,32.9,37.3,-65.9,15.5,-0.8,-19.9,-34.0,-4.3,-11.5,-22.7,2.24,21581,6370,5,True,False,False,1623049,537672,90.8,129.9,43.1,3.02,3,False,False,True,False,+3%반등,49.3,1.5,-0.4,-2.3,0.1,True,8,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,65.3,64.3,389140,01513699,0,10,0,0,,[20251217] 유상증자또는주식관련사채등의청약결과(자율공시)               (20251217900296) || [20251212] 유상증자또는주식관련사채등의청약결과(자율공시)               (20251212900311) || [20251208] [기재정정]주요사항보고서(유상증자결정) (20251208000186),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251217900296 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251212900311 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251208000186,,,,20251217900296 || 20251212900311 || 20251208000186,주의
082800,비보존 제약,,2830,49.9,48.6,56.9,-66.2,31.6,8.4,-14.0,-32.3,2.8,-6.9,-37.9,4.36,8362,2150,10,True,True,False,1093159,805410,97.2,29.0,23.1,1.36,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,37.2,2.2,-0.0,4.3,-4.8,True,8,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,65.2,64.2,082800,00533191,0,14,0,0,,[20260430] 전환사채(해외전환사채포함)발행후만기전사채취득              (제15회차) (20260430901635) || [20260331] 전환사채(해외전환사채포함)발행후만기전사채취득              (제15회차) (20260331902393) || [20260225] 유상증자또는주식관련사채등의청약결과(자율공시)              (주주배정후 실권주 일반공모) (20260225900212),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260430901635 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260331902393 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260225900212,,,,20260430901635 || 20260331902393 || 20260225900212,주의
066670,디티씨,,2545,20.2,20.1,16.6,-31.2,7.6,-4.3,-13.7,-13.3,-10.6,-8.2,-13.6,0.24,3700,2365,0,False,False,False,69062,248102,1.6,1.8,7.4,0.28,0,False,False,False,False,-,65.2,-1.4,-0.0,-2.3,-2.7,True,0,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,65.2,64.2,066670,00371740,0,0,0,0,,,,,,,,,,,안전
418420,라온텍,,6320,36.6,3.1,8.4,-49.4,119.8,-34.5,-7.5,-6.5,-27.8,-13.4,11.8,0.42,12500,2875,0,False,False,False,1501022,1734559,47.8,125.0,165.4,0.87,0,False,False,False,False,-,65.2,-4.3,-11.6,42.1,49.2,True,0,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,65.2,64.2,418420,00965512,0,1,0,0,,[20250818] 주요사항보고서(전환사채권발행결정) (20250818000222),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250818000222,,,,20250818000222,주의
007770,한일화학,,7300,32.7,29.9,5.3,-27.1,4.1,-4.1,-7.0,-10.6,-3.9,-5.4,-11.9,1.4,10010,7010,5,False,False,True,7087,5901,0.6,0.5,0.4,1.2,0,False,False,False,False,-,60.2,-0.2,0.0,-0.3,0.0,True,0,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,65.2,64.2,007770,00267979,0,0,0,0,,,,,,,,,,,안전
094940,푸른로보틱스,,8660,41.2,1.5,-1.2,-44.8,22.8,-31.1,-17.8,-17.9,-22.3,-16.2,-6.7,0.41,15700,7050,0,False,False,False,543147,717504,24.2,57.6,83.6,0.76,0,False,False,False,False,-,65.0,-16.6,-0.0,5.2,0.0,True,0,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,65.0,64.0,094940,00537832,0,0,0,0,,,,,,,,,,,안전
117730,티로보틱스,,17740,39.8,18.4,19.1,-42.6,80.7,-5.8,-18.6,-26.7,-9.3,-7.9,-0.5,0.78,30900,9820,5,True,False,False,547290,327760,43.6,103.0,65.2,1.67,3,False,False,True,False,+3%반등,56.9,-13.2,-2.9,-11.5,-27.8,True,0,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,64.9,63.900000000000006,117730,00867098,0,5,0,0,,[20251217] 주요사항보고서(제3자의전환사채매수선택권행사) (20251217000591) || [20251217] 주요사항보고서(전환사채매수선택권행사자지정) (20251217000547) || [20251211] 주요사항보고서(제3자의전환사채매수선택권행사) (20251211000457),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251217000591 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251217000547 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251211000457,,,,20251217000591 || 20251217000547 || 20251211000457,주의
317530,에피소드컴퍼니,,3420,40.8,18.9,17.3,-43.2,5.2,-10.5,-14.0,-21.3,-6.3,-11.5,-21.9,0.85,6020,3250,0,False,False,False,25570,27925,0.8,0.9,1.0,0.92,3,False,False,True,False,+3%반등,53.9,1.2,0.0,-0.8,0.0,True,8,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,64.9,63.900000000000006,317530,01267222,0,14,0,0,,[20260108] [기재정정]주요사항보고서(유상증자결정) (20260108000603) || [20251230] [기재정정]주요사항보고서(유상증자결정) (20251230000838) || [20251226] [기재정정]유상증자또는주식관련사채등의청약결과(자율공시)               (20251226900859),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260108000603 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251230000838 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251226900859,,,,20260108000603 || 20251230000838 || 20251226900859,주의
115180,큐리언트,,28350,38.9,41.9,34.3,-54.9,201.6,-10.0,-27.9,-12.1,-5.1,-18.6,3.7,0.61,62900,9400,5,False,False,True,165586,199656,34.7,48.8,60.4,0.83,3,False,False,True,False,+3%반등,56.9,-7.5,-4.5,44.3,-200.0,True,0,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,64.9,63.900000000000006,115180,01042650,0,4,0,0,,[20251222] [기재정정]유상증자결정(종속회사의주요경영사항)               (20251222900729) || [20251219] 유상증자결정(종속회사의주요경영사항)               (20251219900004) || [20251029] 주요사항보고서(전환사채권발행결정) (20251029000238),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251222900729 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251219900004 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251029000238,,,,20251222900729 || 20251219900004 || 20251029000238,주의
279600,미디어젠,,4400,42.2,24.3,22.4,-68.5,inf,-7.8,-25.3,-24.9,-8.8,-23.0,-42.2,0.84,13990,0,5,False,False,True,12748,11436,0.4,0.6,0.6,1.11,3,False,False,True,False,+3%반등,56.8,-0.4,-0.1,1.1,-0.0,True,0,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,64.8,63.8,279600,01190124,0,0,0,0,,,,,,,,,,,안전
086060,진바이오텍,,3770,33.3,27.0,13.8,-37.1,4.7,-6.6,-19.2,-25.3,-8.3,-17.6,-14.3,0.57,5990,3600,0,False,False,False,37937,40588,0.9,1.5,1.7,0.93,0,False,False,False,False,-,64.7,-1.8,0.0,-5.5,0.0,True,0,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,64.7,63.7,086060,00491053,0,0,0,0,,,,,,,,,,,안전
017650,대림제지,,8890,18.9,17.0,-18.0,-19.1,37.2,-6.2,-7.6,-11.4,-6.0,-3.1,8.9,0.32,10990,6480,0,False,False,False,28180,29248,0.8,2.6,2.8,0.96,0,False,False,False,False,-,64.7,-0.8,0.0,-1.5,-0.3,True,0,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,64.7,63.7,017650,00109781,0,0,0,0,,,,,,,,,,,안전
054050,NH농우바이오,,7080,29.8,14.5,12.9,-23.0,1.7,-4.7,-13.2,-13.8,-6.0,-9.7,-13.5,0.94,9200,6960,0,False,False,False,49777,54795,3.6,3.6,4.2,0.91,0,False,False,False,False,-,64.5,-1.2,-0.1,-9.0,-0.3,True,0,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,64.5,63.5,054050,00176835,0,0,0,0,,,,,,,,,,,안전
288980,모아데이타,,1011,41.5,19.3,30.2,-39.3,94.4,-2.0,-28.6,46.5,-6.6,-9.6,0.9,0.44,1666,520,0,False,False,False,1503998,1586200,7.3,16.9,17.5,0.95,3,False,False,True,False,+3%반등,53.4,0.9,-0.0,-3.1,-0.5,True,8,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,64.4,63.400000000000006,288980,01423837,0,52,0,0,,[20260601] 주식병합결정               (20260601901875) || [20260529] [기재정정]주요사항보고서(전환사채권발행결정) (20260529001619) || [20260527] [기재정정]주요사항보고서(전환사채권발행결정) (20260527000422),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260601901875 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260529001619 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260527000422,,,,20260601901875 || 20260529001619 || 20260527000422,주의
080160,모두투어,,8960,22.8,2.5,2.3,-48.8,0.4,-10.3,-22.5,-28.8,-12.1,-17.6,-21.5,1.31,17500,8920,0,False,False,False,117053,116896,14.0,11.0,12.0,1.0,-30,True,False,False,False,⚠️떨어지는칼날,86.4,-4.0,0.2,-39.2,-2.0,True,8,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,64.4,63.400000000000006,080160,00456218,0,0,0,0,,,,,,,,,,,안전
008370,원풍,,4955,34.1,26.9,11.0,-13.7,21.4,-4.0,-7.7,0.6,-3.8,-3.2,0.1,2.29,5740,4080,5,True,False,False,12443,8453,1.0,0.6,0.4,1.47,0,False,False,False,False,-,56.0,0.7,-0.0,1.6,0.0,True,3,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,64.0,63.0,008370,00144012,0,0,0,0,,,,,,,,,,,안전
290670,대보마그네틱,,7090,17.6,1.4,10.2,-72.0,0.7,-19.9,-44.9,-44.7,-25.5,-34.7,-48.3,0.85,25350,7040,0,False,False,False,33160,35023,2.1,2.6,3.4,0.95,-30,True,False,False,False,⚠️떨어지는칼날,85.9,1.3,-0.0,-4.3,0.0,True,8,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,63.900000000000006,62.900000000000006,290670,01259418,0,0,0,0,,,,,,,,,,,안전
172670,에이엘티,,12780,27.8,0.9,-7.9,-39.7,97.5,-31.0,-31.5,-3.4,-27.6,-13.3,7.2,0.5,21200,6470,0,False,False,False,199985,248172,15.9,29.7,44.8,0.81,-30,True,False,False,False,⚠️떨어지는칼날,85.9,-1.1,0.1,17.1,-0.4,True,8,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,63.900000000000006,62.900000000000006,172670,00493325,0,0,0,0,,,,,,,,,,,안전
067170,오텍,,2775,34.9,4.0,13.6,-46.6,68.2,-31.2,1.1,48.9,-21.1,2.7,32.3,0.3,5200,1650,0,False,False,False,2725469,2752402,23.6,104.3,104.2,0.99,0,False,False,False,False,-,60.9,2.3,-0.1,7.4,-15.7,True,3,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,63.9,62.9,067170,00397289,0,11,0,0,,[20260521] [기재정정]주요사항보고서(신주인수권부사채권발행결정) (20260521000310) || [20260304] 유상증자결정(종속회사의주요경영사항)               (20260304901064) || [20260109] 유상증자또는주식관련사채등의청약결과(자율공시)              (제13회차 공모 BW) (20260109900261),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260521000310 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260304901064 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260109900261,,,,20260521000310 || 20260304901064 || 20260109900261,주의
060480,국일신동,,1562,18.9,29.1,6.6,-22.9,12.6,-6.6,-14.4,-0.4,-10.4,-9.4,-6.0,0.48,2025,1387,0,False,False,False,47743,76117,0.6,0.8,1.4,0.63,0,False,False,False,False,-,63.9,-0.3,-0.0,0.3,0.0,True,0,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,63.9,62.9,060480,00203847,0,0,0,0,,,,,,,,,,,안전
