ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level,annual_year,annual_latest_억,annual_prev_억,annual_yoy_%,annual_fs_div,annual_op_account_nm,annual_op_account_id,ocf_latest_억,ocf_prev_억,ocf_account_nm,ocf_account_id,dart_annual_status,dart_annual_message,dart_ocf_status,dart_ocf_message,q_period,q_basis,q_latest_억,q_prev_억,quarterly_yoy_%,q_latest_key,q_prev_key,q_fs_div,q_source_api,q_op_account_nm,q_op_account_id,dart_q_status,dart_q_message,earnings_pattern,fundamental_score,ocf_score,ocf_pattern,ocf_to_op_ratio,ocf_threshold_group,momentum_score,stock_score,final_score
007680,대원,,4010,36.5,8.8,21.6,-18.3,3.0,-1.1,-11.2,-0.2,-5.3,-5.8,-8.4,0.34,4910,3895,5,False,True,False,9936,14511,0.2,0.4,0.6,0.68,3,False,True,False,False,5일선회복,49.5,0.1,0.2,-0.0,0.1,True,15,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,72.5,71.5,007680,00111838,0,0,0,0,,,,,,,,,,,안전,2025.0,-137.5,2.0,-7031.0,CFS,영업이익(손실),dart_OperatingIncomeLoss,-693.8,-748.7,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-77.7,40.2,-293.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업손실,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,2,59.5,58.5
225220,제놀루션,,1803,37.4,68.6,43.4,-40.2,16.9,0.4,-7.5,-0.4,-1.1,-1.8,-11.7,0.34,3015,1542,5,False,False,True,31068,89005,0.6,0.6,1.6,0.35,3,False,False,True,False,+3%반등,41.4,-0.2,-0.0,-3.0,-0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,49.4,48.4,225220,01062177,0,3,0,0,,[20260219] 최대주주변경               (20260219901034) || [20260219] [기재정정]최대주주변경을수반하는주식양수도계약체결               (20260219900654) || [20260120] 최대주주변경을수반하는주식양수도계약체결               (20260120900359),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260219901034 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260219900654 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260120900359,,,,20260219901034 || 20260219900654 || 20260120900359,주의,2025.0,-86.4,-91.6,5.7,CFS,영업이익(손실),dart_OperatingIncomeLoss,-70.1,-14.3,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-24.4,-25.0,2.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-5,이중적자,,default,5,59.4,58.4
360350,코셈,,12970,33.6,40.7,38.1,-30.0,119.1,5.8,-18.4,76.0,-4.3,-13.1,38.4,1.15,18530,5920,10,False,True,True,79640,74890,11.3,10.2,10.2,1.06,6,False,True,True,False,5일선회복/+3%반등,51.3,-5.5,-0.0,0.5,-1.9,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,67.3,66.3,360350,01493793,0,0,0,0,,,,,,,,,,,안전,2025.0,-15.3,-2.4,-546.7,CFS,영업이익(손실),dart_OperatingIncomeLoss,-5.2,-4.2,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-7.1,-3.7,-89.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,7,59.3,58.3
228670,레이,,6810,29.8,13.3,22.5,-41.7,68.6,-8.8,-24.8,18.6,-11.3,-3.5,11.5,0.39,11690,4040,0,False,False,False,152355,268881,7.2,10.5,21.5,0.57,0,False,False,False,False,-,74.3,-0.8,-0.3,4.0,-20.1,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,74.3,73.3,228670,00828761,0,21,0,0,,[20260526] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260526900545) || [20260507] [첨부정정]주요사항보고서(전환사채권발행결정) (20260506000765) || [20260406] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260406900510),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260526900545 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260506000765 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260406900510,,,,20260526900545 || 20260506000765 || 20260406900510,주의,2025.0,-97.9,-442.5,77.9,CFS,영업이익(손실),dart_OperatingIncomeLoss,128.5,2.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,1.8,3.4,-46.1,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,0,회계손실현금유입,,default,0,59.3,58.3
067280,멀티캠퍼스,,25700,29.2,24.2,25.5,-30.5,3.0,-1.7,-11.4,-13.9,-5.5,-7.5,-16.6,0.31,37000,24950,0,False,False,False,11891,23073,1.9,3.0,6.4,0.52,3,False,True,False,False,5일선회복,59.2,-2.6,-0.7,-4.7,-1.4,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,62.2,61.2,067280,00425351,0,0,0,0,,,,,,,,,,,안전,2025.0,318.9,389.3,-18.1,CFS,영업이익,dart_OperatingIncomeLoss,435.5,464.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,79.9,98.9,-19.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,ifrs-full_ProfitLossFromOperatingActivities,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,1.37,default,2,59.2,58.2
032850,비트컴퓨터,,4595,25.4,2.8,16.4,-22.4,1.0,-4.8,-13.5,-15.7,-9.4,-12.6,-8.9,0.38,5920,4550,0,False,False,False,156867,273856,4.9,7.3,14.2,0.57,0,False,False,False,False,-,64.2,-1.3,-0.2,6.4,0.9,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,64.2,63.2,032850,00231707,0,0,0,0,,,,,,,,,,,안전,2025.0,58.6,66.7,-12.1,CFS,영업이익(손실),dart_OperatingIncomeLoss,70.5,52.0,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,14.7,22.7,-35.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,1.2,default,0,59.2,58.2
065510,휴비츠,,7220,28.1,16.2,22.9,-28.4,1.5,-1.2,-8.6,-24.5,-4.3,-8.0,-15.4,1.02,10090,7110,0,False,False,False,50846,63514,4.7,3.7,4.8,0.8,0,False,False,False,False,-,60.1,-1.0,-1.2,-11.1,0.3,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,60.1,59.1,065510,00398668,0,0,0,0,,,,,,,,,,,안전,2025.0,55.5,133.3,-58.4,CFS,영업이익(손실),dart_OperatingIncomeLoss,126.6,49.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,25.1,39.7,-36.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,2.28,default,4,59.1,58.1
215100,로보로보,,6480,31.4,21.5,21.2,-57.6,48.5,-5.3,-9.1,-29.0,-8.1,-7.6,-13.5,0.26,15300,4365,0,False,False,False,348483,1084239,18.7,22.1,79.2,0.32,3,False,True,False,False,5일선회복,66.1,3.9,0.0,-52.3,-1.7,True,3,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,72.1,71.1,215100,01063990,0,0,0,0,,,,,,,,,,,안전,2025.0,-19.6,-15.4,-27.6,CFS,영업이익(손실),dart_OperatingIncomeLoss,5.7,-16.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-5.4,-4.4,-23.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,0,회계손실현금유입,,default,-3,59.1,58.1
060370,LS마린솔루션,,36650,20.8,22.9,36.1,-29.0,144.8,2.2,8.6,19.8,-7.3,6.9,25.9,0.39,51600,14972,5,False,True,False,313397,731584,97.6,110.9,306.4,0.43,6,False,True,True,False,5일선회복/+3%반등,48.9,-43.8,11.1,-37.4,81.2,True,3,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,62.9,61.9,060370,00225742,0,8,0,0,,[20250806] 유상증자또는주식관련사채등의청약결과(자율공시)               (20250806900115) || [20250731] [기재정정]주요사항보고서(유상증자결정) (20250731000247) || [20250731] 유상증자최종발행가액확정               (20250731900084),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250806900115 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250731000247 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250731900084,,,,20250806900115 || 20250731000247 || 20250731900084,주의,2025.0,70.1,123.9,-43.4,CFS,영업이익(손실),dart_OperatingIncomeLoss,199.3,-66.2,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,20.5,72.3,-71.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,2.84,default,1,58.9,57.9
102710,이엔에프테크놀로지,,50100,34.8,40.5,34.6,-22.9,90.9,7.6,-13.5,-16.8,-6.9,-5.6,0.5,0.58,65000,26250,5,False,True,False,123121,174622,50.3,58.0,93.4,0.71,6,False,True,True,False,5일선회복/+3%반등,44.9,53.2,-47.7,255.1,-415.5,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,63.9,62.9,102710,00530185,0,0,0,0,,,,,,,,,,,안전,2025.0,780.8,593.3,31.6,CFS,영업이익,dart_OperatingIncomeLoss,1030.8,1078.5,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,2.0,2.8,-29.5,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,기타손익,dart_NonOperatingProfitLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,5,현금창출양호,1.32,default,5,58.9,57.9
356890,싸이버원,,3445,34.3,34.0,35.7,-36.4,18.8,3.6,-7.5,-9.3,-4.4,-0.5,-7.6,4.84,5420,2900,5,False,True,False,950744,1595697,150.8,32.6,64.1,0.6,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,57.6,-9.6,-0.0,-1.7,-0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,72.6,71.6,356890,01293953,0,0,0,0,,,,,,,,,,,안전,2025.0,4.1,113.3,-96.3,CFS,영업이익,dart_OperatingIncomeLoss,-16.8,151.2,Ⅰ. 영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,2.4,22.6,-89.5,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-10,밸류트랩의심,-4.1,default,6,58.6,57.6
035610,솔본,,3555,36.5,29.2,24.7,-22.3,6.1,1.0,-4.3,-11.0,-3.0,-2.0,-7.3,1.0,4575,3350,5,False,True,False,23764,37107,1.3,0.8,1.4,0.64,3,False,True,False,False,5일선회복,41.6,-0.3,-0.0,-1.5,0.2,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,49.6,48.6,035610,00249982,0,0,0,0,,,,,,,,,,,안전,2025.0,246.2,211.6,16.4,CFS,영업이익(손실),dart_OperatingIncomeLoss,150.7,152.7,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,44.5,52.9,-16.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,2,현금창출보통,0.61,default,7,58.6,57.6
471820,셀로맥스사이언스,,4855,32.5,23.2,32.0,-36.9,6.5,0.0,-7.3,-10.4,-2.8,-3.4,-10.0,0.43,7690,4560,5,False,False,True,24772,27651,0.6,1.2,1.4,0.9,3,False,True,False,False,5일선회복,53.6,-1.0,2.5,-3.6,4.8,True,3,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,64.6,63.6,471820,01448544,0,2,0,0,,[20250813] [기재정정]주요사항보고서(감자결정) (20250813000477) || [20250613] 주요사항보고서(감자결정) (20250613000083),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250813000477 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250613000083,,,,20250813000477 || 20250613000083,주의,2025.0,28.4,55.0,-48.5,CFS,영업이익,dart_OperatingIncomeLoss,17.9,62.9,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,7.4,12.1,-39.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,2,현금창출보통,0.63,default,2,58.6,57.6
475960,토모큐브,,46700,28.7,17.5,25.1,-31.1,107.6,0.9,-14.2,-18.5,-10.1,-13.0,-2.4,0.69,67800,22500,5,False,True,False,82459,124763,41.0,37.4,67.3,0.66,6,False,True,True,False,5일선회복/+3%반등,62.6,-15.9,-2.3,-103.6,13.6,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,73.6,72.6,475960,01573336,0,0,0,0,,,,,,,,,,,안전,2025.0,-55.7,-87.8,36.6,CFS,영업이익(손실),dart_OperatingIncomeLoss,-67.5,-65.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-18.3,-15.7,-16.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,-5,이중적자,,default,5,58.6,57.6
014100,메디앙스,,1589,14.7,34.1,21.3,-36.1,7.4,-2.2,-8.1,-5.6,-5.5,-5.9,-12.5,2.45,2485,1480,0,False,False,False,25730,24092,1.0,0.4,0.4,1.07,7,False,False,True,True,+3%반등/거래량동반양봉,67.2,0.2,0.0,-0.1,0.0,True,3,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,77.2,76.2,014100,00267854,0,0,0,0,,,,,,,,,,,안전,2025.0,-11.0,-88.2,87.5,CFS,영업손실,dart_OperatingIncomeLoss,0.0,-22.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-17.3,-12.8,-35.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,-5,이중적자,,default,1,58.2,57.2
042600,새로닉스,,18610,33.4,42.6,33.3,-19.8,184.6,2.7,-9.2,35.1,-5.3,4.1,37.5,0.72,23200,6540,10,False,True,True,39082,65922,9.0,7.0,13.2,0.59,6,False,True,True,False,5일선회복/+3%반등,44.1,-10.2,7.1,-13.7,23.1,True,3,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,63.1,62.1,042600,00147994,0,0,0,0,,,,,,,,,,,안전,2025.0,-26.3,72.8,-136.2,CFS,영업이익(손실),dart_OperatingIncomeLoss,11.3,132.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,9.4,44.1,-78.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,0,회계손실현금유입,,default,5,58.1,57.1
039010,현대에이치티,,9350,24.7,10.1,14.0,-24.9,38.3,-6.4,-13.0,-2.0,-11.0,-2.3,10.9,0.66,12450,6760,0,False,False,False,50823,91439,5.7,4.9,9.9,0.56,0,False,False,False,False,-,65.8,-0.9,0.0,-1.1,-8.4,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,65.8,64.8,039010,00255044,0,0,0,0,,,,,,,,,,,안전,2025.0,70.1,110.6,-36.6,CFS,영업이익(손실),dart_OperatingIncomeLoss,30.9,82.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,12.0,20.2,-40.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,2,현금창출보통,0.44,default,0,57.8,56.8
137080,나래나노텍,,5160,35.4,16.9,13.3,-17.3,80.4,-6.2,-7.7,14.4,-8.7,-4.7,26.1,0.52,6240,2860,0,False,False,False,25414,37318,1.0,1.3,2.1,0.68,0,False,False,False,False,-,50.6,-0.0,-1.1,-2.3,-1.2,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,50.6,49.6,137080,00362122,0,0,0,0,,,,,,,,,,,안전,2025.0,-88.4,-221.1,60.0,CFS,영업이익(손실),dart_OperatingIncomeLoss,137.0,-169.9,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-8.5,-42.4,79.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,0,회계손실현금유입,,default,-3,57.6,56.6
413640,비아이매트릭스,,7780,27.2,42.0,34.8,-67.6,8.8,3.6,-10.6,-21.7,-3.4,-4.9,-27.2,0.45,24000,7150,5,False,True,False,24919,33842,1.2,1.9,2.7,0.74,6,False,True,True,False,5일선회복/+3%반등,61.4,-0.7,-0.3,-6.8,-1.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,72.4,71.4,413640,01462739,0,0,0,0,,,,,,,,,,,안전,2025.0,8.7,20.3,-57.3,CFS,영업이익(손실),dart_OperatingIncomeLoss,-49.9,29.2,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-9.6,13.0,-174.4,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),-표준계정코드 미사용-,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-10,밸류트랩의심,-5.74,default,5,57.4,56.4
452450,피아이이,,6100,40.0,28.1,30.4,-46.3,29.8,3.4,-13.1,4.3,-8.2,1.7,-14.9,0.23,11350,4700,5,False,True,False,241393,1194971,16.6,14.1,87.3,0.2,6,False,True,True,False,5일선회복/+3%반등,48.4,5.2,0.0,6.0,-0.2,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,67.4,66.4,452450,01429220,0,2,0,0,,[20250807] [기재정정]주요사항보고서(전환사채권발행결정) (20250807000166) || [20250804] 주요사항보고서(전환사채권발행결정) (20250804000209),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250807000166 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250804000209,,,,20250807000166 || 20250804000209,주의,2025.0,-212.2,94.3,-324.9,CFS,영업이익(손실),dart_OperatingIncomeLoss,-68.8,151.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-68.8,11.2,-711.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,5,57.4,56.4
199820,제일일렉트릭,,13800,11.9,13.7,32.3,-38.1,67.9,-2.8,21.2,28.4,-10.7,9.3,28.3,0.18,22300,8220,5,False,True,False,589824,3853897,96.9,81.3,657.8,0.15,6,False,True,True,False,5일선회복/+3%반등,56.4,12.2,-0.2,31.6,1.1,True,3,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,70.4,69.4,199820,00148470,0,0,0,0,,,,,,,,,,,안전,2025.0,117.6,89.0,32.1,CFS,영업이익,dart_OperatingIncomeLoss,63.7,144.2,영업활동으로인한순현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,27.2,35.2,-22.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,2,현금창출보통,0.54,default,0,57.4,56.4
464280,티디에스팜,,8100,34.7,21.4,22.9,-35.7,3.1,-3.0,-5.6,-17.3,-5.5,-6.4,-15.0,0.88,12600,7860,0,False,False,False,27355,34072,2.3,2.2,2.9,0.8,0,False,False,False,False,-,53.0,-1.8,-0.1,-2.6,0.4,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,53.0,52.0,464280,01232192,0,0,0,0,,,,,,,,,,,안전,2025.0,37.7,37.3,1.0,OFS,영업이익,dart_OperatingIncomeLoss,37.8,39.3,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,16.4,8.5,93.7,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,5,현금창출양호,1.0,default,-1,57.0,56.0
067900,와이엔텍,,6730,26.6,10.2,8.2,-17.8,14.7,-4.3,-8.4,-11.6,-7.3,-5.5,0.4,0.95,8190,5870,0,False,False,False,57128,83982,5.4,3.9,6.1,0.68,0,False,False,False,False,-,63.0,-4.0,-0.3,-1.4,1.2,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,63.0,62.0,067900,00190756,0,0,0,0,,,,,,,,,,,안전,2025.0,260.7,302.8,-13.9,CFS,영업이익,dart_OperatingIncomeLoss,353.3,382.7,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,63.8,69.0,-7.5,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,1.36,default,-1,57.0,56.0
263800,데이타솔루션,,4755,23.5,25.9,25.7,-36.0,15.6,1.6,-11.8,-8.9,-6.4,-2.2,-6.8,0.41,7430,4115,10,False,True,True,65330,166977,3.1,3.1,8.7,0.39,6,False,True,True,False,5일선회복/+3%반등,61.0,-0.0,0.0,4.7,0.7,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,77.0,76.0,263800,00877819,0,0,0,0,,,,,,,,,,,안전,2025.0,12.2,0.6,1984.2,OFS,영업이익(손실),dart_OperatingIncomeLoss,-17.1,38.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-3.9,-2.0,-92.9,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,-10,밸류트랩의심,-1.4,default,5,57.0,56.0
