ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level
321820,아티스트컴퍼니,,4230,37.6,53.7,48.4,-69.9,44.9,22.6,-20.0,14.3,-0.8,0.7,-8.8,1.98,14070,2920,15,True,True,True,267226,149861,12.8,11.2,6.5,1.78,6,False,True,True,False,5일선회복/+3%반등,54.1,-5.7,0.0,-7.1,-0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,75.1,74.1,321820,01116502,0,2,0,0,,[20251127] [기재정정]신주인수권부사채(해외신주인수권부사채포함)발행후만기전사채취득               (20251127900817) || [20251125] 신주인수권부사채(해외신주인수권부사채포함)발행후만기전사채취득               (20251125900532),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251127900817 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251125900532,,,,20251127900817 || 20251125900532,주의
092070,디엔에프,,21350,37.2,22.6,16.3,-17.9,113.7,-0.9,-10.9,8.4,-8.9,-1.9,23.9,0.92,26000,9990,10,False,True,True,96914,113867,21.8,20.7,26.8,0.85,3,False,False,True,False,+3%반등,47.1,9.4,5.1,-29.1,71.0,True,15,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,75.1,74.1,092070,00569691,0,0,0,0,,,,,,,,,,,안전
021040,대호특수강,,1117,13.1,9.9,22.9,-43.4,10.2,-2.4,-7.7,-10.7,-10.4,-8.5,-13.5,0.05,1973,1014,5,False,True,False,56611,805575,0.5,0.6,11.7,0.07,0,False,False,False,False,-,67.1,0.2,0.0,-0.7,-0.0,True,3,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,75.1,74.1,021040,00166175,0,1,0,0,,[20260120] 최대주주변경을수반하는주식담보제공계약해제ㆍ취소등               (20260120900721),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260120900721,,,,20260120900721,주의
257370,피엔티엠에스,,2635,21.1,9.6,8.8,-34.9,37.5,-7.9,-19.4,-30.3,-12.6,-17.1,-13.2,0.62,4050,1916,0,False,False,False,24911,43183,0.7,0.7,1.3,0.58,0,False,False,False,False,-,75.1,-0.2,-0.0,-0.6,0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,75.1,74.1,257370,01144569,0,2,0,0,,[20260424] 주요사항보고서(전환사채권발행결정) (20260424000810) || [20260326] 주요사항보고서(전환사채권발행결정) (20260326001094),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260424000810 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260326001094,,,,20260424000810 || 20260326001094,주의
347740,피엔케이피부임상연구센타,,2165,26.6,25.3,16.2,-34.4,8.5,-5.3,-11.3,-12.0,-8.3,-3.5,-14.6,0.36,3300,1996,0,False,False,False,80704,140652,1.0,1.7,3.4,0.57,3,False,True,False,False,5일선회복,64.1,0.5,0.0,-1.2,0.0,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,75.1,74.1,347740,01290381,0,0,0,0,,,,,,,,,,,안전
094820,일진파워,,15930,13.5,15.5,20.1,-35.0,inf,-4.3,-14.8,-19.5,-17.0,-12.5,14.7,0.51,24500,0,5,False,True,False,327452,704729,52.0,51.2,142.0,0.46,3,False,True,False,False,5일선회복,67.0,-42.4,-0.9,-1.3,-0.2,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,75.0,74.0,094820,00485177,2,0,1,0,[20250613] 횡령ㆍ배임혐의발생               (20250613900679) || [20250613] 주권매매거래정지              (상장적격성 실질심사 대상(사유발생)) (20250613900697),,[20250722] 주권매매거래정지해제              (상장적격성 실질심사 대상 제외 결정) (20250722900436),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250613900679 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250613900697,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250722900436,,20250613900679 || 20250613900697,,위험
036560,KZ정밀,,13250,25.1,23.5,26.2,-30.7,15.6,-0.8,-11.1,-6.4,-4.8,-6.6,-9.2,0.5,19130,11460,5,False,True,False,9639,17636,1.1,1.3,2.5,0.55,3,False,True,False,False,5일선회복,59.0,-0.3,0.3,-5.1,2.1,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,75.0,74.0,036560,00141389,0,1,0,0,,[20250930] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20250930900823),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250930900823,,,,20250930900823,주의
148150,세경하이테크,,4285,27.8,32.9,32.4,-52.1,11.7,1.8,-14.0,-15.3,-4.9,-6.2,-18.6,0.68,8950,3835,5,False,True,False,92597,141348,3.9,3.8,6.4,0.66,6,False,True,True,False,5일선회복/+3%반등,64.0,-2.2,-0.0,-7.7,-0.1,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,75.0,74.0,148150,00913689,0,0,0,0,,,,,,,,,,,안전
057680,티사이언티픽,,2395,40.5,24.8,33.3,-72.8,6.2,1.9,-27.4,-35.6,-9.4,-20.4,-47.0,0.56,8791,2255,5,False,True,False,50223,95696,1.4,1.2,2.5,0.52,6,False,True,True,False,5일선회복/+3%반등,55.9,1.0,0.0,-0.1,-0.2,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,74.9,73.9,057680,00372688,2,1,1,0,"[20260407] 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) (20260407900975) || [20260306] 주권매매거래정지              (자본감소) (20260306901598)",[20260306] 주요사항보고서(감자결정) (20260306000966),[20260427] 주권매매거래정지해제              (감자 주권 변경상장) (20260427901120),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260407900975 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260306901598,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260306000966,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260427901120,,20260407900975 || 20260306901598,20260306000966,위험
365340,성일하이텍,,66800,25.2,35.3,29.9,-21.9,121.2,0.5,-18.3,0.5,-7.9,-1.0,31.9,0.64,85500,30200,5,False,True,False,58953,79699,33.5,37.8,59.0,0.74,6,False,True,True,False,5일선회복/+3%반등,55.9,1.3,-1.5,29.1,-19.3,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,74.9,73.9,365340,01274329,0,5,0,0,,[20260508] 증권발행결과(자율공시)              (제3자배정 유상증자) (20260508900549) || [20260430] 주요사항보고서(유상증자결정) (20260430001400) || [20251128] 주요사항보고서(전환사채권발행결정) (20251128001687),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260508900549 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260430001400 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251128001687,,,,20260508900549 || 20260430001400 || 20251128001687,주의
045520,크린앤사이언스,,2790,16.4,36.2,26.4,-43.9,11.6,1.1,-19.6,-24.5,-8.2,-12.0,-21.3,0.73,4975,2500,5,False,True,False,18449,17587,0.4,0.5,0.5,1.05,3,False,True,False,False,5일선회복,66.8,-0.1,0.0,0.2,0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,74.8,73.8,045520,00185222,0,0,0,0,,,,,,,,,,,안전
086040,바이오톡스텍,,2910,35.0,8.0,7.1,-29.3,17.8,-7.5,-10.9,-8.8,-8.2,-8.8,-1.6,0.61,4115,2470,5,False,False,True,55670,106847,2.0,1.7,3.5,0.52,0,False,False,False,False,-,61.8,-0.4,0.1,0.9,0.1,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,74.8,73.8,086040,00447502,0,0,0,0,,,,,,,,,,,안전
296640,이노에이엑스,,6830,30.1,38.4,33.6,-31.6,33.4,5.1,-19.6,28.1,-5.1,-12.7,6.3,0.47,9990,5120,10,False,True,True,17735,27148,0.8,1.2,2.0,0.65,6,False,True,True,False,5일선회복/+3%반등,58.8,-0.7,-0.1,-1.9,0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,74.8,73.8,296640,01341630,0,1,0,0,,[20250926] 신주인수권부사채(해외신주인수권부사채포함)발행후만기전사채취득              (제3회차) (20250926900359),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250926900359,,,,20250926900359,주의
330350,위더스제약,,7400,18.3,6.1,16.3,-38.1,19.4,-3.9,-22.0,-15.9,-10.7,-13.0,-5.3,0.53,11950,6200,0,False,False,False,37120,84988,3.4,2.8,7.2,0.44,0,False,False,False,False,-,74.7,-0.8,0.0,-16.1,0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,74.7,73.7,330350,00765851,0,0,0,0,,,,,,,,,,,안전
016100,리더스코스메틱,,1522,19.9,19.3,19.9,-50.9,17.3,-1.1,-4.0,-3.2,-10.6,-5.6,-24.0,0.04,3100,1297,5,False,True,False,19038,192744,0.1,0.3,3.6,0.1,3,False,False,True,False,+3%반등,66.7,-0.2,0.0,-0.1,-0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,74.7,73.7,016100,00180263,0,4,0,0,,[20260202] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260202901727) || [20260130] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260130901274) || [20260128] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260128900899),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260202901727 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260130901274 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260128900899,,,,20260202901727 || 20260130901274 || 20260128900899,주의
265740,엔에프씨,,6070,18.5,17.9,20.9,-38.4,101.3,-1.1,-13.3,-12.8,-8.5,-16.5,-0.3,0.61,9850,3015,5,False,True,False,140623,236276,8.7,8.4,15.8,0.6,3,False,True,False,False,5일선회복,66.7,-3.5,-0.8,-16.5,-13.4,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,74.7,73.7,265740,01217829,1,0,0,0,[20250804] 주권매매거래정지              (무상증자) (20250804900202),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250804900202,,,,20250804900202,,위험
036620,감성코퍼레이션,,5100,12.5,11.4,18.5,-33.8,31.8,-4.1,-17.6,-24.0,-13.1,-10.2,-12.8,0.65,7700,3870,5,False,True,False,704674,733359,24.3,36.2,43.5,0.96,0,False,False,False,False,-,69.6,-12.9,-0.2,74.7,-111.8,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,74.6,73.6,036620,00261009,0,0,0,0,,,,,,,,,,,안전
065770,CS,,2900,39.0,33.0,25.3,-54.4,141.3,-8.5,-6.5,84.7,-6.3,-5.0,40.1,3.41,6354,1202,5,True,False,False,1454358,866326,84.9,39.8,25.9,1.68,7,False,True,False,True,5일선회복/거래량동반양봉,59.6,1.9,0.0,-6.2,-0.5,True,3,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,74.6,73.6,065770,00303703,1,5,1,0,"[20260422] 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) (20260422900745)",[20260526] [첨부정정]주요사항보고서(전환사채권발행결정) (20260522000665) || [20260522] [첨부정정]주요사항보고서(전환사채권발행결정) (20260522000653) || [20260521] 주요사항보고서(전환사채권발행결정) (20260521000458),[20260520] 주권매매거래정지해제              (액면병합 주권 변경상장) (20260520900454),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260422900745,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260522000665 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260522000653 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260521000458,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260520900454,,20260422900745,20260522000665 || 20260522000653 || 20260521000458,위험
100700,세운메디칼,,2440,20.7,2.3,19.0,-28.9,7.0,-3.2,-15.1,-7.2,-7.8,-9.1,-4.1,0.67,3430,2280,0,False,False,False,130393,237796,3.7,3.2,6.4,0.55,0,False,False,False,False,-,66.5,-1.1,0.1,5.1,-0.3,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,74.5,73.5,100700,00362201,0,0,0,0,,,,,,,,,,,안전
438700,버넥트,,2895,29.5,37.9,30.6,-53.2,10.5,1.2,-11.5,-24.1,-5.8,-7.5,-19.7,0.79,6190,2620,5,False,True,False,24258,38056,0.9,0.7,1.2,0.64,6,False,True,True,False,5일선회복/+3%반등,63.5,-0.0,-0.0,-1.1,0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,74.5,73.5,438700,01605529,0,0,0,0,,,,,,,,,,,안전
040160,누리플렉스,,13740,29.9,10.4,9.0,-29.0,389.0,-8.2,-7.2,70.0,-15.5,2.3,103.2,0.83,19350,2810,5,False,True,False,56390,82359,7.7,7.9,13.6,0.68,0,False,False,False,False,-,66.5,0.7,-0.2,-17.9,-0.3,True,3,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,74.5,73.5,040160,00269889,0,0,0,0,,,,,,,,,,,안전
035200,프럼파스트,,3405,19.4,11.2,17.6,-42.3,11.8,-6.2,-19.7,-5.4,-11.5,-11.9,-7.3,0.6,5900,3045,0,False,False,False,66590,108869,2.1,2.3,4.3,0.61,0,False,False,False,False,-,74.4,-0.7,-0.0,3.4,0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,74.4,73.4,035200,00356389,0,0,0,0,,,,,,,,,,,안전
228670,레이,,6810,29.8,13.3,22.5,-41.7,68.6,-8.8,-24.8,18.6,-11.3,-3.5,11.5,0.39,11690,4040,0,False,False,False,152355,268881,7.2,10.5,21.5,0.57,0,False,False,False,False,-,74.3,-0.8,-0.3,4.0,-20.1,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,74.3,73.3,228670,00828761,0,21,0,0,,[20260526] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260526900545) || [20260507] [첨부정정]주요사항보고서(전환사채권발행결정) (20260506000765) || [20260406] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260406900510),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260526900545 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260506000765 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260406900510,,,,20260526900545 || 20260506000765 || 20260406900510,주의
123040,엠에스오토텍,,2090,29.1,20.0,14.6,-37.7,4.6,-3.9,-15.0,-9.3,-9.7,-10.3,-11.5,0.84,3355,1999,5,False,True,False,190560,269280,4.4,4.0,6.4,0.71,0,False,False,False,False,-,69.2,-1.2,-0.2,2.6,0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,74.2,73.2,123040,00259545,0,4,0,0,,[20260514] 최대주주변경을수반하는주식담보제공계약체결               (20260514901431) || [20251001] 최대주주변경을수반하는주식담보제공계약해제ㆍ취소등               (20251001900703) || [20250926] 최대주주변경을수반하는주식담보제공계약체결               (20250926900846),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260514901431 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251001900703 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250926900846,,,,20260514901431 || 20251001900703 || 20250926900846,주의
109610,에스와이,,2515,33.6,21.6,26.7,-36.7,7.9,0.0,-14.9,-19.3,-8.0,-9.5,-17.1,0.48,3975,2330,5,False,True,False,181809,338667,4.2,4.4,9.6,0.54,3,False,True,False,False,5일선회복,58.2,0.4,0.0,-4.3,0.0,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,74.2,73.2,109610,00535481,0,0,0,0,,,,,,,,,,,안전
014190,원익큐브,,1559,23.5,24.7,29.3,-42.9,12.9,-0.4,-12.8,-23.2,-5.6,-9.4,-6.7,0.7,2730,1381,5,False,True,False,146324,201845,2.2,2.2,3.3,0.72,6,False,True,True,False,5일선회복/+3%반등,63.2,-0.2,-0.0,-2.3,0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,74.2,73.2,014190,00128175,0,0,0,0,,,,,,,,,,,안전
088390,이녹스,,11770,31.5,36.0,33.6,-32.0,71.1,4.9,-15.9,-18.5,-7.1,-5.1,5.6,0.97,17300,6880,5,False,True,False,38954,65165,6.4,4.3,8.6,0.6,6,False,True,True,False,5일선회복/+3%반등,55.1,0.2,0.0,-6.9,0.1,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,74.1,73.1,088390,00494476,0,2,0,0,,[20260121] 주요사항보고서(유상증자결정)(자회사의 주요경영사항)              (제3자배정) (20260121900215) || [20250724] 주요사항보고서(전환사채권발행결정) (20250724000361),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260121900215 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250724000361,,,,20260121900215 || 20250724000361,주의
475830,오름테라퓨틱,,73500,31.0,44.8,33.0,-49.9,360.8,8.4,-9.6,-33.0,-8.0,-18.7,-1.3,0.9,146600,15950,5,False,True,False,233771,200340,135.3,157.0,158.0,1.17,6,False,True,True,False,5일선회복/+3%반등,60.1,113.0,-75.7,330.3,-39.5,True,3,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,74.1,73.1,475830,01658831,0,4,0,0,,[20260108] [기재정정]주요사항보고서(유상증자결정) (20260108000315) || [20260108] [첨부정정]주요사항보고서(유상증자결정) (20260108000251) || [20251218] 주요사항보고서(유상증자결정) (20251218000452),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260108000315 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260108000251 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251218000452,,,,20260108000315 || 20260108000251 || 20251218000452,주의
033230,인성정보,,1660,18.5,15.7,23.5,-34.3,21.2,-1.3,-16.5,1.3,-9.6,-5.8,-10.7,0.21,2525,1370,5,False,True,False,423369,2226215,7.6,7.0,45.2,0.19,3,False,True,False,False,5일선회복,66.1,-2.3,0.0,36.8,0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,74.1,73.1,033230,00229021,0,0,0,0,,,,,,,,,,,안전
025550,한국선재,,3665,26.5,18.2,33.2,-27.4,27.9,2.7,-0.9,5.2,-5.3,2.5,2.7,0.4,5050,2865,10,False,True,True,402091,1183531,18.0,14.3,48.3,0.34,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,51.1,4.3,0.0,6.9,-25.5,True,3,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,74.1,73.1,025550,00158015,0,0,0,0,,,,,,,,,,,안전
012790,신일제약,,5560,14.3,1.6,11.0,-22.8,0.2,-3.6,-12.0,-11.5,-6.9,-8.1,-8.9,1.07,7200,5550,0,False,False,False,31555,31341,1.9,1.8,1.9,1.01,0,False,False,False,False,-,66.1,-1.3,0.1,-1.8,0.6,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,74.1,73.1,012790,00137058,0,0,0,0,,,,,,,,,,,안전
137400,피엔티,,48450,29.1,38.0,32.5,-21.9,63.1,2.9,-18.2,-9.1,-7.2,-4.9,10.2,1.05,62000,29700,5,False,True,False,205132,220989,109.3,94.0,116.0,0.93,6,False,True,True,False,5일선회복/+3%반등,55.1,-39.2,12.9,6.2,-140.2,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,74.1,73.1,137400,00612294,0,0,0,0,,,,,,,,,,,안전
318020,포인트모바일,,3135,22.3,33.5,31.1,-46.9,11.8,4.0,-12.2,-20.1,-7.0,-8.5,-22.0,1.12,5900,2805,5,False,True,False,41021,36466,1.3,1.2,1.2,1.12,6,False,True,True,False,5일선회복/+3%반등,63.0,-0.3,0.0,0.5,0.5,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,74.0,73.0,318020,00962393,0,0,0,0,,,,,,,,,,,안전
101970,우양에이치씨,,12000,29.0,21.4,19.9,-43.9,14.3,-1.7,-8.5,-2.4,-9.7,-7.5,-11.8,0.4,21400,10500,5,False,True,False,18576,35029,1.7,2.2,4.8,0.53,3,False,True,False,False,5일선회복,66.0,-1.0,-0.1,-10.7,1.4,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,74.0,73.0,101970,00450931,0,0,0,0,,,,,,,,,,,안전
144510,지씨셀,,20550,34.7,18.3,19.8,-27.8,12.9,-2.1,-17.8,-15.6,-9.2,-13.2,-11.1,0.75,28450,18210,5,False,True,False,45162,47469,7.4,9.2,10.7,0.95,3,False,True,False,False,5일선회복,58.0,0.3,-6.2,-41.1,-8.6,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,74.0,73.0,144510,01010642,0,0,0,0,,,,,,,,,,,안전
096870,엘디티,,2215,30.8,44.6,30.5,-34.0,10.8,2.8,-9.2,-4.3,-3.9,-4.1,-13.6,1.04,3355,2000,10,True,True,False,41089,29988,0.7,0.9,0.7,1.37,6,False,True,True,False,5일선회복/+3%반등,55.0,0.3,0.0,-0.9,0.0,True,3,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,74.0,73.0,096870,00540571,0,1,0,0,,[20251121] 주요사항보고서(유상증자결정) (20251121000318),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251121000318,,,,20251121000318,주의
091120,이엠텍,,5910,33.6,0.0,2.6,-51.6,0.0,-11.9,-10.6,-17.6,-14.5,-11.4,-28.1,0.77,12200,5910,0,False,False,False,89601,162991,7.6,5.5,11.7,0.55,0,False,False,False,False,-,73.9,-7.2,-0.0,-11.5,0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,73.9,72.9,091120,00541163,0,9,0,0,,[20260427] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260427901082) || [20260319] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260319901764) || [20260224] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260224900446),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260427901082 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260319901764 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260224900446,,,,20260427901082 || 20260319901764 || 20260224900446,주의
199730,바이오인프라,,3710,30.0,29.4,25.6,-42.8,15.9,1.5,-11.7,-18.0,-5.5,-7.1,-20.1,0.41,6490,3200,5,False,True,False,5126,8208,0.1,0.2,0.3,0.62,6,False,True,True,False,5일선회복/+3%반등,62.9,0.0,-0.0,0.1,0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,73.9,72.9,199730,01110058,0,0,0,0,,,,,,,,,,,안전
090410,덕신이피씨,,1147,26.7,13.7,22.2,-32.7,3.3,-1.9,-15.3,-15.6,-7.3,-7.9,-12.8,0.96,1705,1110,5,False,True,False,125187,188888,2.1,1.4,2.4,0.66,3,False,True,False,False,5일선회복,65.9,-0.1,-0.0,0.4,0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,73.9,72.9,090410,00454937,0,0,0,0,,,,,,,,,,,안전
225530,HC보광산업,,2820,29.1,1.2,19.3,-38.1,12.8,-8.4,-22.8,-1.4,-14.3,-18.5,-10.4,0.77,4555,2500,0,False,False,False,67413,98046,2.2,2.0,3.3,0.69,0,False,False,False,False,-,73.9,-1.1,0.0,-1.0,0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,73.9,72.9,225530,00568461,0,2,0,0,,[20260227] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260227900706) || [20260213] 주요사항보고서(전환사채권발행결정) (20260213002818),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260227900706 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260213002818,,,,20260227900706 || 20260213002818,주의
478560,블랙야크아이앤씨,,3085,28.6,17.9,16.3,-27.5,4.9,-2.4,-9.8,-19.3,-6.7,-6.5,-13.1,1.07,4255,2940,5,False,True,False,81963,114682,3.8,2.5,3.8,0.71,3,False,False,True,False,+3%반등,62.8,0.4,-0.5,0.2,-5.3,True,3,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,73.8,72.8,478560,01718407,0,3,0,0,,[20260514] [기재정정]주요사항보고서(전환사채권발행결정) (20260513000881) || [20260513] 주요사항보고서(전환사채권발행결정) (20260513000669) || [20250618] 감자결정(종속회사의주요경영사항)               (20250618900641),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260513000881 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260513000669 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250618900641,,,,20260513000881 || 20260513000669 || 20250618900641,주의
