ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score
310200,애니플러스,,2230,25.1,26.4,16.2,-65.3,8.0,-8.4,-21.5,-32.4,-10.3,-15.9,-35.3,1.14,6430,2065,0,False,False,False,273219,246435,6.4,6.1,6.1,1.11,0,False,False,False,False,-,75.9,3.5,-0.2,-3.1,-0.4,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,83.9,82.9
450330,하스,,5520,33.5,7.3,5.1,-40.4,4.2,-12.2,-23.9,-20.9,-17.0,-19.1,-17.8,0.26,9260,5300,0,False,False,False,33321,120151,1.8,1.9,8.7,0.28,0,False,False,False,False,-,75.8,0.3,-0.0,1.6,-0.5,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,83.8,82.8
307280,원바이오젠,,6020,28.1,13.4,-1.3,-28.3,inf,-13.9,-20.6,-20.2,-14.1,-15.1,-5.6,0.9,8400,0,0,False,False,False,32920,62968,3.5,2.1,4.5,0.52,0,False,False,False,False,-,75.8,-2.4,0.3,-9.1,0.5,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,83.8,82.8
036890,진성티이씨,,14000,15.0,8.4,11.2,-33.6,37.0,-11.9,-23.7,-8.2,-17.5,-17.6,-2.3,0.67,21100,10220,0,False,False,False,252521,355830,34.1,36.5,62.8,0.71,0,False,False,False,False,-,75.8,10.1,-33.5,102.9,-148.1,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,83.8,82.8
223250,드림씨아이에스,,4505,27.4,3.0,11.0,-47.9,51.7,-26.9,-12.0,-23.8,-23.8,-15.0,-10.6,0.11,8640,2970,0,False,False,False,429829,2781563,14.2,22.0,191.8,0.15,0,False,False,False,False,-,75.8,8.6,0.0,5.1,0.3,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,83.8,82.8
067920,이글루,,5650,26.5,24.3,11.2,-35.1,13.6,-11.4,-21.5,0.7,-10.5,-12.6,-1.1,0.86,8700,4975,0,False,False,False,60408,85955,4.3,3.5,5.5,0.7,4,False,False,False,True,거래량동반양봉,71.7,-0.4,0.1,5.0,0.0,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,83.7,82.7
126700,하이비젼시스템,,12800,23.7,5.9,6.2,-40.5,2.4,-17.9,-33.2,-32.1,-20.3,-24.3,-21.8,0.95,21500,12500,0,False,False,False,186186,179465,22.1,25.4,29.2,1.04,0,False,False,False,False,-,83.7,-14.7,-4.8,-20.2,-38.2,True,0,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,83.7,82.7
123420,위메이드플레이,,6530,25.9,26.1,10.5,-49.1,6.7,-5.2,-18.5,-13.5,-8.2,-9.6,-21.2,0.75,12830,6120,0,False,False,False,43578,41681,2.0,2.9,3.0,1.05,0,False,False,False,False,-,75.7,1.0,-0.0,-5.1,0.0,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,83.7,82.7
475660,에스켐,,4200,38.9,19.0,11.6,-50.6,5.0,-2.8,-22.1,-37.8,-10.5,-17.9,-28.3,2.56,8500,4000,10,True,True,False,46343,28282,3.1,2.1,1.3,1.64,0,False,False,False,False,-,73.6,-0.0,0.0,-2.5,-0.1,True,0,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,83.6,82.6
171090,선익시스템,,73200,37.9,11.4,4.8,-49.2,120.5,-23.7,-30.6,-44.1,-15.9,-20.4,8.3,0.74,144000,33200,0,False,False,False,139104,149349,82.0,113.0,133.0,0.93,0,False,False,False,False,-,75.6,-5.0,16.2,-51.9,-137.4,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,83.6,82.6
117670,알파칩스,,13320,20.6,0.4,3.3,-37.5,inf,-18.9,-29.0,-20.8,-21.6,-20.8,11.8,1.08,21300,0,0,False,False,False,43640,41538,5.8,6.5,7.3,1.05,0,False,False,False,False,-,83.6,-0.9,0.0,-1.6,0.0,True,0,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,83.6,82.6
027710,팜스토리,,1087,8.5,10.2,5.5,-34.4,3.9,-11.8,-18.1,-19.2,-17.0,-18.7,-11.7,0.44,1656,1046,0,False,False,False,888741,1988835,8.0,10.2,27.4,0.45,0,False,False,False,False,-,75.6,3.4,-0.3,-15.2,14.8,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,83.6,82.6
478340,나라스페이스테크놀로지,,22150,34.3,3.5,-5.9,-65.7,2.5,-30.1,-38.3,-53.0,-24.6,-36.3,,0.7,64600,21600,0,False,False,False,215301,311949,49.1,55.0,93.5,0.69,0,False,False,False,False,-,83.6,-2.2,-0.9,9.7,-18.5,True,0,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,83.6,82.6
038530,케이바이오랩스,,1021,21.9,13.0,14.1,-62.9,8.6,-12.6,-34.1,-45.8,-21.1,-31.7,-27.6,0.26,2750,940,0,False,False,False,244627,653877,1.8,2.6,9.1,0.37,0,False,False,False,False,-,83.6,-0.0,-0.0,-9.5,-0.7,True,0,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,83.6,82.6
311320,지오엘리먼트,,7270,28.6,7.6,2.0,-33.4,20.2,-20.9,-16.1,-1.4,-18.6,-10.7,-0.2,0.56,10910,6050,0,False,False,False,118071,197471,8.4,9.4,18.9,0.6,0,False,False,False,False,-,75.6,-1.5,1.1,4.6,2.7,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,83.6,82.6
056730,CNT85,,1900,16.8,7.5,12.9,-63.4,2.9,-10.4,-26.1,-24.5,-17.2,-18.9,-36.3,1.15,5185,1846,0,False,False,False,11596,9412,0.2,0.2,0.2,1.23,0,False,False,False,False,-,83.6,0.0,-0.0,-0.2,-0.7,True,0,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,83.6,82.6
199480,뱅크웨어글로벌,,3815,15.2,29.2,11.6,-64.4,10.6,-10.4,-25.0,-24.3,-12.8,-17.9,-33.6,1.28,10710,3450,0,False,False,False,49377,42853,2.1,1.9,1.9,1.15,4,False,False,False,True,거래량동반양봉,79.5,-0.6,0.0,-2.0,0.0,True,0,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,83.5,82.5
237880,클리오,,10840,23.0,16.5,7.0,-36.8,4.2,-10.0,-20.5,-16.4,-11.0,-11.2,-18.2,0.8,17150,10400,0,False,False,False,51052,53668,4.7,5.7,6.6,0.95,0,False,False,False,False,-,75.5,-3.1,0.7,-7.2,-0.9,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,83.5,82.5
038070,서린바이오,,5350,32.8,12.9,-9.2,-42.1,4.3,-12.3,-17.1,-18.7,-10.1,-13.5,-16.8,0.32,9244,5130,0,False,False,False,252220,233086,4.2,15.2,14.2,1.08,0,False,False,False,False,-,75.5,2.3,-0.0,-9.6,0.0,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,83.5,82.5
112040,위메이드,,19520,37.0,28.2,28.6,-55.1,7.5,-2.1,-22.1,-24.9,-6.5,-9.1,-24.5,1.19,43500,18150,5,False,False,True,188822,172192,37.1,36.5,36.5,1.1,3,False,True,False,False,5일선회복,60.5,1.5,14.2,5.8,-8.5,True,15,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,83.5,82.5
475580,에이럭스,,8210,17.1,0.3,13.8,-47.5,0.5,-11.2,-35.6,-11.5,-17.8,-30.7,-23.6,0.76,15650,8170,0,False,False,False,285631,264016,16.4,25.4,27.1,1.08,0,False,False,False,False,-,83.5,-17.1,-2.8,-18.8,-1.7,True,0,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,83.5,82.5
038950,파인디지털,,3100,35.0,34.8,21.0,-20.5,10.1,-5.9,-12.1,3.2,-6.6,-7.2,-4.8,4.08,3900,2815,10,True,False,True,102145,35371,4.7,3.1,1.1,2.89,7,False,True,False,True,5일선회복/거래량동반양봉,58.4,0.7,-0.0,4.6,0.0,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,83.4,82.4
018680,서울제약,,2190,12.7,17.8,-10.9,-47.9,5.0,-15.1,-21.5,-22.1,-15.1,-18.9,-26.2,1.06,4205,2085,0,False,False,False,9357,9173,0.2,0.2,0.2,1.02,0,False,False,False,False,-,83.3,0.0,0.0,0.2,-0.0,True,0,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,83.3,82.3
950140,잉글우드랩,,9020,11.5,10.8,9.1,-46.7,4.2,-10.2,-27.0,-25.5,-15.6,-21.7,-27.0,0.79,16910,8660,0,False,False,False,46476,61010,4.3,4.4,6.8,0.76,0,False,False,False,False,-,83.3,-2.5,-0.5,-11.0,0.4,True,0,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,83.3,82.3
053300,한국정보인증,,5320,31.1,24.5,19.1,-50.3,5.3,-8.1,-17.4,-18.2,-8.6,-11.6,-16.2,1.11,10700,5050,0,False,False,False,221895,275552,16.4,12.0,16.2,0.81,4,False,False,False,True,거래량동반양봉,71.3,-2.1,7.5,-16.3,17.8,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,83.3,82.3
482630,삼양엔씨켐,,14800,26.0,7.7,0.4,-40.8,98.3,-33.6,-24.2,-22.4,-23.2,-19.6,8.7,0.5,25000,7465,0,False,False,False,513964,528557,40.0,85.7,104.6,0.97,0,False,False,False,False,-,83.3,-33.3,-7.6,41.9,-45.1,True,0,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,83.3,82.3
215790,이노인스트루먼트,,1435,34.3,3.2,10.8,-71.8,inf,-39.1,-22.0,294.2,-25.4,-23.1,69.2,0.26,5080,0,0,False,False,False,8757569,15099658,58.9,176.7,318.2,0.58,0,False,False,False,False,-,75.2,1.9,0.0,9.4,0.1,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,83.2,82.2
026040,제이에스티나,,2385,30.4,32.4,23.4,-58.3,36.3,-6.1,-19.2,-26.0,-11.5,-16.3,-26.7,2.32,5720,1750,0,False,False,False,202707,208813,11.8,4.8,5.7,0.97,7,False,True,False,True,5일선회복/거래량동반양봉,76.2,-5.0,0.0,-7.8,-0.0,True,0,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,83.2,82.2
032960,동일기연,,11480,31.9,42.0,26.9,-39.7,10.9,-1.5,-19.8,-27.2,-6.8,-20.0,-18.6,1.2,19050,10350,5,False,True,False,2749,3471,0.5,0.3,0.4,0.79,7,False,True,False,True,5일선회복/거래량동반양봉,63.2,0.2,-0.1,0.4,-0.5,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,83.2,82.2
038500,삼표시멘트,,11830,37.3,12.3,18.0,-49.7,inf,-10.4,-30.0,-31.8,-13.0,-21.9,40.3,0.92,23500,0,0,False,False,False,1945528,3499996,386.6,235.1,507.3,0.56,4,False,False,False,True,거래량동반양봉,71.2,84.0,-1.2,171.6,-0.1,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,83.2,82.2
104830,원익머트리얼즈,,40800,25.9,7.6,7.8,-27.3,109.1,-14.1,-24.9,-12.1,-13.6,-12.3,11.6,0.48,56100,19510,0,False,False,False,69206,83910,16.5,30.0,40.4,0.82,0,False,False,False,False,-,75.2,20.6,-46.7,116.3,-166.9,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,83.2,82.2
310210,보로노이,,233000,37.1,6.4,-2.1,-37.9,156.0,-14.7,-21.3,-30.3,-13.6,-19.1,3.8,0.85,375500,91000,5,False,False,True,131296,114727,227.4,350.2,308.7,1.14,0,False,False,False,False,-,70.2,-118.4,210.0,-75.2,415.4,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,83.2,82.2
397810,애드포러스,,5030,26.8,31.2,19.9,-71.7,9.3,-8.0,-24.1,-28.3,-10.6,-17.3,,0.94,17800,4600,5,False,False,True,14338,18040,0.9,0.7,1.0,0.79,4,False,False,False,True,거래량동반양봉,74.1,-0.5,-0.0,-1.5,0.0,True,0,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,83.1,82.1
241790,티이엠씨씨엔에스,,6040,16.4,4.5,3.8,-38.4,7.1,-22.4,-28.5,-19.9,-23.0,-22.7,-18.7,0.37,9800,5640,0,False,False,False,77469,98321,2.2,5.1,8.1,0.79,0,False,False,False,False,-,83.1,-3.8,-0.0,4.2,-0.6,True,0,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,83.1,82.1
357550,석경에이티,,44250,19.8,13.3,11.2,-41.2,4.6,-12.7,-24.6,-23.7,-14.6,-16.4,-19.2,1.92,75300,42300,0,False,False,False,10803,9553,8.2,5.0,4.9,1.13,0,False,False,False,False,-,83.1,-0.0,-0.2,-5.2,-0.1,True,0,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,83.1,82.1
376270,HEM파마,,46900,8.6,9.0,9.8,-51.9,160.6,-19.6,-24.0,-41.3,-21.1,-25.7,-4.5,0.79,97500,18000,0,False,False,False,37466,36417,13.4,18.6,22.5,1.03,0,False,False,False,False,-,83.1,-1.4,-17.3,6.6,-29.0,True,0,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,83.1,82.1
033290,로젠,,1662,14.3,13.6,6.8,-33.1,2.8,-6.0,-17.7,-20.9,-9.7,-15.3,-20.0,1.32,2485,1617,0,False,False,False,95217,86677,1.9,1.6,1.6,1.1,0,False,False,False,False,-,75.1,1.1,-1.1,-5.0,-4.1,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,83.1,82.1
238490,힘스,,2760,24.7,19.1,-0.1,-35.7,10.2,-13.3,-23.7,-6.6,-14.4,-15.8,-19.3,1.03,4290,2505,0,False,False,False,45564,51223,1.5,1.3,1.7,0.89,4,False,False,False,True,거래량동반양봉,79.0,-0.4,-0.4,-0.9,-1.5,True,0,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,83.0,82.0
354320,알멕,,60300,37.9,6.3,-11.7,-42.0,219.0,-35.1,-40.5,17.1,-27.3,-20.1,41.1,0.96,104000,18900,0,False,False,False,229665,254463,152.5,163.2,211.4,0.9,0,False,False,False,False,-,75.0,120.7,-185.0,193.1,-91.4,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,83.0,82.0
027830,대성창투,,1218,26.7,21.2,16.3,-42.1,6.7,-8.4,-24.8,-25.1,-11.5,-17.5,-23.4,1.6,2105,1142,5,True,False,False,363652,248634,4.8,4.4,3.4,1.46,0,False,False,False,False,-,77.9,-0.1,-0.0,-10.1,-0.0,True,0,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,82.9,81.9
204020,그리티,,2000,25.7,0.0,-24.1,-57.2,7.4,-13.0,-15.8,-6.5,-11.4,-8.0,-11.6,0.67,4670,1863,0,False,False,False,61883,75574,1.0,1.4,1.7,0.82,0,False,False,False,False,-,82.9,-1.4,0.0,-3.2,0.0,True,0,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,82.9,81.9
025550,한국선재,,2945,17.8,8.4,7.6,-41.7,3.5,-19.6,-28.3,-13.0,-19.2,-17.2,-17.4,0.3,5050,2845,0,False,False,False,312788,1061367,8.3,9.9,42.7,0.29,0,False,False,False,False,-,82.8,-1.6,0.0,15.4,-25.5,True,0,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,82.8,81.8
432980,엠에프씨,,2630,18.2,6.1,18.2,-42.2,2.7,-6.7,-26.4,-27.7,-16.0,-22.1,-27.2,0.41,4550,2560,5,False,True,False,51720,55009,0.6,1.4,1.6,0.94,0,False,False,False,False,-,77.8,-0.4,-0.0,2.4,0.0,True,0,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,82.8,81.8
434480,모니터랩,,3020,15.7,3.2,9.9,-44.6,1.5,-19.8,-27.8,-18.2,-20.7,-20.3,-24.3,0.33,5450,2975,0,False,False,False,128982,252381,2.6,4.3,10.4,0.51,0,False,False,False,False,-,82.8,-1.1,0.0,-1.0,-0.0,True,0,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,82.8,81.8
065370,위세아이텍,,3970,21.7,23.8,17.5,-64.6,7.2,-10.9,-26.5,-32.7,-12.7,-19.1,-30.8,1.2,11200,3705,0,False,False,False,35361,36061,1.7,1.4,1.7,0.98,4,False,False,False,True,거래량동반양봉,78.8,-0.2,0.0,-1.1,0.0,True,0,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,82.8,81.8
354200,엔젠바이오,,1012,35.5,6.8,8.5,-63.4,4.5,-12.7,-14.9,-49.4,-13.7,-31.7,-40.3,0.46,2765,968,0,False,False,False,211994,722306,3.4,2.2,9.3,0.29,4,False,False,False,True,거래량동반양봉,70.8,0.4,-0.0,1.4,0.0,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,82.8,81.8
131090,시큐브,,3565,35.8,16.9,8.2,-31.7,3.3,-7.6,-16.5,-10.3,-8.5,-11.0,-10.3,1.09,5220,3450,5,True,False,False,73130,52525,2.1,2.8,2.1,1.39,0,False,False,False,False,-,62.7,0.8,1.6,0.2,3.8,True,15,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,82.7,81.7
289010,아이스크림에듀,,1286,21.7,6.8,-17.5,-40.5,2.1,-16.8,-19.1,-17.6,-16.4,-17.9,-25.1,1.39,2160,1260,0,False,False,False,95749,75851,1.4,1.3,1.2,1.26,0,False,False,False,False,-,82.7,-0.2,-0.0,-0.7,0.0,True,0,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,82.7,81.7
419530,SAMG엔터,,22700,24.6,5.9,18.2,-77.2,5.6,-18.3,-51.0,-35.4,-26.3,-32.9,-48.3,0.37,99400,21500,0,False,False,False,89003,168293,14.1,21.7,53.4,0.53,0,False,False,False,False,-,82.7,-12.9,-1.5,-12.1,-22.9,True,0,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,82.7,81.7
093520,매커스,,20900,27.2,8.6,-2.9,-38.3,79.9,-15.7,-22.6,-35.6,-15.0,-13.9,-12.3,1.22,33850,11620,0,False,False,False,49969,47667,12.1,11.2,11.8,1.05,0,False,False,False,False,-,82.7,-3.0,-0.6,10.2,4.7,True,0,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,82.7,81.7
037350,성도이엔지,,8630,24.7,6.8,8.5,-40.3,101.9,-21.4,-37.0,-20.8,-20.1,-22.2,15.8,0.7,14450,4275,0,False,False,False,231917,287593,17.7,21.9,31.9,0.81,0,False,False,False,False,-,82.7,-1.8,-1.6,1.3,0.7,True,0,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,82.7,81.7
123840,뉴온,,3560,31.1,23.0,18.8,-81.7,12.7,-14.2,-40.7,-50.8,-21.0,-34.4,-62.3,0.84,19459,3160,5,False,False,True,10177,12794,0.4,0.4,0.6,0.8,0,False,False,False,False,-,77.6,-0.2,-0.0,-0.4,0.0,True,0,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,82.6,81.6
221840,하이즈항공,,2255,23.6,24.1,15.4,-35.6,39.5,-6.8,-27.1,-18.6,-12.0,-16.5,-7.8,1.3,3500,1616,0,False,False,False,54429,58458,1.7,1.3,1.5,0.93,0,False,False,False,False,-,74.6,-0.9,0.1,-2.9,0.3,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,82.6,81.6
035200,프럼파스트,,3200,28.2,29.4,17.5,-45.8,8.1,-6.0,-26.3,-10.4,-10.6,-16.6,-12.8,0.83,5900,2960,0,False,False,False,85394,98040,2.6,2.8,3.6,0.87,0,False,False,False,False,-,74.6,0.2,0.0,2.5,0.0,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,82.6,81.6
309960,LB인베스트먼트,,4725,19.3,8.0,14.9,-39.0,12.1,-7.4,-21.9,-32.8,-11.2,-13.9,-14.1,1.38,7750,4215,5,True,False,False,404408,156597,10.5,19.9,8.1,2.58,0,False,False,False,False,-,77.5,-7.8,0.0,-12.0,0.0,True,0,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,82.5,81.5
101160,월덱스,,24600,22.6,9.4,15.3,-30.5,37.0,-12.1,-26.9,-20.5,-14.4,-18.3,-4.7,0.75,35400,17950,0,False,False,False,126706,149724,27.9,32.5,42.9,0.85,0,False,False,False,False,-,74.5,-3.4,13.7,69.4,-5.3,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,82.5,81.5
493330,지에프아이,,13900,26.3,8.8,7.8,-41.6,14.0,-17.1,-27.8,-13.0,-18.2,-13.8,,0.64,23800,12190,0,False,False,False,42948,70129,6.3,6.3,12.3,0.61,0,False,False,False,False,-,82.4,-7.2,-0.4,3.9,10.0,True,0,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,82.4,81.4
020710,시공테크,,3950,21.9,24.1,23.7,-34.1,11.0,-1.1,-21.6,-0.3,-8.4,-11.3,-3.9,0.65,5990,3560,5,False,True,False,297272,292173,7.5,11.7,12.8,1.02,3,False,True,False,False,5일선회복,66.4,-8.0,0.9,-14.6,4.8,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,82.4,81.4
278280,천보,,44450,25.5,8.3,15.5,-44.9,41.1,-12.2,-33.0,-17.5,-16.3,-20.3,-16.5,1.12,80600,31500,0,False,False,False,79929,92362,45.8,38.0,50.3,0.87,0,False,False,False,False,-,82.4,-21.5,-1.3,15.0,-88.5,True,0,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,82.4,81.4
098070,한텍,,33650,31.9,17.5,23.4,-45.9,18.9,-8.8,-31.3,-6.4,-11.7,-22.4,-15.9,0.76,62200,28300,0,False,False,False,137279,106186,26.9,48.1,41.3,1.29,0,False,False,False,False,-,74.3,16.5,-78.3,24.4,-121.6,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,82.3,81.3
160980,싸이맥스,,30100,28.0,18.1,3.7,-27.4,170.2,-12.2,-23.7,30.6,-13.8,-2.5,50.0,0.92,41450,11140,0,False,False,False,151303,179053,48.5,48.0,63.3,0.85,0,False,False,False,False,-,74.3,-6.1,36.7,-52.8,178.5,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,82.3,81.3
060590,씨티씨바이오,,3315,20.2,6.3,0.9,-56.8,2.0,-10.5,-15.2,-20.2,-10.6,-12.8,-32.4,0.39,7680,3250,0,False,False,False,100492,187898,2.5,3.5,7.4,0.53,0,False,False,False,False,-,82.2,-2.1,-0.0,-8.4,0.1,True,0,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,82.2,81.2
041020,폴라리스오피스,,3865,38.0,13.8,16.3,-45.0,19.1,-10.1,-25.2,-9.8,-9.1,-13.6,-20.2,0.63,7030,3245,5,True,False,False,1974243,1591552,29.5,81.4,71.0,1.24,3,False,False,True,False,+3%반등,66.1,4.0,-2.9,-5.4,-4.1,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,82.1,81.1
037330,인지디스플레,,1138,21.4,16.2,4.4,-29.8,5.9,-12.7,-26.8,-24.3,-15.4,-19.3,-19.5,1.02,1620,1075,5,True,False,False,159720,112776,1.3,1.9,1.5,1.42,0,False,False,False,False,-,77.1,-0.7,-0.0,0.6,-0.0,True,0,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,82.1,81.1
347740,피엔케이피부임상연구센타,,1926,19.2,9.7,4.0,-41.6,2.9,-11.0,-24.2,-18.7,-13.4,-13.8,-23.3,0.68,3300,1871,0,False,False,False,119170,118035,1.5,2.4,2.7,1.01,0,False,False,False,False,-,82.1,-0.4,0.0,0.4,0.2,True,0,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,82.1,81.1
