name,market,h,year,n,mean_slots,net,net_lo,net_hi,excess_index,excess_index_lo,excess_index_hi,excess_ew,excess_ew_lo,excess_ew_hi,delta_quiet,delta_quiet_lo,delta_quiet_hi
quiet_gate_rs20,KOSDAQ,40,2026,27,20.0,-0.036747036401509586,-0.1425837465922059,0.058296006000925694,0.030705265422836976,-0.031057227835804783,0.10395230632479459,0.0270073345781432,-0.039453864138263316,0.09845918866388445,-0.017007933520556025,-0.030540142965856665,-0.004285479510287686
quiet_gate_rs20,KOSDAQ,60,2024,49,20.0,-0.01749366064538188,-0.06332751841794831,0.030620722666815935,0.0186327052601644,-0.002685955773340489,0.03687083130897968,0.035445795872315174,0.017950622102679156,0.051529192914901906,0.005155814261163661,-0.019433513725139535,0.03322856868483454
quiet_gate_rs20,KOSDAQ,60,2025,49,20.0,0.059645283625690826,0.011410891690642092,0.11402168032406024,-0.04485134878622175,-0.0932230968891375,0.00788161624418343,-0.0014973515535480876,-0.027824210338629814,0.025913199044279956,-0.022179672600015878,-0.0682687973894506,0.021503843671690063
quiet_gate_rs20,KOSDAQ,60,2026,23,20.0,-0.06672242994112941,-0.19067612070571,0.05713821115669735,0.055600792514729054,-0.004351285424449831,0.1146223688632415,0.052516747640206494,-0.002312355970181078,0.10627421560665985,-0.010215232403705796,-0.04494750979983793,0.023594075435954237
quiet_gate_rs20,KOSPI,20,2024,49,20.0,0.003368119373819826,-0.012106632046923405,0.019684714655755896,0.0026550561464686756,-0.014643780858250828,0.02056413938432224,0.008860108648166115,-0.007073431559701541,0.024209565202859527,0.0012586166279458025,-0.009811216492999495,0.014003559881975235
quiet_gate_rs20,KOSPI,20,2025,49,20.0,0.016447866336538493,-0.007029155561357701,0.042963162229369065,-0.042427531055800355,-0.07877486860742547,-0.011355327224540043,-0.004467077883168491,-0.017386972417728474,0.00966780252235525,0.005708871988692606,-0.00621115361878036,0.019870566420359604
quiet_gate_rs20,KOSPI,20,2026,31,20.0,0.00018035522657384382,-0.03861961895235615,0.043873100278163865,-0.055076754218539394,-0.15005573815149362,0.041827156795652756,-0.005610006375840447,-0.03825898225152504,0.02498125751638866,0.009133878780257827,-0.007344121388441695,0.03051039521274009
quiet_gate_rs20,KOSPI,40,2024,49,20.0,0.008933630029269725,-0.004361604930837682,0.025721867575915054,0.008820978600478292,-0.019102521594630096,0.03494282197455252,0.017360389650855915,-0.007017016325963607,0.04139778489899672,0.010945560061658107,-0.011232373814989653,0.029394199318230698
quiet_gate_rs20,KOSPI,40,2025,49,20.0,0.04382054732513258,0.007640995498132264,0.09474898361921899,-0.08729580845683316,-0.14964883310066468,-0.02991124295518681,-0.011065392348306504,-0.033734521061562564,0.009374400003971202,0.013070344117198644,-0.0014698619738395878,0.030691564482267633
quiet_gate_rs20,KOSPI,40,2026,27,20.0,-0.018919277623664583,-0.0994208833465399,0.05573248618388189,-0.11808220059229033,-0.3589174118231298,0.09232737590833476,-0.015599494212831,-0.0866234940443561,0.044176114748861246,0.008247900573430807,-0.02027913714209686,0.041616032934151455
quiet_gate_rs20,KOSPI,60,2024,49,20.0,0.004633579610657215,-0.0057862215914961995,0.015278913086817645,0.00791773390788662,-0.024386806062334374,0.03951160635512819,0.017451541208550417,-0.013224695203120508,0.046920564272049416,0.015478014587288215,-0.0015841598018271929,0.028109271838394078
quiet_gate_rs20,KOSPI,60,2025,49,20.0,0.06969072428886043,0.03396692912288206,0.11971884496156264,-0.13403847278214595,-0.20738486076601645,-0.049656542976509295,-0.01816139211374787,-0.04502275877144111,0.0028678014963806134,0.017013141874678932,0.008614458198126583,0.028346400146405187
quiet_gate_rs20,KOSPI,60,2026,23,20.0,-0.04178135023015279,-0.1256853269556192,0.0422904992327312,-0.22161220488316502,-0.4673561287737119,0.024131719007381952,-0.02822366018470784,-0.09537340635443363,0.038818331647803746,0.010612962672060485,-0.016362516606684127,0.03740057173117757
quiet_gate_size,KOSDAQ,20,2024,49,20.0,-0.01531409986712747,-0.03624429296637774,0.003274606913895695,-0.0033778237433109365,-0.017493642109471824,0.009619946527586859,0.004621027259984587,-0.00714707954967248,0.016208417073287126,-0.006592489871813063,-0.019272489636544217,0.006047973387952107
quiet_gate_size,KOSDAQ,20,2025,49,20.0,0.02545580619957778,-0.0016790202300672526,0.05192306688395523,-0.0037802243906972397,-0.019859135403174882,0.014294008078236562,0.013126586323593375,-0.00420670004689952,0.03229294724430893,0.01532448960282523,-0.003294831786495205,0.032607182923539604
quiet_gate_size,KOSDAQ,20,2026,31,20.0,-0.012881823142157904,-0.06427906103614639,0.039878227530052365,0.0040107645323694905,-0.03310121782831395,0.04816638257041207,0.00641200903051475,-0.03527330819102428,0.05130295391241269,-0.008730815527584979,-0.026467031464026167,0.011141821176136263
quiet_gate_size,KOSDAQ,40,2024,49,20.0,-0.021608353134441288,-0.06216934753610566,0.01739293664251807,-0.0028510196834700004,-0.01930067233551183,0.014292321640331779,0.011484638206385124,-0.0019163856417813148,0.0239586039313308,-0.003268387735180203,-0.03109913823971185,0.027782763313905473
quiet_gate_size,KOSDAQ,40,2025,49,20.0,0.05762511726218973,0.015371249680873186,0.10063061929479278,-0.006639584598114559,-0.03247098584082187,0.02208957776856402,0.023583829110864506,-0.0034082928844866704,0.053391837705977746,0.020617200925380455,-0.013704603041316503,0.05319682564138932
quiet_gate_size,KOSDAQ,40,2026,27,20.0,-0.01791728300509359,-0.10810218040241563,0.06856546674081766,0.04953501881925297,-0.014986186242268197,0.12673598200934527,0.045837087974559196,-0.0329958734430705,0.12046010176379929,0.0018218198758599754,-0.020471656102634954,0.017518285908785357
quiet_gate_size,KOSDAQ,60,2024,49,20.0,-0.02913908041301484,-0.08892468775464185,0.03598141144174959,0.006987285492531438,-0.012834506339949476,0.02672490705817288,0.023800376104682212,0.007870575446075253,0.04034977348272967,-0.0064896055064692995,-0.03642814851883501,0.034575981106488796
quiet_gate_size,KOSDAQ,60,2025,49,20.0,0.08241253098568246,0.040665080666497426,0.12222969339701215,-0.022084101426230098,-0.054411609413014074,0.015658953073300112,0.02126989580644357,-0.0055774495017670315,0.04982794067461469,0.0005875747599757833,-0.03432600670203823,0.03720681044970764
quiet_gate_size,KOSDAQ,60,2026,23,20.0,-0.02948368647606068,-0.1377184433148945,0.07875107036277318,0.09283953597979779,0.03537316328872294,0.14803001705707483,0.08975549110527521,0.03377863392041857,0.14552653365520155,0.02702351106136293,0.007266076567746539,0.04693022991890157
quiet_gate_size,KOSPI,20,2024,49,20.0,0.01605245613656928,3.135258996160796e-05,0.038638637951256764,0.015339392909218135,-0.002085001946341001,0.03346869232167285,0.021544445410915575,0.0026267479291324503,0.04058156830999527,0.013942953390695262,0.005539269819568671,0.022499695327976802
quiet_gate_size,KOSPI,20,2025,49,20.0,0.032631349933274684,0.00873644009267391,0.06012799648497125,-0.026244047459064165,-0.06050155093777439,0.0023980422369804357,0.011716405713567697,-0.0013570827495074436,0.025241098724128504,0.021892355585428798,0.008914866675986252,0.03748776182658302
quiet_gate_size,KOSPI,20,2026,31,20.0,0.0020024049261441043,-0.026384489467154996,0.034175134808635446,-0.05325470451896914,-0.1458141294380811,0.04352214455659476,-0.003787956676270191,-0.04283848040580238,0.032520666038861126,0.010955928479828084,-0.00010917533568467367,0.025048887592197897
quiet_gate_size,KOSPI,40,2024,49,20.0,0.027049007163151565,0.008587178606560773,0.049339526477567376,0.026936355734360127,0.004759155799898597,0.049441567687630646,0.03547576678473776,0.00913157315862103,0.059178922615355505,0.02906093719553995,0.020874783495084776,0.038789397551192074
quiet_gate_size,KOSPI,40,2025,49,20.0,0.0709424752711317,0.028201223023543852,0.1299690574806325,-0.060173880510834034,-0.12493438868054,0.0010726928553802437,0.016056535597692625,-0.0114746014767152,0.04369962358537474,0.040192272063197775,0.020217366504667236,0.06349546478169252
quiet_gate_size,KOSPI,40,2026,27,20.0,-0.0027201649994981116,-0.052342732100517375,0.041250506480498564,-0.10188308796812387,-0.3240323592383106,0.10107531381203382,0.0005996184113354694,-0.06210943294149518,0.06642412969214175,0.024447013197597275,0.01624800911240086,0.03243464916736914
quiet_gate_size,KOSPI,60,2024,49,20.0,0.028172549550472034,0.014085774992644209,0.04208633135532946,0.03145670384770144,-0.0004913524589325178,0.0659126383284524,0.040990511148365244,0.009423507359057897,0.07321707894895339,0.03901698452710304,0.027933577101673494,0.050377385559404575
quiet_gate_size,KOSPI,60,2025,49,20.0,0.10759047126419431,0.06064184078545173,0.17710001649467788,-0.09613872580681201,-0.17677779246240813,-0.005658240815231078,0.019738354861586024,-0.018804582509742446,0.0543490145858013,0.054912888850012824,0.03377053577480848,0.0762574114726628
quiet_gate_size,KOSPI,60,2026,23,20.0,-0.011511106451929886,-0.06861642357160233,0.04443644405706099,-0.19134196110494214,-0.4345082283244373,0.05285633007553175,0.0020465835935150577,-0.0740038243735792,0.0782881466220387,0.040883206450283385,0.035663280341254246,0.045920548257830734
quiet_gate_steady,KOSDAQ,20,2024,49,20.0,-0.006620256050932526,-0.020192795682418937,0.007002172311883019,0.005316020072884008,-0.013977318366815676,0.024560167336465863,0.013314871076179532,-0.002565577738376363,0.029635184706073743,0.0021013539443818807,-0.01059805663610071,0.015766141190963433
quiet_gate_steady,KOSDAQ,20,2025,49,20.0,0.01908621066284361,-0.00107442394201945,0.039977709285856596,-0.010149819927431409,-0.02689866203700289,0.0070107063181174675,0.006756990786859207,-0.007517914029878604,0.020943079592817836,0.008954894066091063,-0.004065950635608246,0.02216335912177333
quiet_gate_steady,KOSDAQ,20,2026,31,20.0,-0.003968954440917975,-0.04737107295297914,0.03932033745837701,0.012923633233609413,-0.029181692814483236,0.06071907164414972,0.015324877731754668,-0.0290174382572084,0.06139311039917872,0.00018205317365494158,-0.01370625134481693,0.012809328323707328
quiet_gate_steady,KOSDAQ,40,2024,49,20.0,-0.010930380382313563,-0.0337196068357842,0.01264723517242815,0.007826953068657721,-0.026596405024346747,0.03756357677935684,0.022162610958512848,-0.004709035094545596,0.0464205708070247,0.007409585016947518,-0.011227257055549162,0.02594700931266951
quiet_gate_steady,KOSDAQ,40,2025,49,20.0,0.048850840066614394,0.011548575165403804,0.09130475887978165,-0.0154138617936899,-0.05622381784180556,0.030917392348167656,0.014809551915289163,-0.014824620523200013,0.04516058277624643,0.011842923729805116,-0.00824893715201184,0.03398287850857535
quiet_gate_steady,KOSDAQ,40,2026,27,20.0,-0.011457260644964863,-0.1218043107819137,0.08777267927313648,0.0559950411793817,5.4020179165541806e-05,0.11644338618649842,0.05229711033468793,-0.0025845601030944983,0.11298351129721136,0.008281842235988709,-0.00508107526831041,0.022032071319414048
quiet_gate_steady,KOSDAQ,60,2024,49,20.0,-0.020722426659629107,-0.055941625757744994,0.01269748209496711,0.015403939245917174,-0.013762694343247797,0.046332425789936134,0.03221702985806795,0.00451984763085185,0.059499000903975315,0.001927048246916436,-0.022573604109935638,0.02250600285930572
quiet_gate_steady,KOSDAQ,60,2025,49,20.0,0.07888175384085877,0.022287309912146835,0.13177170531468144,-0.025614878571053788,-0.08435630885263888,0.041361710532418126,0.01773911866161987,-0.01893251961135067,0.05785350921992596,-0.002943202384847913,-0.05018317414348656,0.0311445310728687
quiet_gate_steady,KOSDAQ,60,2026,23,20.0,-0.008438723406380194,-0.1450642855840975,0.12875283855125205,0.11388449904947827,0.053694736775024975,0.1733421647406276,0.11080045417495571,0.06083084868190138,0.16120551199791197,0.04806847413104343,0.0007996612655258174,0.09544243873757714
quiet_gate_steady,KOSPI,20,2024,49,20.0,0.012350912719558143,-0.005199609364571688,0.03325498022195705,0.011637849492206994,-0.005217672976371383,0.028741853681220564,0.017842901993904432,0.00013763483804530704,0.0350678137801356,0.010241409973684121,0.0007917036089353087,0.020717433920713207
quiet_gate_steady,KOSPI,20,2025,49,20.0,0.0261011770277442,0.0005857470261167366,0.05521219895867205,-0.03277422036459465,-0.0693573262855389,-0.000984270557118352,0.005186232808037212,-0.009767348672680826,0.020719162439817376,0.015362182679898308,0.0005339443293021131,0.03146130536825249
quiet_gate_steady,KOSPI,20,2026,31,20.0,-4.187666174357669e-05,-0.03743457088550835,0.03774677554230153,-0.055298986106856816,-0.15607641685090004,0.048684268902857174,-0.005832238264157874,-0.04705248883027083,0.032928891872186006,0.008911646891940404,-0.007045606636586057,0.02722408544954362
quiet_gate_steady,KOSPI,40,2024,49,20.0,0.019113032943245442,0.002153984536165156,0.03861115582953727,0.01900038151445401,-0.0024923672672151147,0.040829495748649115,0.02753979256483163,0.0037196128632080573,0.04835796809229918,0.021124962975633824,0.01109353910317364,0.03184902586830337
quiet_gate_steady,KOSPI,40,2025,49,20.0,0.06164491692433106,0.019166673364459326,0.12362150720152106,-0.06947143885763467,-0.1421986403753755,-0.0014963803034164377,0.006758977250891974,-0.02620202869875098,0.03803266440685062,0.030894713716397126,0.010200333175252757,0.05533331843673826
quiet_gate_steady,KOSPI,40,2026,27,20.0,-0.014919836178177218,-0.0868443157700963,0.04710703666582753,-0.114082759146803,-0.3519625459619228,0.09632654162279261,-0.011600052767343641,-0.0799279713588171,0.05216992695500948,0.012247342018918169,-0.009070172582679906,0.03518126311900559
quiet_gate_steady,KOSPI,60,2024,49,20.0,0.013070900160772496,0.0018872329327314823,0.024992784254774754,0.016355054458001905,-0.01423155857653501,0.04900475404420577,0.025888861758665695,-0.0038244570551156736,0.05529664361056284,0.023915335137403498,0.013817200152342635,0.0328054890494975
quiet_gate_steady,KOSPI,60,2025,49,20.0,0.09579392905967485,0.04343807095122692,0.17140616554233715,-0.1079352680113315,-0.19791665253620047,-0.00734240771768425,0.007941812657066545,-0.03570306208048058,0.04930218896743578,0.043116346645493346,0.020722895351224426,0.06567867343305622
quiet_gate_steady,KOSPI,60,2026,23,20.0,-0.03170500479208037,-0.10633727594010865,0.04280109548152989,-0.21153585944509262,-0.4495489050556255,0.02437088453819902,-0.018147314746635418,-0.08048225912016911,0.044054530370310575,0.020689308110132913,-0.0007833533923540329,0.042668358152452956
quiet_gate_turn,KOSDAQ,20,2024,49,20.0,-0.014635368547687568,-0.030262935778192945,0.0019665399547932273,-0.002699092423871036,-0.024126322912806777,0.017563089620485223,0.0052997585794244875,-0.011997456033255478,0.021398929173835582,-0.0059137585523731636,-0.01684848938348148,0.003510893002585446
quiet_gate_turn,KOSDAQ,20,2025,49,20.0,0.023532368178467735,0.0031805930406479943,0.04479482851540697,-0.0057036624118072836,-0.022621321581635174,0.012688868443092412,0.011203148302483326,-0.005364283602336945,0.02762860635214661,0.013401051581715184,0.0012413203952378862,0.02548600381374019
quiet_gate_turn,KOSDAQ,20,2026,31,20.0,0.0012033313834003872,-0.04727059826999716,0.04681446690146098,0.01809591905792777,-0.019260478721825625,0.06377779623196422,0.02049716355607303,-0.017692715780060913,0.06412313893765295,0.005354338997973304,-0.008139398951082443,0.018032935457884956
quiet_gate_turn,KOSDAQ,40,2024,49,20.0,-0.021084804348462882,-0.05222888460117783,0.004175024704683765,-0.002327470897491595,-0.04280066800298949,0.03407136907175392,0.012008186992363536,-0.02094605693073759,0.03960821090486643,-0.0027448389492017978,-0.016410644410208543,0.013844041108859251
quiet_gate_turn,KOSDAQ,40,2025,49,20.0,0.0556736514828625,0.015341785598957536,0.10387836360561949,-0.008591050377441792,-0.04555319575981772,0.03649179438990653,0.021632363331537268,-0.006229280155046672,0.05180393751979922,0.01866573514605322,-0.0031477525176839666,0.04309548437116037
quiet_gate_turn,KOSDAQ,40,2026,27,20.0,-0.02667505907349858,-0.11187653236419526,0.04335216374662613,0.04077724275084799,-0.02260916278933553,0.1248758313122031,0.037079311906154225,-0.035943877184330994,0.11929769215461286,-0.006935956192545009,-0.033526365174264494,0.01655623742537319
quiet_gate_turn,KOSDAQ,60,2024,49,20.0,-0.029181031406947836,-0.06412943194915652,-0.0008105659247862801,0.006945334498598447,-0.027300819605877318,0.040399015296851866,0.02375842511074922,-0.007571339110471545,0.053286440622979284,-0.006531556500402294,-0.025510965156095036,0.009341402643517857
quiet_gate_turn,KOSDAQ,60,2025,49,20.0,0.08914330320231112,0.033751822041438395,0.14327523080622076,-0.015353329209601448,-0.06632969075289626,0.0436651993703104,0.028000668023072217,-0.0059733679445525345,0.06622662375250539,0.007318346976604425,-0.03062906080592744,0.04351170089276871
