name,offset,date,ticker,market,gross
quiet_strength_with_size,0,20251230,002780,KOSPI,-0.010899182561307952
quiet_strength_with_size,0,20251230,005380,KOSPI,0.8358458961474038
quiet_strength_with_size,0,20251230,005387,KOSPI,0.2740046838407495
quiet_strength_with_size,0,20251230,376300,KOSDAQ,-0.1471321695760599
quiet_strength_with_size,0,20251230,067390,KOSDAQ,0.34401349072512644
quiet_strength_with_size,0,20251230,336570,KOSDAQ,-0.12121212121212122
quiet_strength_with_size,0,20251230,340570,KOSDAQ,0.0816542948038177
quiet_strength_with_size,0,20251230,348210,KOSDAQ,0.0870748299319728
quiet_strength_with_size,0,20251230,236200,KOSDAQ,0.18341708542713575
quiet_strength_with_size,0,20251230,032190,KOSDAQ,0.2872628726287263
quiet_strength_with_size,0,20251230,053800,KOSDAQ,0.01490066225165565
quiet_strength_with_size,0,20251230,263750,KOSDAQ,0.37939698492462304
quiet_strength_with_size,0,20251230,037460,KOSDAQ,0.45336963921034723
quiet_strength_with_size,0,20251230,041960,KOSDAQ,0.11686586985391756
quiet_strength_with_size,0,20251230,023410,KOSDAQ,0.1972413793103449
quiet_strength_with_size,0,20251230,189300,KOSDAQ,0.7712609970674487
quiet_strength_with_size,0,20251230,348080,KOSDAQ,-0.048199106125668245
quiet_strength_with_size,0,20251230,099320,KOSDAQ,1.049382716049383
quiet_strength_with_size,0,20251230,446840,KOSDAQ,-0.1622908921933085
quiet_strength_with_size,0,20251230,136480,KOSDAQ,0.028286189683860208
quiet_strength_with_size,0,20251230,093320,KOSDAQ,-0.115569823434992
quiet_strength_with_size,0,20251230,232140,KOSDAQ,0.3121019108280254
quiet_strength_with_size,0,20251230,034810,KOSDAQ,-0.08353510895883776
quiet_strength_with_size,0,20260304,033780,KOSPI,0.13856960408684538
quiet_strength_with_size,0,20260304,088980,KOSPI,-0.0008802816901408717
quiet_strength_with_size,0,20260304,055550,KOSPI,0.07534983853606025
quiet_strength_with_size,0,20260304,271560,KOSPI,0.15713134568896048
quiet_strength_with_size,0,20260304,005830,KOSPI,-0.12067156348373553
quiet_strength_with_size,0,20260304,316140,KOSPI,-0.011851851851851891
quiet_strength_with_size,0,20260304,035250,KOSPI,-0.03533370723499718
quiet_strength_with_size,0,20260304,029780,KOSPI,-0.10420168067226887
quiet_strength_with_size,0,20260304,024110,KOSPI,-0.050420168067226934
quiet_strength_with_size,0,20260304,031210,KOSPI,-0.15097690941385433
quiet_strength_with_size,0,20260304,012750,KOSPI,0.03485576923076916
quiet_strength_with_size,0,20260304,003690,KOSPI,-0.05797101449275366
quiet_strength_with_size,0,20260304,086790,KOSPI,0.15017985611510798
quiet_strength_with_size,0,20260304,138930,KOSPI,-0.0037234042553191404
quiet_strength_with_size,0,20260304,451800,KOSPI,0.17288801571709245
quiet_strength_with_size,0,20260304,105560,KOSPI,0.07718120805369133
quiet_strength_with_size,0,20260304,192400,KOSPI,0.029720279720279796
quiet_strength_with_size,0,20260304,008040,KOSPI,-0.06797853309481217
quiet_strength_with_size,0,20260304,439260,KOSPI,-0.13275193798449614
quiet_strength_with_size,0,20260304,081660,KOSPI,-0.15592515592515588
quiet_strength_with_size,0,20260304,011370,KOSDAQ,0.02938388625592414
quiet_strength_with_size,0,20260304,023760,KOSDAQ,-0.05631067961165048
quiet_strength_with_size,0,20260304,058400,KOSDAQ,-0.03518267929634644
quiet_strength_with_size,0,20260304,034950,KOSDAQ,0.04523107177974439
quiet_strength_with_size,0,20260304,091700,KOSDAQ,0.05612244897959173
quiet_strength_with_size,0,20260304,136480,KOSDAQ,0.06634304207119746
quiet_strength_with_size,0,20260304,267980,KOSDAQ,-0.025503355704697972
quiet_strength_with_size,0,20260304,068930,KOSDAQ,-0.05909090909090908
quiet_strength_with_size,0,20260304,101160,KOSDAQ,0.09531772575250841
quiet_strength_with_size,0,20260304,206650,KOSDAQ,-0.12925170068027214
quiet_strength_with_size,0,20260304,051500,KOSDAQ,-0.04635761589403975
quiet_strength_with_size,0,20260304,084110,KOSDAQ,-0.004731861198738141
quiet_strength_with_size,0,20260304,023410,KOSDAQ,-0.05875576036866359
quiet_strength_with_size,0,20260304,067390,KOSDAQ,-0.013801756587201952
quiet_strength_with_size,0,20260304,090150,KOSDAQ,0.28342245989304815
quiet_strength_with_size,0,20260304,054950,KOSDAQ,-0.003984063745019917
quiet_strength_with_size,0,20260304,053800,KOSDAQ,0.029363784665579207
quiet_strength_with_size,0,20260304,017890,KOSDAQ,0.19948849104859345
quiet_strength_with_size,0,20260304,003800,KOSDAQ,-0.010115606936416222
quiet_strength_with_size,0,20260304,122990,KOSDAQ,0.09738372093023262
quiet_strength_with_size,0,20260429,005490,KOSPI,-0.31818181818181823
quiet_strength_with_size,0,20260429,329180,KOSPI,-0.1021897810218978
quiet_strength_with_size,0,20260429,021240,KOSPI,0.10336817653890829
quiet_strength_with_size,0,20260429,033780,KOSPI,-0.06281547952888389
quiet_strength_with_size,0,20260429,086790,KOSPI,-0.08991399530883504
quiet_strength_with_size,0,20260429,267250,KOSPI,-0.32367149758454106
quiet_strength_with_size,0,20260429,009540,KOSPI,-0.22318526543878658
quiet_strength_with_size,0,20260429,008770,KOSPI,-0.2809160305343511
quiet_strength_with_size,0,20260429,271560,KOSPI,-0.04805013927576607
quiet_strength_with_size,0,20260429,373220,KOSPI,-0.24429967426710097
quiet_strength_with_size,0,20260429,006400,KOSPI,-0.29352517985611515
quiet_strength_with_size,0,20260429,278470,KOSPI,-0.03886925795053009
quiet_strength_with_size,0,20260429,055550,KOSPI,-0.03503503503503502
quiet_strength_with_size,0,20260429,034730,KOSPI,0.7952941176470589
quiet_strength_with_size,0,20260429,097950,KOSPI,-0.23813387423935095
quiet_strength_with_size,0,20260429,483650,KOSPI,0.06858407079646023
quiet_strength_with_size,0,20260429,192080,KOSPI,0.06382978723404253
quiet_strength_with_size,0,20260429,105560,KOSPI,-0.012461059190031154
quiet_strength_with_size,0,20260429,267260,KOSPI,-0.19169329073482433
quiet_strength_with_size,0,20260429,003550,KOSPI,-0.025227043390514625
quiet_strength_with_size,0,20260429,094170,KOSDAQ,-0.3472762645914397
quiet_strength_with_size,0,20260429,017890,KOSDAQ,-0.14854299928926795
quiet_strength_with_size,0,20260429,092730,KOSDAQ,-0.09313725490196079
quiet_strength_with_size,0,20260429,340570,KOSDAQ,-0.09967320261437906
quiet_strength_with_size,0,20260429,031330,KOSDAQ,0.6888260254596887
quiet_strength_with_size,0,20260429,083450,KOSDAQ,0.1195876288659794
quiet_strength_with_size,0,20260429,028300,KOSDAQ,-0.17434210526315785
quiet_strength_with_size,0,20260429,092460,KOSDAQ,-0.25966587112171835
quiet_strength_with_size,0,20260429,131290,KOSDAQ,0.6350710900473933
quiet_strength_with_size,0,20260429,365340,KOSDAQ,-0.49452554744525545
quiet_strength_with_size,0,20260429,013030,KOSDAQ,-0.2548131370328426
quiet_strength_with_size,0,20260429,036620,KOSDAQ,-0.3644716692189893
quiet_strength_with_size,0,20260429,082850,KOSDAQ,-0.4866071428571429
quiet_strength_with_size,0,20260429,204620,KOSDAQ,-0.1459731543624161
quiet_strength_with_size,0,20260429,204610,KOSDAQ,-0.17354196301564717
quiet_strength_with_size,0,20260429,033500,KOSDAQ,-0.3706896551724138
quiet_strength_with_size,0,20260429,067310,KOSDAQ,0.292191435768262
quiet_strength_with_size,0,20260429,214680,KOSDAQ,-0.44105263157894736
quiet_strength_with_size,0,20260429,007390,KOSDAQ,0.2088772845953002
quiet_strength_with_size,0,20260429,053800,KOSDAQ,-0.14580031695721074
quiet_strength_with_size,0,20260630,024110,KOSPI,0.029629629629629672
quiet_strength_with_size,0,20260630,055550,KOSPI,0.13796680497925307
quiet_strength_with_size,0,20260630,105560,KOSPI,0.08264984227129335
quiet_strength_with_size,0,20260630,138040,KOSPI,0.14125350795135638
quiet_strength_with_size,0,20260630,207940,KOSPI,0.0644699140401146
quiet_strength_with_size,0,20260630,029780,KOSPI,0.0021186440677967155
quiet_strength_with_size,0,20260630,316140,KOSPI,0.15502555366269166
quiet_strength_with_size,0,20260630,030200,KOSPI,0.014897579143389184
quiet_strength_with_size,0,20260630,271560,KOSPI,-0.05267008046817845
quiet_strength_with_size,0,20260630,086790,KOSPI,0.16838487972508598
quiet_strength_with_size,0,20260630,138930,KOSPI,-0.12702078521939952
quiet_strength_with_size,0,20260630,415640,KOSPI,0.0367063492063493
quiet_strength_with_size,0,20260630,000815,KOSPI,0.0488997555012225
quiet_strength_with_size,0,20260630,026960,KOSPI,0.09185803757828803
quiet_strength_with_size,0,20260630,000810,KOSPI,0.10272873194221499
quiet_strength_with_size,0,20260630,088980,KOSPI,-0.006979062811565351
quiet_strength_with_size,0,20260630,175330,KOSPI,0.18571428571428572
quiet_strength_with_size,0,20260630,011200,KOSPI,0.16291532690246524
quiet_strength_with_size,0,20260630,035250,KOSPI,0.034265734265734205
quiet_strength_with_size,0,20260630,033780,KOSPI,0.05505685218432066
quiet_strength_with_size,0,20260630,145020,KOSDAQ,-0.0564663023679417
quiet_strength_with_size,0,20260630,211050,KOSDAQ,0.08565737051792821
quiet_strength_with_size,0,20260630,140410,KOSDAQ,0.12337662337662336
quiet_strength_with_size,0,20260630,028300,KOSDAQ,-0.2828685258964143
quiet_strength_with_size,0,20260630,257720,KOSDAQ,0.4992967651195499
quiet_strength_with_size,0,20260630,068760,KOSDAQ,0.0314769975786926
quiet_strength_with_size,0,20260630,215200,KOSDAQ,-0.13755980861244022
quiet_strength_with_size,0,20260630,092730,KOSDAQ,0.37027027027027026
quiet_strength_with_size,0,20260630,101160,KOSDAQ,-0.004991680532445919
quiet_strength_with_size,0,20260630,047920,KOSDAQ,-0.41740531829170024
quiet_strength_with_size,0,20260630,067630,KOSDAQ,-0.17984496124031013
quiet_strength_with_size,0,20260630,290650,KOSDAQ,-0.43512679162072765
quiet_strength_with_size,0,20260630,032190,KOSDAQ,0.11080786026200884
quiet_strength_with_size,0,20260630,204620,KOSDAQ,0.17092337917485256
quiet_strength_with_size,0,20260630,041960,KOSDAQ,0.16331658291457285
quiet_strength_with_size,0,20260630,241770,KOSDAQ,-0.17314095449500555
quiet_strength_with_size,0,20260630,030520,KOSDAQ,-0.06095041322314054
quiet_strength_with_size,0,20260630,078020,KOSDAQ,0.014925373134328401
quiet_strength_with_size,0,20260630,263750,KOSDAQ,-0.13907284768211925
quiet_strength_with_size,0,20260630,025320,KOSDAQ,-0.2784810126582279
quiet_strength_with_size,10,20250117,138040,KOSPI,0.06762849413886385
quiet_strength_with_size,10,20250117,010950,KOSPI,-0.07679999999999998
quiet_strength_with_size,10,20250117,012330,KOSPI,0.1454918032786885
quiet_strength_with_size,10,20250117,207940,KOSPI,0.06206905785168226
quiet_strength_with_size,10,20250117,024110,KOSPI,0.06351351351351342
quiet_strength_with_size,10,20250117,000270,KOSPI,-0.022772277227722793
quiet_strength_with_size,10,20250117,267250,KOSPI,-0.10781990521327012
quiet_strength_with_size,10,20250117,021240,KOSPI,0.08429118773946365
quiet_strength_with_size,10,20250117,009540,KOSPI,-0.13524590163934425
quiet_strength_with_size,10,20250117,316140,KOSPI,0.08804627249357333
quiet_strength_with_size,10,20250117,005387,KOSPI,-0.02238805970149249
quiet_strength_with_size,10,20250117,352820,KOSPI,0.05668934240362811
quiet_strength_with_size,10,20250117,010140,KOSPI,0.08747220163083758
quiet_strength_with_size,10,20250117,034730,KOSPI,-0.05646258503401358
quiet_strength_with_size,10,20250117,395400,KOSPI,0.051652892561983466
quiet_strength_with_size,10,20250117,086280,KOSPI,0.05279999999999996
quiet_strength_with_size,10,20250117,011200,KOSPI,0.13055555555555554
quiet_strength_with_size,10,20250117,034020,KOSPI,0.21461187214611877
quiet_strength_with_size,10,20250117,064960,KOSPI,-0.017194503637298797
quiet_strength_with_size,10,20250117,139130,KOSPI,0.015538290788013276
quiet_strength_with_size,10,20250117,348210,KOSDAQ,0.03618421052631571
quiet_strength_with_size,10,20250117,033500,KOSDAQ,0.28058727569331166
quiet_strength_with_size,10,20250117,319400,KOSDAQ,-0.0803108808290155
quiet_strength_with_size,10,20250117,039200,KOSDAQ,0.15065913370998119
quiet_strength_with_size,10,20250117,067310,KOSDAQ,0.26454033771106933
quiet_strength_with_size,10,20250117,340570,KOSDAQ,0.03947368421052633
quiet_strength_with_size,10,20250117,098460,KOSDAQ,0.2577741407528642
quiet_strength_with_size,10,20250117,166090,KOSDAQ,0.3651685393258426
quiet_strength_with_size,10,20250117,417200,KOSDAQ,-0.18551117129316186
quiet_strength_with_size,10,20250117,089010,KOSDAQ,0.4464285714285714
quiet_strength_with_size,10,20250117,336570,KOSDAQ,0.10157618213660236
quiet_strength_with_size,10,20250117,078600,KOSDAQ,-0.05822550831792972
quiet_strength_with_size,10,20250117,060370,KOSDAQ,-0.09926969559878496
quiet_strength_with_size,10,20250117,084370,KOSDAQ,0.18328840970350413
quiet_strength_with_size,10,20250117,050890,KOSDAQ,0.12296296296296294
quiet_strength_with_size,10,20250117,079370,KOSDAQ,0.07523066004258339
quiet_strength_with_size,10,20250117,041830,KOSDAQ,-0.04219409282700426
quiet_strength_with_size,10,20250117,290650,KOSDAQ,-0.09979633401221999
quiet_strength_with_size,10,20250117,005290,KOSDAQ,0.3731019522776573
quiet_strength_with_size,10,20250117,058610,KOSDAQ,-0.12653778558875217
quiet_strength_with_size,10,20250321,024110,KOSPI,-0.030495552731893305
quiet_strength_with_size,10,20250321,005930,KOSPI,-0.09586776859504131
quiet_strength_with_size,10,20250321,030200,KOSPI,0.022177419354838745
quiet_strength_with_size,10,20250321,271560,KOSPI,-0.07023411371237454
quiet_strength_with_size,10,20250321,007310,KOSPI,-0.07099879663056563
quiet_strength_with_size,10,20250321,055550,KOSPI,0.11316872427983538
quiet_strength_with_size,10,20250321,035250,KOSPI,0.02857142857142847
quiet_strength_with_size,10,20250321,111770,KOSPI,0.1264591439688716
quiet_strength_with_size,10,20250321,068270,KOSPI,-0.17071907732140756
quiet_strength_with_size,10,20250321,005935,KOSPI,-0.08450704225352113
quiet_strength_with_size,10,20250321,006040,KOSPI,0.1957671957671958
quiet_strength_with_size,10,20250321,000270,KOSPI,-0.09625126646403237
quiet_strength_with_size,10,20250321,282330,KOSPI,-0.10730387736699731
quiet_strength_with_size,10,20250321,006800,KOSPI,0.37614490068951323
quiet_strength_with_size,10,20250321,086790,KOSPI,0.07840000000000003
quiet_strength_with_size,10,20250321,032640,KOSPI,0.2119514472455648
quiet_strength_with_size,10,20250321,161390,KOSPI,-0.10688836104513066
quiet_strength_with_size,10,20250321,005380,KOSPI,-0.14366197183098595
quiet_strength_with_size,10,20250321,012330,KOSPI,-0.11985688729874777
quiet_strength_with_size,10,20250321,008040,KOSPI,0.12994350282485878
quiet_strength_with_size,10,20250321,086900,KOSDAQ,0.28288973384030425
quiet_strength_with_size,10,20250321,032190,KOSDAQ,0.1822784810126583
quiet_strength_with_size,10,20250321,145020,KOSDAQ,0.07878787878787885
quiet_strength_with_size,10,20250321,095660,KOSDAQ,0.11954022988505741
quiet_strength_with_size,10,20250321,068760,KOSDAQ,-0.12711734203956215
quiet_strength_with_size,10,20250321,215000,KOSDAQ,0.013975155279503104
quiet_strength_with_size,10,20250321,136480,KOSDAQ,0.050080775444264924
quiet_strength_with_size,10,20250321,140410,KOSDAQ,0.29421768707482987
quiet_strength_with_size,10,20250321,215200,KOSDAQ,0.3062730627306274
quiet_strength_with_size,10,20250321,053800,KOSDAQ,-0.2628992628992629
quiet_strength_with_size,10,20250321,204620,KOSDAQ,0.083673469387755
quiet_strength_with_size,10,20250321,211050,KOSDAQ,0.33429811866859627
quiet_strength_with_size,10,20250321,015750,KOSDAQ,-0.08319185059422751
quiet_strength_with_size,10,20250321,200670,KOSDAQ,0.27294981640146876
quiet_strength_with_size,10,20250321,243070,KOSDAQ,0.0756143667296787
quiet_strength_with_size,10,20250321,005290,KOSDAQ,-0.12638230647709325
quiet_strength_with_size,10,20250321,039200,KOSDAQ,-0.12274959083469716
quiet_strength_with_size,10,20250321,131290,KOSDAQ,-0.2437137330754352
quiet_strength_with_size,10,20250321,043150,KOSDAQ,-0.054245283018867885
quiet_strength_with_size,10,20250321,044490,KOSDAQ,-0.08528111181301323
quiet_strength_with_size,10,20250521,105560,KOSPI,0.18924508790072392
quiet_strength_with_size,10,20250521,032640,KOSPI,0.14946070878274265
quiet_strength_with_size,10,20250521,015760,KOSPI,0.25084175084175087
quiet_strength_with_size,10,20250521,016360,KOSPI,0.3232142857142857
quiet_strength_with_size,10,20250521,018260,KOSPI,0.40030557677616496
quiet_strength_with_size,10,20250521,055550,KOSPI,0.27541589648798515
quiet_strength_with_size,10,20250521,071050,KOSPI,0.5398963730569948
quiet_strength_with_size,10,20250521,005940,KOSPI,0.35794743429286613
quiet_strength_with_size,10,20250521,086790,KOSPI,0.3635014836795252
quiet_strength_with_size,10,20250521,267250,KOSPI,0.6372315035799523
quiet_strength_with_size,10,20250521,028260,KOSPI,0.25776173285198567
quiet_strength_with_size,10,20250521,003550,KOSPI,0.19730941704035865
quiet_strength_with_size,10,20250521,032830,KOSPI,0.4635761589403973
quiet_strength_with_size,10,20250521,316140,KOSPI,0.3876529477196886
quiet_strength_with_size,10,20250521,034730,KOSPI,0.5443313953488371
quiet_strength_with_size,10,20250521,024110,KOSPI,0.32699868938401044
quiet_strength_with_size,10,20250521,033780,KOSPI,0.1446488294314381
quiet_strength_with_size,10,20250521,035250,KOSPI,0.16319444444444442
quiet_strength_with_size,10,20250521,003690,KOSPI,0.2160970231532524
quiet_strength_with_size,10,20250521,003540,KOSPI,0.366504854368932
quiet_strength_with_size,10,20250521,032190,KOSDAQ,0.20628122769450385
quiet_strength_with_size,10,20250521,211050,KOSDAQ,0.26464208242950105
quiet_strength_with_size,10,20250521,041190,KOSDAQ,0.35163398692810466
quiet_strength_with_size,10,20250521,095660,KOSDAQ,0.004106776180698102
quiet_strength_with_size,10,20250521,206650,KOSDAQ,-0.012057272042200418
quiet_strength_with_size,10,20250521,215200,KOSDAQ,-0.04519774011299438
quiet_strength_with_size,10,20250521,243070,KOSDAQ,0.04569420035149374
quiet_strength_with_size,10,20250521,178320,KOSDAQ,-0.10993657505285415
quiet_strength_with_size,10,20250521,263750,KOSDAQ,0.06486486486486487
quiet_strength_with_size,10,20250521,060370,KOSDAQ,0.5716210148181411
quiet_strength_with_size,10,20250521,054950,KOSDAQ,0.01348747591522148
quiet_strength_with_size,10,20250521,950170,KOSDAQ,0.289655172413793
quiet_strength_with_size,10,20250521,082850,KOSDAQ,-0.022177419354838745
quiet_strength_with_size,10,20250521,214430,KOSDAQ,0.6564245810055866
quiet_strength_with_size,10,20250521,035810,KOSDAQ,0.050546448087431584
quiet_strength_with_size,10,20250521,036220,KOSDAQ,0.01777313120752755
quiet_strength_with_size,10,20250521,035890,KOSDAQ,0.10073855243722307
quiet_strength_with_size,10,20250521,200670,KOSDAQ,0.1134615384615385
quiet_strength_with_size,10,20250521,290650,KOSDAQ,0.026362038664323295
quiet_strength_with_size,10,20250521,018290,KOSDAQ,-0.09815950920245398
quiet_strength_with_size,10,20250718,024110,KOSPI,-0.018765432098765467
quiet_strength_with_size,10,20250718,005935,KOSPI,0.13725490196078427
quiet_strength_with_size,10,20250718,068270,KOSPI,-0.0689814895230817
quiet_strength_with_size,10,20250718,032640,KOSPI,-0.00871313672922247
quiet_strength_with_size,10,20250718,005930,KOSPI,0.17109144542772858
quiet_strength_with_size,10,20250718,161390,KOSPI,-0.16274089935760172
quiet_strength_with_size,10,20250718,138930,KOSPI,-0.004539559014267169
quiet_strength_with_size,10,20250718,030200,KOSPI,-0.09363957597173145
quiet_strength_with_size,10,20250718,033780,KOSPI,-0.013148283418553675
quiet_strength_with_size,10,20250718,139130,KOSPI,-0.0033944331296673624
quiet_strength_with_size,10,20250718,055550,KOSPI,0.02753623188405796
quiet_strength_with_size,10,20250718,035250,KOSPI,-0.1094527363184079
quiet_strength_with_size,10,20250718,034230,KOSPI,0.10248447204968936
quiet_strength_with_size,10,20250718,316140,KOSPI,0.07214428857715438
quiet_strength_with_size,10,20250718,029780,KOSPI,0.018939393939394034
quiet_strength_with_size,10,20250718,003490,KOSPI,-0.0807086614173228
quiet_strength_with_size,10,20250718,078930,KOSPI,-0.08783783783783783
quiet_strength_with_size,10,20250718,138040,KOSPI,0.03691275167785224
quiet_strength_with_size,10,20250718,005490,KOSPI,-0.13761467889908252
quiet_strength_with_size,10,20250718,028050,KOSPI,0.09496124031007747
quiet_strength_with_size,10,20250718,068760,KOSDAQ,-0.01987939587290466
quiet_strength_with_size,10,20250718,039200,KOSDAQ,0.2128279883381925
quiet_strength_with_size,10,20250718,039030,KOSDAQ,0.022471910112359605
quiet_strength_with_size,10,20250718,060720,KOSDAQ,0.022848438690022954
quiet_strength_with_size,10,20250718,035890,KOSDAQ,-0.14117015566290925
quiet_strength_with_size,10,20250718,215000,KOSDAQ,-0.13566433566433567
quiet_strength_with_size,10,20250718,099190,KOSDAQ,-0.03393425238600212
quiet_strength_with_size,10,20250718,144960,KOSDAQ,-0.12939297124600635
quiet_strength_with_size,10,20250718,336570,KOSDAQ,-0.22456669178598343
quiet_strength_with_size,10,20250718,206650,KOSDAQ,0.06864988558352403
quiet_strength_with_size,10,20250718,365340,KOSDAQ,-0.05597964376590325
quiet_strength_with_size,10,20250718,045100,KOSDAQ,0.045454545454545414
quiet_strength_with_size,10,20250718,031330,KOSDAQ,-0.011182108626198062
quiet_strength_with_size,10,20250718,357550,KOSDAQ,-0.014545454545454528
quiet_strength_with_size,10,20250718,102710,KOSDAQ,0.3038961038961039
quiet_strength_with_size,10,20250718,218410,KOSDAQ,0.1534296028880866
quiet_strength_with_size,10,20250718,085660,KOSDAQ,-0.056572379367720416
quiet_strength_with_size,10,20250718,082850,KOSDAQ,-0.010309278350515427
quiet_strength_with_size,10,20250718,277410,KOSDAQ,-0.09558291093410576
quiet_strength_with_size,10,20250718,015750,KOSDAQ,-0.028145695364238388
quiet_strength_with_size,10,20250915,032830,KOSPI,-0.07120549656464714
quiet_strength_with_size,10,20250915,005935,KOSPI,0.1614420062695925
quiet_strength_with_size,10,20250915,028260,KOSPI,0.09494640122511488
quiet_strength_with_size,10,20250915,005930,KOSPI,0.23173803526448356
quiet_strength_with_size,10,20250915,005830,KOSPI,-0.14555633310007
quiet_strength_with_size,10,20250915,007310,KOSPI,-0.09316037735849059
quiet_strength_with_size,10,20250915,031210,KOSPI,-0.05805243445692887
quiet_strength_with_size,10,20250915,009150,KOSPI,0.05754276827371685
quiet_strength_with_size,10,20250915,383220,KOSPI,0.05660377358490565
quiet_strength_with_size,10,20250915,012330,KOSPI,-0.06634304207119746
quiet_strength_with_size,10,20250915,012750,KOSPI,-0.1135531135531136
quiet_strength_with_size,10,20250915,029780,KOSPI,-0.014869888475836479
quiet_strength_with_size,10,20250915,259960,KOSPI,-0.20251177394034536
quiet_strength_with_size,10,20250915,175330,KOSPI,-0.04878048780487809
quiet_strength_with_size,10,20250915,000660,KOSPI,0.6379310344827587
quiet_strength_with_size,10,20250915,005940,KOSPI,-0.03294117647058825
quiet_strength_with_size,10,20250915,348950,KOSPI,-0.04269293924466333
quiet_strength_with_size,10,20250915,010140,KOSPI,0.17674418604651154
quiet_strength_with_size,10,20250915,207940,KOSPI,0.17857163938200094
quiet_strength_with_size,10,20250915,111770,KOSPI,0.3365695792880259
quiet_strength_with_size,10,20250915,095660,KOSDAQ,-0.14459930313588854
quiet_strength_with_size,10,20250915,089010,KOSDAQ,-0.15835777126099704
quiet_strength_with_size,10,20250915,039200,KOSDAQ,0.27403846153846145
quiet_strength_with_size,10,20250915,058610,KOSDAQ,0.0980036297640654
quiet_strength_with_size,10,20250915,031980,KOSDAQ,0.22069825436408985
quiet_strength_with_size,10,20250915,178320,KOSDAQ,0.006681514476614803
quiet_strength_with_size,10,20250915,079370,KOSDAQ,0.0014503263234226793
quiet_strength_with_size,10,20250915,054950,KOSDAQ,-0.22948328267477203
quiet_strength_with_size,10,20250915,319660,KOSDAQ,0.17750439367311066
quiet_strength_with_size,10,20250915,140410,KOSDAQ,0.18024263431542464
quiet_strength_with_size,10,20250915,277810,KOSDAQ,0.29482758620689653
quiet_strength_with_size,10,20250915,131290,KOSDAQ,0.12903225806451624
quiet_strength_with_size,10,20250915,950160,KOSDAQ,0.22413793103448265
quiet_strength_with_size,10,20250915,098460,KOSDAQ,0.15896136795440152
quiet_strength_with_size,10,20250915,074600,KOSDAQ,-0.1004464285714286
quiet_strength_with_size,10,20250915,425420,KOSDAQ,-0.04817861339600471
quiet_strength_with_size,10,20250915,440110,KOSDAQ,0.3265306122448979
quiet_strength_with_size,10,20250915,243070,KOSDAQ,-0.0842607313195548
quiet_strength_with_size,10,20250915,252990,KOSDAQ,0.19039451114922823
quiet_strength_with_size,10,20250915,056080,KOSDAQ,-0.024390243902439046
quiet_strength_with_size,10,20251117,029780,KOSPI,-0.0037735849056603765
quiet_strength_with_size,10,20251117,024110,KOSPI,0.02244389027431426
quiet_strength_with_size,10,20251117,030000,KOSPI,-0.04147465437788023
quiet_strength_with_size,10,20251117,089860,KOSPI,-0.0847457627118644
quiet_strength_with_size,10,20251117,271560,KOSPI,0.04194470924690186
quiet_strength_with_size,10,20251117,326030,KOSPI,-0.050473186119873836
quiet_strength_with_size,10,20251117,090430,KOSPI,-0.017799352750809017
quiet_strength_with_size,10,20251117,055550,KOSPI,0.03664921465968596
quiet_strength_with_size,10,20251117,105560,KOSPI,0.0685714285714285
quiet_strength_with_size,10,20251117,000810,KOSPI,0.04849137931034475
quiet_strength_with_size,10,20251117,005490,KOSPI,0.060799999999999965
quiet_strength_with_size,10,20251117,051900,KOSPI,-0.05871886120996439
quiet_strength_with_size,10,20251117,415640,KOSPI,-0.005982053838484491
quiet_strength_with_size,10,20251117,000120,KOSPI,0.05869565217391304
quiet_strength_with_size,10,20251117,005387,KOSPI,0.37230306071249375
quiet_strength_with_size,10,20251117,033780,KOSPI,0.00850460666194186
quiet_strength_with_size,10,20251117,023530,KOSPI,0.026027397260274032
quiet_strength_with_size,10,20251117,068270,KOSPI,0.1371010091785012
quiet_strength_with_size,10,20251117,005380,KOSPI,0.5614366729678639
quiet_strength_with_size,10,20251117,086790,KOSPI,0.05934065934065935
quiet_strength_with_size,10,20251117,068760,KOSDAQ,0.023094114725602077
quiet_strength_with_size,10,20251117,053800,KOSDAQ,-0.024590163934426257
quiet_strength_with_size,10,20251117,086900,KOSDAQ,-0.02444987775061125
quiet_strength_with_size,10,20251117,263750,KOSDAQ,0.01679586563307489
quiet_strength_with_size,10,20251117,348210,KOSDAQ,0.10559006211180133
quiet_strength_with_size,10,20251117,225570,KOSDAQ,-0.041860465116279055
quiet_strength_with_size,10,20251117,035810,KOSDAQ,0.12032710280373826
quiet_strength_with_size,10,20251117,053610,KOSDAQ,-0.020775623268698085
quiet_strength_with_size,10,20251117,051500,KOSDAQ,-0.11048689138576784
quiet_strength_with_size,10,20251117,065350,KOSDAQ,0.10076045627376429
quiet_strength_with_size,10,20251117,028300,KOSDAQ,0.10504201680672276
quiet_strength_with_size,10,20251117,206650,KOSDAQ,-0.11927330173775674
quiet_strength_with_size,10,20251117,095660,KOSDAQ,0.026476578411405383
quiet_strength_with_size,10,20251117,215000,KOSDAQ,-0.08333333333333337
quiet_strength_with_size,10,20251117,084650,KOSDAQ,-0.2864745011086475
quiet_strength_with_size,10,20251117,045100,KOSDAQ,0.07373271889400912
quiet_strength_with_size,10,20251117,064550,KOSDAQ,-0.1202027516292542
quiet_strength_with_size,10,20251117,091700,KOSDAQ,-0.0014430014430014682
quiet_strength_with_size,10,20251117,085660,KOSDAQ,0.20371867421180267
quiet_strength_with_size,10,20251117,068930,KOSDAQ,0.03871829105473967
