name,date,ticker,gross,filled
amount_only,20250701,005380,0.3395784543325526,True
amount_only,20250701,052690,-0.054621848739495826,True
amount_only,20250701,055550,0.2447325769854134,True
amount_only,20250701,042700,0.4121405750798721,True
amount_only,20250701,010140,0.4480048367593712,True
amount_only,20250801,005930,1.302725968436155,True
amount_only,20250801,000660,2.5232558139534884,True
amount_only,20250801,034020,0.40902021772939356,True
amount_only,20250801,042660,0.21172353455818027,True
amount_only,20250801,012450,0.3859275053304905,True
amount_only,20250801,035420,0.18279569892473124,True
amount_only,20250801,005380,1.3696682464454977,True
amount_only,20250801,064350,0.15250000000000008,True
amount_only,20250801,234030,0.18406285072951745,True
amount_only,20250801,377300,0.025889967637540368,True
amount_only,20250801,010140,0.5673230441724322,True
amount_only,20250801,015760,0.5672043010752688,True
amount_only,20250801,105560,0.24723247232472323,True
amount_only,20250801,373220,0.059920106524633754,True
amount_only,20250801,009830,-0.0798758114592154,True
amount_only,20250801,008970,-0.4022727272727272,True
amount_only,20250801,005490,0.19827586206896552,True
amount_only,20250801,000270,0.4844357976653697,True
amount_only,20250801,035720,0.10830324909747291,True
amount_only,20250801,463020,-0.403690036900369,True
amount_only,20250901,005930,1.7727930535455863,True
amount_only,20250901,000660,2.6122840690978886,True
amount_only,20250901,034020,0.4983443708609272,True
amount_only,20250901,042660,-0.008928571428571397,True
amount_only,20250901,035720,-0.13659359190556497,True
amount_only,20250901,012450,0.480171489817792,True
amount_only,20250901,035420,-0.022222222222222254,True
amount_only,20250901,015760,0.3097826086956521,True
amount_only,20250901,064350,0.13430583501006033,True
amount_only,20250901,278470,0.2863636363636364,True
amount_only,20250901,010140,0.29216152019002384,True
amount_only,20250901,329180,0.08754863813229563,True
amount_only,20250901,009540,-0.018094089264173663,True
amount_only,20250901,439260,0.2647058823529411,True
amount_only,20250901,097230,0.08894230769230771,True
amount_only,20250901,006400,0.9382716049382716,True
amount_only,20250901,298040,1.0145985401459856,True
amount_only,20250901,005380,1.4909090909090907,True
amount_only,20250901,079550,0.5199203187250996,True
amount_only,20250901,105560,0.36948529411764697,True
amount_only,20251001,005930,1.1696629213483147,True
amount_only,20251001,000660,1.2402022756005056,True
amount_only,20251001,035420,-0.2221343873517787,True
amount_only,20251001,034020,0.47685185185185186,True
amount_only,20251001,097230,-0.12195121951219512,True
amount_only,20251001,108490,0.5401785714285714,True
amount_only,20251001,042660,0.094170403587444,True
amount_only,20251001,466100,0.4582593250444049,True
amount_only,20251001,012450,0.3217866909753875,True
amount_only,20251001,035720,-0.24748322147651003,True
amount_only,20251001,347850,0.32137518684603883,True
amount_only,20251001,100090,0.19126819126819128,True
amount_only,20251001,064260,-0.21921921921921927,True
amount_only,20251001,064350,-0.0663716814159292,True
amount_only,20251001,007660,0.36458333333333326,True
amount_only,20251001,005935,0.8442857142857143,True
amount_only,20251001,125490,0.7662337662337662,True
amount_only,20251001,456160,-0.02047286485516453,True
amount_only,20251001,249420,-0.012867647058823484,True
amount_only,20251001,005380,1.1318181818181818,True
amount_only,20251103,005930,1.102001906577693,True
amount_only,20251103,000660,1.1945392491467577,True
amount_only,20251103,034020,0.4201117318435754,True
amount_only,20251103,035420,-0.20973782771535576,True
amount_only,20251103,042660,-0.03513909224011713,True
amount_only,20251103,108490,0.17657992565055758,True
amount_only,20251103,006400,1.0592592592592593,True
amount_only,20251103,005935,0.9304878048780487,True
amount_only,20251103,042700,1.634216177523264,True
amount_only,20251103,005380,0.923913043478261,True
amount_only,20251103,373220,-0.026427061310782207,True
amount_only,20251103,012450,0.4029702970297029,True
amount_only,20251103,466100,0.0906113537117903,True
amount_only,20251103,010140,0.127177700348432,True
amount_only,20251103,090360,-0.2382445141065831,True
amount_only,20251103,035720,-0.2632398753894081,True
amount_only,20251103,097230,0.09227871939736354,True
amount_only,20251103,051910,0.005063291139240533,True
amount_only,20251103,090710,0.7216916780354707,True
amount_only,20251103,125490,0.48697916666666674,True
amount_only,20251201,000660,3.2293906810035846,True
amount_only,20251201,005930,2.486460348162476,True
amount_only,20251201,034020,0.33333333333333326,True
amount_only,20251201,486990,-0.21307779030439689,True
amount_only,20251201,015760,-0.2583497053045186,True
amount_only,20251201,035420,0.154320987654321,True
amount_only,20251201,098460,0.16396396396396407,True
amount_only,20251201,007660,-0.009447674418604612,True
amount_only,20251201,035720,-0.2848739495798319,True
amount_only,20251201,042660,0.09330819981149863,True
amount_only,20251201,005935,1.9717586649550705,True
amount_only,20251201,108490,0.6200000000000001,True
amount_only,20251201,329180,0.2942307692307693,True
amount_only,20251201,278470,0.6202020202020202,True
amount_only,20251201,068270,0.02008851019234159,True
amount_only,20251201,402340,3.363047001620745,True
amount_only,20251201,012450,0.29854368932038833,True
amount_only,20251201,006400,0.9737704918032788,True
amount_only,20251201,267260,0.2740076824583866,True
amount_only,20251201,456160,-0.3568862275449102,True
amount_only,20260102,005930,1.0709630702389572,True
amount_only,20260102,000660,2.1422413793103448,True
amount_only,20260102,030530,-0.5762285714285714,True
amount_only,20260102,319400,-0.01666666666666672,True
amount_only,20260102,005380,0.5829228243021347,True
amount_only,20260102,466100,-0.5534584013050571,True
amount_only,20260102,034020,0.033653846153846256,True
amount_only,20260102,108490,-0.13523809523809527,True
amount_only,20260102,042660,-0.11365564037319764,True
amount_only,20260102,007660,0.02480752780153983,True
amount_only,20260102,005935,0.8500000000000001,True
amount_only,20260102,347850,-0.07569296375266521,True
amount_only,20260102,035420,-0.19879759519038076,True
amount_only,20260102,125490,-0.5415778251599147,True
amount_only,20260102,249420,-0.5777202072538861,True
amount_only,20260102,098460,0.12098298676748587,True
amount_only,20260102,486990,-0.6031598513011153,True
amount_only,20260102,950250,-0.791038525963149,True
amount_only,20260102,042700,0.3120143454871489,True
amount_only,20260102,012450,0.1027667984189724,True
amount_only,20260202,005930,0.4298507462686567,True
amount_only,20260202,000660,0.7276736493936053,True
amount_only,20260202,005380,-0.20040691759918616,True
amount_only,20260202,034020,-0.2576754385964912,True
amount_only,20260202,035420,-0.22862453531598514,True
amount_only,20260202,006400,0.040053404539385884,True
amount_only,20260202,090710,-0.5467576791808874,True
amount_only,20260202,042700,0.016056196688409408,True
amount_only,20260202,005935,0.47595356550580425,True
amount_only,20260202,042660,-0.41301272984441306,True
amount_only,20260202,272210,-0.4719665271966528,True
amount_only,20260202,000270,-0.1584415584415585,True
amount_only,20260202,012450,-0.2925327174749808,True
amount_only,20260202,012330,0.11023622047244097,True
amount_only,20260202,005490,-0.14985994397759106,True
amount_only,20260202,277810,-0.3935185185185185,True
amount_only,20260202,015760,-0.4201680672268907,True
amount_only,20260202,307950,-0.13461538461538458,True
amount_only,20260202,006800,-0.3314432782402381,True
amount_only,20260202,402340,0.8772893772893773,True
amount_only,20260303,005930,0.5447154471544715,True
amount_only,20260303,000660,1.0376914016489986,True
amount_only,20260303,005380,-0.2055888223552894,True
amount_only,20260303,034020,0.06575682382133996,True
amount_only,20260303,005935,0.6925087108013936,True
amount_only,20260303,042700,-0.1428571428571429,True
amount_only,20260303,009830,-0.11363515736956642,True
amount_only,20260303,006800,-0.3582906712172924,True
amount_only,20260303,402340,1.106508875739645,True
amount_only,20260303,006400,0.621082621082621,True
amount_only,20260303,012450,-0.13076341647770218,True
amount_only,20260303,272210,-0.32844827586206893,True
amount_only,20260303,035420,0.04086538461538458,True
amount_only,20260303,032820,-0.040752351097178674,True
amount_only,20260303,009150,2.820689655172414,True
amount_only,20260303,066570,0.8192660550458715,True
amount_only,20260303,000270,-0.19527760051052967,True
amount_only,20260303,080220,1.1085481682496607,True
amount_only,20260303,042660,-0.17419354838709677,True
amount_only,20260303,000720,0.01891252955082745,True
beta_only,20240801,047920,-0.044061302681992376,True
beta_only,20240801,028300,-0.062962962962963,True
beta_only,20240801,232140,-0.3677264547090582,True
beta_only,20240801,046210,-0.14124293785310738,True
beta_only,20240801,036460,-0.143719806763285,True
beta_only,20240801,416180,0.2450000000000001,True
beta_only,20240801,092790,0.009060022650056565,True
beta_only,20240801,067630,-0.0550373134328358,True
beta_only,20240801,000150,0.9382964453386988,True
beta_only,20240801,107640,-0.3115151515151515,True
beta_only,20240801,281820,-0.17322834645669294,True
beta_only,20240801,417860,-0.3282828282828283,True
beta_only,20240801,051980,-0.4860797592174567,True
beta_only,20240801,047050,-0.21550094517958407,True
beta_only,20240801,315640,0.4990317583268784,True
beta_only,20240801,299030,-0.29756097560975614,True
beta_only,20240801,402340,0.2951251646903821,True
beta_only,20240801,323280,2.142536475869809,True
beta_only,20240801,042000,0.8161290322580645,True
beta_only,20240801,393210,-0.1333333333333333,True
beta_only,20240902,475150,-0.1061452513966481,True
beta_only,20240902,003350,-0.4360189573459715,True
beta_only,20240902,007660,-0.04507868765003997,True
beta_only,20240902,000500,0.47503566333808855,True
beta_only,20240902,003160,-0.09913453973249409,True
beta_only,20240902,355390,-0.006039021368844821,True
beta_only,20240902,281820,-0.007396449704141994,True
beta_only,20240902,452160,-0.24832214765100669,True
beta_only,20240902,000150,1.0133333333333332,True
beta_only,20240902,254490,-0.04592240696753758,True
beta_only,20240902,310210,0.749691738594328,True
beta_only,20240902,007810,0.03330333033303323,True
beta_only,20240902,011700,-0.08959537572254339,True
beta_only,20240902,033790,-0.4486586493987049,True
beta_only,20240902,432720,0.4248756218905472,True
beta_only,20240902,011420,-0.23827392120075042,True
beta_only,20240902,092790,0.9002320185614849,True
beta_only,20240902,200470,-0.36979166666666663,True
beta_only,20240902,099220,-0.1725190839694657,True
beta_only,20240902,009470,-0.13454545454545452,True
beta_only,20241002,009470,-0.4197916666666667,True
beta_only,20241002,007660,0.009784958470815841,True
beta_only,20241002,254490,-0.32499999999999996,True
beta_only,20241002,460940,-0.15294974508375825,True
beta_only,20241002,003160,-0.07312379730596541,True
beta_only,20241002,000500,-0.012499999999999956,True
beta_only,20241002,432720,0.07863247863247858,True
beta_only,20241002,373110,-0.5885606367192769,True
beta_only,20241002,475150,-0.1784472769409038,True
beta_only,20241002,200470,-0.20965058236272882,True
beta_only,20241002,103590,0.16513761467889898,True
beta_only,20241002,062040,0.14907508161044625,True
beta_only,20241002,003350,-0.2994722955145118,True
beta_only,20241002,402340,0.1653944020356235,True
beta_only,20241002,355390,-0.1537624660018132,True
beta_only,20241002,424980,-0.36618004866180054,True
beta_only,20241002,000660,0.11774842044801836,True
beta_only,20241002,487570,-0.09704142011834316,True
beta_only,20241002,007810,-0.035747883349012244,True
beta_only,20241002,011700,-0.1734539969834088,True
beta_only,20241101,009470,-0.2335570469798658,True
beta_only,20241101,007660,0.09385711305177202,True
beta_only,20241101,254490,-0.12269129287598945,True
beta_only,20241101,003160,-0.19221967963386732,True
beta_only,20241101,000500,0.5351213282247764,True
beta_only,20241101,432720,0.5663265306122449,True
beta_only,20241101,475150,0.0359848484848484,True
beta_only,20241101,002710,-0.5409090909090909,True
beta_only,20241101,200470,-0.24736842105263157,True
beta_only,20241101,420770,-0.2681258549931601,True
beta_only,20241101,017860,-0.2532780183508464,True
beta_only,20241101,424980,0.02016607354685651,True
beta_only,20241101,005420,-0.30298850574712644,True
beta_only,20241101,000660,-0.04123711340206182,True
beta_only,20241101,007810,0.029087261785356144,True
beta_only,20241101,011700,-0.1643454038997214,True
beta_only,20241101,066970,-0.4151785714285714,True
beta_only,20241101,451220,0.07219827586206895,True
beta_only,20241101,011500,-0.1703204047217538,True
beta_only,20241101,005690,1.2095238095238097,True
beta_only,20241202,009470,-0.04553119730185495,True
beta_only,20241202,002710,-0.5009957325746799,True
beta_only,20241202,402340,0.6901960784313725,True
beta_only,20241202,432720,1.0724431818181817,True
beta_only,20241202,254490,0.2863359442993907,True
beta_only,20241202,418550,-0.4277777777777778,True
beta_only,20241202,092870,0.2354166666666666,True
beta_only,20241202,005420,-0.1595375722543353,True
beta_only,20241202,411080,0.21923620933521915,True
beta_only,20241202,489790,0.4992805755395684,True
beta_only,20241202,036560,-0.23721227621483376,True
beta_only,20241202,232140,0.09347826086956523,True
beta_only,20241202,430690,0.23370786516853936,True
beta_only,20241202,005070,-0.4257503949447078,True
beta_only,20241202,389650,0.05162064825930379,True
beta_only,20241202,253590,-0.004136504653567741,True
beta_only,20241202,006110,-0.5348341232227488,True
beta_only,20241202,282880,-0.09191425347875137,True
beta_only,20241202,007660,0.5626201276235874,True
beta_only,20241202,003160,0.4010695187165776,True
beta_only,20250102,294090,-0.5422427035330262,True
beta_only,20250102,465480,-0.1614123581336696,True
beta_only,20250102,006345,-0.030048076923076872,True
beta_only,20250102,002710,-0.398972602739726,True
beta_only,20250102,006110,-0.4919067215363512,True
beta_only,20250102,321820,-0.3358024691358025,True
beta_only,20250102,200350,-0.24791086350974934,True
beta_only,20250102,299900,-0.32058047493403696,True
beta_only,20250102,018500,-0.39679358717434865,True
beta_only,20250102,489790,0.518910741301059,True
beta_only,20250102,005420,-0.06459330143540665,True
beta_only,20250102,298000,-0.035935563816604676,True
beta_only,20250102,100220,0.5056179775280898,True
beta_only,20250102,475580,-0.22882615156017827,True
beta_only,20250102,011790,-0.0683719492234387,True
beta_only,20250102,001340,-0.17432432432432432,True
beta_only,20250102,355150,1.1272015655577299,True
beta_only,20250102,005070,-0.31810035842293904,True
beta_only,20250102,006340,0.0,True
beta_only,20250102,476080,-0.08156498673740054,True
beta_only,20250203,294090,-0.48885077186963977,True
beta_only,20250203,009470,-0.16894977168949776,True
beta_only,20250203,006110,-0.0903225806451613,True
beta_only,20250203,011790,-0.26146400945013903,True
beta_only,20250203,200350,-0.22764900662251653,True
beta_only,20250203,005070,-0.1864754098360656,True
beta_only,20250203,123010,-0.3797038864898211,True
beta_only,20250203,430690,-0.22782874617737003,True
beta_only,20250203,002710,-0.2549707602339182,True
beta_only,20250203,434480,-0.1625514403292181,True
beta_only,20250203,321820,-0.40896358543417366,True
beta_only,20250203,299900,-0.3266871165644172,True
beta_only,20250203,006660,0.20466321243523322,True
beta_only,20250203,005420,-0.19227053140096617,True
beta_only,20250203,042700,-0.19038642789820925,True
beta_only,20250203,465480,-0.17961783439490442,True
beta_only,20250203,288330,-0.3397358943577431,True
beta_only,20250203,035510,0.265163297045101,True
beta_only,20250203,443670,-0.35979899497487433,True
beta_only,20250203,361610,0.3094170403587444,True
beta_only,20250304,294090,-0.3069767441860465,True
beta_only,20250304,005070,-0.1175889328063241,True
beta_only,20250304,009470,-0.33333333333333337,True
beta_only,20250304,006110,-0.19395017793594305,True
beta_only,20250304,321820,-0.4336448598130841,True
beta_only,20250304,022100,0.03378378378378377,True
beta_only,20250304,123010,-0.5075235109717868,True
beta_only,20250304,002710,-0.4003424657534247,True
beta_only,20250304,450080,-0.32341526520051744,True
beta_only,20250304,465480,-0.2334152334152334,True
beta_only,20250304,200350,-0.3348115299334812,True
beta_only,20250304,011790,-0.2527498303608079,True
beta_only,20250304,489790,0.09908069458631252,True
beta_only,20250304,002410,-0.32105263157894737,True
beta_only,20250304,361610,0.048327137546468446,True
beta_only,20250304,042700,-0.02857142857142858,True
beta_only,20250304,317830,-0.08135593220338988,True
beta_only,20250304,000680,-0.05606407322654461,True
beta_only,20250304,199430,0.0956989247311828,True
beta_only,20250304,299900,-0.26731078904991945,True
beta_only,20250401,042700,0.4044776119402984,True
beta_only,20250401,199430,0.7317073170731707,True
beta_only,20250401,317830,0.260387811634349,True
beta_only,20250401,003160,0.0678763440860215,True
beta_only,20250401,009470,0.38566552901023887,True
beta_only,20250401,005070,0.16958277254374154,True
beta_only,20250401,022100,-0.04935622317596566,True
beta_only,20250401,060280,0.0856079404466501,True
beta_only,20250401,007660,1.13314447592068,True
beta_only,20250401,030530,2.727027027027027,True
beta_only,20250401,064290,0.8758169934640523,True
beta_only,20250401,177900,-0.2145969498910676,True
beta_only,20250401,465480,0.13651877133105805,True
beta_only,20250401,450080,-0.055762081784386575,True
beta_only,20250401,384470,-0.16998097873076257,True
beta_only,20250401,002710,-0.20285714285714285,True
beta_only,20250401,000660,0.8014148559878727,True
beta_only,20250401,475400,0.0721868365180467,True
beta_only,20250401,277810,0.1943925233644861,True
beta_only,20250401,158430,0.5833333333333333,True
beta_only,20250502,012170,-0.5485714285714286,True
beta_only,20250502,463480,-0.2043681747269891,True
beta_only,20250502,489500,-0.22990654205607475,True
beta_only,20250502,030530,5.497747747747748,True
beta_only,20250502,475830,1.8059785673998872,True
beta_only,20250502,101140,0.09113300492610832,True
beta_only,20250502,239340,0.0020554984583760483,True
beta_only,20250502,452450,0.09090909090909083,True
beta_only,20250502,254490,0.31174698795180733,True
beta_only,20250502,017510,0.6886395511921459,True
beta_only,20250502,177900,-0.13689700130378102,True
beta_only,20250502,475400,0.32765151515151514,True
beta_only,20250502,453450,-0.013728720483250911,True
beta_only,20250502,429270,-0.07094324540367702,True
beta_only,20250502,432720,0.1690789473684211,True
beta_only,20250502,348370,0.29575402635431924,True
beta_only,20250502,007660,2.10752688172043,True
beta_only,20250502,038870,-0.2704545454545455,True
beta_only,20250502,267260,1.8286140089418779,True
beta_only,20250502,464080,0.09615384615384626,True
beta_only,20250602,101970,-0.24736147757255933,True
beta_only,20250602,239340,-0.4239564428312159,True
beta_only,20250602,101140,-0.020253164556962022,True
beta_only,20250602,254490,0.06331727460426695,True
beta_only,20250602,463480,-0.18330134357005756,True
beta_only,20250602,017510,0.2516823687752354,True
beta_only,20250602,453450,-0.2705596107055961,True
beta_only,20250602,452450,-0.1134502923976608,True
beta_only,20250602,475400,0.3778705636743216,True
beta_only,20250602,003160,0.361323155216285,True
beta_only,20250602,429270,0.020996294771510993,True
beta_only,20250602,089030,0.3751824817518248,True
beta_only,20250602,007660,2.595505617977528,True
beta_only,20250602,432720,-0.010452961672473893,True
beta_only,20250602,042700,0.49275362318840576,True
beta_only,20250602,168360,0.7552986512524085,True
beta_only,20250602,399720,0.23095823095823098,True
beta_only,20250602,038870,-0.18514150943396224,True
beta_only,20250602,348370,0.125925925925926,True
beta_only,20250602,087010,1.1118012422360248,True
beta_only,20250701,239340,-0.2832951945080091,True
beta_only,20250701,402340,0.898410896708286,True
beta_only,20250701,101970,0.024021352313167155,True
beta_only,20250701,017510,0.0970996216897857,True
beta_only,20250701,453450,-0.4,True
beta_only,20250701,348370,0.19429590017825316,True
beta_only,20250701,254490,-0.08064516129032262,True
beta_only,20250701,452450,-0.247557003257329,True
beta_only,20250701,310210,0.9057547956630525,True
beta_only,20250701,000150,0.37347294938917974,True
beta_only,20250701,463480,-0.17991631799163177,True
beta_only,20250701,432720,-0.0496894409937888,True
beta_only,20250701,489500,0.5681818181818181,True
beta_only,20250701,010120,0.602112676056338,True
beta_only,20250701,429270,-0.1479861490796428,True
beta_only,20250701,450080,0.15625,True
beta_only,20250701,007660,1.4415055951169888,True
beta_only,20250701,317330,0.16013289036544842,True
beta_only,20250701,038870,-0.24197530864197536,True
beta_only,20250701,475400,0.4735729386892178,True
beta_only,20250801,124500,2.282489322757779,True
beta_only,20250801,417860,-0.37412587412587417,True
beta_only,20250801,462860,0.007448789571694592,True
beta_only,20250801,043200,-0.3490878938640133,True
beta_only,20250801,000157,0.07335907335907343,True
beta_only,20250801,006800,1.3593481514328474,True
beta_only,20250801,304100,-0.06756756756756754,True
beta_only,20250801,347850,1.9478740992606918,True
beta_only,20250801,402340,3.0656205420827387,True
beta_only,20250801,168330,-0.16666666666666663,True
beta_only,20250801,204620,0.07347876004592413,True
beta_only,20250801,032940,1.1856474258970358,True
beta_only,20250801,044490,-0.22208121827411165,True
beta_only,20250801,234340,0.3979118329466358,True
beta_only,20250801,265740,-0.12026515151515149,True
beta_only,20250801,323410,-0.15653775322283614,True
beta_only,20250801,056080,2.4126984126984126,True
beta_only,20250801,487570,0.08000000000000007,True
beta_only,20250801,002020,0.34972067039106136,True
beta_only,20250801,000880,0.2750556792873051,True
beta_only,20250901,389470,1.1805392731535758,True
beta_only,20250901,347850,1.090858218446355,True
beta_only,20250901,000157,0.3070422535211268,True
beta_only,20250901,323410,-0.008247422680412342,True
beta_only,20250901,208640,-0.6413297394429469,True
beta_only,20250901,087010,-0.16773162939297126,True
beta_only,20250901,010120,1.5583941605839415,True
beta_only,20250901,417860,-0.45974717232202267,True
beta_only,20250901,124500,3.1988950276243093,True
beta_only,20250901,402340,2.9415041782729805,True
beta_only,20250901,006220,0.030368763557483636,True
beta_only,20250901,044490,-0.06495263870094725,True
beta_only,20250901,098120,0.8291178285009253,True
beta_only,20250901,450080,0.2806484295845999,True
beta_only,20250901,160190,0.5,True
beta_only,20250901,204620,-0.09176225234619395,True
beta_only,20250901,445680,1.4703087885985746,True
beta_only,20250901,039490,1.1940298507462686,True
beta_only,20250901,234340,1.155453951665578,True
beta_only,20250901,000155,0.5393939393939393,True
beta_only,20251001,380550,-0.09108910891089106,True
beta_only,20251001,108490,0.5401785714285714,True
beta_only,20251001,389470,0.31991051454138697,True
beta_only,20251001,347850,0.32137518684603883,True
beta_only,20251001,098120,0.0018416206261511192,True
beta_only,20251001,042520,0.544392523364486,True
beta_only,20251001,468530,0.2784398699891657,True
beta_only,20251001,445680,0.1195499296765119,True
beta_only,20251001,484120,-0.3653781512605042,True
beta_only,20251001,319400,1.9850746268656718,True
beta_only,20251001,356860,0.009024297405316295,True
beta_only,20251001,310210,0.5897136177673874,True
beta_only,20251001,160190,-0.20095124851367419,True
beta_only,20251001,402340,1.0462184873949578,True
beta_only,20251001,358570,-0.36282722513089005,True
beta_only,20251001,087010,-0.09484193011647257,True
beta_only,20251001,090360,0.31695906432748533,True
beta_only,20251001,204620,-0.25769230769230766,True
beta_only,20251001,000660,1.2402022756005056,True
beta_only,20251001,200230,-0.27833633188697215,True
beta_only,20251103,117730,-0.06391752577319587,True
beta_only,20251103,160190,-0.26101694915254237,True
beta_only,20251103,448900,1.9186991869918697,True
beta_only,20251103,010170,5.166056166056166,True
beta_only,20251103,108490,0.17657992565055758,True
beta_only,20251103,402340,2.0693430656934306,True
beta_only,20251103,319400,2.0319148936170213,True
beta_only,20251103,445680,0.2794486215538847,True
beta_only,20251103,000660,1.1945392491467577,True
beta_only,20251103,098120,0.39813084112149544,True
beta_only,20251103,140670,0.1446111869031379,True
beta_only,20251103,475400,-0.11294765840220389,True
beta_only,20251103,161580,-0.1657940663176265,True
beta_only,20251103,389500,1.3613138686131387,True
beta_only,20251103,389470,0.11010830324909748,True
beta_only,20251103,090710,0.7216916780354707,True
beta_only,20251103,030530,0.04792332268370614,True
beta_only,20251103,215100,-0.2274975272007913,True
beta_only,20251103,347850,-0.014935280451377375,True
beta_only,20251103,042520,0.050000000000000044,True
beta_only,20251201,475400,-0.1282843894899537,True
beta_only,20251201,117730,0.06163973668461997,True
beta_only,20251201,393970,-0.3694196428571429,True
beta_only,20251201,448900,0.4921875,True
beta_only,20251201,402340,3.363047001620745,True
beta_only,20251201,000660,3.2293906810035846,True
beta_only,20251201,090710,1.0410447761194028,True
beta_only,20251201,338840,-0.3838771593090211,True
beta_only,20251201,161580,0.007159904534606243,True
beta_only,20251201,101170,0.06815869786368256,True
beta_only,20251201,340930,-0.45318860244233383,True
beta_only,20251201,100790,3.28042328042328,True
beta_only,20251201,322180,-0.0587349397590361,True
beta_only,20251201,459510,-0.013452914798206317,True
beta_only,20251201,049630,-0.08465116279069762,True
beta_only,20251201,380550,-0.4956190476190476,True
beta_only,20251201,098460,0.16396396396396407,True
beta_only,20251201,160190,-0.4838709677419355,True
beta_only,20251201,319400,2.7198795180722892,True
beta_only,20251201,204270,-0.11869158878504671,True
beta_only,20260102,448900,0.01953125,True
beta_only,20260102,100790,0.2625899280575539,True
beta_only,20260102,475400,-0.44999999999999996,True
beta_only,20260102,090710,-0.1136638452237001,True
beta_only,20260102,098460,0.12098298676748587,True
beta_only,20260102,049630,-0.7227600411946447,True
beta_only,20260102,322180,-0.5851272015655578,True
beta_only,20260102,117730,-0.344776119402985,True
beta_only,20260102,060280,-0.34292202876608635,True
beta_only,20260102,340930,-0.540478905359179,True
beta_only,20260102,393970,-0.3770672546857773,True
beta_only,20260102,160190,-0.6793333333333333,True
beta_only,20260102,161580,-0.27620087336244536,True
beta_only,20260102,264850,-0.3924418604651163,True
beta_only,20260102,204270,-0.24630071599045344,True
beta_only,20260102,101170,-0.5193189259986902,True
beta_only,20260102,388720,-0.16809815950920248,True
beta_only,20260102,200710,-0.20695102685624012,True
beta_only,20260102,000660,2.1422413793103448,True
beta_only,20260102,402340,2.6658653846153846,True
beta_only,20260202,388720,-0.4981188863807374,True
beta_only,20260202,459550,-0.6481132075471698,True
beta_only,20260202,383310,-0.40664961636828645,True
beta_only,20260202,277810,-0.3935185185185185,True
beta_only,20260202,100790,-0.4,True
beta_only,20260202,042700,0.016056196688409408,True
beta_only,20260202,348370,-0.7843601895734598,True
beta_only,20260202,402340,0.8772893772893773,True
beta_only,20260202,000660,0.7276736493936053,True
beta_only,20260202,469610,-0.5156822810590631,True
beta_only,20260202,087010,-0.4272413793103448,True
beta_only,20260202,389680,-0.7621872103799815,True
beta_only,20260202,058610,-0.30454254638515676,True
beta_only,20260202,281740,-0.5656920077972709,True
beta_only,20260202,234340,-0.29774127310061604,True
beta_only,20260202,373170,-0.6236711552090716,True
beta_only,20260202,036810,-0.5662542182227221,True
beta_only,20260202,140410,-0.5838113448056086,True
beta_only,20260202,007815,-0.2571428571428571,True
beta_only,20260202,032190,-0.30447761194029854,True
beta_only,20260303,491000,-0.5014880952380952,True
beta_only,20260303,082270,-0.6951008645533141,True
beta_only,20260303,389680,-0.4023809523809524,True
beta_only,20260303,383310,-0.16006884681583478,True
beta_only,20260303,000250,-0.7320930232558139,True
beta_only,20260303,214370,-0.5004694835680752,True
beta_only,20260303,087010,-0.14454545454545453,True
beta_only,20260303,166480,-0.17322834645669294,True
beta_only,20260303,234340,-0.16535433070866146,True
beta_only,20260303,032190,-0.05660377358490565,True
beta_only,20260303,490470,-0.2321951219512195,True
beta_only,20260303,189300,-0.34299999999999997,True
beta_only,20260303,348370,-0.5869565217391304,True
beta_only,20260303,277810,-0.33096590909090906,True
beta_only,20260303,388720,-0.25652173913043474,True
beta_only,20260303,253590,-0.18523985239852403,True
beta_only,20260303,036810,-0.18971061093247588,True
beta_only,20260303,042700,-0.1428571428571429,True
beta_only,20260303,058610,-0.13099630996309963,True
beta_only,20260303,001510,-0.12041708711738985,True
momentum_only,20240801,078860,-0.22301359726204795,True
momentum_only,20240801,033790,-0.7016861219195849,True
momentum_only,20240801,257720,-0.3198573127229488,True
momentum_only,20240801,089030,-0.05245153933865454,True
momentum_only,20240801,003230,0.39965397923875434,True
momentum_only,20240801,066790,-0.5375451263537906,True
momentum_only,20240801,267260,0.44727272727272727,True
momentum_only,20240801,091440,-0.6005649717514124,True
momentum_only,20240801,065350,0.798804780876494,True
momentum_only,20240801,229640,0.6635687732342008,True
momentum_only,20240801,232140,-0.3677264547090582,True
momentum_only,20240801,018290,0.09428129829984555,True
momentum_only,20240801,025320,-0.4380724396336386,True
momentum_only,20240801,064090,-0.6141114982578397,True
momentum_only,20240801,304360,-0.3411764705882353,True
momentum_only,20240801,080220,-0.02209944751381221,True
momentum_only,20240801,051980,-0.4860797592174567,True
momentum_only,20240801,006340,0.06821705426356584,True
momentum_only,20240801,024060,-0.32129580456718,True
momentum_only,20240801,039980,0.4354268975618161,True
momentum_only,20240902,078860,0.028358290823322863,True
momentum_only,20240902,033790,-0.4486586493987049,True
momentum_only,20240902,089030,-0.06130790190735691,True
momentum_only,20240902,323280,0.6908645515922807,True
momentum_only,20240902,257720,-0.4302461899179367,True
momentum_only,20240902,051980,-0.5916370106761566,True
momentum_only,20240902,267260,0.2170818505338079,True
momentum_only,20240902,066790,-0.34721407624633427,True
momentum_only,20240902,232140,-0.19398258115597788,True
momentum_only,20240902,304360,-0.22575516693163755,True
momentum_only,20240902,039980,-0.02031802120141346,True
