ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level,annual_year,annual_latest_억,annual_prev_억,annual_yoy_%,annual_fs_div,annual_op_account_nm,annual_op_account_id,ocf_latest_억,ocf_prev_억,ocf_account_nm,ocf_account_id,dart_annual_status,dart_annual_message,dart_ocf_status,dart_ocf_message,q_period,q_basis,q_latest_억,q_prev_억,quarterly_yoy_%,q_latest_key,q_prev_key,q_fs_div,q_source_api,q_op_account_nm,q_op_account_id,dart_q_status,dart_q_message,earnings_pattern,fundamental_score,ocf_score,ocf_pattern,ocf_to_op_ratio,ocf_threshold_group,momentum_score,stock_score,final_score
011170,롯데케미칼,,83500,29.5,20.1,27.1,-30.1,50.7,-0.7,-8.2,-2.0,-11.0,-5.2,9.6,0.57,119500,55400,5,False,True,False,203626,396059,190.2,166.5,392.3,0.51,6,False,True,True,False,5일선회복/+3%반등,57.8,149.7,-260.5,-293.9,-269.5,True,3,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,71.8,67.8,011170,00165413,0,0,0,0,,,,,,,,,,,안전,2025.0,-9431.2,-9145.4,-3.1,CFS,영업손실,dart_OperatingIncomeLoss,4889.3,15423.9,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-1325.5,-4174.2,68.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업손실,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,0,회계손실현금유입,,default,2,73.8,69.8
004700,조광피혁,,63900,35.3,44.1,41.4,-27.1,23.8,2.9,-6.7,-13.1,-1.8,-4.6,-4.6,1.6,87600,51600,5,False,True,False,3086,2419,2.6,1.9,1.6,1.28,6,False,True,True,False,5일선회복/+3%반등,42.7,-0.1,-0.1,-1.0,-2.3,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,53.7,49.7,004700,00148939,0,0,0,0,,,,,,,,,,,안전,2025.0,87.9,72.3,21.6,OFS,영업이익,dart_OperatingIncomeLoss,118.7,327.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,23.2,0.9,2439.1,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.35,default,5,73.7,69.7
000320,노루홀딩스,,19420,25.6,28.0,23.2,-47.7,30.9,-1.5,-12.7,-26.0,-7.2,-9.9,-18.8,0.81,37150,14840,5,False,True,False,14379,20117,3.2,2.7,4.2,0.71,3,False,True,False,False,5일선회복,66.6,-1.5,-0.8,0.0,-3.4,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,74.6,70.6,000320,00113508,0,0,0,0,,,,,,,,,,,안전,2025.0,645.1,725.5,-11.1,CFS,영업이익(손실),dart_OperatingIncomeLoss,800.6,712.7,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,197.1,238.6,-17.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,1.24,default,4,73.6,69.6
008250,이건산업,,3555,27.8,40.1,33.7,-39.8,9.0,1.6,-14.4,-21.0,-4.7,-7.9,-20.5,0.5,5910,3260,5,False,True,False,25371,29703,0.5,0.9,1.1,0.85,6,False,True,True,False,5일선회복/+3%반등,59.6,0.6,-0.0,-0.6,-0.3,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,78.6,74.6,008250,00145446,0,0,0,0,,,,,,,,,,,안전,2025.0,-38.3,137.9,-127.8,CFS,영업이익(손실),dart_OperatingIncomeLoss,114.4,169.6,영업활동 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,0.3,27.3,-98.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,0,회계손실현금유입,,default,5,73.6,69.6
003570,SNT다이내믹스,,48250,25.3,26.6,27.5,-36.8,51.3,-0.7,-15.8,-16.2,-7.8,-7.2,-10.8,0.56,76400,31900,5,False,True,False,93905,118566,32.6,44.6,63.5,0.79,6,False,True,True,False,5일선회복/+3%반등,62.5,28.8,-33.1,221.1,-189.2,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,81.5,77.5,003570,00134477,0,1,0,0,,[20250714] 유상증자또는주식관련사채등의발행결과(자율공시)               (20250714800388),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250714800388,,,,20250714800388,주의,2025.0,854.6,1105.1,-22.7,CFS,영업이익,dart_OperatingIncomeLoss,-591.3,-100.3,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,199.0,184.4,7.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,-10,밸류트랩의심,-0.69,default,2,73.5,69.5
015230,대창단조,,6380,27.5,2.6,8.3,-14.8,26.1,-3.9,-7.8,-7.1,-7.1,-6.0,-1.9,0.71,7490,5060,0,False,False,False,46653,111399,5.1,3.0,7.8,0.42,0,False,False,False,False,-,61.5,-3.8,-0.6,-2.2,10.6,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,61.5,57.5,015230,00112679,0,0,0,0,,,,,,,,,,,안전,2025.0,380.3,300.7,26.5,CFS,영업이익(손실),dart_OperatingIncomeLoss,177.0,409.3,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,105.7,70.1,50.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,2,현금창출보통,0.47,default,0,73.5,69.5
018250,애경산업,,12790,21.4,11.2,21.4,-33.5,4.4,-1.4,-17.3,-18.7,-8.5,-11.4,-11.7,0.51,19230,12250,5,False,True,False,36020,50652,3.3,4.6,7.2,0.71,3,False,True,False,False,5일선회복,68.2,-0.4,-1.2,-9.2,-4.3,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,76.2,72.2,018250,00139454,0,2,0,0,,[20260326] 최대주주등소유주식변동신고서(최대주주변경시)               (20260326803252) || [20260326] 최대주주변경               (20260326802354),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260326803252 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260326802354,,,,20260326803252 || 20260326802354,주의,2025.0,211.5,468.2,-54.8,CFS,영업이익(손실),dart_OperatingIncomeLoss,410.2,248.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,73.0,95.5,-23.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,Ⅴ. 영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,1.94,default,2,73.2,69.2
092220,KEC,,6170,19.4,19.0,-1.1,-41.0,85.6,-32.9,-33.0,69.3,-28.4,-23.0,23.8,0.95,10450,3325,0,False,False,False,3885157,3743590,184.5,245.9,311.1,1.04,0,False,False,False,False,-,84.2,-52.1,-0.8,33.7,2.3,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,84.2,80.2,092220,00589127,0,1,0,0,,[20260304] 주식병합결정               (20260304801566),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260304801566,,,,20260304801566,주의,2025.0,-217.6,-132.7,-64.0,CFS,Ⅳ.영업이익(손실),dart_OperatingIncomeLoss,92.8,298.7,I. 영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-74.1,-56.8,-30.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,Ⅳ.영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,0,회계손실현금유입,,default,-1,73.2,69.2
023960,에쓰씨엔지니어링,,1144,37.6,15.7,20.9,-41.6,5.9,2.1,-19.4,-26.8,-8.8,-15.1,-14.0,0.48,1958,1080,10,False,True,True,300650,324386,1.8,3.5,4.1,0.93,0,False,False,False,False,-,60.2,0.5,-0.0,-1.1,-0.0,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,78.2,74.2,023960,00121969,0,14,0,0,,[20260205] 최대주주등소유주식변동신고서(최대주주변경시)               (20260205800701) || [20260205] 최대주주변경               (20260205800582) || [20251224] 유상증자또는주식관련사채등의발행결과(자율공시)               (20251224800348),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260205800701 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260205800582 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251224800348,,,,20260205800701 || 20260205800582 || 20251224800348,주의,2025.0,-49.6,65.6,-175.6,CFS,영업이익(손실),dart_OperatingIncomeLoss,38.2,63.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-52.3,28.6,-282.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,0,회계손실현금유입,,default,5,73.2,69.2
023150,MH에탄올,,3965,24.0,20.3,25.7,-36.4,4.1,0.4,-16.5,-9.5,-6.6,-10.3,-17.1,0.3,6230,3810,5,False,True,False,15407,33003,0.4,0.6,1.4,0.47,3,False,False,True,False,+3%반등,65.0,0.0,-0.0,0.1,-0.0,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,73.0,69.0,023150,00121534,0,0,0,0,,,,,,,,,,,안전,2025.0,94.9,106.7,-11.1,CFS,영업이익(손실),dart_OperatingIncomeLoss,230.9,170.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-4.4,-0.9,-391.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,2.43,default,5,73.0,69.0
002220,한일철강,,4700,20.3,23.7,31.4,-21.5,142.0,2.0,0.1,6.0,-6.0,5.3,13.4,1.07,5990,1942,5,False,True,False,166298,248481,12.9,7.7,12.7,0.67,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,48.0,-0.8,-0.0,-6.3,-0.1,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,63.0,59.0,002220,00163196,0,0,0,0,,,,,,,,,,,안전,2025.0,31.8,6.7,376.7,CFS,영업이익(손실),dart_OperatingIncomeLoss,5.9,32.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,14.2,-1.8,908.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-3,현금창출약함,0.19,default,3,73.0,69.0
036420,콘텐트리중앙,,5530,44.5,35.3,31.4,-59.7,10.6,5.5,-8.9,-24.9,-4.1,-7.4,-33.7,2.73,13730,5000,15,True,True,True,304311,129377,19.8,17.7,7.5,2.35,3,False,False,True,False,+3%반등,48.8,-1.9,-2.3,-4.0,-2.4,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,66.8,62.8,036420,00203315,0,10,0,0,,[20260430] [기재정정]자기전환사채만기전취득결정               (20260430801763) || [20260430] [기재정정]주요사항보고서(전환사채권발행결정) (20260430001854) || [20260227] [기재정정]자기전환사채만기전취득결정               (20260227801728),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260430801763 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260430001854 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260227801728,,,,20260430801763 || 20260430001854 || 20260227801728,주의,2025.0,88.4,-473.8,118.7,CFS,영업이익(손실),dart_OperatingIncomeLoss,-2.6,-279.4,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,113.9,-128.3,188.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-10,밸류트랩의심,-0.03,default,6,72.8,68.8
102260,동성케미컬,,4100,34.3,29.9,22.8,-14.1,8.2,-2.0,-5.1,-11.3,-3.5,-3.0,-3.1,1.0,4773,3790,0,False,False,False,170346,193750,8.0,7.0,8.3,0.88,3,False,True,False,False,5일선회복,42.6,-4.6,-0.3,-18.7,-2.6,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,45.6,41.6,102260,00679314,0,0,0,0,,,,,,,,,,,안전,2025.0,27.2,71.9,-62.2,CFS,기타영업외손익,dart_NonOperatingProfitLoss,1130.8,939.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,5.4,3.5,54.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,기타영업외손익,dart_NonOperatingProfitLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,5,현금창출양호,41.57,default,2,72.6,68.6
001120,LX인터내셔널,,44300,24.2,17.6,25.8,-23.2,64.7,-3.2,-16.3,-7.1,-8.6,-8.5,18.9,1.01,57700,26900,0,False,False,False,137685,173717,78.0,61.1,85.0,0.79,0,False,False,False,False,-,60.3,13.1,-11.5,176.6,-174.9,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,68.3,64.3,001120,00120076,0,0,0,0,,,,,,,,,,,안전,2025.0,-963.8,-1038.4,7.2,CFS,영업외손익,dart_NonOperatingProfitLoss,6944.2,7237.5,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-43.8,171.6,-125.5,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업외손익,dart_NonOperatingProfitLoss,ok,3개월 기준 YoY 계산 성공,관망,0,0,회계손실현금유입,,default,4,72.3,68.3
009770,삼정펄프,,28250,16.9,8.2,13.4,-22.5,8.0,-1.9,-10.6,-20.3,-6.2,-9.7,-7.6,1.19,36450,26150,5,False,True,False,1239,1347,0.5,0.4,0.4,0.92,0,False,False,False,False,-,64.9,0.5,-0.1,-0.2,-0.2,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,77.9,73.9,009770,00128227,0,0,0,0,,,,,,,,,,,안전,2025.0,-14.4,48.7,-129.6,OFS,영업이익(손실),dart_OperatingIncomeLoss,58.1,212.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-1.9,4.7,-141.4,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,0,회계손실현금유입,,default,4,71.9,67.9
067830,세이브존I&C,,2705,28.4,7.0,11.0,-34.6,18.9,-7.7,-14.7,-19.5,-10.1,-11.1,-5.3,0.7,4135,2275,0,False,False,False,96016,88757,1.7,2.7,2.7,1.08,0,False,False,False,False,-,71.8,-1.1,0.2,-0.6,-0.3,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,79.8,75.8,067830,00422895,0,0,0,0,,,,,,,,,,,안전,2025.0,45.9,77.8,-41.0,OFS,영업이익(손실),dart_OperatingIncomeLoss,124.4,-3.2,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-6.8,-6.6,-2.9,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,2.71,default,-3,71.8,67.8
027410,BGF,,4660,28.7,17.8,16.2,-14.0,30.2,-4.5,-5.3,6.9,-6.0,-3.0,11.2,0.91,5420,3580,0,False,False,False,258717,287744,12.4,12.1,14.3,0.9,0,False,False,False,False,-,54.8,1.6,-3.7,16.8,2.1,True,3,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,57.8,53.8,027410,00219097,0,0,0,0,,,,,,,,,,,안전,2025.0,611.7,552.3,10.8,CFS,영업이익,dart_OperatingIncomeLoss,526.7,491.9,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,268.8,211.0,27.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,0.86,default,-1,71.8,67.8
003120,일성아이에스,,20050,12.5,12.2,23.4,-36.2,20.6,-0.2,-14.3,-23.9,-6.4,-10.8,-13.3,0.9,31450,16630,5,False,True,False,5024,5523,1.0,1.0,1.2,0.91,3,False,True,False,False,5일선회복,66.7,0.1,-0.0,-0.8,-2.2,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,82.7,78.7,003120,00146214,0,0,0,0,,,,,,,,,,,안전,2025.0,-61.6,-95.2,35.3,OFS,영업이익(손실),dart_OperatingIncomeLoss,38.8,-42.6,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-8.5,8.8,-196.6,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,0,회계손실현금유입,,default,4,71.7,67.7
079430,현대리바트,,6730,19.9,8.2,20.0,-27.6,12.5,-2.6,-16.6,-10.5,-8.6,-7.0,-3.5,0.22,9300,5980,5,False,True,False,77607,352937,5.3,5.2,27.3,0.22,3,False,True,False,False,5일선회복,66.3,-4.8,-0.2,-4.9,-0.1,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,74.3,70.3,079430,00300548,0,0,0,0,,,,,,,,,,,안전,2025.0,157.2,240.4,-34.6,CFS,영업이익(손실),dart_OperatingIncomeLoss,379.5,405.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,37.4,97.6,-61.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,2.41,default,2,71.3,67.3
004840,DRB동일,,4935,37.1,31.0,34.4,-23.7,18.9,0.1,-10.4,-19.1,-3.0,-6.1,-3.7,0.45,6470,4150,0,False,False,False,25887,42653,0.9,1.2,2.2,0.61,3,False,True,False,False,5일선회복,40.3,0.1,-0.0,-1.0,-0.3,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,51.3,47.3,004840,00118266,0,0,0,0,,,,,,,,,,,안전,2025.0,248.9,218.7,13.8,CFS,영업이익(손실),dart_OperatingIncomeLoss,432.2,281.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,131.4,31.5,317.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.74,default,5,71.3,67.3
103590,일진전기,,105900,20.2,18.6,25.2,-28.4,291.5,-6.4,21.0,46.9,-13.6,9.4,64.4,0.53,147900,27050,5,False,True,False,484782,882853,487.5,511.9,1071.5,0.55,0,False,False,False,False,-,54.1,-175.8,-231.2,-510.8,505.8,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,59.1,55.1,103590,00683469,0,0,0,0,,,,,,,,,,,안전,2025.0,1512.3,797.4,89.6,CFS,영업이익(손실),dart_OperatingIncomeLoss,868.6,1056.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,353.4,146.8,140.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,2,현금창출보통,0.57,default,0,71.1,67.1
068290,삼성출판사,,7180,15.9,7.1,17.8,-70.1,1.8,-4.9,-22.2,-31.0,-11.7,-17.6,-42.5,0.54,24000,7050,0,False,False,False,17713,25784,1.0,1.3,2.1,0.69,0,False,False,False,False,-,79.0,-0.1,-0.0,-1.0,-1.0,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,79.0,75.0,068290,00423690,0,0,0,0,,,,,,,,,,,안전,2025.0,-8.0,-1.8,-338.5,OFS,영업이익(손실),dart_OperatingIncomeLoss,18.8,30.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,0.8,2.8,-71.1,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,0,회계손실현금유입,,default,2,71.0,67.0
002350,넥센타이어,,6650,32.7,22.4,24.3,-34.2,18.3,-1.2,-12.4,-28.1,-6.1,-8.2,-6.6,0.76,10110,5620,5,False,True,False,171779,198081,10.3,11.3,14.1,0.87,3,False,True,False,False,5일선회복,58.0,0.8,-8.5,-36.1,-28.2,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,74.0,70.0,002350,00173874,0,0,0,0,,,,,,,,,,,안전,2025.0,1703.0,1721.4,-1.1,CFS,영업이익(손실),dart_OperatingIncomeLoss,3513.7,2593.3,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,464.9,522.6,-11.1,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,2.06,default,2,71.0,67.0
009970,영원무역홀딩스,,194400,38.0,20.4,10.2,-25.8,85.0,-2.0,-8.5,-13.8,-4.7,-8.3,7.8,0.61,262000,105100,0,False,False,False,19467,23670,28.4,38.4,48.3,0.82,0,False,False,False,False,-,50.9,-11.2,14.2,67.0,-35.5,True,3,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,53.9,49.9,009970,00140964,0,0,0,0,,,,,,,,,,,안전,2025.0,7354.7,5170.5,42.2,CFS,영업이익,dart_OperatingIncomeLoss,5407.4,7810.0,영업활동 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,1965.8,1161.5,69.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,0.74,default,2,70.9,66.9
