ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level,annual_year,annual_latest_억,annual_prev_억,annual_yoy_%,annual_fs_div,annual_op_account_nm,annual_op_account_id,ocf_latest_억,ocf_prev_억,ocf_account_nm,ocf_account_id,dart_annual_status,dart_annual_message,dart_ocf_status,dart_ocf_message,q_period,q_basis,q_latest_억,q_prev_억,quarterly_yoy_%,q_latest_key,q_prev_key,q_fs_div,q_source_api,q_op_account_nm,q_op_account_id,dart_q_status,dart_q_message,earnings_pattern,fundamental_score,ocf_score,ocf_pattern,ocf_to_op_ratio,ocf_threshold_group,momentum_score,stock_score,final_score
122870,와이지엔터테인먼트,,45750,31.4,17.7,14.3,-58.3,2.6,-2.3,-16.2,-37.9,-8.0,-12.8,-37.2,0.96,109800,44600,5,False,True,False,109382,120126,54.1,51.2,59.8,0.91,0,False,False,False,False,-,73.4,17.9,-9.8,0.9,-131.2,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,86.4,86.4,122870,00613318,0,0,0,0,,,,,,,,,,,안전,2025.0,36.8,268.0,-86.3,CFS,영업외손익,dart_NonOperatingProfitLoss,909.1,0.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,42.1,64.7,-34.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업외손익,dart_NonOperatingProfitLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,24.7,default,4,85.4,85.4
364950,에이아이코리아,,5850,31.2,34.6,26.1,-58.5,12.5,3.9,-16.4,-13.7,-8.3,-10.8,-28.4,1.48,14100,5200,10,False,True,True,53212,59619,5.1,3.1,3.9,0.89,7,False,False,True,True,+3%반등/거래량동반양봉,68.4,0.0,0.0,-0.5,-1.0,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,85.4,85.4,364950,01307593,0,0,0,0,,,,,,,,,,,안전,2025.0,28.2,88.1,-68.0,CFS,영업이익(손실),dart_OperatingIncomeLoss,213.1,-120.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-18.8,40.8,-146.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,7.56,default,5,85.4,85.4
069510,에스텍,,12770,22.7,7.7,14.9,-37.6,4.0,-2.7,-18.7,-18.7,-12.2,-14.2,-13.7,0.53,20450,12280,5,False,True,False,22784,24658,1.7,2.9,3.6,0.92,0,False,False,False,False,-,73.4,-1.4,-2.1,-2.3,-7.6,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,78.4,78.4,069510,00306719,0,0,0,0,,,,,,,,,,,안전,2025.0,458.2,439.8,4.2,CFS,영업이익(손실),dart_OperatingIncomeLoss,420.8,580.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,92.9,154.1,-39.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,5,현금창출양호,0.92,default,2,85.4,85.4
443250,레뷰코퍼레이션,,6970,38.7,15.0,15.7,-47.6,2.2,-5.6,-17.7,-40.1,-6.1,-17.8,-32.6,0.26,13300,6820,0,False,False,False,41249,92797,1.6,3.1,7.2,0.44,0,False,False,False,False,-,62.3,-2.1,4.0,-4.9,10.7,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,70.3,70.3,443250,01468061,0,4,0,0,,[20260313] 최대주주변경을수반하는주식양수도계약해제ㆍ취소등               (20260313901847) || [20251224] 최대주주변경을수반하는주식양수도계약체결               (20251224900924) || [20251224] [기재정정]투자판단관련주요경영사항              (최대주주 변경을 수반하는 거래에 관한 구속력 있는 양해각서(Binding MOU) 체결의 건) (20251224900921),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260313901847 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251224900924 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251224900921,,,,20260313901847 || 20251224900924 || 20251224900921,주의,2025.0,88.8,77.0,15.3,CFS,영업이익(손실),dart_OperatingIncomeLoss,127.5,133.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,26.9,22.4,20.5,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.44,default,0,85.3,85.3
317870,엔바이오니아,,6080,20.7,12.5,23.0,-66.7,4.3,-3.5,-30.7,-41.6,-13.7,-25.0,-45.3,0.53,18260,5830,10,False,True,True,23502,32104,1.0,1.4,2.4,0.73,0,False,False,False,False,-,80.2,0.1,-0.0,-0.9,0.0,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,98.2,98.2,317870,00964595,0,0,0,0,,,,,,,,,,,안전,2025.0,-62.2,-21.1,-195.0,CFS,Ⅳ.영업이익(손실),dart_OperatingIncomeLoss,-60.7,-0.2,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-12.3,-9.2,-34.1,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,Ⅳ.영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,2,85.2,85.2
323280,태성,,59100,30.6,6.6,6.3,-37.1,194.8,-4.8,-22.7,-14.1,-17.9,-9.6,22.1,1.08,94000,20050,10,False,True,True,344913,481856,265.1,225.6,363.9,0.72,0,False,False,False,False,-,78.2,4.5,-80.5,-422.7,-26.9,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,96.2,96.2,323280,01366000,0,0,0,0,,,,,,,,,,,안전,2025.0,-25.1,60.4,-141.5,CFS,영업이익(손실),dart_OperatingIncomeLoss,-97.5,44.9,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-11.8,-10.2,-15.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,4,85.2,85.2
408900,스튜디오미르,,1791,10.8,7.4,6.9,-69.1,4.7,-11.8,-25.7,-31.1,-22.9,-23.3,-45.0,0.15,5800,1710,5,False,True,False,220160,933346,2.7,4.3,24.0,0.24,0,False,False,False,False,-,85.1,-1.1,0.0,-8.5,1.7,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,90.1,90.1,408900,01139965,0,0,0,0,,,,,,,,,,,안전,2025.0,-21.5,-19.0,-12.8,CFS,영업이익(손실),dart_OperatingIncomeLoss,-13.9,7.2,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-7.5,-7.5,0.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,-5,이중적자,,default,0,85.1,85.1
182360,큐브엔터,,7050,19.8,5.8,12.3,-64.5,2.5,-11.1,-32.3,-43.1,-19.7,-27.8,-45.7,0.8,19840,6880,0,False,False,False,75802,57448,3.3,5.6,5.0,1.32,0,False,False,False,False,-,85.1,2.4,-0.1,5.5,0.5,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,93.1,93.1,182360,00985686,0,0,0,0,,,,,,,,,,,안전,2025.0,-72.6,119.8,-160.6,CFS,영업이익,dart_OperatingIncomeLoss,427.0,23.1,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-52.4,49.4,-206.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,0,회계손실현금유입,,default,2,85.1,85.1
214180,헥토이노베이션,,16900,30.5,12.2,16.6,-34.2,33.6,2.2,-12.8,-22.1,-11.1,-11.7,-5.1,0.55,25700,12650,5,False,True,False,64225,134767,11.5,11.2,26.5,0.48,3,False,False,True,False,+3%반등,67.1,-1.0,-0.3,-6.7,-14.8,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,75.1,75.1,214180,01013311,0,0,0,0,,,,,,,,,,,안전,2025.0,501.8,488.6,2.7,CFS,영업이익,dart_OperatingIncomeLoss,1004.3,1059.9,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,146.8,139.2,5.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,5,현금창출양호,2.0,default,5,85.1,85.1
171090,선익시스템,,84400,45.4,37.9,29.8,-41.4,154.2,12.7,-25.2,-32.2,-7.7,-10.0,25.9,0.71,144000,33200,10,False,True,True,182222,152916,90.7,166.8,143.5,1.19,3,False,False,True,False,+3%반등,44.1,-21.0,86.0,-99.1,-186.9,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,65.1,65.1,171090,00327819,0,1,0,0,,[20260323] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260323901895),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260323901895,,,,20260323901895,주의,2025.0,1115.3,79.1,1310.5,CFS,영업이익(손실),dart_OperatingIncomeLoss,973.0,-340.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,198.0,-15.6,1365.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,0.87,default,5,85.1,85.1
476040,오가노이드사이언스,,15560,20.7,8.0,17.5,-70.1,3.1,-3.4,-33.6,-51.7,-16.9,-28.8,-49.9,0.89,52000,15090,5,False,True,False,49594,65806,9.1,8.2,12.4,0.75,0,False,False,False,False,-,83.0,0.9,-1.1,13.4,-5.1,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,96.0,96.0,476040,01626391,0,3,0,0,,[20260507] 증권발행결과(자율공시)              (제3자배정유상증자) (20260507900962) || [20260430] 주요사항보고서(유상증자결정) (20260429001154) || [20260429] 주요사항보고서(전환사채권발행결정) (20260429001149),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260507900962 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260429001154 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260429001149,,,,20260507900962 || 20260429001154 || 20260429001149,주의,2025.0,-162.0,-122.3,-32.4,CFS,영업이익(손실),dart_OperatingIncomeLoss,-139.9,-91.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-39.1,-33.6,-16.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,4,85.0,85.0
195940,HK이노엔,,45200,33.0,25.0,20.5,-22.9,13.7,3.4,-14.1,-20.7,-7.8,-9.6,-8.9,1.05,58600,39750,5,False,True,False,214901,204130,94.9,98.4,100.5,1.05,3,False,False,True,False,+3%반등,55.0,0.0,-75.5,42.6,-188.5,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,63.0,63.0,195940,01012066,0,0,0,0,,,,,,,,,,,안전,2025.0,1108.8,882.2,25.7,OFS,영업이익,dart_OperatingIncomeLoss,1620.1,1058.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,258.7,222.3,16.4,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.46,default,7,85.0,85.0
241710,코스메카코리아,,70600,43.5,10.2,15.5,-33.6,76.7,-2.8,-17.9,-16.4,-10.8,-11.6,-4.4,1.01,106400,39950,10,False,True,True,94096,86016,62.0,67.6,69.0,1.09,0,False,False,False,False,-,50.9,51.3,-105.6,236.7,-276.8,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,68.9,68.9,241710,00763473,0,0,0,0,,,,,,,,,,,안전,2025.0,835.4,603.6,38.4,CFS,영업이익,dart_OperatingIncomeLoss,550.4,694.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,271.9,152.1,78.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,2,현금창출보통,0.66,default,4,84.9,84.9
205100,엑셈,,1738,29.6,11.3,12.6,-32.9,8.6,1.1,-8.3,-16.6,-6.0,-6.2,-15.0,0.37,2590,1601,5,False,True,False,304424,675530,4.5,5.4,12.7,0.45,0,False,False,False,False,-,66.9,1.6,-0.6,-3.4,-1.7,True,3,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,74.9,74.9,205100,01042085,0,0,0,0,,,,,,,,,,,안전,2025.0,36.5,65.9,-44.6,CFS,영업이익(손실),dart_OperatingIncomeLoss,106.6,183.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,5.2,5.1,2.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,5,현금창출양호,2.92,default,5,84.9,84.9
039310,세중,,1296,28.9,25.6,18.2,-55.3,8.0,-10.2,-22.2,-8.2,-13.3,-24.6,-13.4,0.88,2900,1200,0,False,False,False,162872,229736,2.2,2.2,3.7,0.71,0,False,False,False,False,-,74.9,0.5,-0.0,-1.5,-0.0,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,82.9,82.9,039310,00264671,0,0,0,0,,,,,,,,,,,안전,2025.0,-10.3,4.2,-346.8,OFS,영업이익(손실),dart_OperatingIncomeLoss,20.6,-10.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-4.0,-4.1,1.2,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,0,회계손실현금유입,,default,2,84.9,84.9
204620,글로벌텍스프리,,4810,31.2,20.1,13.0,-38.6,20.6,-7.1,-7.7,-8.4,-13.6,-7.3,-6.5,0.67,7830,3990,5,False,True,False,2006833,2110644,66.7,95.3,117.9,0.95,0,False,False,False,False,-,64.8,57.1,-110.9,17.5,75.0,True,3,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,72.8,72.8,204620,01042711,0,7,0,0,,[20260331] 최대주주변경               (20260331903583) || [20260226] [기재정정]최대주주변경을수반하는주식양수도계약체결               (20260226901177) || [20260204] 유상증자결정(자율공시)(종속회사의주요경영사항)               (20260204900119),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260331903583 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260226901177 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260204900119,,,,20260331903583 || 20260226901177 || 20260204900119,주의,2025.0,289.9,215.8,34.3,CFS,영업이익,dart_OperatingIncomeLoss,404.9,145.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,82.5,58.4,41.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.4,default,-3,84.8,84.8
208370,셀바스헬스케어,,3575,30.2,15.7,13.9,-52.3,5.0,-2.1,-20.2,-33.2,-9.7,-15.3,-20.8,0.98,7490,3405,5,False,True,False,124794,152088,5.3,4.7,6.1,0.82,0,False,False,False,False,-,77.8,0.4,0.0,1.7,0.0,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,90.8,90.8,208370,01047451,0,0,0,0,,,,,,,,,,,안전,2025.0,-1.6,32.7,-104.9,CFS,영업이익(손실),dart_OperatingIncomeLoss,3.0,45.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,5.4,15.5,-65.1,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,0,회계손실현금유입,,default,4,84.8,84.8
041910,폴라리스AI파마,,6710,34.3,12.1,9.6,-34.2,15.7,-0.3,-3.6,-1.6,-6.3,-6.8,0.2,0.15,10200,5800,5,False,True,False,215616,1538475,16.4,15.2,114.6,0.14,0,False,False,False,False,-,59.7,5.5,0.0,-12.4,0.0,True,3,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,67.7,67.7,041910,00463342,0,2,0,0,,[20260326] [기재정정]주요사항보고서(전환사채권발행결정) (20260326001332) || [20260318] 주요사항보고서(전환사채권발행결정) (20260318001235),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260326001332 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260318001235,,,,20260326001332 || 20260318001235,주의,2025.0,31.9,1.8,1712.2,OFS,영업이익(손실),dart_OperatingIncomeLoss,88.3,79.3,영업활동으로 인한 순현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,15.7,7.8,101.7,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,2.77,default,2,84.7,84.7
263700,케어랩스,,2200,32.3,14.3,18.7,-65.1,2.6,-2.4,-19.4,-24.9,-8.7,-9.9,-36.8,0.58,6300,2145,0,False,False,False,36485,54006,0.7,0.8,1.3,0.68,0,False,False,False,False,-,72.7,-0.6,-0.0,-2.5,0.0,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,72.7,72.7,263700,01187148,0,0,0,0,,,,,,,,,,,안전,2025.0,-28.8,-44.6,35.5,CFS,영업이익(손실),dart_OperatingIncomeLoss,9.9,-18.9,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-5.9,-7.5,21.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,0,회계손실현금유입,,default,2,84.7,84.7
208860,다산디엠씨,,1025,28.6,13.9,9.9,-63.4,inf,-5.6,-24.1,-43.9,-13.6,-19.7,-31.9,1.49,2800,0,0,False,False,False,52582,65998,1.0,0.6,0.8,0.8,0,False,False,False,False,-,84.6,0.3,0.0,-0.7,0.0,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,92.6,92.6,208860,01084364,0,1,1,0,,[20251224] [첨부추가]주요사항보고서(자기전환사채만기전취득결정) (20251224000578),[20250704] 주권매매거래정지해제              (상장유지 결정) (20250704900889),,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251224000578,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250704900889,,,20251224000578,주의,2025.0,27.6,17.9,54.4,CFS,영업이익(손실),dart_OperatingIncomeLoss,53.6,-12.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,2.9,6.8,-57.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,5,현금창출양호,1.94,default,2,84.6,84.6
030520,한글과컴퓨터,,19300,44.2,31.8,26.2,-46.2,5.3,4.2,-8.1,-16.6,-3.0,-4.1,-16.6,1.16,35900,18320,5,False,True,False,162808,137990,31.0,32.4,27.4,1.18,3,False,False,True,False,+3%반등,41.5,25.6,-4.2,27.9,-49.6,True,3,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,52.5,52.5,030520,00204262,0,1,0,0,,[20250612] 최대주주변경을수반하는주식담보제공계약해제ㆍ취소등               (20250612900205),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250612900205,,,,20250612900205,주의,2025.0,364.0,404.2,-10.0,CFS,영업이익(손실),dart_OperatingIncomeLoss,697.3,559.7,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,123.6,84.8,45.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,5,현금창출양호,1.92,default,7,84.5,84.5
088280,쏘닉스,,4260,17.2,2.3,14.0,-50.7,165.4,-6.0,-30.6,111.4,-28.6,-15.1,51.9,0.29,8640,1605,5,False,True,False,671765,1504950,15.6,33.6,104.1,0.45,0,False,False,False,False,-,84.4,0.3,-0.0,-4.1,-4.4,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,97.4,97.4,088280,00561723,0,0,0,0,,,,,,,,,,,안전,2025.0,-66.6,-45.4,-46.7,OFS,영업이익(손실),dart_OperatingIncomeLoss,-12.4,11.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-16.7,-15.7,-6.7,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,2,84.4,84.4
361390,제노코,,22500,25.3,9.4,8.0,-39.0,61.6,-4.1,-25.7,-21.1,-16.5,-21.7,3.6,1.01,36900,13920,5,False,True,False,142838,164474,36.0,34.3,45.1,0.87,0,False,False,False,False,-,80.3,-6.8,-1.8,-18.1,-6.0,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,85.3,85.3,361390,01014718,0,1,0,0,,[20250701] 최대주주변경               (20250701900331),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250701900331,,,,20250701900331,주의,2025.0,-20.9,-21.7,3.9,OFS,영업이익(손실),dart_OperatingIncomeLoss,-198.2,121.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,3.8,-11.9,131.7,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,-5,이중적자,,default,4,84.3,84.3
