ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level,annual_year,annual_latest_억,annual_prev_억,annual_yoy_%,annual_fs_div,annual_op_account_nm,annual_op_account_id,ocf_latest_억,ocf_prev_억,ocf_account_nm,ocf_account_id,dart_annual_status,dart_annual_message,dart_ocf_status,dart_ocf_message,q_period,q_basis,q_latest_억,q_prev_억,quarterly_yoy_%,q_latest_key,q_prev_key,q_fs_div,q_source_api,q_op_account_nm,q_op_account_id,dart_q_status,dart_q_message,earnings_pattern,fundamental_score,ocf_score,ocf_pattern,ocf_to_op_ratio,ocf_threshold_group,momentum_score,stock_score,final_score
065510,휴비츠,,6940,25.6,8.1,7.6,-31.2,0.9,-3.3,-12.8,-26.1,-6.2,-10.5,-18.4,0.9,10090,6880,0,False,False,False,55968,62048,3.8,4.0,4.6,0.9,0,False,False,False,False,-,70.8,-1.8,-2.3,-11.1,-1.0,True,0,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,70.8,68.8,065510,00398668,0,0,0,0,,,,,,,,,,,안전,2025.0,55.5,133.3,-58.4,CFS,영업이익(손실),dart_OperatingIncomeLoss,126.6,49.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,25.1,39.7,-36.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,2.28,default,2,67.8,65.8
109820,진매트릭스,,1886,38.9,16.3,9.9,-50.8,3.9,-5.5,-9.3,-20.9,-5.0,-6.7,-20.4,0.32,3835,1815,0,False,False,False,106767,234224,1.5,2.1,4.7,0.46,0,False,False,False,False,-,60.8,-0.6,0.0,-2.2,-0.0,True,0,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,60.8,58.8,109820,00552992,0,0,0,0,,,,,,,,,,,안전,2025.0,-6.8,-16.4,58.6,OFS,영업이익(손실),dart_OperatingIncomeLoss,12.9,-2.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-1.1,-1.5,26.1,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,0,회계손실현금유입,,default,-3,67.8,65.8
354320,알멕,,73200,43.1,2.4,7.1,-29.6,287.3,-12.9,-22.9,30.5,-15.6,-2.3,72.9,0.74,104000,18900,0,False,False,False,214563,243786,135.7,181.6,209.8,0.88,0,False,False,False,False,-,55.8,-26.3,-35.1,10.2,92.3,True,0,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,55.8,53.8,354320,00229030,0,3,0,0,,[20250718] [기재정정]유상증자결정(자율공시)(종속회사의주요경영사항)               (20250718900190) || [20250627] [기재정정]유상증자결정(자율공시)(종속회사의주요경영사항)               (20250627900614) || [20250610] [기재정정]유상증자결정(자율공시)(종속회사의주요경영사항)               (20250610900281),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250718900190 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250627900614 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250610900281,,,,20250718900190 || 20250627900614 || 20250610900281,주의,2025.0,62.2,-27.4,326.8,CFS,영업이익(손실),dart_OperatingIncomeLoss,272.1,-45.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,22.5,-15.2,248.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,4.37,default,-3,67.8,65.8
130500,GH신소재,,2210,19.4,2.4,2.9,-30.8,0.5,-4.9,-15.0,-19.8,-8.5,-11.1,-13.7,0.85,3195,2200,0,False,False,False,40810,42361,0.8,0.9,1.0,0.96,0,False,False,False,False,-,73.7,-0.4,0.0,-2.6,0.0,True,0,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,73.7,71.7,130500,00491938,0,0,0,0,,,,,,,,,,,안전,2025.0,68.4,76.7,-10.7,CFS,영업이익(손실),dart_OperatingIncomeLoss,36.7,13.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,22.7,29.9,-24.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,2,현금창출보통,0.54,default,2,67.7,65.7
440290,HB인베스트먼트,,1851,20.4,5.3,5.4,-25.7,1.1,-5.7,-15.1,-14.9,-9.6,-10.7,-13.0,0.83,2490,1830,0,False,False,False,107822,131238,2.0,2.1,2.7,0.82,0,False,False,False,False,-,70.7,-1.2,0.0,-4.0,-3.9,True,0,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,70.7,68.7,440290,00309460,0,0,0,0,,,,,,,,,,,안전,2025.0,6.8,9.1,-25.2,OFS,영업외손익,dart_NonOperatingProfitLoss,36.8,-35.0,영업활동순현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,1.6,2.6,-37.3,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업외손익,dart_NonOperatingProfitLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,5.41,default,2,67.7,65.7
224060,더코디,,4645,27.4,10.9,-9.5,-37.8,93.5,-10.8,-25.7,20.2,-16.1,-18.7,21.5,0.65,7470,2400,0,False,False,False,28069,48509,1.4,1.4,2.8,0.58,0,False,False,False,False,-,82.7,-0.7,-0.0,-2.0,-0.0,True,0,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,82.7,80.7,224060,00530413,0,25,0,0,,[20260529] [기재정정]주요사항보고서(유상증자결정) (20260529001357) || [20260520] [기재정정]주요사항보고서(전환사채권발행결정) (20260520000275) || [20260519] [기재정정]주요사항보고서(유상증자결정) (20260519000160),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260529001357 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260520000275 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260519000160,,,,20260529001357 || 20260520000275 || 20260519000160,주의,2025.0,-8.3,2.5,-438.6,CFS,영업이익(손실),dart_OperatingIncomeLoss,-36.8,-53.2,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-1.6,2.5,-164.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,0,67.7,65.7
023600,삼보판지,,8960,25.7,9.0,10.0,-20.7,11.0,-3.0,-10.6,-15.6,-6.0,-7.9,-6.7,0.69,11300,8075,0,False,False,False,12648,29262,1.8,1.1,2.8,0.43,0,False,False,False,False,-,64.6,-1.1,0.3,-8.3,7.4,True,8,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,72.6,70.6,023600,00125938,0,0,0,0,,,,,,,,,,,안전,2025.0,299.1,387.3,-22.8,CFS,영업이익,dart_OperatingIncomeLoss,557.4,655.6,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,65.8,67.9,-3.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,1.86,default,0,67.6,65.6
024840,KBI메탈,,5370,30.8,4.6,23.2,-54.3,inf,-22.1,74.4,117.4,-24.4,24.8,118.5,0.23,11760,0,0,False,False,False,6654713,11035271,141.9,465.9,822.9,0.6,3,False,False,True,False,+3%반등,64.5,-57.4,-54.5,67.4,-294.1,True,0,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,67.5,65.5,024840,00158024,0,2,0,0,,[20260420] 주요사항보고서(제3자의전환사채매수선택권행사) (20260420000450) || [20260420] 주요사항보고서(전환사채매수선택권행사자지정) (20260420000445),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260420000450 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260420000445,,,,20260420000450 || 20260420000445,주의,2025.0,243.4,175.0,39.2,CFS,영업이익,dart_OperatingIncomeLoss,-211.4,-71.2,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,31.5,-35.8,188.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-10,밸류트랩의심,-0.87,default,0,67.5,65.5
137400,피엔티,,46450,30.5,30.6,30.1,-25.1,56.4,3.2,-20.5,-14.8,-8.0,-8.8,5.2,0.84,62000,29700,5,False,True,False,223054,213117,82.8,105.3,108.1,1.05,3,False,False,True,False,+3%반등,57.5,-61.1,18.6,-31.2,-108.0,True,8,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,73.5,71.5,137400,00612294,0,0,0,0,,,,,,,,,,,안전,2025.0,956.5,1639.6,-41.7,CFS,영업이익,dart_OperatingIncomeLoss,44.5,397.2,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,134.7,310.6,-56.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-3,현금창출약함,0.05,default,7,67.5,65.5
267320,나인테크,,2995,32.2,5.0,17.5,-43.5,9.3,-6.4,-14.8,-22.5,-9.9,-7.3,-9.9,0.21,5300,2740,0,False,False,False,1141337,4315865,27.9,36.2,157.8,0.26,0,False,False,False,False,-,69.5,0.2,-0.0,-13.3,-7.3,True,8,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,77.5,75.5,267320,01208849,0,2,0,0,,[20251208] 주요사항보고서(전환사채권발행결정) (20251208000354) || [20250619] 주요사항보고서(제3자의전환사채매수선택권행사) (20250619000177),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251208000354 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250619000177,,,,20251208000354 || 20250619000177,주의,2025.0,-89.2,46.3,-292.8,CFS,영업이익(손실),dart_OperatingIncomeLoss,78.1,-40.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-13.6,15.7,-186.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,0,회계손실현금유입,,default,0,67.5,65.5
189690,포시에스,,1913,33.6,50.8,33.3,-40.5,9.0,1.9,-8.0,-5.5,-2.2,-3.3,-7.7,0.72,3215,1755,10,False,True,True,64299,63256,0.9,1.2,1.2,1.02,3,False,False,True,False,+3%반등,51.5,-0.4,0.1,-1.9,0.1,True,3,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,67.5,65.5,189690,00939942,0,0,0,0,,,,,,,,,,,안전,2025.0,44.0,45.2,-2.6,CFS,영업이익(손실),dart_OperatingIncomeLoss,66.5,71.7,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-4.7,-3.5,-36.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,1.51,default,5,67.5,65.5
090410,덕신이피씨,,1036,10.5,2.3,2.1,-37.2,0.6,-7.6,-22.7,-25.0,-13.5,-16.2,-20.9,0.94,1650,1030,0,False,False,False,164596,180682,1.8,1.8,2.2,0.91,0,False,False,False,False,-,80.4,-0.1,-0.0,-0.8,-0.0,True,0,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,80.4,78.4,090410,00454937,0,0,0,0,,,,,,,,,,,안전,2025.0,-1.0,107.3,-101.0,CFS,영업이익(손실),dart_OperatingIncomeLoss,-174.7,250.2,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-13.4,22.6,-159.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,2,67.4,65.4
347770,핌스,,1542,21.1,14.6,9.5,-39.1,71.3,-8.8,-13.5,43.6,-18.2,-15.3,-2.5,0.41,2530,900,0,False,False,False,104352,384983,2.5,1.7,7.9,0.27,0,False,False,False,False,-,72.4,0.4,0.0,-4.3,0.0,True,8,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,80.4,78.4,347770,01405390,0,5,0,0,,[20260106] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260106900423) || [20260105] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260105900627) || [20251205] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20251205900499),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260106900423 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260105900627 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251205900499,,,,20260106900423 || 20260105900627 || 20251205900499,주의,2025.0,-61.1,-48.7,-25.5,CFS,영업이익(손실),dart_OperatingIncomeLoss,17.3,91.3,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-30.4,-23.7,-28.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,0,회계손실현금유입,,default,-3,67.4,65.4
015710,코콤,,3300,20.1,4.5,18.4,-27.3,1.1,-3.5,-17.5,-15.4,-8.5,-13.2,-12.4,1.21,4540,3265,0,False,False,False,46312,74932,3.1,1.6,2.7,0.62,0,False,False,False,False,-,68.4,-1.0,-0.0,-7.0,-0.0,True,0,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,68.4,66.4,015710,00187725,0,0,0,0,,,,,,,,,,,안전,2025.0,30.0,37.3,-19.5,OFS,IV. 영업이익,dart_OperatingIncomeLoss,104.7,74.9,I. 영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,0.4,13.6,-97.2,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,IV. 영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,3.49,default,4,67.4,65.4
452400,이닉스,,7300,21.5,14.8,11.3,-50.3,4.6,-5.9,-22.1,-30.7,-12.7,-16.2,-28.3,0.92,14700,6980,5,False,True,False,28639,31061,2.1,2.2,2.6,0.92,0,False,False,False,False,-,80.3,-0.7,0.0,-4.9,-0.0,True,0,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,85.3,83.3,452400,00338170,0,0,0,0,,,,,,,,,,,안전,2025.0,-10.0,-15.4,34.8,CFS,영업이익(손실),dart_OperatingIncomeLoss,-23.2,13.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,0.3,5.7,-94.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,-5,이중적자,,default,2,67.3,65.3
054410,케이피티유,,3385,22.3,38.0,13.2,-20.4,8.3,-6.4,-6.7,-1.5,-6.4,-6.0,-5.0,1.2,4250,3125,0,False,False,False,12558,16923,0.5,0.4,0.6,0.74,4,False,False,False,True,거래량동반양봉,57.2,-0.1,-0.0,-0.6,0.0,True,0,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,61.2,59.2,054410,00357607,0,0,0,0,,,,,,,,,,,안전,2025.0,13.9,7.6,83.3,OFS,영업이익(손실),dart_OperatingIncomeLoss,2.3,11.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,2.5,0.6,337.2,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-3,현금창출약함,0.17,default,-1,67.2,65.2
115180,큐리언트,,27650,36.7,33.1,27.2,-56.0,194.1,0.7,-32.6,-14.4,-10.4,-22.1,1.8,0.68,62900,9400,10,False,True,True,196482,197835,38.1,59.0,61.0,0.99,3,False,False,True,False,+3%반등,64.1,-41.4,-5.7,50.9,-226.8,True,0,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,77.1,75.1,115180,01042650,0,4,0,0,,[20251222] [기재정정]유상증자결정(종속회사의주요경영사항)               (20251222900729) || [20251219] 유상증자결정(종속회사의주요경영사항)               (20251219900004) || [20251029] 주요사항보고서(전환사채권발행결정) (20251029000238),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251222900729 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251219900004 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251029000238,,,,20251222900729 || 20251219900004 || 20251029000238,주의,2025.0,-297.6,-274.8,-8.3,CFS,영업이익(손실),dart_OperatingIncomeLoss,-286.7,-233.2,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-70.1,-60.1,-16.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,5,67.1,65.1
046890,서울반도체,,12890,27.8,2.3,3.4,-32.0,125.0,-17.7,-11.3,4.2,-18.5,1.9,53.8,0.27,18960,5730,0,False,False,False,1082716,3270531,107.6,153.9,535.0,0.33,0,False,False,False,False,-,72.1,17.6,-0.4,114.3,-0.4,True,8,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,80.1,78.1,046890,00130763,0,0,0,0,,,,,,,,,,,안전,2025.0,-315.2,-108.2,-191.1,CFS,영업이익,dart_OperatingIncomeLoss,878.8,596.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-37.8,38.7,-197.5,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,0,회계손실현금유입,,default,-3,67.1,65.1
493330,지에프아이,,14360,24.5,2.6,3.3,-39.7,17.8,-13.7,-23.0,-17.8,-17.8,-11.0,,0.95,23800,12190,0,False,False,False,36043,71304,9.7,5.6,12.7,0.51,0,False,False,False,False,-,81.1,-7.6,-0.1,6.5,11.4,True,0,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,81.1,79.1,493330,01450938,0,0,0,0,,,,,,,,,,,안전,2025.0,67.5,54.9,23.0,CFS,영업이익(손실),dart_OperatingIncomeLoss,32.5,53.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,13.8,21.7,-36.1,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,2,현금창출보통,0.48,default,-1,67.1,65.1
317850,대모,,7810,27.5,31.4,31.1,-28.4,29.7,0.8,-16.2,-9.5,-5.9,-10.5,-1.7,0.39,10910,6020,5,False,True,False,70647,237839,7.4,5.5,21.3,0.3,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,57.0,-5.0,-0.0,-11.0,0.0,True,0,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,72.0,70.0,317850,00450995,0,2,0,0,,[20250804] [기재정정]유상증자결정(종속회사의주요경영사항)               (20250804900251) || [20250611] [기재정정]유상증자결정(종속회사의주요경영사항)               (20250611900306),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250804900251 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250611900306,,,,20250804900251 || 20250611900306,주의,2025.0,19.1,1.2,1535.4,CFS,영업이익(손실),dart_OperatingIncomeLoss,25.7,-4.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-1.2,1.6,-172.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,5,현금창출양호,1.35,default,5,67.0,65.0
070590,인티큐브,,1680,37.3,45.4,29.2,-38.7,9.0,-5.0,-11.7,-12.3,-4.6,-10.9,-15.0,0.46,2740,1541,0,False,False,False,35853,52000,0.4,0.6,0.9,0.69,3,False,False,True,False,+3%반등,48.7,-0.6,0.0,-0.6,0.0,True,0,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,51.7,49.7,070590,00470829,0,3,0,0,,[20260311] [기재정정]최대주주변경               (20260311901202) || [20260310] 최대주주변경               (20260310902022) || [20251219] 최대주주변경을수반하는주식양수도계약체결               (20251219900862),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260311901202 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260310902022 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251219900862,,,,20260311901202 || 20260310902022 || 20251219900862,주의,2025.0,10.5,-29.8,135.1,CFS,영업이익(손실),dart_OperatingIncomeLoss,22.3,-38.7,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,3.5,-5.9,158.5,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,2.12,default,0,66.7,64.7
021650,한국큐빅,,2045,27.4,26.7,21.0,-21.8,3.6,-2.9,-13.5,-15.0,-5.6,-8.5,-11.5,2.32,2615,1974,0,False,False,False,19104,18720,0.9,0.4,0.4,1.02,4,False,False,False,True,거래량동반양봉,64.5,-0.0,0.0,0.2,0.0,True,0,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,68.5,66.5,021650,00160010,0,0,0,0,,,,,,,,,,,안전,2025.0,79.3,114.4,-30.6,CFS,영업이익(손실),dart_OperatingIncomeLoss,97.1,161.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,20.1,21.8,-7.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,1.22,default,3,66.5,64.5
